	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	3.257231E-4	-2.589334E-3	2.609740E-3	-8.283019E+1	4.505800E+4	3.276900E+1	3.500500E+1	-4.584399E-2	-4.366094E-4
-2.000000E+2	3.257373E-4	-2.587158E-3	2.607583E-3	-8.282391E+1	4.505800E+4	3.277000E+1	3.500600E+1	0.000000E+0	
-3.000000E+2	3.257327E-4	-2.587086E-3	2.607512E-3	-8.282381E+1	4.505800E+4	3.277000E+1	3.500600E+1	0.000000E+0	
-4.000000E+2	3.257566E-4	-2.587163E-3	2.607591E-3	-8.282350E+1	4.505800E+4	3.276900E+1	3.500500E+1	0.000000E+0	
-5.000000E+2	3.257000E-4	-2.584909E-3	2.605347E-3	-8.281854E+1	4.505800E+4	3.277000E+1	3.500500E+1	0.000000E+0	
-6.000000E+2	3.257116E-4	-2.582750E-3	2.603207E-3	-8.281235E+1	4.505800E+4	3.277300E+1	3.500500E+1	0.000000E+0	
-7.000000E+2	3.257443E-4	-2.582690E-3	2.603151E-3	-8.281147E+1	4.505800E+4	3.276900E+1	3.500500E+1	0.000000E+0	
-8.000000E+2	3.279741E-4	-2.582628E-3	2.603370E-3	-8.276261E+1	4.505800E+4	3.276800E+1	3.500400E+1	0.000000E+0	
-9.000000E+2	3.280096E-4	-2.582649E-3	2.603395E-3	-8.276189E+1	4.505800E+4	3.276800E+1	3.500600E+1	0.000000E+0	
-1.000000E+3	3.279715E-4	-2.580591E-3	2.601349E-3	-8.275702E+1	4.505800E+4	3.277300E+1	3.500400E+1	0.000000E+0	
-1.100000E+3	3.301650E-4	-2.578463E-3	2.599516E-3	-8.270314E+1	4.505800E+4	3.276900E+1	3.500400E+1	0.000000E+0	
-1.200000E+3	3.301032E-4	-2.578414E-3	2.599459E-3	-8.270436E+1	4.505800E+4	3.276700E+1	3.500500E+1	0.000000E+0	
-1.300000E+3	3.300669E-4	-2.576205E-3	2.597263E-3	-8.269896E+1	4.505800E+4	3.276800E+1	3.500500E+1	0.000000E+0	
-1.400000E+3	3.323425E-4	-2.574071E-3	2.595437E-3	-8.264315E+1	4.505800E+4	3.276900E+1	3.500400E+1	0.000000E+0	
-1.500000E+3	3.323451E-4	-2.571908E-3	2.593292E-3	-8.263697E+1	4.505800E+4	3.276900E+1	3.500400E+1	0.000000E+0	
-1.600000E+3	3.345771E-4	-2.571077E-3	2.592755E-3	-8.258570E+1	4.505800E+4	3.276900E+1	3.500400E+1	0.000000E+0	
-1.700000E+3	3.367646E-4	-2.565223E-3	2.587234E-3	-8.252093E+1	4.505800E+4	3.276800E+1	3.500300E+1	0.000000E+0	
-1.800000E+3	3.389201E-4	-2.562978E-3	2.585290E-3	-8.246709E+1	4.505800E+4	3.277200E+1	3.500200E+1	0.000000E+0	
-1.900000E+3	3.412018E-4	-2.558586E-3	2.581237E-3	-8.240410E+1	4.505800E+4	3.277100E+1	3.500300E+1	0.000000E+0	
-2.000000E+3	3.455824E-4	-2.554231E-3	2.577503E-3	-8.229478E+1	4.505800E+4	3.277100E+1	3.500300E+1	0.000000E+0	
-2.100000E+3	3.499773E-4	-2.545880E-3	2.569823E-3	-8.217272E+1	4.505800E+4	3.277200E+1	3.500300E+1	0.000000E+0	
-2.200000E+3	3.520990E-4	-2.541492E-3	2.565766E-3	-8.211243E+1	4.505800E+4	3.277000E+1	3.500100E+1	0.000000E+0	
-2.300000E+3	3.609011E-4	-2.528265E-3	2.553894E-3	-8.187611E+1	4.505800E+4	3.277300E+1	3.500200E+1	0.000000E+0	
-2.400000E+3	3.674903E-4	-2.517274E-3	2.543957E-3	-8.169421E+1	4.505800E+4	3.276900E+1	3.500100E+1	0.000000E+0	
-2.500000E+3	3.763089E-4	-2.499874E-3	2.528039E-3	-8.143948E+1	4.505800E+4	3.277000E+1	3.500000E+1	0.000000E+0	
-2.600000E+3	3.894737E-4	-2.482183E-3	2.512553E-3	-8.108256E+1	4.505800E+4	3.277400E+1	3.500200E+1	0.000000E+0	
-2.700000E+3	4.035144E-4	-2.452262E-3	2.485239E-3	-8.065584E+1	4.505800E+4	3.277000E+1	3.500100E+1	0.000000E+0	
-2.800000E+3	4.220432E-4	-2.421605E-3	2.458107E-3	-8.011365E+1	4.505800E+4	3.276600E+1	3.500100E+1	0.000000E+0	
-2.900000E+3	4.571944E-4	-2.371025E-3	2.414702E-3	-7.908586E+1	4.505800E+4	3.276800E+1	3.500100E+1	0.000000E+0	
-3.000000E+3	4.872116E-4	-2.322301E-3	2.372859E-3	-7.815137E+1	4.505800E+4	3.276600E+1	3.499900E+1	0.000000E+0	
-3.100000E+3	5.344908E-4	-2.247523E-3	2.310204E-3	-7.662279E+1	4.505800E+4	3.276800E+1	3.499900E+1	0.000000E+0	
-3.200000E+3	5.810872E-4	-2.178169E-3	2.254347E-3	-7.506264E+1	4.505800E+4	3.276500E+1	3.499900E+1	0.000000E+0	
-3.300000E+3	6.442122E-4	-2.083774E-3	2.181083E-3	-7.282067E+1	4.505800E+4	3.276900E+1	3.499900E+1	0.000000E+0	
-3.400000E+3	6.921012E-4	-2.009911E-3	2.125734E-3	-7.099915E+1	4.505800E+4	3.277000E+1	3.499900E+1	0.000000E+0	
-3.500000E+3	7.448276E-4	-1.924750E-3	2.063839E-3	-6.884487E+1	4.505800E+4	3.276800E+1	3.499800E+1	0.000000E+0	
-3.600000E+3	7.862364E-4	-1.864185E-3	2.023204E-3	-6.713199E+1	4.505800E+4	3.276900E+1	3.499800E+1	0.000000E+0	
-3.700000E+3	8.312980E-4	-1.798149E-3	1.981009E-3	-6.518854E+1	4.505800E+4	3.276800E+1	3.499800E+1	0.000000E+0	
-3.800000E+3	8.536135E-4	-1.763916E-3	1.959606E-3	-6.417622E+1	4.505800E+4	3.276800E+1	3.499700E+1	0.000000E+0	
-3.900000E+3	8.744984E-4	-1.732162E-3	1.940395E-3	-6.321264E+1	4.505800E+4	3.276800E+1	3.499600E+1	0.000000E+0	
-4.000000E+3	8.833262E-4	-1.715927E-3	1.929940E-3	-6.276146E+1	4.505800E+4	3.277000E+1	3.499500E+1	0.000000E+0	
-4.100000E+3	8.877841E-4	-1.711497E-3	1.928051E-3	-6.258342E+1	4.505800E+4	3.276900E+1	3.499400E+1	0.000000E+0	
-4.200000E+3	8.832863E-4	-1.715900E-3	1.929898E-3	-6.276215E+1	4.505800E+4	3.276600E+1	3.499500E+1	0.000000E+0	
-4.300000E+3	8.708653E-4	-1.739898E-3	1.945675E-3	-6.341081E+1	4.505800E+4	3.277100E+1	3.499300E+1	0.000000E+0	
-4.400000E+3	8.511282E-4	-1.768292E-3	1.962467E-3	-6.429719E+1	4.505800E+4	3.276700E+1	3.499400E+1	0.000000E+0	
-4.500000E+3	8.172421E-4	-1.820263E-3	1.995305E-3	-6.582139E+1	4.505800E+4	3.276800E+1	3.499300E+1	0.000000E+0	
-4.600000E+3	7.771709E-4	-1.879709E-3	2.034035E-3	-6.753721E+1	4.505800E+4	3.276700E+1	3.499200E+1	0.000000E+0	
-4.700000E+3	7.270552E-4	-1.957755E-3	2.088399E-3	-6.962641E+1	4.505800E+4	3.276900E+1	3.499100E+1	0.000000E+0	
-4.800000E+3	6.785728E-4	-2.031862E-3	2.142177E-3	-7.153243E+1	4.505800E+4	3.277100E+1	3.499100E+1	0.000000E+0	
-4.900000E+3	6.226536E-4	-2.122559E-3	2.212002E-3	-7.365093E+1	4.505800E+4	3.277200E+1	3.499200E+1	0.000000E+0	
-5.000000E+3	5.723026E-4	-2.195850E-3	2.269204E-3	-7.539202E+1	4.505800E+4	3.277000E+1	3.499000E+1	0.000000E+0	
-5.100000E+3	5.185836E-4	-2.279132E-3	2.337386E-3	-7.718142E+1	4.505800E+4	3.277100E+1	3.499000E+1	0.000000E+0	
-5.200000E+3	4.740586E-4	-2.342440E-3	2.389928E-3	-7.855911E+1	4.505800E+4	3.277300E+1	3.498900E+1	0.000000E+0	
-5.300000E+3	4.332189E-4	-2.408303E-3	2.446958E-3	-7.980238E+1	4.505800E+4	3.276500E+1	3.499000E+1	0.000000E+0	
-5.400000E+3	4.044847E-4	-2.454436E-3	2.487542E-3	-8.064192E+1	4.505800E+4	3.276400E+1	3.499000E+1	0.000000E+0	
-5.500000E+3	3.740511E-4	-2.506383E-3	2.534141E-3	-8.151186E+1	4.505800E+4	3.276600E+1	3.499000E+1	0.000000E+0	
-5.600000E+3	3.459034E-4	-2.548455E-3	2.571823E-3	-8.227044E+1	4.505800E+4	3.276400E+1	3.498900E+1	0.000000E+0	
-5.700000E+3	3.135741E-4	-2.603616E-3	2.622431E-3	-8.313249E+1	4.505800E+4	3.276700E+1	3.499000E+1	0.000000E+0	
-5.800000E+3	2.803550E-4	-2.656433E-3	2.671186E-3	-8.397541E+1	4.505800E+4	3.277000E+1	3.499000E+1	0.000000E+0	
-5.900000E+3	2.393050E-4	-2.722415E-3	2.732912E-3	-8.497651E+1	4.505800E+4	3.276700E+1	3.499000E+1	0.000000E+0	
-6.000000E+3	1.953068E-4	-2.789515E-3	2.796344E-3	-8.599499E+1	4.505800E+4	3.276700E+1	3.499000E+1	0.000000E+0	
-6.100000E+3	1.388399E-4	-2.881686E-3	2.885029E-3	-8.724162E+1	4.505800E+4	3.277100E+1	3.499000E+1	0.000000E+0	
-6.200000E+3	8.867933E-5	-2.959791E-3	2.961119E-3	-8.828385E+1	4.505800E+4	3.276700E+1	3.499100E+1	0.000000E+0	
-6.300000E+3	2.810553E-5	-3.055694E-3	3.055823E-3	-8.947302E+1	4.505800E+4	3.276900E+1	3.499100E+1	0.000000E+0	
-6.400000E+3	-2.735008E-5	-3.138569E-3	3.138688E-3	-9.049927E+1	4.505800E+4	3.276700E+1	3.499100E+1	0.000000E+0	
-6.500000E+3	-8.225074E-5	-3.223345E-3	3.224394E-3	-9.146171E+1	4.505800E+4	3.276700E+1	3.499100E+1	0.000000E+0	
-6.600000E+3	-1.238953E-4	-3.284895E-3	3.287231E-3	-9.215998E+1	4.505800E+4	3.277200E+1	3.499200E+1	0.000000E+0	
-6.700000E+3	-1.650881E-4	-3.347665E-3	3.351733E-3	-9.282322E+1	4.505800E+4	3.276400E+1	3.499200E+1	0.000000E+0	
-6.800000E+3	-1.898096E-4	-3.386912E-3	3.392226E-3	-9.320762E+1	4.505800E+4	3.276500E+1	3.499100E+1	0.000000E+0	
-6.900000E+3	-2.118944E-4	-3.420452E-3	3.427009E-3	-9.354490E+1	4.505800E+4	3.276600E+1	3.499200E+1	0.000000E+0	
-7.000000E+3	-2.239974E-4	-3.437495E-3	3.444785E-3	-9.372829E+1	4.505800E+4	3.277100E+1	3.499200E+1	0.000000E+0	
-7.100000E+3	-2.283916E-4	-3.446235E-3	3.453794E-3	-9.379161E+1	4.505800E+4	3.276900E+1	3.499200E+1	0.000000E+0	
-7.200000E+3	-2.283592E-4	-3.444013E-3	3.451576E-3	-9.379351E+1	4.505800E+4	3.276400E+1	3.499200E+1	0.000000E+0	
-7.300000E+3	-2.196283E-4	-3.426354E-3	3.433386E-3	-9.366762E+1	4.505800E+4	3.276500E+1	3.499300E+1	0.000000E+0	
