	
	Sensitivity=2 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.162182E-4	7.790072E-5	1.399114E-4	1.461662E+2	1.391010E+3	3.275300E+1	3.500000E+1	-4.646818E-2	-4.425541E-4
-2.000000E+2	-1.161909E-4	7.790107E-5	1.398889E-4	1.461598E+2	1.391010E+3	3.275400E+1	3.499900E+1	0.000000E+0	
-3.000000E+2	-1.160410E-4	7.781308E-5	1.397154E-4	1.461556E+2	1.391010E+3	3.275300E+1	3.500000E+1	0.000000E+0	
-4.000000E+2	-1.160407E-4	7.790027E-5	1.397637E-4	1.461258E+2	1.391010E+3	3.275500E+1	3.500000E+1	0.000000E+0	
-5.000000E+2	-1.159527E-4	7.790141E-5	1.396913E-4	1.461053E+2	1.391010E+3	3.275400E+1	3.500000E+1	0.000000E+0	
-6.000000E+2	-1.159506E-4	7.790352E-5	1.396907E-4	1.461041E+2	1.391010E+3	3.275400E+1	3.500200E+1	0.000000E+0	
-7.000000E+2	-1.158689E-4	7.790274E-5	1.396225E-4	1.460857E+2	1.391010E+3	3.275300E+1	3.500100E+1	0.000000E+0	
-8.000000E+2	-1.158681E-4	7.784703E-5	1.395908E-4	1.461045E+2	1.391010E+3	3.275200E+1	3.500200E+1	0.000000E+0	
-9.000000E+2	-1.158710E-4	7.781424E-5	1.395748E-4	1.461163E+2	1.391010E+3	3.274900E+1	3.500200E+1	0.000000E+0	
-1.000000E+3	-1.158176E-4	7.790183E-5	1.395794E-4	1.460742E+2	1.391010E+3	3.275400E+1	3.500100E+1	0.000000E+0	
-1.100000E+3	-1.156925E-4	7.790291E-5	1.394762E-4	1.460452E+2	1.391010E+3	3.275500E+1	3.500300E+1	0.000000E+0	
-1.200000E+3	-1.156524E-4	7.787672E-5	1.394283E-4	1.460449E+2	1.391010E+3	3.275600E+1	3.500200E+1	0.000000E+0	
-1.300000E+3	-1.155933E-4	7.784888E-5	1.393638E-4	1.460408E+2	1.391010E+3	3.275500E+1	3.500000E+1	0.000000E+0	
-1.400000E+3	-1.154249E-4	7.790564E-5	1.392559E-4	1.459828E+2	1.391010E+3	3.275300E+1	3.500100E+1	0.000000E+0	
-1.500000E+3	-1.153386E-4	7.790273E-5	1.391827E-4	1.459639E+2	1.391010E+3	3.275800E+1	3.500100E+1	0.000000E+0	
-1.600000E+3	-1.150734E-4	7.790241E-5	1.389629E-4	1.459028E+2	1.391010E+3	3.275400E+1	3.500100E+1	0.000000E+0	
-1.700000E+3	-1.149875E-4	7.790058E-5	1.388907E-4	1.458835E+2	1.391010E+3	3.275100E+1	3.500300E+1	0.000000E+0	
-1.800000E+3	-1.147234E-4	7.790285E-5	1.386734E-4	1.458216E+2	1.391010E+3	3.274900E+1	3.500200E+1	0.000000E+0	
-1.900000E+3	-1.144898E-4	7.790160E-5	1.384795E-4	1.457677E+2	1.391010E+3	3.275000E+1	3.500300E+1	0.000000E+0	
-2.000000E+3	-1.142234E-4	7.795036E-5	1.382869E-4	1.456889E+2	1.391010E+3	3.274900E+1	3.500200E+1	0.000000E+0	
-2.100000E+3	-1.138129E-4	7.795140E-5	1.379486E-4	1.455924E+2	1.391010E+3	3.275600E+1	3.500200E+1	0.000000E+0	
-2.200000E+3	-1.134344E-4	7.795069E-5	1.376360E-4	1.455036E+2	1.391010E+3	3.275200E+1	3.500200E+1	0.000000E+0	
-2.300000E+3	-1.127340E-4	7.803872E-5	1.371094E-4	1.453076E+2	1.391010E+3	3.275200E+1	3.500100E+1	0.000000E+0	
-2.400000E+3	-1.121122E-4	7.812394E-5	1.366474E-4	1.451298E+2	1.391010E+3	3.275400E+1	3.500100E+1	0.000000E+0	
-2.500000E+3	-1.110821E-4	7.812613E-5	1.358047E-4	1.448806E+2	1.391010E+3	3.275200E+1	3.500300E+1	0.000000E+0	
-2.600000E+3	-1.098516E-4	7.821582E-5	1.348521E-4	1.445486E+2	1.391010E+3	3.275100E+1	3.500200E+1	0.000000E+0	
-2.700000E+3	-1.082967E-4	7.830105E-5	1.336385E-4	1.441322E+2	1.391010E+3	3.275700E+1	3.500200E+1	0.000000E+0	
-2.800000E+3	-1.063980E-4	7.847708E-5	1.322089E-4	1.435882E+2	1.391010E+3	3.274900E+1	3.500100E+1	0.000000E+0	
-2.900000E+3	-1.034234E-4	7.874711E-5	1.299904E-4	1.427142E+2	1.391010E+3	3.275400E+1	3.500200E+1	0.000000E+0	
-3.000000E+3	-1.005076E-4	7.892550E-5	1.277928E-4	1.418586E+2	1.391010E+3	3.275900E+1	3.500400E+1	0.000000E+0	
-3.100000E+3	-9.574445E-5	7.927341E-5	1.243032E-4	1.403763E+2	1.391010E+3	3.275100E+1	3.500100E+1	0.000000E+0	
-3.200000E+3	-9.182780E-5	7.961564E-5	1.215360E-4	1.390744E+2	1.391010E+3	3.275100E+1	3.500200E+1	0.000000E+0	
-3.300000E+3	-8.635353E-5	7.996847E-5	1.176940E-4	1.371985E+2	1.391010E+3	3.275400E+1	3.500300E+1	0.000000E+0	
-3.400000E+3	-8.194275E-5	8.023721E-5	1.146849E-4	1.356025E+2	1.391010E+3	3.275200E+1	3.500300E+1	0.000000E+0	
-3.500000E+3	-7.648028E-5	8.058567E-5	1.111003E-4	1.335027E+2	1.391010E+3	3.275400E+1	3.500400E+1	0.000000E+0	
