	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.100050E-3	-8.127221E-4	1.367709E-3	-1.435428E+2	1.388120E+4	3.577100E+1	4.000100E+1	-4.397671E-2	-4.188258E-4
-2.000000E+2	-1.099208E-3	-8.118303E-4	1.366501E-3	-1.435519E+2	1.388120E+4	3.576900E+1	4.000100E+1	0.000000E+0	
-3.000000E+2	-1.099205E-3	-8.118217E-4	1.366494E-3	-1.435521E+2	1.388120E+4	3.576900E+1	4.000200E+1	0.000000E+0	
-4.000000E+2	-1.098314E-3	-8.118199E-4	1.365776E-3	-1.435300E+2	1.388120E+4	3.576900E+1	4.000000E+1	0.000000E+0	
-5.000000E+2	-1.098297E-3	-8.118306E-4	1.365769E-3	-1.435292E+2	1.388120E+4	3.577000E+1	4.000000E+1	0.000000E+0	
-6.000000E+2	-1.097437E-3	-8.110123E-4	1.364591E-3	-1.435354E+2	1.388120E+4	3.577200E+1	4.000200E+1	0.000000E+0	
-7.000000E+2	-1.097421E-3	-8.110149E-4	1.364580E-3	-1.435349E+2	1.388120E+4	3.577200E+1	4.000100E+1	0.000000E+0	
-8.000000E+2	-1.096526E-3	-8.110165E-4	1.363861E-3	-1.435125E+2	1.388120E+4	3.577200E+1	4.000100E+1	0.000000E+0	
-9.000000E+2	-1.097458E-3	-8.110068E-4	1.364605E-3	-1.435361E+2	1.388120E+4	3.577100E+1	4.000000E+1	0.000000E+0	
-1.000000E+3	-1.096521E-3	-8.101097E-4	1.363318E-3	-1.435430E+2	1.388120E+4	3.577100E+1	4.000000E+1	0.000000E+0	
-1.100000E+3	-1.095666E-3	-8.101266E-4	1.362641E-3	-1.435211E+2	1.388120E+4	3.577300E+1	4.000000E+1	0.000000E+0	
