	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	3.161175E-3	-1.600858E-3	3.543412E-3	-2.685821E+1	8.162100E+4	2.516300E+1	2.500000E+1	-4.798505E-2	-4.570004E-4
-2.000000E+2	3.161151E-3	-1.600917E-3	3.543418E-3	-2.685924E+1	8.162100E+4	2.516400E+1	2.500000E+1	0.000000E+0	
-3.000000E+2	3.161204E-3	-1.598708E-3	3.542468E-3	-2.682699E+1	8.162100E+4	2.516000E+1	2.500000E+1	0.000000E+0	
-4.000000E+2	3.161192E-3	-1.596434E-3	3.541431E-3	-2.679425E+1	8.162100E+4	2.516400E+1	2.500000E+1	0.000000E+0	
-5.000000E+2	3.158900E-3	-1.594186E-3	3.538372E-3	-2.677848E+1	8.162100E+4	2.516300E+1	2.500100E+1	0.000000E+0	
-6.000000E+2	3.161129E-3	-1.592011E-3	3.539384E-3	-2.673079E+1	8.162100E+4	2.516300E+1	2.500000E+1	0.000000E+0	
-7.000000E+2	3.161160E-3	-1.589827E-3	3.538429E-3	-2.669897E+1	8.162100E+4	2.516100E+1	2.499900E+1	0.000000E+0	
-8.000000E+2	3.161133E-3	-1.587574E-3	3.537393E-3	-2.666657E+1	8.162100E+4	2.515700E+1	2.500000E+1	0.000000E+0	
-9.000000E+2	3.161151E-3	-1.585438E-3	3.536452E-3	-2.663552E+1	8.162100E+4	2.515900E+1	2.500000E+1	0.000000E+0	
-1.000000E+3	3.161210E-3	-1.585436E-3	3.536504E-3	-2.663505E+1	8.162100E+4	2.515900E+1	2.500000E+1	0.000000E+0	
-1.100000E+3	3.163261E-3	-1.581004E-3	3.536353E-3	-2.655598E+1	8.162100E+4	2.516200E+1	2.499900E+1	0.000000E+0	
-1.200000E+3	3.163242E-3	-1.578743E-3	3.535326E-3	-2.652334E+1	8.162100E+4	2.516300E+1	2.500000E+1	0.000000E+0	
-1.300000E+3	3.165513E-3	-1.576469E-3	3.536343E-3	-2.647393E+1	8.162100E+4	2.515900E+1	2.500000E+1	0.000000E+0	
-1.400000E+3	3.165513E-3	-1.572059E-3	3.534380E-3	-2.640994E+1	8.162100E+4	2.515700E+1	2.500000E+1	0.000000E+0	
-1.500000E+3	3.167665E-3	-1.565545E-3	3.533416E-3	-2.629982E+1	8.162100E+4	2.516000E+1	2.499900E+1	0.000000E+0	
-1.600000E+3	3.169921E-3	-1.558825E-3	3.532468E-3	-2.618590E+1	8.162100E+4	2.515900E+1	2.500000E+1	0.000000E+0	
-1.700000E+3	3.169969E-3	-1.550069E-3	3.528657E-3	-2.605797E+1	8.162100E+4	2.515900E+1	2.500000E+1	0.000000E+0	
-1.800000E+3	3.174383E-3	-1.543627E-3	3.529801E-3	-2.593254E+1	8.162100E+4	2.515700E+1	2.500000E+1	0.000000E+0	
-1.900000E+3	3.176550E-3	-1.530452E-3	3.526011E-3	-2.572463E+1	8.162100E+4	2.515800E+1	2.500000E+1	0.000000E+0	
-2.000000E+3	3.180922E-3	-1.517234E-3	3.524239E-3	-2.550017E+1	8.162100E+4	2.515900E+1	2.500000E+1	0.000000E+0	
-2.100000E+3	3.185329E-3	-1.498408E-3	3.520163E-3	-2.519272E+1	8.162100E+4	2.515900E+1	2.500000E+1	0.000000E+0	
-2.200000E+3	3.189660E-3	-1.478529E-3	3.515676E-3	-2.486953E+1	8.162100E+4	2.515900E+1	2.500000E+1	0.000000E+0	
-2.300000E+3	3.198419E-3	-1.450046E-3	3.511768E-3	-2.438779E+1	8.162100E+4	2.515900E+1	2.500000E+1	0.000000E+0	
-2.400000E+3	3.205108E-3	-1.419684E-3	3.505455E-3	-2.389066E+1	8.162100E+4	2.515700E+1	2.500000E+1	0.000000E+0	
-2.500000E+3	3.220435E-3	-1.370294E-3	3.499844E-3	-2.304973E+1	8.162100E+4	2.515600E+1	2.500000E+1	0.000000E+0	
-2.600000E+3	3.232875E-3	-1.320792E-3	3.492273E-3	-2.222249E+1	8.162100E+4	2.515500E+1	2.500000E+1	0.000000E+0	
-2.700000E+3	3.257448E-3	-1.236170E-3	3.484119E-3	-2.078126E+1	8.162100E+4	2.515400E+1	2.500000E+1	0.000000E+0	
-2.800000E+3	3.283536E-3	-1.153513E-3	3.480259E-3	-1.935648E+1	8.162100E+4	2.516000E+1	2.500000E+1	0.000000E+0	
-2.900000E+3	3.328685E-3	-1.006149E-3	3.477424E-3	-1.681829E+1	8.162100E+4	2.515900E+1	2.500100E+1	0.000000E+0	
-3.000000E+3	3.374672E-3	-8.562344E-4	3.481602E-3	-1.423687E+1	8.162100E+4	2.515800E+1	2.500000E+1	0.000000E+0	
-3.100000E+3	3.446423E-3	-6.352568E-4	3.504480E-3	-1.044374E+1	8.162100E+4	2.515900E+1	2.500000E+1	0.000000E+0	
-3.200000E+3	3.517806E-3	-4.273960E-4	3.543674E-3	-6.927202E+0	8.162100E+4	2.516000E+1	2.500000E+1	0.000000E+0	
-3.300000E+3	3.606962E-3	-1.531996E-4	3.610214E-3	-2.432080E+0	8.162100E+4	2.515800E+1	2.500000E+1	0.000000E+0	
-3.400000E+3	3.688156E-3	7.576367E-5	3.688934E-3	1.176829E+0	8.162100E+4	2.515900E+1	2.500100E+1	0.000000E+0	
-3.500000E+3	3.775479E-3	3.423204E-4	3.790966E-3	5.180807E+0	8.162100E+4	2.515500E+1	2.500000E+1	0.000000E+0	
-3.600000E+3	3.837697E-3	5.237964E-4	3.873277E-3	7.772115E+0	8.162100E+4	2.515800E+1	2.500000E+1	0.000000E+0	
-3.700000E+3	3.897411E-3	7.099409E-4	3.961544E-3	1.032364E+1	8.162100E+4	2.515700E+1	2.500000E+1	0.000000E+0	
-3.800000E+3	3.939531E-3	8.377946E-4	4.027630E-3	1.200586E+1	8.162100E+4	2.515800E+1	2.500000E+1	0.000000E+0	
-3.900000E+3	3.968347E-3	9.294716E-4	4.075745E-3	1.318226E+1	8.162100E+4	2.515800E+1	2.500000E+1	0.000000E+0	
-4.000000E+3	3.984616E-3	9.777140E-4	4.102815E-3	1.378642E+1	8.162100E+4	2.515900E+1	2.500100E+1	0.000000E+0	
-4.100000E+3	3.984181E-3	9.899396E-4	4.105323E-3	1.395358E+1	8.162100E+4	2.515700E+1	2.500100E+1	0.000000E+0	
-4.200000E+3	3.980251E-3	9.689606E-4	4.096496E-3	1.368207E+1	8.162100E+4	2.515700E+1	2.500000E+1	0.000000E+0	
-4.300000E+3	3.958301E-3	9.014655E-4	4.059653E-3	1.282975E+1	8.162100E+4	2.515900E+1	2.500100E+1	0.000000E+0	
-4.400000E+3	3.928020E-3	8.092840E-4	4.010521E-3	1.164167E+1	8.162100E+4	2.515600E+1	2.500100E+1	0.000000E+0	
-4.500000E+3	3.874561E-3	6.394608E-4	3.926975E-3	9.371662E+0	8.162100E+4	2.515800E+1	2.500100E+1	0.000000E+0	
-4.600000E+3	3.816603E-3	4.644137E-4	3.844755E-3	6.937784E+0	8.162100E+4	2.515600E+1	2.500100E+1	0.000000E+0	
-4.700000E+3	3.733877E-3	2.135295E-4	3.739978E-3	3.273013E+0	8.162100E+4	2.515700E+1	2.500000E+1	0.000000E+0	
-4.800000E+3	3.659071E-3	-1.161409E-5	3.659089E-3	-1.818593E-1	8.162100E+4	2.515700E+1	2.500100E+1	0.000000E+0	
-4.900000E+3	3.573735E-3	-2.767705E-4	3.584436E-3	-4.428473E+0	8.162100E+4	2.515500E+1	2.500100E+1	0.000000E+0	
-5.000000E+3	3.494733E-3	-5.045290E-4	3.530964E-3	-8.214941E+0	8.162100E+4	2.515700E+1	2.500100E+1	0.000000E+0	
-5.100000E+3	3.416021E-3	-7.512493E-4	3.497653E-3	-1.240301E+1	8.162100E+4	2.515600E+1	2.500100E+1	0.000000E+0	
