	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.102153E-3	-1.399369E-3	1.781285E-3	-1.282242E+2	2.063610E+4	3.913800E+1	4.500000E+1	-4.572112E-2	-4.354393E-4
-2.000000E+2	-1.101287E-3	-1.398465E-3	1.780039E-3	-1.282203E+2	2.063610E+4	3.914900E+1	4.500000E+1	0.000000E+0	
-3.000000E+2	-1.101285E-3	-1.398472E-3	1.780043E-3	-1.282201E+2	2.063610E+4	3.914700E+1	4.500000E+1	0.000000E+0	
-4.000000E+2	-1.101278E-3	-1.398474E-3	1.780040E-3	-1.282199E+2	2.063610E+4	3.914300E+1	4.500000E+1	0.000000E+0	
-5.000000E+2	-1.100393E-3	-1.397604E-3	1.778809E-3	-1.282149E+2	2.063610E+4	3.914000E+1	4.500000E+1	0.000000E+0	
-6.000000E+2	-1.100377E-3	-1.396705E-3	1.778093E-3	-1.282324E+2	2.063610E+4	3.913600E+1	4.500100E+1	0.000000E+0	
-7.000000E+2	-1.099533E-3	-1.396706E-3	1.777572E-3	-1.282110E+2	2.063610E+4	3.914500E+1	4.500000E+1	0.000000E+0	
-8.000000E+2	-1.099536E-3	-1.396716E-3	1.777581E-3	-1.282109E+2	2.063610E+4	3.914500E+1	4.500000E+1	0.000000E+0	
-9.000000E+2	-1.098649E-3	-1.395863E-3	1.776362E-3	-1.282054E+2	2.063610E+4	3.914600E+1	4.500000E+1	0.000000E+0	
-1.000000E+3	-1.098655E-3	-1.396714E-3	1.777035E-3	-1.281886E+2	2.063610E+4	3.914400E+1	4.500100E+1	0.000000E+0	
-1.100000E+3	-1.098647E-3	-1.395857E-3	1.776357E-3	-1.282055E+2	2.063610E+4	3.914600E+1	4.500000E+1	0.000000E+0	
-1.200000E+3	-1.097793E-3	-1.395859E-3	1.775830E-3	-1.281838E+2	2.063610E+4	3.914100E+1	4.500000E+1	0.000000E+0	
-1.300000E+3	-1.096892E-3	-1.394961E-3	1.774567E-3	-1.281789E+2	2.063610E+4	3.914300E+1	4.500100E+1	0.000000E+0	
-1.400000E+3	-1.096027E-3	-1.394094E-3	1.773351E-3	-1.281742E+2	2.063610E+4	3.914300E+1	4.500000E+1	0.000000E+0	
-1.500000E+3	-1.095111E-3	-1.393207E-3	1.772087E-3	-1.281686E+2	2.063610E+4	3.914900E+1	4.499900E+1	0.000000E+0	
-1.600000E+3	-1.094257E-3	-1.393210E-3	1.771562E-3	-1.281469E+2	2.063610E+4	3.914700E+1	4.500000E+1	0.000000E+0	
-1.700000E+3	-1.093246E-3	-1.391512E-3	1.769602E-3	-1.281551E+2	2.063610E+4	3.914900E+1	4.500000E+1	0.000000E+0	
-1.800000E+3	-1.090789E-3	-1.390634E-3	1.767395E-3	-1.281100E+2	2.063610E+4	3.914600E+1	4.499800E+1	0.000000E+0	
-1.900000E+3	-1.089263E-3	-1.388877E-3	1.765070E-3	-1.281062E+2	2.063610E+4	3.914800E+1	4.500000E+1	0.000000E+0	
-2.000000E+3	-1.086605E-3	-1.387112E-3	1.762041E-3	-1.280736E+2	2.063610E+4	3.914600E+1	4.500100E+1	0.000000E+0	
-2.100000E+3	-1.083071E-3	-1.385312E-3	1.758446E-3	-1.280192E+2	2.063610E+4	3.914600E+1	4.500100E+1	0.000000E+0	
-2.200000E+3	-1.081307E-3	-1.383559E-3	1.755979E-3	-1.280091E+2	2.063610E+4	3.914300E+1	4.500100E+1	0.000000E+0	
-2.300000E+3	-1.075213E-3	-1.379176E-3	1.748774E-3	-1.279402E+2	2.063610E+4	3.914400E+1	4.500100E+1	0.000000E+0	
-2.400000E+3	-1.071676E-3	-1.376920E-3	1.744821E-3	-1.278941E+2	2.063610E+4	3.914300E+1	4.500100E+1	0.000000E+0	
-2.500000E+3	-1.061996E-3	-1.369860E-3	1.733307E-3	-1.277850E+2	2.063610E+4	3.914100E+1	4.500100E+1	0.000000E+0	
-2.600000E+3	-1.055142E-3	-1.364656E-3	1.724996E-3	-1.277109E+2	2.063610E+4	3.914000E+1	4.499900E+1	0.000000E+0	
