	
	Sensitivity=1 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-2.714044E-5	3.907192E-5	4.757330E-5	1.247849E+2	7.580140E+2	4.674200E+1	5.498100E+1	-4.715692E-2	-4.491135E-4
-2.000000E+2	-2.675241E-5	3.876644E-5	4.710126E-5	1.246093E+2	7.580140E+2	4.674100E+1	5.498100E+1	0.000000E+0	
-3.000000E+2	-2.671449E-5	3.872174E-5	4.704293E-5	1.246022E+2	7.580140E+2	4.673600E+1	5.498100E+1	0.000000E+0	
-4.000000E+2	-2.671543E-5	3.879148E-5	4.710088E-5	1.245549E+2	7.580140E+2	4.675000E+1	5.498100E+1	0.000000E+0	
-5.000000E+2	-2.671534E-5	3.876127E-5	4.707596E-5	1.245757E+2	7.580140E+2	4.675100E+1	5.498200E+1	0.000000E+0	
-6.000000E+2	-2.671462E-5	3.872193E-5	4.704316E-5	1.246022E+2	7.580140E+2	4.675400E+1	5.498200E+1	0.000000E+0	
-7.000000E+2	-2.669650E-5	3.875231E-5	4.705789E-5	1.245630E+2	7.580140E+2	4.675400E+1	5.498300E+1	0.000000E+0	
-8.000000E+2	-2.662757E-5	3.872189E-5	4.699375E-5	1.245148E+2	7.580140E+2	4.676200E+1	5.498200E+1	0.000000E+0	
-9.000000E+2	-2.666991E-5	3.872154E-5	4.701746E-5	1.245576E+2	7.580140E+2	4.675600E+1	5.498200E+1	0.000000E+0	
-1.000000E+3	-2.658194E-5	3.880784E-5	4.703879E-5	1.244097E+2	7.580140E+2	4.674900E+1	5.498200E+1	0.000000E+0	
-1.100000E+3	-2.658208E-5	3.876583E-5	4.700422E-5	1.244388E+2	7.580140E+2	4.674900E+1	5.498200E+1	0.000000E+0	
-1.200000E+3	-2.658256E-5	3.875298E-5	4.699389E-5	1.244481E+2	7.580140E+2	4.675200E+1	5.498200E+1	0.000000E+0	
-1.300000E+3	-2.650748E-5	3.870456E-5	4.691150E-5	1.244060E+2	7.580140E+2	4.676200E+1	5.498400E+1	0.000000E+0	
-1.400000E+3	-2.653909E-5	3.876599E-5	4.698005E-5	1.243954E+2	7.580140E+2	4.675900E+1	5.498400E+1	0.000000E+0	
