	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.077884E-3	-7.772574E-4	1.328896E-3	-1.442048E+2	1.388120E+4	4.321700E+1	5.000000E+1	-4.644188E-2	-4.423036E-4
-2.000000E+2	-1.077016E-3	-7.769213E-4	1.327995E-3	-1.441947E+2	1.388120E+4	4.321600E+1	5.000100E+1	0.000000E+0	
-3.000000E+2	-1.077013E-3	-7.772778E-4	1.328201E-3	-1.441821E+2	1.388120E+4	4.320500E+1	5.000100E+1	0.000000E+0	
-4.000000E+2	-1.076134E-3	-7.763728E-4	1.326958E-3	-1.441916E+2	1.388120E+4	4.320300E+1	5.000100E+1	0.000000E+0	
-5.000000E+2	-1.075292E-3	-7.763826E-4	1.326282E-3	-1.441700E+2	1.388120E+4	4.320000E+1	5.000000E+1	0.000000E+0	
-6.000000E+2	-1.076124E-3	-7.763681E-4	1.326948E-3	-1.441915E+2	1.388120E+4	4.319900E+1	5.000100E+1	0.000000E+0	
-7.000000E+2	-1.075280E-3	-7.763698E-4	1.326265E-3	-1.441701E+2	1.388120E+4	4.320300E+1	5.000000E+1	0.000000E+0	
-8.000000E+2	-1.075285E-3	-7.763674E-4	1.326267E-3	-1.441703E+2	1.388120E+4	4.319800E+1	5.000100E+1	0.000000E+0	
-9.000000E+2	-1.074367E-3	-7.754964E-4	1.325013E-3	-1.441776E+2	1.388120E+4	4.320500E+1	5.000200E+1	0.000000E+0	
-1.000000E+3	-1.074381E-3	-7.754947E-4	1.325023E-3	-1.441780E+2	1.388120E+4	4.321000E+1	5.000100E+1	0.000000E+0	
-1.100000E+3	-1.074393E-3	-7.754925E-4	1.325032E-3	-1.441784E+2	1.388120E+4	4.320700E+1	5.000100E+1	0.000000E+0	
-1.200000E+3	-1.073540E-3	-7.746094E-4	1.323823E-3	-1.441878E+2	1.388120E+4	4.320000E+1	5.000100E+1	0.000000E+0	
