	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-7.298569E-4	-2.107989E-3	2.230764E-3	-1.090976E+2	2.905470E+4	3.011200E+1	3.000100E+1	-4.597989E-2	-4.379037E-4
-2.000000E+2	-7.298554E-4	-2.107084E-3	2.229908E-3	-1.091052E+2	2.905470E+4	3.010900E+1	3.000000E+1	0.000000E+0	
-3.000000E+2	-7.300736E-4	-2.106197E-3	2.229142E-3	-1.091179E+2	2.905470E+4	3.011200E+1	3.000100E+1	0.000000E+0	
-4.000000E+2	-7.300509E-4	-2.105313E-3	2.228299E-3	-1.091248E+2	2.905470E+4	3.011300E+1	3.000000E+1	0.000000E+0	
-5.000000E+2	-7.300639E-4	-2.105319E-3	2.228309E-3	-1.091251E+2	2.905470E+4	3.011400E+1	3.000000E+1	0.000000E+0	
-6.000000E+2	-7.291429E-4	-2.104433E-3	2.227170E-3	-1.091102E+2	2.905470E+4	3.011600E+1	3.000000E+1	0.000000E+0	
-7.000000E+2	-7.282768E-4	-2.103545E-3	2.226048E-3	-1.090966E+2	2.905470E+4	3.011600E+1	3.000000E+1	0.000000E+0	
-8.000000E+2	-7.282545E-4	-2.103543E-3	2.226039E-3	-1.090960E+2	2.905470E+4	3.011100E+1	3.000000E+1	0.000000E+0	
-9.000000E+2	-7.273901E-4	-2.102639E-3	2.224901E-3	-1.090826E+2	2.905470E+4	3.011700E+1	3.000000E+1	0.000000E+0	
-1.000000E+3	-7.265206E-4	-2.101769E-3	2.223795E-3	-1.090688E+2	2.905470E+4	3.011600E+1	3.000000E+1	0.000000E+0	
-1.100000E+3	-7.256182E-4	-2.100931E-3	2.222708E-3	-1.090539E+2	2.905470E+4	3.011000E+1	3.000100E+1	0.000000E+0	
-1.200000E+3	-7.247385E-4	-2.099166E-3	2.220753E-3	-1.090473E+2	2.905470E+4	3.011100E+1	2.999900E+1	0.000000E+0	
-1.300000E+3	-7.238556E-4	-2.099138E-3	2.220438E-3	-1.090260E+2	2.905470E+4	3.010800E+1	3.000000E+1	0.000000E+0	
-1.400000E+3	-7.230071E-4	-2.097755E-3	2.218855E-3	-1.090169E+2	2.905470E+4	3.010900E+1	3.000000E+1	0.000000E+0	
-1.500000E+3	-7.212365E-4	-2.095994E-3	2.216613E-3	-1.089885E+2	2.905470E+4	3.011100E+1	2.999900E+1	0.000000E+0	
-1.600000E+3	-7.194866E-4	-2.094267E-3	2.214411E-3	-1.089602E+2	2.905470E+4	3.011600E+1	3.000100E+1	0.000000E+0	
-1.700000E+3	-7.159665E-4	-2.091628E-3	2.210773E-3	-1.088961E+2	2.905470E+4	3.011500E+1	3.000100E+1	0.000000E+0	
-1.800000E+3	-7.142043E-4	-2.088963E-3	2.207681E-3	-1.088753E+2	2.905470E+4	3.011200E+1	3.000000E+1	0.000000E+0	
