	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	2.773160E-3	-1.858374E-3	3.338258E-3	-3.382718E+1	8.162100E+4	3.914300E+1	4.500000E+1	-4.498367E-2	-4.284159E-4
-2.000000E+2	2.773193E-3	-1.856002E-3	3.336966E-3	-3.379303E+1	8.162100E+4	3.914400E+1	4.500100E+1	0.000000E+0	
-3.000000E+2	2.770969E-3	-1.856179E-3	3.335217E-3	-3.381680E+1	8.162100E+4	3.914400E+1	4.499900E+1	0.000000E+0	
-4.000000E+2	2.770912E-3	-1.856081E-3	3.335115E-3	-3.381594E+1	8.162100E+4	3.914400E+1	4.499900E+1	0.000000E+0	
-5.000000E+2	2.770943E-3	-1.853794E-3	3.333868E-3	-3.378300E+1	8.162100E+4	3.914400E+1	4.499900E+1	0.000000E+0	
-6.000000E+2	2.770946E-3	-1.851625E-3	3.332666E-3	-3.375197E+1	8.162100E+4	3.914400E+1	4.500000E+1	0.000000E+0	
-7.000000E+2	2.770868E-3	-1.850483E-3	3.331966E-3	-3.373638E+1	8.162100E+4	3.914600E+1	4.500000E+1	0.000000E+0	
-8.000000E+2	2.770951E-3	-1.849419E-3	3.331444E-3	-3.372039E+1	8.162100E+4	3.914400E+1	4.499900E+1	0.000000E+0	
-9.000000E+2	2.770932E-3	-1.849429E-3	3.331434E-3	-3.372071E+1	8.162100E+4	3.914400E+1	4.499900E+1	0.000000E+0	
-1.000000E+3	2.770963E-3	-1.847294E-3	3.330275E-3	-3.368985E+1	8.162100E+4	3.914800E+1	4.499900E+1	0.000000E+0	
-1.100000E+3	2.770980E-3	-1.847302E-3	3.330294E-3	-3.368981E+1	8.162100E+4	3.914400E+1	4.500000E+1	0.000000E+0	
-1.200000E+3	2.770941E-3	-1.845032E-3	3.329002E-3	-3.365768E+1	8.162100E+4	3.914500E+1	4.500100E+1	0.000000E+0	
-1.300000E+3	2.771043E-3	-1.845057E-3	3.329101E-3	-3.365706E+1	8.162100E+4	3.914400E+1	4.499900E+1	0.000000E+0	
-1.400000E+3	2.773208E-3	-1.842884E-3	3.329700E-3	-3.360530E+1	8.162100E+4	3.914200E+1	4.500000E+1	0.000000E+0	
-1.500000E+3	2.773246E-3	-1.838376E-3	3.327239E-3	-3.354027E+1	8.162100E+4	3.914300E+1	4.499900E+1	0.000000E+0	
-1.600000E+3	2.775274E-3	-1.836141E-3	3.327696E-3	-3.348891E+1	8.162100E+4	3.914500E+1	4.500000E+1	0.000000E+0	
-1.700000E+3	2.775243E-3	-1.831793E-3	3.325273E-3	-3.342672E+1	8.162100E+4	3.914400E+1	4.500000E+1	0.000000E+0	
-1.800000E+3	2.777527E-3	-1.827385E-3	3.324754E-3	-3.334163E+1	8.162100E+4	3.914200E+1	4.500000E+1	0.000000E+0	
-1.900000E+3	2.779674E-3	-1.822987E-3	3.324134E-3	-3.325798E+1	8.162100E+4	3.914300E+1	4.500100E+1	0.000000E+0	
-2.000000E+3	2.779744E-3	-1.814319E-3	3.319447E-3	-3.313220E+1	8.162100E+4	3.914800E+1	4.500000E+1	0.000000E+0	
-2.100000E+3	2.784154E-3	-1.803303E-3	3.317139E-3	-3.293122E+1	8.162100E+4	3.914600E+1	4.500000E+1	0.000000E+0	
-2.200000E+3	2.786313E-3	-1.794452E-3	3.314151E-3	-3.278250E+1	8.162100E+4	3.914500E+1	4.499900E+1	0.000000E+0	
-2.300000E+3	2.790805E-3	-1.780098E-3	3.310187E-3	-3.253152E+1	8.162100E+4	3.914400E+1	4.500000E+1	0.000000E+0	
-2.400000E+3	2.795092E-3	-1.762499E-3	3.304382E-3	-3.223427E+1	8.162100E+4	3.914000E+1	4.500000E+1	0.000000E+0	
-2.500000E+3	2.801672E-3	-1.736257E-3	3.296051E-3	-3.178739E+1	8.162100E+4	3.914100E+1	4.500100E+1	0.000000E+0	
-2.600000E+3	2.809747E-3	-1.707844E-3	3.288071E-3	-3.129243E+1	8.162100E+4	3.913900E+1	4.500100E+1	0.000000E+0	
-2.700000E+3	2.821177E-3	-1.661609E-3	3.274138E-3	-3.049711E+1	8.162100E+4	3.914200E+1	4.500100E+1	0.000000E+0	
-2.800000E+3	2.836145E-3	-1.618229E-3	3.265330E-3	-2.970793E+1	8.162100E+4	3.914500E+1	4.499900E+1	0.000000E+0	
-2.900000E+3	2.860416E-3	-1.541744E-3	3.249454E-3	-2.832435E+1	8.162100E+4	3.914200E+1	4.499900E+1	0.000000E+0	
-3.000000E+3	2.881032E-3	-1.467309E-3	3.233163E-3	-2.698973E+1	8.162100E+4	3.914200E+1	4.500000E+1	0.000000E+0	
-3.100000E+3	2.918295E-3	-1.349800E-3	3.215339E-3	-2.482198E+1	8.162100E+4	3.914200E+1	4.500000E+1	0.000000E+0	
-3.200000E+3	2.955938E-3	-1.240364E-3	3.205631E-3	-2.276378E+1	8.162100E+4	3.913700E+1	4.499900E+1	0.000000E+0	
-3.300000E+3	3.006556E-3	-1.091540E-3	3.198568E-3	-1.995359E+1	8.162100E+4	3.914500E+1	4.499900E+1	0.000000E+0	
-3.400000E+3	3.049763E-3	-9.683757E-4	3.199813E-3	-1.761594E+1	8.162100E+4	3.914000E+1	4.500000E+1	0.000000E+0	
-3.500000E+3	3.090502E-3	-8.359153E-4	3.201555E-3	-1.513514E+1	8.162100E+4	3.914600E+1	4.499900E+1	0.000000E+0	
-3.600000E+3	3.123715E-3	-7.357051E-4	3.209183E-3	-1.325292E+1	8.162100E+4	3.914400E+1	4.500100E+1	0.000000E+0	
-3.700000E+3	3.154443E-3	-6.378294E-4	3.218282E-3	-1.143110E+1	8.162100E+4	3.914600E+1	4.500200E+1	0.000000E+0	
-3.800000E+3	3.173860E-3	-5.721402E-4	3.225017E-3	-1.021876E+1	8.162100E+4	3.914900E+1	4.500100E+1	0.000000E+0	
-3.900000E+3	3.191436E-3	-5.201646E-4	3.233548E-3	-9.257106E+0	8.162100E+4	3.914800E+1	4.500000E+1	0.000000E+0	
-4.000000E+3	3.200235E-3	-4.918547E-4	3.237811E-3	-8.737608E+0	8.162100E+4	3.914700E+1	4.500100E+1	0.000000E+0	
-4.100000E+3	3.202409E-3	-4.829794E-4	3.238625E-3	-8.576570E+0	8.162100E+4	3.914500E+1	4.500000E+1	0.000000E+0	
-4.200000E+3	3.198015E-3	-4.940321E-4	3.235949E-3	-8.781683E+0	8.162100E+4	3.914200E+1	4.499900E+1	0.000000E+0	
-4.300000E+3	3.189146E-3	-5.269877E-4	3.232393E-3	-9.383003E+0	8.162100E+4	3.914000E+1	4.500100E+1	0.000000E+0	
-4.400000E+3	3.171704E-3	-5.764139E-4	3.223656E-3	-1.030031E+1	8.162100E+4	3.913700E+1	4.500000E+1	0.000000E+0	
-4.500000E+3	3.147875E-3	-6.618295E-4	3.216696E-3	-1.187330E+1	8.162100E+4	3.914200E+1	4.500000E+1	0.000000E+0	
-4.600000E+3	3.117110E-3	-7.532966E-4	3.206841E-3	-1.358590E+1	8.162100E+4	3.914200E+1	4.500100E+1	0.000000E+0	
-4.700000E+3	3.067260E-3	-8.968330E-4	3.195684E-3	-1.629834E+1	8.162100E+4	3.914400E+1	4.500000E+1	0.000000E+0	
-4.800000E+3	3.036353E-3	-9.991180E-4	3.196510E-3	-1.821389E+1	8.162100E+4	3.914100E+1	4.500000E+1	0.000000E+0	
-4.900000E+3	2.986662E-3	-1.145435E-3	3.198776E-3	-2.098265E+1	8.162100E+4	3.914100E+1	4.500000E+1	0.000000E+0	
-5.000000E+3	2.949338E-3	-1.260728E-3	3.207496E-3	-2.314484E+1	8.162100E+4	3.914100E+1	4.500000E+1	0.000000E+0	
-5.100000E+3	2.908324E-3	-1.389007E-3	3.222993E-3	-2.552900E+1	8.162100E+4	3.913900E+1	4.499900E+1	0.000000E+0	
-5.200000E+3	2.878007E-3	-1.485509E-3	3.238774E-3	-2.730092E+1	8.162100E+4	3.914400E+1	4.500000E+1	0.000000E+0	
-5.300000E+3	2.842860E-3	-1.592316E-3	3.258423E-3	-2.925366E+1	8.162100E+4	3.914200E+1	4.500100E+1	0.000000E+0	
-5.400000E+3	2.825269E-3	-1.655154E-3	3.274398E-3	-3.036345E+1	8.162100E+4	3.914300E+1	4.500000E+1	0.000000E+0	
-5.500000E+3	2.801681E-3	-1.736253E-3	3.296057E-3	-3.178726E+1	8.162100E+4	3.914400E+1	4.500000E+1	0.000000E+0	
-5.600000E+3	2.780457E-3	-1.801120E-3	3.312850E-3	-3.293430E+1	8.162100E+4	3.914600E+1	4.500000E+1	0.000000E+0	
-5.700000E+3	2.757736E-3	-1.878207E-3	3.336580E-3	-3.425754E+1	8.162100E+4	3.914200E+1	4.499800E+1	0.000000E+0	
-5.800000E+3	2.736432E-3	-1.954126E-3	3.362539E-3	-3.553119E+1	8.162100E+4	3.914500E+1	4.499800E+1	0.000000E+0	
-5.900000E+3	2.705805E-3	-2.057060E-3	3.398953E-3	-3.724353E+1	8.162100E+4	3.914500E+1	4.499900E+1	0.000000E+0	
-6.000000E+3	2.672778E-3	-2.157650E-3	3.434996E-3	-3.891285E+1	8.162100E+4	3.913900E+1	4.499900E+1	0.000000E+0	
-6.100000E+3	2.633111E-3	-2.292619E-3	3.491328E-3	-4.104570E+1	8.162100E+4	3.914100E+1	4.499900E+1	0.000000E+0	
-6.200000E+3	2.592629E-3	-2.420096E-3	3.546631E-3	-4.302871E+1	8.162100E+4	3.913900E+1	4.500000E+1	0.000000E+0	
-6.300000E+3	2.548561E-3	-2.566791E-3	3.617123E-3	-4.520420E+1	8.162100E+4	3.913800E+1	4.500000E+1	0.000000E+0	
-6.400000E+3	2.505389E-3	-2.696954E-3	3.681106E-3	-4.710884E+1	8.162100E+4	3.914000E+1	4.499900E+1	0.000000E+0	
-6.500000E+3	2.459880E-3	-2.840786E-3	3.757802E-3	-4.911021E+1	8.162100E+4	3.913700E+1	4.500100E+1	0.000000E+0	
-6.600000E+3	2.429094E-3	-2.937503E-3	3.811748E-3	-5.041181E+1	8.162100E+4	3.914200E+1	4.500100E+1	0.000000E+0	
-6.700000E+3	2.396176E-3	-3.038759E-3	3.869847E-3	-5.174290E+1	8.162100E+4	3.913900E+1	4.500100E+1	0.000000E+0	
-6.800000E+3	2.377021E-3	-3.101990E-3	3.908014E-3	-5.253746E+1	8.162100E+4	3.913500E+1	4.500100E+1	0.000000E+0	
-6.900000E+3	2.359466E-3	-3.157660E-3	3.941814E-3	-5.323218E+1	8.162100E+4	3.913600E+1	4.500200E+1	0.000000E+0	
-7.000000E+3	2.348584E-3	-3.186680E-3	3.958633E-3	-5.360978E+1	8.162100E+4	3.913800E+1	4.500200E+1	0.000000E+0	
-7.100000E+3	2.344158E-3	-3.199903E-3	3.966668E-3	-5.377456E+1	8.162100E+4	3.914100E+1	4.500100E+1	0.000000E+0	
-7.200000E+3	2.346346E-3	-3.193383E-3	3.962705E-3	-5.369333E+1	8.162100E+4	3.914000E+1	4.500100E+1	0.000000E+0	
-7.300000E+3	2.352964E-3	-3.166952E-3	3.945380E-3	-5.338860E+1	8.162100E+4	3.914000E+1	4.500100E+1	0.000000E+0	
-7.400000E+3	2.366150E-3	-3.119667E-3	3.915480E-3	-5.282105E+1	8.162100E+4	3.914600E+1	4.500100E+1	0.000000E+0	
-7.500000E+3	2.388152E-3	-3.049823E-3	3.873589E-3	-5.193742E+1	8.162100E+4	3.914300E+1	4.500100E+1	0.000000E+0	
-7.600000E+3	2.413858E-3	-2.962761E-3	3.821605E-3	-5.082917E+1	8.162100E+4	3.914600E+1	4.500200E+1	0.000000E+0	
-7.700000E+3	2.451160E-3	-2.845166E-3	3.755417E-3	-4.925452E+1	8.162100E+4	3.914200E+1	4.500100E+1	0.000000E+0	
-7.800000E+3	2.487827E-3	-2.731877E-3	3.694920E-3	-4.767695E+1	8.162100E+4	3.913900E+1	4.500200E+1	0.000000E+0	
-7.900000E+3	2.529503E-3	-2.599410E-3	3.627026E-3	-4.578089E+1	8.162100E+4	3.914100E+1	4.500100E+1	0.000000E+0	
-8.000000E+3	2.568249E-3	-2.485109E-3	3.573748E-3	-4.405743E+1	8.162100E+4	3.914100E+1	4.500000E+1	0.000000E+0	
-8.100000E+3	2.600905E-3	-2.373984E-3	3.521435E-3	-4.238837E+1	8.162100E+4	3.914200E+1	4.500100E+1	0.000000E+0	
-8.200000E+3	2.629507E-3	-2.290603E-3	3.487286E-3	-4.105961E+1	8.162100E+4	3.914200E+1	4.500000E+1	0.000000E+0	
-8.300000E+3	2.651473E-3	-2.213170E-3	3.453756E-3	-3.985156E+1	8.162100E+4	3.913900E+1	4.500200E+1	0.000000E+0	
-8.400000E+3	2.670471E-3	-2.159318E-3	3.434250E-3	-3.895868E+1	8.162100E+4	3.914300E+1	4.500200E+1	0.000000E+0	
-8.500000E+3	2.684425E-3	-2.109214E-3	3.413930E-3	-3.815753E+1	8.162100E+4	3.914100E+1	4.500200E+1	0.000000E+0	
-8.600000E+3	2.696876E-3	-2.071254E-3	3.400475E-3	-3.752498E+1	8.162100E+4	3.914300E+1	4.500000E+1	0.000000E+0	
-8.700000E+3	2.707893E-3	-2.036949E-3	3.388487E-3	-3.695145E+1	8.162100E+4	3.914100E+1	4.500100E+1	0.000000E+0	
-8.800000E+3	2.714482E-3	-2.012992E-3	3.379430E-3	-3.655970E+1	8.162100E+4	3.914300E+1	4.500100E+1	0.000000E+0	
-8.900000E+3	2.723242E-3	-1.984823E-3	3.369803E-3	-3.608628E+1	8.162100E+4	3.914100E+1	4.500000E+1	0.000000E+0	
-9.000000E+3	2.729967E-3	-1.964978E-3	3.363608E-3	-3.574561E+1	8.162100E+4	3.913900E+1	4.500000E+1	0.000000E+0	
-9.100000E+3	2.735593E-3	-1.945341E-3	3.356758E-3	-3.541748E+1	8.162100E+4	3.914500E+1	4.500000E+1	0.000000E+0	
-9.200000E+3	2.740163E-3	-1.932109E-3	3.352841E-3	-3.518795E+1	8.162100E+4	3.913900E+1	4.500000E+1	0.000000E+0	
-9.300000E+3	2.742388E-3	-1.919819E-3	3.347596E-3	-3.499409E+1	8.162100E+4	3.914500E+1	4.500000E+1	0.000000E+0	
-9.400000E+3	2.744627E-3	-1.911124E-3	3.344454E-3	-3.485006E+1	8.162100E+4	3.914300E+1	4.500200E+1	0.000000E+0	
-9.500000E+3	2.747813E-3	-1.904372E-3	3.343219E-3	-3.472390E+1	8.162100E+4	3.914100E+1	4.500100E+1	0.000000E+0	
-9.600000E+3	2.748981E-3	-1.897858E-3	3.340473E-3	-3.462065E+1	8.162100E+4	3.914000E+1	4.500100E+1	0.000000E+0	
-9.700000E+3	2.751236E-3	-1.893426E-3	3.339815E-3	-3.453611E+1	8.162100E+4	3.914100E+1	4.500100E+1	0.000000E+0	
-9.800000E+3	2.753428E-3	-1.891231E-3	3.340377E-3	-3.448378E+1	8.162100E+4	3.914200E+1	4.500100E+1	0.000000E+0	
-9.900000E+3	2.753348E-3	-1.884823E-3	3.336688E-3	-3.439386E+1	8.162100E+4	3.913800E+1	4.500000E+1	0.000000E+0	
-1.000000E+4	2.755710E-3	-1.882544E-3	3.337351E-3	-3.433867E+1	8.162100E+4	3.914200E+1	4.500000E+1	0.000000E+0	
-1.010000E+4	2.755639E-3	-1.882614E-3	3.337331E-3	-3.434035E+1	8.162100E+4	3.914000E+1	4.500100E+1	0.000000E+0	
-1.020000E+4	2.755672E-3	-1.882603E-3	3.337352E-3	-3.433987E+1	8.162100E+4	3.914100E+1	4.500000E+1	0.000000E+0	
-1.030000E+4	2.757831E-3	-1.876070E-3	3.335457E-3	-3.422629E+1	8.162100E+4	3.914200E+1	4.500000E+1	0.000000E+0	
-1.040000E+4	2.757764E-3	-1.878226E-3	3.336614E-3	-3.425754E+1	8.162100E+4	3.914000E+1	4.500000E+1	0.000000E+0	
-1.050000E+4	2.757804E-3	-1.873798E-3	3.334157E-3	-3.419426E+1	8.162100E+4	3.914200E+1	4.500000E+1	0.000000E+0	
-1.060000E+4	2.757807E-3	-1.871530E-3	3.332885E-3	-3.416198E+1	8.162100E+4	3.914200E+1	4.500000E+1	0.000000E+0	
-1.070000E+4	2.757755E-3	-1.871508E-3	3.332830E-3	-3.416217E+1	8.162100E+4	3.913800E+1	4.500100E+1	0.000000E+0	
-1.080000E+4	2.760065E-3	-1.871572E-3	3.334778E-3	-3.414079E+1	8.162100E+4	3.914300E+1	4.499900E+1	0.000000E+0	
-1.090000E+4	2.760070E-3	-1.871571E-3	3.334781E-3	-3.414074E+1	8.162100E+4	3.913800E+1	4.499900E+1	0.000000E+0	
-1.100000E+4	2.760085E-3	-1.869372E-3	3.333560E-3	-3.410931E+1	8.162100E+4	3.914500E+1	4.499900E+1	0.000000E+0	
