	
	Sensitivity=10 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-7.254618E-4	-1.778831E-4	7.469520E-4	-1.662229E+2	6.587130E+3	3.576400E+1	4.000000E+1	-4.474614E-2	-4.261537E-4
-2.000000E+2	-7.250285E-4	-1.778819E-4	7.465309E-4	-1.662151E+2	6.587130E+3	3.576200E+1	4.000000E+1	0.000000E+0	
-3.000000E+2	-7.245776E-4	-1.774475E-4	7.459895E-4	-1.662392E+2	6.587130E+3	3.576300E+1	4.000100E+1	0.000000E+0	
-4.000000E+2	-7.245790E-4	-1.774338E-4	7.459876E-4	-1.662403E+2	6.587130E+3	3.576500E+1	4.000000E+1	0.000000E+0	
-5.000000E+2	-7.245778E-4	-1.774420E-4	7.459883E-4	-1.662396E+2	6.587130E+3	3.576800E+1	3.999900E+1	0.000000E+0	
-6.000000E+2	-7.245870E-4	-1.774362E-4	7.459959E-4	-1.662402E+2	6.587130E+3	3.576700E+1	4.000000E+1	0.000000E+0	
-7.000000E+2	-7.243060E-4	-1.774372E-4	7.457233E-4	-1.662350E+2	6.587130E+3	3.576500E+1	4.000000E+1	0.000000E+0	
-8.000000E+2	-7.243099E-4	-1.774403E-4	7.457277E-4	-1.662349E+2	6.587130E+3	3.576400E+1	4.000100E+1	0.000000E+0	
-9.000000E+2	-7.243162E-4	-1.774393E-4	7.457336E-4	-1.662351E+2	6.587130E+3	3.576500E+1	4.000000E+1	0.000000E+0	
-1.000000E+3	-7.238561E-4	-1.774274E-4	7.452839E-4	-1.662275E+2	6.587130E+3	3.576600E+1	3.999900E+1	0.000000E+0	
-1.100000E+3	-7.234269E-4	-1.774397E-4	7.448700E-4	-1.662188E+2	6.587130E+3	3.576100E+1	4.000000E+1	0.000000E+0	
-1.200000E+3	-7.234314E-4	-1.774363E-4	7.448736E-4	-1.662191E+2	6.587130E+3	3.576000E+1	4.000000E+1	0.000000E+0	
-1.300000E+3	-7.225582E-4	-1.770924E-4	7.439436E-4	-1.662288E+2	6.587130E+3	3.576200E+1	4.000000E+1	0.000000E+0	
-1.400000E+3	-7.221068E-4	-1.771055E-4	7.435083E-4	-1.662195E+2	6.587130E+3	3.576500E+1	4.000000E+1	0.000000E+0	
-1.500000E+3	-7.216633E-4	-1.770833E-4	7.430723E-4	-1.662130E+2	6.587130E+3	3.576400E+1	4.000000E+1	0.000000E+0	
-1.600000E+3	-7.212167E-4	-1.766407E-4	7.425331E-4	-1.662380E+2	6.587130E+3	3.576000E+1	4.000000E+1	0.000000E+0	
-1.700000E+3	-7.203398E-4	-1.766470E-4	7.416829E-4	-1.662214E+2	6.587130E+3	3.576100E+1	3.999900E+1	0.000000E+0	
-1.800000E+3	-7.194474E-4	-1.766539E-4	7.408179E-4	-1.662045E+2	6.587130E+3	3.576200E+1	4.000000E+1	0.000000E+0	
-1.900000E+3	-7.185842E-4	-1.762011E-4	7.398716E-4	-1.662226E+2	6.587130E+3	3.576400E+1	4.000100E+1	0.000000E+0	
-2.000000E+3	-7.176988E-4	-1.762149E-4	7.390151E-4	-1.662052E+2	6.587130E+3	3.576200E+1	4.000100E+1	0.000000E+0	
-2.100000E+3	-7.163947E-4	-1.757717E-4	7.376429E-4	-1.662145E+2	6.587130E+3	3.576300E+1	4.000000E+1	0.000000E+0	
-2.200000E+3	-7.141872E-4	-1.752698E-4	7.353794E-4	-1.662115E+2	6.587130E+3	3.576500E+1	4.000000E+1	0.000000E+0	
-2.300000E+3	-7.118879E-4	-1.744599E-4	7.329533E-4	-1.662301E+2	6.587130E+3	3.576400E+1	4.000000E+1	0.000000E+0	
-2.400000E+3	-7.094998E-4	-1.740229E-4	7.305299E-4	-1.662188E+2	6.587130E+3	3.576400E+1	4.000100E+1	0.000000E+0	
-2.500000E+3	-7.057550E-4	-1.726773E-4	7.265725E-4	-1.662515E+2	6.587130E+3	3.576200E+1	4.000000E+1	0.000000E+0	
-2.600000E+3	-7.011466E-4	-1.718142E-4	7.218910E-4	-1.662311E+2	6.587130E+3	3.576300E+1	4.000000E+1	0.000000E+0	
-2.700000E+3	-6.946349E-4	-1.700807E-4	7.151539E-4	-1.662419E+2	6.587130E+3	3.576500E+1	4.000100E+1	0.000000E+0	
-2.800000E+3	-6.871814E-4	-1.678797E-4	7.073909E-4	-1.662714E+2	6.587130E+3	3.576400E+1	4.000100E+1	0.000000E+0	
-2.900000E+3	-6.750019E-4	-1.647903E-4	6.948261E-4	-1.662806E+2	6.587130E+3	3.576400E+1	4.000100E+1	0.000000E+0	
-3.000000E+3	-6.647220E-4	-1.623460E-4	6.842599E-4	-1.662752E+2	6.587130E+3	3.576100E+1	4.000200E+1	0.000000E+0	
-3.100000E+3	-6.477619E-4	-1.576792E-4	6.666770E-4	-1.663190E+2	6.587130E+3	3.576700E+1	3.999900E+1	0.000000E+0	
-3.200000E+3	-6.321675E-4	-1.535750E-4	6.505544E-4	-1.663454E+2	6.587130E+3	3.576000E+1	3.999900E+1	0.000000E+0	
-3.300000E+3	-6.120007E-4	-1.487046E-4	6.298078E-4	-1.663429E+2	6.587130E+3	3.576600E+1	3.999800E+1	0.000000E+0	
-3.400000E+3	-5.931187E-4	-1.442907E-4	6.104176E-4	-1.663270E+2	6.587130E+3	3.576300E+1	4.000000E+1	0.000000E+0	
-3.500000E+3	-5.734671E-4	-1.390297E-4	5.900794E-4	-1.663723E+2	6.587130E+3	3.576500E+1	4.000000E+1	0.000000E+0	
-3.600000E+3	-5.600029E-4	-1.357196E-4	5.762144E-4	-1.663767E+2	6.587130E+3	3.576400E+1	4.000000E+1	0.000000E+0	
-3.700000E+3	-5.451789E-4	-1.321853E-4	5.609751E-4	-1.663709E+2	6.587130E+3	3.576200E+1	4.000100E+1	0.000000E+0	
-3.800000E+3	-5.356644E-4	-1.295557E-4	5.511089E-4	-1.664036E+2	6.587130E+3	3.576400E+1	4.000200E+1	0.000000E+0	
-3.900000E+3	-5.295763E-4	-1.278151E-4	5.447823E-4	-1.664310E+2	6.587130E+3	3.576400E+1	4.000100E+1	0.000000E+0	
-4.000000E+3	-5.260477E-4	-1.269471E-4	5.411485E-4	-1.664326E+2	6.587130E+3	3.576500E+1	4.000100E+1	0.000000E+0	
-4.100000E+3	-5.242913E-4	-1.265147E-4	5.393398E-4	-1.664335E+2	6.587130E+3	3.576700E+1	4.000100E+1	0.000000E+0	
-4.200000E+3	-5.251690E-4	-1.269523E-4	5.402956E-4	-1.664102E+2	6.587130E+3	3.576100E+1	4.000000E+1	0.000000E+0	
-4.300000E+3	-5.295669E-4	-1.282679E-4	5.448795E-4	-1.663844E+2	6.587130E+3	3.576600E+1	4.000000E+1	0.000000E+0	
-4.400000E+3	-5.360796E-4	-1.300049E-4	5.516182E-4	-1.663683E+2	6.587130E+3	3.576100E+1	4.000200E+1	0.000000E+0	
-4.500000E+3	-5.473736E-4	-1.330863E-4	5.633204E-4	-1.663345E+2	6.587130E+3	3.576500E+1	4.000100E+1	0.000000E+0	
-4.600000E+3	-5.595447E-4	-1.359679E-4	5.758277E-4	-1.663420E+2	6.587130E+3	3.576700E+1	4.000100E+1	0.000000E+0	
-4.700000E+3	-5.787501E-4	-1.408266E-4	5.956373E-4	-1.663241E+2	6.587130E+3	3.576400E+1	4.000100E+1	0.000000E+0	
-4.800000E+3	-5.948622E-4	-1.451721E-4	6.123202E-4	-1.662854E+2	6.587130E+3	3.576100E+1	4.000200E+1	0.000000E+0	
-4.900000E+3	-6.167673E-4	-1.500509E-4	6.347575E-4	-1.663264E+2	6.587130E+3	3.576500E+1	4.000000E+1	0.000000E+0	
-5.000000E+3	-6.327518E-4	-1.544655E-4	6.513328E-4	-1.662814E+2	6.587130E+3	3.576500E+1	4.000100E+1	0.000000E+0	
-5.100000E+3	-6.537498E-4	-1.596926E-4	6.729714E-4	-1.662731E+2	6.587130E+3	3.576600E+1	4.000200E+1	0.000000E+0	
-5.200000E+3	-6.672489E-4	-1.632324E-4	6.869250E-4	-1.662534E+2	6.587130E+3	3.576000E+1	4.000100E+1	0.000000E+0	
-5.300000E+3	-6.824692E-4	-1.670136E-4	7.026079E-4	-1.662489E+2	6.587130E+3	3.576200E+1	4.000000E+1	0.000000E+0	
-5.400000E+3	-6.932733E-4	-1.696434E-4	7.137274E-4	-1.662500E+2	6.587130E+3	3.576400E+1	4.000000E+1	0.000000E+0	
-5.500000E+3	-7.051008E-4	-1.726806E-4	7.259379E-4	-1.662390E+2	6.587130E+3	3.576300E+1	4.000100E+1	0.000000E+0	
-5.600000E+3	-7.155138E-4	-1.753537E-4	7.366878E-4	-1.662297E+2	6.587130E+3	3.576600E+1	4.000100E+1	0.000000E+0	
-5.700000E+3	-7.282355E-4	-1.787664E-4	7.498563E-4	-1.662078E+2	6.587130E+3	3.576200E+1	4.000100E+1	0.000000E+0	
-5.800000E+3	-7.393807E-4	-1.818637E-4	7.614185E-4	-1.661814E+2	6.587130E+3	3.576300E+1	3.999900E+1	0.000000E+0	
-5.900000E+3	-7.547746E-4	-1.857881E-4	7.773043E-4	-1.661715E+2	6.587130E+3	3.576400E+1	4.000100E+1	0.000000E+0	
-6.000000E+3	-7.698566E-4	-1.897497E-4	7.928960E-4	-1.661540E+2	6.587130E+3	3.576300E+1	4.000100E+1	0.000000E+0	
-6.100000E+3	-7.899403E-4	-1.948508E-4	8.136169E-4	-1.661437E+2	6.587130E+3	3.576500E+1	3.999900E+1	0.000000E+0	
-6.200000E+3	-8.086117E-4	-2.000394E-4	8.329877E-4	-1.661048E+2	6.587130E+3	3.576300E+1	4.000000E+1	0.000000E+0	
-6.300000E+3	-8.323190E-4	-2.054061E-4	8.572903E-4	-1.661371E+2	6.587130E+3	3.576500E+1	4.000100E+1	0.000000E+0	
-6.400000E+3	-8.492774E-4	-2.098216E-4	8.748127E-4	-1.661225E+2	6.587130E+3	3.576700E+1	4.000100E+1	0.000000E+0	
-6.500000E+3	-8.699988E-4	-2.150482E-4	8.961828E-4	-1.661158E+2	6.587130E+3	3.576200E+1	4.000100E+1	0.000000E+0	
-6.600000E+3	-8.862944E-4	-2.188348E-4	9.129109E-4	-1.661305E+2	6.587130E+3	3.576200E+1	4.000000E+1	0.000000E+0	
-6.700000E+3	-8.982410E-4	-2.218987E-4	9.252437E-4	-1.661237E+2	6.587130E+3	3.575900E+1	4.000100E+1	0.000000E+0	
-6.800000E+3	-9.075627E-4	-2.245473E-4	9.349286E-4	-1.661031E+2	6.587130E+3	3.576200E+1	4.000000E+1	0.000000E+0	
-6.900000E+3	-9.155008E-4	-2.262872E-4	9.430523E-4	-1.661163E+2	6.587130E+3	3.576700E+1	4.000000E+1	0.000000E+0	
-7.000000E+3	-9.189315E-4	-2.271615E-4	9.465926E-4	-1.661147E+2	6.587130E+3	3.576100E+1	4.000200E+1	0.000000E+0	
-7.100000E+3	-9.211429E-4	-2.276000E-4	9.488446E-4	-1.661211E+2	6.587130E+3	3.576300E+1	4.000100E+1	0.000000E+0	
