	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-8.885777E-5	-2.490952E-3	2.492537E-3	-9.204300E+1	3.925480E+4	3.277100E+1	3.500000E+1	-4.817205E-2	-4.587814E-4
-2.000000E+2	-8.882605E-5	-2.488786E-3	2.490370E-3	-9.204405E+1	3.925480E+4	3.277200E+1	3.499800E+1	0.000000E+0	
-3.000000E+2	-8.882233E-5	-2.488763E-3	2.490348E-3	-9.204398E+1	3.925480E+4	3.276800E+1	3.499800E+1	0.000000E+0	
-4.000000E+2	-8.884524E-5	-2.486556E-3	2.488143E-3	-9.204632E+1	3.925480E+4	3.276700E+1	3.499800E+1	0.000000E+0	
-5.000000E+2	-8.880690E-5	-2.486579E-3	2.488164E-3	-9.204542E+1	3.925480E+4	3.277100E+1	3.499900E+1	0.000000E+0	
-6.000000E+2	-8.879756E-5	-2.486577E-3	2.488162E-3	-9.204521E+1	3.925480E+4	3.277400E+1	3.499800E+1	0.000000E+0	
-7.000000E+2	-8.886541E-5	-2.486538E-3	2.488126E-3	-9.204680E+1	3.925480E+4	3.277000E+1	3.499800E+1	0.000000E+0	
-8.000000E+2	-8.675972E-5	-2.484362E-3	2.485876E-3	-9.200009E+1	3.925480E+4	3.277000E+1	3.499900E+1	0.000000E+0	
-9.000000E+2	-8.675537E-5	-2.484442E-3	2.485956E-3	-9.199993E+1	3.925480E+4	3.277200E+1	3.500000E+1	0.000000E+0	
-1.000000E+3	-8.673488E-5	-2.482167E-3	2.483682E-3	-9.200128E+1	3.925480E+4	3.277000E+1	3.500000E+1	0.000000E+0	
-1.100000E+3	-8.670775E-5	-2.482180E-3	2.483694E-3	-9.200065E+1	3.925480E+4	3.277100E+1	3.500000E+1	0.000000E+0	
-1.200000E+3	-8.446434E-5	-2.479997E-3	2.481435E-3	-9.195064E+1	3.925480E+4	3.276900E+1	3.500000E+1	0.000000E+0	
-1.300000E+3	-8.447469E-5	-2.479986E-3	2.481424E-3	-9.195089E+1	3.925480E+4	3.277100E+1	3.499900E+1	0.000000E+0	
-1.400000E+3	-8.237965E-5	-2.477817E-3	2.479186E-3	-9.190420E+1	3.925480E+4	3.276800E+1	3.500000E+1	0.000000E+0	
-1.500000E+3	-8.229556E-5	-2.476567E-3	2.477934E-3	-9.190322E+1	3.925480E+4	3.276800E+1	3.500000E+1	0.000000E+0	
-1.600000E+3	-8.002526E-5	-2.476546E-3	2.477838E-3	-9.185077E+1	3.925480E+4	3.276800E+1	3.500100E+1	0.000000E+0	
-1.700000E+3	-7.792441E-5	-2.472166E-3	2.473394E-3	-9.180541E+1	3.925480E+4	3.276400E+1	3.500000E+1	0.000000E+0	
-1.800000E+3	-7.563591E-5	-2.467814E-3	2.468973E-3	-9.175551E+1	3.925480E+4	3.276800E+1	3.500000E+1	0.000000E+0	
-1.900000E+3	-7.344291E-5	-2.465646E-3	2.466739E-3	-9.170614E+1	3.925480E+4	3.276800E+1	3.499900E+1	0.000000E+0	
-2.000000E+3	-6.910096E-5	-2.461183E-3	2.462153E-3	-9.160823E+1	3.925480E+4	3.276900E+1	3.499900E+1	0.000000E+0	
-2.100000E+3	-6.465705E-5	-2.454516E-3	2.455367E-3	-9.150894E+1	3.925480E+4	3.276800E+1	3.499900E+1	0.000000E+0	
-2.200000E+3	-6.030246E-5	-2.447969E-3	2.448711E-3	-9.141112E+1	3.925480E+4	3.276900E+1	3.499900E+1	0.000000E+0	
-2.300000E+3	-5.374924E-5	-2.439295E-3	2.439887E-3	-9.126229E+1	3.925480E+4	3.276900E+1	3.499900E+1	0.000000E+0	
-2.400000E+3	-4.711170E-5	-2.430550E-3	2.431006E-3	-9.111043E+1	3.925480E+4	3.277000E+1	3.499900E+1	0.000000E+0	
-2.500000E+3	-3.604872E-5	-2.412853E-3	2.413122E-3	-9.085595E+1	3.925480E+4	3.277100E+1	3.499800E+1	0.000000E+0	
-2.600000E+3	-2.497018E-5	-2.399618E-3	2.399748E-3	-9.059619E+1	3.925480E+4	3.276800E+1	3.499800E+1	0.000000E+0	
-2.700000E+3	-5.092419E-6	-2.371051E-3	2.371056E-3	-9.012306E+1	3.925480E+4	3.277000E+1	3.500000E+1	0.000000E+0	
-2.800000E+3	1.472146E-5	-2.344711E-3	2.344757E-3	-8.964027E+1	3.925480E+4	3.277100E+1	3.500000E+1	0.000000E+0	
-2.900000E+3	4.469672E-5	-2.301703E-3	2.302137E-3	-8.888751E+1	3.925480E+4	3.276800E+1	3.499900E+1	0.000000E+0	
-3.000000E+3	7.982733E-5	-2.256517E-3	2.257929E-3	-8.797393E+1	3.925480E+4	3.276900E+1	3.500000E+1	0.000000E+0	
-3.100000E+3	1.234641E-4	-2.191546E-3	2.195021E-3	-8.677556E+1	3.925480E+4	3.276700E+1	3.499900E+1	0.000000E+0	
-3.200000E+3	1.739216E-4	-2.129832E-3	2.136921E-3	-8.533160E+1	3.925480E+4	3.276900E+1	3.499800E+1	0.000000E+0	
-3.300000E+3	2.326699E-4	-2.049842E-3	2.063005E-3	-8.352428E+1	3.925480E+4	3.277100E+1	3.499800E+1	0.000000E+0	
-3.400000E+3	2.824450E-4	-1.984164E-3	2.004166E-3	-8.189839E+1	3.925480E+4	3.277000E+1	3.499800E+1	0.000000E+0	
-3.500000E+3	3.388901E-4	-1.910440E-3	1.940265E-3	-7.994102E+1	3.925480E+4	3.277300E+1	3.499800E+1	0.000000E+0	
-3.600000E+3	3.807276E-4	-1.855482E-3	1.894140E-3	-7.840439E+1	3.925480E+4	3.277400E+1	3.499900E+1	0.000000E+0	
-3.700000E+3	4.178166E-4	-1.802618E-3	1.850406E-3	-7.695024E+1	3.925480E+4	3.277300E+1	3.499800E+1	0.000000E+0	
-3.800000E+3	4.439978E-4	-1.770602E-3	1.825422E-3	-7.592273E+1	3.925480E+4	3.276900E+1	3.499800E+1	0.000000E+0	
-3.900000E+3	4.630547E-4	-1.742193E-3	1.802680E-3	-7.511557E+1	3.925480E+4	3.276700E+1	3.499800E+1	0.000000E+0	
-4.000000E+3	4.740784E-4	-1.728879E-3	1.792700E-3	-7.466576E+1	3.925480E+4	3.277100E+1	3.499800E+1	0.000000E+0	
-4.100000E+3	4.784838E-4	-1.724475E-3	1.789626E-3	-7.449246E+1	3.925480E+4	3.276900E+1	3.499800E+1	0.000000E+0	
-4.200000E+3	4.740971E-4	-1.728890E-3	1.792716E-3	-7.466528E+1	3.925480E+4	3.276600E+1	3.499800E+1	0.000000E+0	
-4.300000E+3	4.608877E-4	-1.748685E-3	1.808402E-3	-7.523476E+1	3.925480E+4	3.276800E+1	3.499800E+1	0.000000E+0	
-4.400000E+3	4.417720E-4	-1.773619E-3	1.827809E-3	-7.601341E+1	3.925480E+4	3.277100E+1	3.499800E+1	0.000000E+0	
-4.500000E+3	4.065624E-4	-1.820254E-3	1.865105E-3	-7.740937E+1	3.925480E+4	3.277100E+1	3.499800E+1	0.000000E+0	
-4.600000E+3	3.719366E-4	-1.866397E-3	1.903096E-3	-7.872971E+1	3.925480E+4	3.276800E+1	3.499900E+1	0.000000E+0	
-4.700000E+3	3.192306E-4	-1.937905E-3	1.964022E-3	-8.064569E+1	3.925480E+4	3.276700E+1	3.499900E+1	0.000000E+0	
-4.800000E+3	2.679638E-4	-2.003353E-3	2.021195E-3	-8.238147E+1	3.925480E+4	3.276700E+1	3.499900E+1	0.000000E+0	
-4.900000E+3	2.084253E-4	-2.086010E-3	2.096397E-3	-8.429419E+1	3.925480E+4	3.276600E+1	3.499900E+1	0.000000E+0	
-5.000000E+3	1.585692E-4	-2.148675E-3	2.154518E-3	-8.577930E+1	3.925480E+4	3.276500E+1	3.499900E+1	0.000000E+0	
-5.100000E+3	1.106805E-4	-2.219134E-3	2.221893E-3	-8.714471E+1	3.925480E+4	3.276700E+1	3.499900E+1	0.000000E+0	
-5.200000E+3	6.674016E-5	-2.273183E-3	2.274162E-3	-8.831829E+1	3.925480E+4	3.276400E+1	3.499800E+1	0.000000E+0	
-5.300000E+3	2.575792E-5	-2.331827E-3	2.331969E-3	-8.936712E+1	3.925480E+4	3.276900E+1	3.499800E+1	0.000000E+0	
-5.400000E+3	-5.044273E-6	-2.371079E-3	2.371085E-3	-9.012189E+1	3.925480E+4	3.276900E+1	3.499800E+1	0.000000E+0	
-5.500000E+3	-3.832327E-5	-2.415124E-3	2.415428E-3	-9.090909E+1	3.925480E+4	3.276900E+1	3.499900E+1	0.000000E+0	
-5.600000E+3	-6.684286E-5	-2.456742E-3	2.457651E-3	-9.155851E+1	3.925480E+4	3.276700E+1	3.499900E+1	0.000000E+0	
-5.700000E+3	-1.012992E-4	-2.504183E-3	2.506231E-3	-9.231647E+1	3.925480E+4	3.276600E+1	3.499800E+1	0.000000E+0	
-5.800000E+3	-1.332564E-4	-2.547589E-3	2.551071E-3	-9.299423E+1	3.925480E+4	3.276600E+1	3.499700E+1	0.000000E+0	
-5.900000E+3	-1.756150E-4	-2.611297E-3	2.617195E-3	-9.384746E+1	3.925480E+4	3.276900E+1	3.499900E+1	0.000000E+0	
-6.000000E+3	-2.173156E-4	-2.667819E-3	2.676656E-3	-9.465692E+1	3.925480E+4	3.276800E+1	3.499900E+1	0.000000E+0	
-6.100000E+3	-2.751189E-4	-2.744518E-3	2.758273E-3	-9.572438E+1	3.925480E+4	3.276900E+1	3.499900E+1	0.000000E+0	
-6.200000E+3	-3.301953E-4	-2.818173E-3	2.837451E-3	-9.668268E+1	3.925480E+4	3.276800E+1	3.499800E+1	0.000000E+0	
-6.300000E+3	-3.866039E-4	-2.898274E-3	2.923945E-3	-9.759789E+1	3.925480E+4	3.277100E+1	3.499800E+1	0.000000E+0	
-6.400000E+3	-4.410737E-4	-2.969559E-3	3.002137E-3	-9.844847E+1	3.925480E+4	3.276800E+1	3.499900E+1	0.000000E+0	
-6.500000E+3	-4.982703E-4	-3.046856E-3	3.087329E-3	-9.928770E+1	3.925480E+4	3.276800E+1	3.499900E+1	0.000000E+0	
-6.600000E+3	-5.410275E-4	-3.101279E-3	3.148117E-3	-9.989583E+1	3.925480E+4	3.277100E+1	3.499900E+1	0.000000E+0	
-6.700000E+3	-5.804772E-4	-3.156219E-3	3.209154E-3	-1.004211E+2	3.925480E+4	3.277200E+1	3.500000E+1	0.000000E+0	
-6.800000E+3	-6.068446E-4	-3.190444E-3	3.247644E-3	-1.007694E+2	3.925480E+4	3.276600E+1	3.500000E+1	0.000000E+0	
