	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-9.620076E-4	-1.613109E-3	1.878185E-3	-1.208105E+2	2.462920E+4	5.249100E+1	6.000100E+1	-4.829570E-2	-4.599590E-4
-2.000000E+2	-9.611732E-4	-1.613088E-3	1.877739E-3	-1.207890E+2	2.462920E+4	5.248900E+1	6.000000E+1	0.000000E+0	
-3.000000E+2	-9.611974E-4	-1.612216E-3	1.877003E-3	-1.208032E+2	2.462920E+4	5.249000E+1	6.000000E+1	0.000000E+0	
-4.000000E+2	-9.611768E-4	-1.612236E-3	1.877010E-3	-1.208024E+2	2.462920E+4	5.248700E+1	6.000000E+1	0.000000E+0	
-5.000000E+2	-9.611673E-4	-1.612219E-3	1.876990E-3	-1.208024E+2	2.462920E+4	5.249100E+1	5.999900E+1	0.000000E+0	
-6.000000E+2	-9.611743E-4	-1.612257E-3	1.877027E-3	-1.208020E+2	2.462920E+4	5.249200E+1	5.999900E+1	0.000000E+0	
-7.000000E+2	-9.602570E-4	-1.611356E-3	1.875783E-3	-1.207920E+2	2.462920E+4	5.248200E+1	6.000100E+1	0.000000E+0	
-8.000000E+2	-9.602968E-4	-1.611377E-3	1.875822E-3	-1.207927E+2	2.462920E+4	5.248700E+1	6.000100E+1	0.000000E+0	
-9.000000E+2	-9.602719E-4	-1.611348E-3	1.875783E-3	-1.207925E+2	2.462920E+4	5.249100E+1	6.000100E+1	0.000000E+0	
-1.000000E+3	-9.593998E-4	-1.610494E-3	1.874603E-3	-1.207830E+2	2.462920E+4	5.249100E+1	6.000000E+1	0.000000E+0	
-1.100000E+3	-9.593941E-4	-1.610527E-3	1.874629E-3	-1.207823E+2	2.462920E+4	5.249000E+1	6.000100E+1	0.000000E+0	
-1.200000E+3	-9.584751E-4	-1.609632E-3	1.873390E-3	-1.207722E+2	2.462920E+4	5.249300E+1	6.000000E+1	0.000000E+0	
