	
	Sensitivity=10 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-8.577519E-4	-3.285911E-4	9.185371E-4	-1.590390E+2	8.663080E+3	4.319400E+1	5.000000E+1	-4.741517E-2	-4.515731E-4
-2.000000E+2	-8.572920E-4	-3.285962E-4	9.181095E-4	-1.590284E+2	8.663080E+3	4.320200E+1	5.000000E+1	0.000000E+0	
-3.000000E+2	-8.572920E-4	-3.281401E-4	9.179463E-4	-1.590550E+2	8.663080E+3	4.319400E+1	4.999900E+1	0.000000E+0	
-4.000000E+2	-8.572902E-4	-3.281467E-4	9.179470E-4	-1.590546E+2	8.663080E+3	4.319000E+1	4.999900E+1	0.000000E+0	
-5.000000E+2	-8.565399E-4	-3.281473E-4	9.172466E-4	-1.590378E+2	8.663080E+3	4.319700E+1	4.999900E+1	0.000000E+0	
-6.000000E+2	-8.564075E-4	-3.281496E-4	9.171237E-4	-1.590347E+2	8.663080E+3	4.320300E+1	5.000000E+1	0.000000E+0	
-7.000000E+2	-8.559868E-4	-3.281510E-4	9.167314E-4	-1.590252E+2	8.663080E+3	4.319500E+1	5.000000E+1	0.000000E+0	
-8.000000E+2	-8.559906E-4	-3.281568E-4	9.167371E-4	-1.590249E+2	8.663080E+3	4.320400E+1	5.000100E+1	0.000000E+0	
-9.000000E+2	-8.559823E-4	-3.281422E-4	9.167241E-4	-1.590256E+2	8.663080E+3	4.319500E+1	5.000000E+1	0.000000E+0	
-1.000000E+3	-8.555283E-4	-3.277245E-4	9.161506E-4	-1.590398E+2	8.663080E+3	4.320300E+1	5.000000E+1	0.000000E+0	
-1.100000E+3	-8.555304E-4	-3.277292E-4	9.161543E-4	-1.590396E+2	8.663080E+3	4.319400E+1	5.000000E+1	0.000000E+0	
-1.200000E+3	-8.551004E-4	-3.277189E-4	9.157491E-4	-1.590306E+2	8.663080E+3	4.320200E+1	4.999900E+1	0.000000E+0	
-1.300000E+3	-8.546547E-4	-3.277127E-4	9.153307E-4	-1.590210E+2	8.663080E+3	4.319000E+1	4.999900E+1	0.000000E+0	
-1.400000E+3	-8.542242E-4	-3.272791E-4	9.147735E-4	-1.590367E+2	8.663080E+3	4.319000E+1	5.000000E+1	0.000000E+0	
-1.500000E+3	-8.533397E-4	-3.272772E-4	9.139469E-4	-1.590169E+2	8.663080E+3	4.320100E+1	5.000000E+1	0.000000E+0	
-1.600000E+3	-8.528968E-4	-3.268438E-4	9.133782E-4	-1.590324E+2	8.663080E+3	4.319700E+1	5.000000E+1	0.000000E+0	
-1.700000E+3	-8.520221E-4	-3.268466E-4	9.125625E-4	-1.590125E+2	8.663080E+3	4.320400E+1	5.000100E+1	0.000000E+0	
-1.800000E+3	-8.511385E-4	-3.264078E-4	9.115804E-4	-1.590184E+2	8.663080E+3	4.319800E+1	5.000000E+1	0.000000E+0	
-1.900000E+3	-8.498388E-4	-3.259435E-4	9.102006E-4	-1.590164E+2	8.663080E+3	4.319600E+1	5.000000E+1	0.000000E+0	
-2.000000E+3	-8.486439E-4	-3.255065E-4	9.089285E-4	-1.590151E+2	8.663080E+3	4.319700E+1	5.000000E+1	0.000000E+0	
-2.100000E+3	-8.473375E-4	-3.250641E-4	9.075503E-4	-1.590117E+2	8.663080E+3	4.320000E+1	5.000000E+1	0.000000E+0	
-2.200000E+3	-8.446859E-4	-3.241936E-4	9.047628E-4	-1.590030E+2	8.663080E+3	4.319800E+1	5.000000E+1	0.000000E+0	
-2.300000E+3	-8.424759E-4	-3.233222E-4	9.023873E-4	-1.590044E+2	8.663080E+3	4.319500E+1	4.999900E+1	0.000000E+0	
-2.400000E+3	-8.385473E-4	-3.220109E-4	8.982498E-4	-1.589927E+2	8.663080E+3	4.319900E+1	4.999900E+1	0.000000E+0	
-2.500000E+3	-8.347236E-4	-3.207157E-4	8.942159E-4	-1.589823E+2	8.663080E+3	4.321100E+1	4.999900E+1	0.000000E+0	
-2.600000E+3	-8.285593E-4	-3.189224E-4	8.878187E-4	-1.589477E+2	8.663080E+3	4.320300E+1	4.999900E+1	0.000000E+0	
-2.700000E+3	-8.219798E-4	-3.167413E-4	8.808949E-4	-1.589264E+2	8.663080E+3	4.319900E+1	5.000000E+1	0.000000E+0	
-2.800000E+3	-8.111282E-4	-3.132044E-4	8.694976E-4	-1.588867E+2	8.663080E+3	4.319700E+1	5.000000E+1	0.000000E+0	
-2.900000E+3	-8.007344E-4	-3.096697E-4	8.585283E-4	-1.588569E+2	8.663080E+3	4.320100E+1	5.000000E+1	0.000000E+0	
-3.000000E+3	-7.847163E-4	-3.044069E-4	8.416907E-4	-1.587977E+2	8.663080E+3	4.319500E+1	4.999900E+1	0.000000E+0	
-3.100000E+3	-7.687188E-4	-2.993335E-4	8.249419E-4	-1.587244E+2	8.663080E+3	4.319800E+1	5.000100E+1	0.000000E+0	
-3.200000E+3	-7.498336E-4	-2.927506E-4	8.049555E-4	-1.586733E+2	8.663080E+3	4.319600E+1	5.000000E+1	0.000000E+0	
-3.300000E+3	-7.326075E-4	-2.875705E-4	7.870264E-4	-1.585685E+2	8.663080E+3	4.319900E+1	4.999900E+1	0.000000E+0	
-3.400000E+3	-7.145405E-4	-2.813963E-4	7.679531E-4	-1.585048E+2	8.663080E+3	4.319400E+1	5.000100E+1	0.000000E+0	
-3.500000E+3	-7.004059E-4	-2.770115E-4	7.531958E-4	-1.584211E+2	8.663080E+3	4.319500E+1	5.000000E+1	0.000000E+0	
-3.600000E+3	-6.878249E-4	-2.728133E-4	7.399529E-4	-1.583651E+2	8.663080E+3	4.319600E+1	4.999900E+1	0.000000E+0	
-3.700000E+3	-6.787383E-4	-2.701028E-4	7.305075E-4	-1.583000E+2	8.663080E+3	4.319300E+1	5.000100E+1	0.000000E+0	
-3.800000E+3	-6.717043E-4	-2.675349E-4	7.230225E-4	-1.582830E+2	8.663080E+3	4.319900E+1	5.000000E+1	0.000000E+0	
