	
	Sensitivity=5 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-3.881671E-4	4.512833E-5	3.907816E-4	1.733686E+2	3.410050E+3	4.320300E+1	5.000000E+1	-4.882514E-2	-4.650013E-4
-2.000000E+2	-3.881678E-4	4.512792E-5	3.907822E-4	1.733686E+2	3.410050E+3	4.320300E+1	5.000000E+1	0.000000E+0	
-3.000000E+2	-3.879425E-4	4.512810E-5	3.905584E-4	1.733648E+2	3.410050E+3	4.319600E+1	5.000000E+1	0.000000E+0	
-4.000000E+2	-3.879421E-4	4.512537E-5	3.905577E-4	1.733652E+2	3.410050E+3	4.319200E+1	4.999900E+1	0.000000E+0	
-5.000000E+2	-3.879404E-4	4.512643E-5	3.905562E-4	1.733650E+2	3.410050E+3	4.319700E+1	5.000000E+1	0.000000E+0	
-6.000000E+2	-3.877229E-4	4.512448E-5	3.903399E-4	1.733616E+2	3.410050E+3	4.320100E+1	5.000000E+1	0.000000E+0	
-7.000000E+2	-3.874994E-4	4.512879E-5	3.901184E-4	1.733572E+2	3.410050E+3	4.319000E+1	5.000000E+1	0.000000E+0	
-8.000000E+2	-3.877236E-4	4.512720E-5	3.903409E-4	1.733612E+2	3.410050E+3	4.320800E+1	4.999900E+1	0.000000E+0	
-9.000000E+2	-3.874930E-4	4.512737E-5	3.901119E-4	1.733573E+2	3.410050E+3	4.319400E+1	4.999900E+1	0.000000E+0	
-1.000000E+3	-3.872869E-4	4.512913E-5	3.899074E-4	1.733535E+2	3.410050E+3	4.320100E+1	4.999900E+1	0.000000E+0	
-1.100000E+3	-3.872876E-4	4.512227E-5	3.899073E-4	1.733545E+2	3.410050E+3	4.318900E+1	5.000000E+1	0.000000E+0	
-1.200000E+3	-3.872809E-4	4.534728E-5	3.899268E-4	1.733216E+2	3.410050E+3	4.319300E+1	4.999900E+1	0.000000E+0	
-1.300000E+3	-3.870556E-4	4.513358E-5	3.896781E-4	1.733489E+2	3.410050E+3	4.320400E+1	5.000000E+1	0.000000E+0	
-1.400000E+3	-3.868415E-4	4.534978E-5	3.894907E-4	1.733137E+2	3.410050E+3	4.320100E+1	5.000000E+1	0.000000E+0	
-1.500000E+3	-3.866196E-4	4.534757E-5	3.892700E-4	1.733102E+2	3.410050E+3	4.320700E+1	4.999900E+1	0.000000E+0	
-1.600000E+3	-3.864081E-4	4.534943E-5	3.890602E-4	1.733063E+2	3.410050E+3	4.319400E+1	5.000000E+1	0.000000E+0	
-1.700000E+3	-3.859655E-4	4.534781E-5	3.886204E-4	1.732989E+2	3.410050E+3	4.319900E+1	4.999900E+1	0.000000E+0	
-1.800000E+3	-3.855299E-4	4.535465E-5	3.881886E-4	1.732904E+2	3.410050E+3	4.319900E+1	5.000000E+1	0.000000E+0	
-1.900000E+3	-3.850890E-4	4.535538E-5	3.877507E-4	1.732827E+2	3.410050E+3	4.319800E+1	5.000000E+1	0.000000E+0	
-2.000000E+3	-3.844265E-4	4.557544E-5	3.871186E-4	1.732389E+2	3.410050E+3	4.319900E+1	4.999900E+1	0.000000E+0	
-2.100000E+3	-3.837725E-4	4.579395E-5	3.864950E-4	1.731953E+2	3.410050E+3	4.320200E+1	5.000100E+1	0.000000E+0	
-2.200000E+3	-3.827355E-4	4.578791E-5	3.854647E-4	1.731779E+2	3.410050E+3	4.319300E+1	4.999900E+1	0.000000E+0	
-2.300000E+3	-3.817679E-4	4.599681E-5	3.845288E-4	1.731299E+2	3.410050E+3	4.320400E+1	5.000000E+1	0.000000E+0	
-2.400000E+3	-3.800996E-4	4.621512E-5	3.828988E-4	1.730676E+2	3.410050E+3	4.320000E+1	5.000000E+1	0.000000E+0	
-2.500000E+3	-3.785449E-4	4.643679E-5	3.813826E-4	1.730064E+2	3.410050E+3	4.320600E+1	5.000000E+1	0.000000E+0	
-2.600000E+3	-3.757500E-4	4.687226E-5	3.786622E-4	1.728895E+2	3.410050E+3	4.320300E+1	4.999900E+1	0.000000E+0	
-2.700000E+3	-3.731124E-4	4.731220E-5	3.761002E-4	1.727732E+2	3.410050E+3	4.320600E+1	5.000000E+1	0.000000E+0	
-2.800000E+3	-3.685600E-4	4.797853E-5	3.716698E-4	1.725830E+2	3.410050E+3	4.320900E+1	4.999900E+1	0.000000E+0	
-2.900000E+3	-3.633921E-4	4.863832E-5	3.666326E-4	1.723765E+2	3.410050E+3	4.320600E+1	4.999900E+1	0.000000E+0	
-3.000000E+3	-3.567379E-4	4.971718E-5	3.601857E-4	1.720660E+2	3.410050E+3	4.319800E+1	4.999900E+1	0.000000E+0	
-3.100000E+3	-3.498880E-4	5.059308E-5	3.535269E-4	1.717722E+2	3.410050E+3	4.319900E+1	5.000000E+1	0.000000E+0	
-3.200000E+3	-3.416358E-4	5.192127E-5	3.455587E-4	1.713584E+2	3.410050E+3	4.319700E+1	5.000000E+1	0.000000E+0	
-3.300000E+3	-3.344515E-4	5.279821E-5	3.385934E-4	1.710290E+2	3.410050E+3	4.320500E+1	5.000100E+1	0.000000E+0	
