	
	Sensitivity=1 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_11	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-5.631508E-4	-9.357708E-6	5.632285E-4	-1.790480E+2	6.586990E+3	3.301480E+2	2.876450E+2	-5.787169E-2	-5.511590E-4
-2.000000E+2	-5.631774E-4	-9.246703E-6	5.632533E-4	-1.790594E+2	6.586990E+3	3.301480E+2	2.876400E+2	0.000000E+0	
-3.000000E+2	-5.631077E-4	-9.226344E-6	5.631833E-4	-1.790613E+2	6.586990E+3	3.301480E+2	2.876440E+2	0.000000E+0	
-4.000000E+2	-5.631513E-4	-9.232238E-6	5.632270E-4	-1.790608E+2	6.586990E+3	3.301480E+2	2.876490E+2	0.000000E+0	
-5.000000E+2	-5.631055E-4	-9.248606E-6	5.631815E-4	-1.790590E+2	6.586990E+3	3.301480E+2	2.876420E+2	0.000000E+0	
-6.000000E+2	-5.630608E-4	-9.225394E-6	5.631363E-4	-1.790613E+2	6.586990E+3	3.301480E+2	2.876550E+2	0.000000E+0	
-7.000000E+2	-5.631072E-4	-9.225584E-6	5.631828E-4	-1.790614E+2	6.586990E+3	3.301480E+2	2.876410E+2	0.000000E+0	
-8.000000E+2	-5.631078E-4	-9.226221E-6	5.631834E-4	-1.790613E+2	6.586990E+3	3.301480E+2	2.876420E+2	0.000000E+0	
-9.000000E+2	-5.631096E-4	-9.226336E-6	5.631852E-4	-1.790613E+2	6.586990E+3	3.301480E+2	2.876510E+2	0.000000E+0	
-1.000000E+3	-5.631513E-4	-9.206527E-6	5.632265E-4	-1.790634E+2	6.586990E+3	3.301480E+2	2.876530E+2	0.000000E+0	
-1.100000E+3	-5.632253E-4	-9.226562E-6	5.633009E-4	-1.790615E+2	6.586990E+3	3.301480E+2	2.876420E+2	0.000000E+0	
-1.200000E+3	-5.631073E-4	-9.248460E-6	5.631832E-4	-1.790591E+2	6.586990E+3	3.301480E+2	2.876490E+2	0.000000E+0	
-1.300000E+3	-5.630802E-4	-9.218242E-6	5.631556E-4	-1.790621E+2	6.586990E+3	3.301480E+2	2.876510E+2	0.000000E+0	
-1.400000E+3	-5.630013E-4	-9.226491E-6	5.630769E-4	-1.790611E+2	6.586990E+3	3.301480E+2	2.876490E+2	0.000000E+0	
-1.500000E+3	-5.629745E-4	-9.226352E-6	5.630501E-4	-1.790611E+2	6.586990E+3	3.301480E+2	2.876510E+2	0.000000E+0	
-1.600000E+3	-5.629744E-4	-9.225661E-6	5.630500E-4	-1.790612E+2	6.586990E+3	3.301480E+2	2.876460E+2	0.000000E+0	
-1.700000E+3	-5.629313E-4	-9.225519E-6	5.630069E-4	-1.790611E+2	6.586990E+3	3.301480E+2	2.876490E+2	0.000000E+0	
-1.800000E+3	-5.629330E-4	-9.182125E-6	5.630078E-4	-1.790655E+2	6.586990E+3	3.301480E+2	2.876480E+2	0.000000E+0	
-1.900000E+3	-5.629387E-4	-9.225547E-6	5.630143E-4	-1.790611E+2	6.586990E+3	3.301480E+2	2.876510E+2	0.000000E+0	
-2.000000E+3	-5.628867E-4	-9.247957E-6	5.629627E-4	-1.790587E+2	6.586990E+3	3.301480E+2	2.876480E+2	0.000000E+0	
-2.100000E+3	-5.628863E-4	-9.225431E-6	5.629619E-4	-1.790610E+2	6.586990E+3	3.301480E+2	2.876480E+2	0.000000E+0	
-2.200000E+3	-5.628008E-4	-9.137627E-6	5.628750E-4	-1.790698E+2	6.586990E+3	3.301480E+2	2.876470E+2	0.000000E+0	
-2.300000E+3	-5.627133E-4	-9.183745E-6	5.627883E-4	-1.790650E+2	6.586990E+3	3.301480E+2	2.876450E+2	0.000000E+0	
-2.400000E+3	-5.627440E-4	-9.181999E-6	5.628189E-4	-1.790652E+2	6.586990E+3	3.301480E+2	2.876490E+2	0.000000E+0	
-2.500000E+3	-5.626689E-4	-9.181543E-6	5.627438E-4	-1.790651E+2	6.586990E+3	3.301480E+2	2.876460E+2	0.000000E+0	
-2.600000E+3	-5.625806E-4	-9.100523E-6	5.626542E-4	-1.790732E+2	6.586990E+3	3.301480E+2	2.876390E+2	0.000000E+0	
-2.700000E+3	-5.624518E-4	-9.091235E-6	5.625253E-4	-1.790740E+2	6.586990E+3	3.301480E+2	2.876440E+2	0.000000E+0	
-2.800000E+3	-5.622719E-4	-9.047667E-6	5.623447E-4	-1.790781E+2	6.586990E+3	3.301480E+2	2.876540E+2	0.000000E+0	
-2.900000E+3	-5.621084E-4	-8.916969E-6	5.621791E-4	-1.790912E+2	6.586990E+3	3.301480E+2	2.876330E+2	0.000000E+0	
-3.000000E+3	-5.618422E-4	-8.905548E-6	5.619128E-4	-1.790919E+2	6.586990E+3	3.301480E+2	2.876400E+2	0.000000E+0	
-3.100000E+3	-5.615332E-4	-8.838394E-6	5.616027E-4	-1.790983E+2	6.586990E+3	3.301480E+2	2.876480E+2	0.000000E+0	
-3.200000E+3	-5.611397E-4	-8.699016E-6	5.612071E-4	-1.791118E+2	6.586990E+3	3.301480E+2	2.876600E+2	0.000000E+0	
-3.300000E+3	-5.606265E-4	-8.604447E-6	5.606925E-4	-1.791207E+2	6.586990E+3	3.301480E+2	2.876530E+2	0.000000E+0	
-3.400000E+3	-5.602176E-4	-8.480662E-6	5.602818E-4	-1.791327E+2	6.586990E+3	3.301480E+2	2.876530E+2	0.000000E+0	
-3.500000E+3	-5.596555E-4	-8.346538E-6	5.597177E-4	-1.791456E+2	6.586990E+3	3.301480E+2	2.876460E+2	0.000000E+0	
-3.600000E+3	-5.592328E-4	-8.302260E-6	5.592944E-4	-1.791495E+2	6.586990E+3	3.301480E+2	2.876580E+2	0.000000E+0	
-3.700000E+3	-5.587930E-4	-8.215758E-6	5.588534E-4	-1.791577E+2	6.586990E+3	3.301480E+2	2.876580E+2	0.000000E+0	
-3.800000E+3	-5.584841E-4	-8.132138E-6	5.585433E-4	-1.791658E+2	6.586990E+3	3.301480E+2	2.876580E+2	0.000000E+0	
-3.900000E+3	-5.581777E-4	-8.058436E-6	5.582358E-4	-1.791729E+2	6.586990E+3	3.301480E+2	2.876520E+2	0.000000E+0	
-4.000000E+3	-5.580347E-4	-8.019981E-6	5.580924E-4	-1.791766E+2	6.586990E+3	3.301480E+2	2.876570E+2	0.000000E+0	
-4.100000E+3	-5.579283E-4	-7.984733E-6	5.579855E-4	-1.791801E+2	6.586990E+3	3.301480E+2	2.876520E+2	0.000000E+0	
-4.200000E+3	-5.579286E-4	-8.012909E-6	5.579862E-4	-1.791772E+2	6.586990E+3	3.301480E+2	2.876440E+2	0.000000E+0	
-4.300000E+3	-5.578413E-4	-7.954641E-6	5.578980E-4	-1.791830E+2	6.586990E+3	3.301480E+2	2.876520E+2	0.000000E+0	
-4.400000E+3	-5.579729E-4	-7.999731E-6	5.580302E-4	-1.791786E+2	6.586990E+3	3.301480E+2	2.876490E+2	0.000000E+0	
-4.500000E+3	-5.580815E-4	-8.014426E-6	5.581390E-4	-1.791773E+2	6.586990E+3	3.301480E+2	2.876430E+2	0.000000E+0	
-4.600000E+3	-5.583098E-4	-8.085610E-6	5.583684E-4	-1.791703E+2	6.586990E+3	3.301480E+2	2.876450E+2	0.000000E+0	
-4.700000E+3	-5.586610E-4	-8.128571E-6	5.587201E-4	-1.791664E+2	6.586990E+3	3.301480E+2	2.876430E+2	0.000000E+0	
-4.800000E+3	-5.590581E-4	-8.215389E-6	5.591185E-4	-1.791581E+2	6.586990E+3	3.301480E+2	2.876530E+2	0.000000E+0	
-4.900000E+3	-5.596571E-4	-8.344775E-6	5.597193E-4	-1.791458E+2	6.586990E+3	3.301480E+2	2.876540E+2	0.000000E+0	
-5.000000E+3	-5.600986E-4	-8.522809E-6	5.601634E-4	-1.791282E+2	6.586990E+3	3.301480E+2	2.876530E+2	0.000000E+0	
-5.100000E+3	-5.605801E-4	-8.604871E-6	5.606462E-4	-1.791206E+2	6.586990E+3	3.301480E+2	2.876450E+2	0.000000E+0	
-5.200000E+3	-5.610046E-4	-8.655013E-6	5.610714E-4	-1.791161E+2	6.586990E+3	3.301480E+2	2.876490E+2	0.000000E+0	
-5.300000E+3	-5.613562E-4	-8.783936E-6	5.614249E-4	-1.791035E+2	6.586990E+3	3.301480E+2	2.876500E+2	0.000000E+0	
-5.400000E+3	-5.616665E-4	-8.829034E-6	5.617358E-4	-1.790994E+2	6.586990E+3	3.301480E+2	2.876470E+2	0.000000E+0	
-5.500000E+3	-5.619719E-4	-8.916837E-6	5.620426E-4	-1.790910E+2	6.586990E+3	3.301480E+2	2.876510E+2	0.000000E+0	
-5.600000E+3	-5.622722E-4	-9.047535E-6	5.623449E-4	-1.790781E+2	6.586990E+3	3.301480E+2	2.876450E+2	0.000000E+0	
-5.700000E+3	-5.627116E-4	-9.101225E-6	5.627852E-4	-1.790734E+2	6.586990E+3	3.301480E+2	2.876530E+2	0.000000E+0	
-5.800000E+3	-5.629752E-4	-9.226582E-6	5.630508E-4	-1.790611E+2	6.586990E+3	3.301480E+2	2.876520E+2	0.000000E+0	
-5.900000E+3	-5.633734E-4	-9.314200E-6	5.634504E-4	-1.790528E+2	6.586990E+3	3.301480E+2	2.876450E+2	0.000000E+0	
