	
	Sensitivity=1 V/uA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_11	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+3	-3.917818E-2	8.414354E-1	8.423470E-1	9.266583E+1	1.391010E+3	3.301480E+2	2.873010E+2	-5.024525E-2	-4.785262E-4
-2.000000E+3	-3.917861E-2	8.414794E-1	8.423910E-1	9.266572E+1	1.391010E+3	3.301480E+2	2.872980E+2	0.000000E+0	
-3.000000E+3	-3.913353E-2	8.414358E-1	8.423453E-1	9.266280E+1	1.391010E+3	3.301480E+2	2.872990E+2	0.000000E+0	
-4.000000E+3	-3.917874E-2	8.414348E-1	8.423464E-1	9.266587E+1	1.391010E+3	3.301480E+2	2.872980E+2	0.000000E+0	
-5.000000E+3	-3.917793E-2	8.414358E-1	8.423473E-1	9.266581E+1	1.391010E+3	3.301480E+2	2.873090E+2	0.000000E+0	
-6.000000E+3	-3.917817E-2	8.414351E-1	8.423467E-1	9.266583E+1	1.391010E+3	3.301480E+2	2.872880E+2	0.000000E+0	
-7.000000E+3	-3.917787E-2	8.414800E-1	8.423915E-1	9.266567E+1	1.391010E+3	3.301480E+2	2.872910E+2	0.000000E+0	
-8.000000E+3	-3.917904E-2	8.414794E-1	8.423910E-1	9.266575E+1	1.391010E+3	3.301480E+2	2.872890E+2	0.000000E+0	
-9.000000E+3	-3.917806E-2	8.415226E-1	8.424341E-1	9.266555E+1	1.391010E+3	3.301480E+2	2.872940E+2	0.000000E+0	
-1.000000E+4	-3.917816E-2	8.414789E-1	8.423904E-1	9.266569E+1	1.391010E+3	3.301480E+2	2.872970E+2	0.000000E+0	
-1.100000E+4	-3.913393E-2	8.414803E-1	8.423898E-1	9.266268E+1	1.391010E+3	3.301480E+2	2.873080E+2	0.000000E+0	
