	
	Sensitivity=1 V/uA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_11	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+3	-3.871280E-1	3.200947E-1	5.023233E-1	1.404145E+2	3.925480E+4	3.301480E+2	2.873770E+2	-5.163144E-2	-4.917280E-4
-2.000000E+3	-3.870838E-1	3.200510E-1	5.022614E-1	1.404152E+2	3.925480E+4	3.301480E+2	2.873720E+2	0.000000E+0	
-3.000000E+3	-3.871290E-1	3.200507E-1	5.022960E-1	1.404185E+2	3.925480E+4	3.301480E+2	2.873830E+2	0.000000E+0	
-4.000000E+3	-3.871281E-1	3.200508E-1	5.022954E-1	1.404184E+2	3.925480E+4	3.301480E+2	2.873750E+2	0.000000E+0	
-5.000000E+3	-3.871284E-1	3.200512E-1	5.022959E-1	1.404184E+2	3.925480E+4	3.301480E+2	2.873820E+2	0.000000E+0	
-6.000000E+3	-3.871274E-1	3.200517E-1	5.022955E-1	1.404183E+2	3.925480E+4	3.301480E+2	2.873820E+2	0.000000E+0	
-7.000000E+3	-3.871724E-1	3.200500E-1	5.023290E-1	1.404217E+2	3.925480E+4	3.301480E+2	2.873710E+2	0.000000E+0	
-8.000000E+3	-3.871269E-1	3.200495E-1	5.022936E-1	1.404184E+2	3.925480E+4	3.301480E+2	2.873810E+2	0.000000E+0	
-9.000000E+3	-3.871730E-1	3.200500E-1	5.023296E-1	1.404217E+2	3.925480E+4	3.301480E+2	2.873730E+2	0.000000E+0	
-1.000000E+4	-3.871272E-1	3.200503E-1	5.022944E-1	1.404184E+2	3.925480E+4	3.301480E+2	2.873730E+2	0.000000E+0	
-1.100000E+4	-3.871264E-1	3.200069E-1	5.022661E-1	1.404221E+2	3.925480E+4	3.301480E+2	2.873770E+2	0.000000E+0	
