	
	Sensitivity=1 V/uA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_11	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+3	-2.128187E-2	8.434010E-1	8.436694E-1	9.144546E+1	7.580140E+2	3.301480E+2	2.872900E+2	-5.042441E-2	-4.802324E-4
-2.000000E+3	-2.128192E-2	8.433977E-1	8.436662E-1	9.144547E+1	7.580140E+2	3.301480E+2	2.872890E+2	0.000000E+0	
-3.000000E+3	-2.128343E-2	8.433982E-1	8.436667E-1	9.144557E+1	7.580140E+2	3.301480E+2	2.872850E+2	0.000000E+0	
-4.000000E+3	-2.128081E-2	8.433539E-1	8.436223E-1	9.144547E+1	7.580140E+2	3.301480E+2	2.872850E+2	0.000000E+0	
-5.000000E+3	-2.128233E-2	8.434417E-1	8.437102E-1	9.144542E+1	7.580140E+2	3.301480E+2	2.872900E+2	0.000000E+0	
-6.000000E+3	-2.128254E-2	8.434410E-1	8.437095E-1	9.144544E+1	7.580140E+2	3.301480E+2	2.872880E+2	0.000000E+0	
-7.000000E+3	-2.128271E-2	8.434432E-1	8.437117E-1	9.144545E+1	7.580140E+2	3.301480E+2	2.872970E+2	0.000000E+0	
-8.000000E+3	-2.128241E-2	8.434425E-1	8.437110E-1	9.144543E+1	7.580140E+2	3.301480E+2	2.872890E+2	0.000000E+0	
-9.000000E+3	-2.128309E-2	8.434433E-1	8.437118E-1	9.144547E+1	7.580140E+2	3.301480E+2	2.872910E+2	0.000000E+0	
-1.000000E+4	-2.128181E-2	8.434869E-1	8.437554E-1	9.144531E+1	7.580140E+2	3.301480E+2	2.872890E+2	0.000000E+0	
-1.100000E+4	-2.128205E-2	8.434883E-1	8.437568E-1	9.144532E+1	7.580140E+2	3.301480E+2	2.872790E+2	0.000000E+0	
