	
	Sensitivity=1 V/uA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_11	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+3	-3.991307E-1	3.799006E-1	5.510261E-1	1.364140E+2	3.392450E+4	3.301480E+2	2.873600E+2	-5.270521E-2	-5.019543E-4
-2.000000E+3	-3.991113E-1	3.799016E-1	5.510128E-1	1.364126E+2	3.392450E+4	3.301480E+2	2.873670E+2	0.000000E+0	
-3.000000E+3	-3.991104E-1	3.799020E-1	5.510124E-1	1.364125E+2	3.392450E+4	3.301480E+2	2.873710E+2	0.000000E+0	
-4.000000E+3	-3.991523E-1	3.799455E-1	5.510728E-1	1.364122E+2	3.392450E+4	3.301480E+2	2.873730E+2	0.000000E+0	
-5.000000E+3	-3.991517E-1	3.799447E-1	5.510718E-1	1.364122E+2	3.392450E+4	3.301480E+2	2.873580E+2	0.000000E+0	
-6.000000E+3	-3.991514E-1	3.799447E-1	5.510715E-1	1.364122E+2	3.392450E+4	3.301480E+2	2.873740E+2	0.000000E+0	
-7.000000E+3	-3.991520E-1	3.799453E-1	5.510724E-1	1.364122E+2	3.392450E+4	3.301480E+2	2.873660E+2	0.000000E+0	
-8.000000E+3	-3.991527E-1	3.799442E-1	5.510721E-1	1.364123E+2	3.392450E+4	3.301480E+2	2.873670E+2	0.000000E+0	
-9.000000E+3	-3.991530E-1	3.799452E-1	5.510730E-1	1.364123E+2	3.392450E+4	3.301480E+2	2.873690E+2	0.000000E+0	
-1.000000E+4	-3.991106E-1	3.799453E-1	5.510424E-1	1.364092E+2	3.392450E+4	3.301480E+2	2.873590E+2	0.000000E+0	
-1.100000E+4	-3.991332E-1	3.799026E-1	5.510293E-1	1.364141E+2	3.392450E+4	3.301480E+2	2.873580E+2	0.000000E+0	
