	
	Sensitivity=1 V/uA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_11	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+3	-1.691639E-1	8.014172E-1	8.190763E-1	1.019191E+2	6.586990E+3	3.301480E+2	2.873180E+2	-5.327589E-2	-5.073895E-4
-2.000000E+3	-1.691636E-1	8.014612E-1	8.191193E-1	1.019184E+2	6.586990E+3	3.301480E+2	2.873170E+2	0.000000E+0	
-3.000000E+3	-1.691645E-1	8.015037E-1	8.191610E-1	1.019179E+2	6.586990E+3	3.301480E+2	2.873240E+2	0.000000E+0	
-4.000000E+3	-1.692096E-1	8.015493E-1	8.192149E-1	1.019203E+2	6.586990E+3	3.301480E+2	2.873220E+2	0.000000E+0	
-5.000000E+3	-1.691652E-1	8.015043E-1	8.191618E-1	1.019179E+2	6.586990E+3	3.301480E+2	2.873110E+2	0.000000E+0	
-6.000000E+3	-1.691642E-1	8.015065E-1	8.191637E-1	1.019178E+2	6.586990E+3	3.301480E+2	2.873130E+2	0.000000E+0	
-7.000000E+3	-1.691636E-1	8.015042E-1	8.191614E-1	1.019178E+2	6.586990E+3	3.301480E+2	2.873160E+2	0.000000E+0	
-8.000000E+3	-1.691637E-1	8.015051E-1	8.191623E-1	1.019178E+2	6.586990E+3	3.301480E+2	2.873160E+2	0.000000E+0	
-9.000000E+3	-1.691646E-1	8.014595E-1	8.191178E-1	1.019185E+2	6.586990E+3	3.301480E+2	2.873170E+2	0.000000E+0	
-1.000000E+4	-1.691640E-1	8.014607E-1	8.191189E-1	1.019185E+2	6.586990E+3	3.301480E+2	2.873130E+2	0.000000E+0	
-1.100000E+4	-1.691635E-1	8.014593E-1	8.191174E-1	1.019184E+2	6.586990E+3	3.301480E+2	2.873120E+2	0.000000E+0	
