	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	2.080960E-3	-2.263313E-3	3.074570E-3	-4.740361E+1	6.543570E+4	1.522700E+1	1.500100E+1	-4.867475E-2	-4.635690E-4
-2.000000E+2	2.080971E-3	-2.261208E-3	3.073028E-3	-4.737689E+1	6.543570E+4	1.522600E+1	1.500100E+1	0.000000E+0	
-3.000000E+2	2.081009E-3	-2.258965E-3	3.071404E-3	-4.734803E+1	6.543570E+4	1.522500E+1	1.500100E+1	0.000000E+0	
-4.000000E+2	2.080963E-3	-2.256752E-3	3.069745E-3	-4.732069E+1	6.543570E+4	1.522500E+1	1.500100E+1	0.000000E+0	
-5.000000E+2	2.083064E-3	-2.254542E-3	3.069546E-3	-4.726389E+1	6.543570E+4	1.522400E+1	1.500100E+1	0.000000E+0	
-6.000000E+2	2.083085E-3	-2.252250E-3	3.067877E-3	-4.723455E+1	6.543570E+4	1.522400E+1	1.500100E+1	0.000000E+0	
-7.000000E+2	2.085349E-3	-2.247863E-3	3.066198E-3	-4.714784E+1	6.543570E+4	1.522400E+1	1.500100E+1	0.000000E+0	
-8.000000E+2	2.085340E-3	-2.245643E-3	3.064564E-3	-4.711973E+1	6.543570E+4	1.522300E+1	1.500100E+1	0.000000E+0	
-9.000000E+2	2.087552E-3	-2.241322E-3	3.062907E-3	-4.703441E+1	6.543570E+4	1.522300E+1	1.500100E+1	0.000000E+0	
-1.000000E+3	2.087809E-3	-2.236971E-3	3.059899E-3	-4.697535E+1	6.543570E+4	1.522300E+1	1.500100E+1	0.000000E+0	
-1.100000E+3	2.091897E-3	-2.232658E-3	3.059542E-3	-4.686428E+1	6.543570E+4	1.522200E+1	1.500100E+1	0.000000E+0	
-1.200000E+3	2.091922E-3	-2.228308E-3	3.056385E-3	-4.680818E+1	6.543570E+4	1.522000E+1	1.500000E+1	0.000000E+0	
-1.300000E+3	2.096347E-3	-2.221697E-3	3.054604E-3	-4.666279E+1	6.543570E+4	1.522100E+1	1.500100E+1	0.000000E+0	
-1.400000E+3	2.098516E-3	-2.212810E-3	3.049639E-3	-4.651856E+1	6.543570E+4	1.522200E+1	1.500000E+1	0.000000E+0	
-1.500000E+3	2.102940E-3	-2.204085E-3	3.046366E-3	-4.634528E+1	6.543570E+4	1.522400E+1	1.500000E+1	0.000000E+0	
-1.600000E+3	2.105129E-3	-2.194057E-3	3.040634E-3	-4.618498E+1	6.543570E+4	1.522100E+1	1.500000E+1	0.000000E+0	
-1.700000E+3	2.111812E-3	-2.180764E-3	3.035701E-3	-4.592028E+1	6.543570E+4	1.522100E+1	1.500000E+1	0.000000E+0	
-1.800000E+3	2.116234E-3	-2.169839E-3	3.030948E-3	-4.571655E+1	6.543570E+4	1.522000E+1	1.500000E+1	0.000000E+0	
-1.900000E+3	2.121999E-3	-2.150184E-3	3.020955E-3	-4.537799E+1	6.543570E+4	1.522000E+1	1.500000E+1	0.000000E+0	
-2.000000E+3	2.130792E-3	-2.132436E-3	3.014558E-3	-4.502211E+1	6.543570E+4	1.521900E+1	1.500100E+1	0.000000E+0	
-2.100000E+3	2.141846E-3	-2.103788E-3	3.002237E-3	-4.448641E+1	6.543570E+4	1.521900E+1	1.500100E+1	0.000000E+0	
-2.200000E+3	2.152710E-3	-2.075303E-3	2.990157E-3	-4.395114E+1	6.543570E+4	1.521900E+1	1.500100E+1	0.000000E+0	
-2.300000E+3	2.169123E-3	-2.032291E-3	2.972423E-3	-4.313465E+1	6.543570E+4	1.521900E+1	1.500100E+1	0.000000E+0	
-2.400000E+3	2.185721E-3	-1.989775E-3	2.955771E-3	-4.231321E+1	6.543570E+4	1.521900E+1	1.500100E+1	0.000000E+0	
-2.500000E+3	2.214043E-3	-1.917334E-3	2.928849E-3	-4.089217E+1	6.543570E+4	1.522100E+1	1.500100E+1	0.000000E+0	
-2.600000E+3	2.243489E-3	-1.844714E-3	2.904516E-3	-3.942883E+1	6.543570E+4	1.522100E+1	1.500100E+1	0.000000E+0	
