	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.116559E-3	-9.467619E-4	1.463920E-3	-1.397044E+2	1.388120E+4	1.521800E+1	1.500000E+1	-4.768712E-2	-4.541631E-4
-2.000000E+2	-1.116021E-3	-9.459042E-4	1.462955E-3	-1.397164E+2	1.388120E+4	1.521800E+1	1.500000E+1	0.000000E+0	
-3.000000E+2	-1.115150E-3	-9.458951E-4	1.462285E-3	-1.396946E+2	1.388120E+4	1.522000E+1	1.500000E+1	0.000000E+0	
-4.000000E+2	-1.114265E-3	-9.458962E-4	1.461610E-3	-1.396722E+2	1.388120E+4	1.521700E+1	1.500000E+1	0.000000E+0	
-5.000000E+2	-1.113391E-3	-9.450134E-4	1.460373E-3	-1.396764E+2	1.388120E+4	1.521800E+1	1.500000E+1	0.000000E+0	
-6.000000E+2	-1.112508E-3	-9.449917E-4	1.459686E-3	-1.396546E+2	1.388120E+4	1.521700E+1	1.500000E+1	0.000000E+0	
-7.000000E+2	-1.111632E-3	-9.441420E-4	1.458468E-3	-1.396578E+2	1.388120E+4	1.521900E+1	1.500000E+1	0.000000E+0	
-8.000000E+2	-1.110739E-3	-9.441259E-4	1.457777E-3	-1.396355E+2	1.388120E+4	1.521600E+1	1.500000E+1	0.000000E+0	
-9.000000E+2	-1.108964E-3	-9.432605E-4	1.455865E-3	-1.396162E+2	1.388120E+4	1.521700E+1	1.500100E+1	0.000000E+0	
-1.000000E+3	-1.108097E-3	-9.423345E-4	1.454604E-3	-1.396219E+2	1.388120E+4	1.521800E+1	1.500100E+1	0.000000E+0	
-1.100000E+3	-1.106388E-3	-9.423306E-4	1.453300E-3	-1.395784E+2	1.388120E+4	1.521600E+1	1.500100E+1	0.000000E+0	
-1.200000E+3	-1.104593E-3	-9.414385E-4	1.451355E-3	-1.395592E+2	1.388120E+4	1.521700E+1	1.500100E+1	0.000000E+0	
-1.300000E+3	-1.101938E-3	-9.405705E-4	1.448772E-3	-1.395172E+2	1.388120E+4	1.521600E+1	1.500100E+1	0.000000E+0	
-1.400000E+3	-1.100180E-3	-9.388164E-4	1.446296E-3	-1.395249E+2	1.388120E+4	1.521700E+1	1.500100E+1	0.000000E+0	
-1.500000E+3	-1.096357E-3	-9.374628E-4	1.442510E-3	-1.394672E+2	1.388120E+4	1.521600E+1	1.500100E+1	0.000000E+0	
-1.600000E+3	-1.093153E-3	-9.361888E-4	1.439247E-3	-1.394229E+2	1.388120E+4	1.521600E+1	1.500100E+1	0.000000E+0	
-1.700000E+3	-1.088169E-3	-9.339428E-4	1.434002E-3	-1.393615E+2	1.388120E+4	1.521600E+1	1.500100E+1	0.000000E+0	
-1.800000E+3	-1.084650E-3	-9.330498E-4	1.430751E-3	-1.392968E+2	1.388120E+4	1.521400E+1	1.500000E+1	0.000000E+0	
-1.900000E+3	-1.078517E-3	-9.295369E-4	1.423811E-3	-1.392431E+2	1.388120E+4	1.521500E+1	1.500000E+1	0.000000E+0	
-2.000000E+3	-1.071455E-3	-9.268657E-4	1.416720E-3	-1.391384E+2	1.388120E+4	1.521600E+1	1.500000E+1	0.000000E+0	
-2.100000E+3	-1.063536E-3	-9.224874E-4	1.407868E-3	-1.390624E+2	1.388120E+4	1.521500E+1	1.500000E+1	0.000000E+0	
-2.200000E+3	-1.054035E-3	-9.172883E-4	1.397286E-3	-1.389681E+2	1.388120E+4	1.521600E+1	1.499900E+1	0.000000E+0	
-2.300000E+3	-1.038463E-3	-9.093667E-4	1.380346E-3	-1.387919E+2	1.388120E+4	1.521600E+1	1.499900E+1	0.000000E+0	
-2.400000E+3	-1.024417E-3	-9.026956E-4	1.365390E-3	-1.386141E+2	1.388120E+4	1.521700E+1	1.499900E+1	0.000000E+0	
-2.500000E+3	-1.002774E-3	-8.909403E-4	1.341391E-3	-1.383797E+2	1.388120E+4	1.521500E+1	1.499900E+1	0.000000E+0	
-2.600000E+3	-9.784541E-4	-8.792663E-4	1.315478E-3	-1.380562E+2	1.388120E+4	1.521500E+1	1.499900E+1	0.000000E+0	
-2.700000E+3	-9.376330E-4	-8.582233E-4	1.271103E-3	-1.375319E+2	1.388120E+4	1.521500E+1	1.499900E+1	0.000000E+0	
-2.800000E+3	-8.989701E-4	-8.384457E-4	1.229284E-3	-1.369951E+2	1.388120E+4	1.521400E+1	1.499900E+1	0.000000E+0	
-2.900000E+3	-8.344251E-4	-8.049895E-4	1.159428E-3	-1.360286E+2	1.388120E+4	1.521600E+1	1.499900E+1	0.000000E+0	
-3.000000E+3	-7.691952E-4	-7.726401E-4	1.090245E-3	-1.348720E+2	1.388120E+4	1.521500E+1	1.499900E+1	0.000000E+0	
-3.100000E+3	-6.605703E-4	-7.193650E-4	9.766469E-4	-1.325603E+2	1.388120E+4	1.521500E+1	1.500000E+1	0.000000E+0	
-3.200000E+3	-5.726543E-4	-6.752584E-4	8.853851E-4	-1.302997E+2	1.388120E+4	1.521600E+1	1.500000E+1	0.000000E+0	
-3.300000E+3	-4.519357E-4	-6.149983E-4	7.631964E-4	-1.263106E+2	1.388120E+4	1.521500E+1	1.500000E+1	0.000000E+0	
-3.400000E+3	-3.490561E-4	-5.660722E-4	6.650397E-4	-1.216592E+2	1.388120E+4	1.521400E+1	1.500000E+1	0.000000E+0	
-3.500000E+3	-2.338098E-4	-5.093666E-4	5.604653E-4	-1.146561E+2	1.388120E+4	1.521400E+1	1.500000E+1	0.000000E+0	
-3.600000E+3	-1.518609E-4	-4.697025E-4	4.936417E-4	-1.079167E+2	1.388120E+4	1.521600E+1	1.500000E+1	0.000000E+0	
-3.700000E+3	-6.480505E-5	-4.276083E-4	4.324911E-4	-9.861773E+1	1.388120E+4	1.521200E+1	1.500000E+1	0.000000E+0	
-3.800000E+3	-1.286171E-5	-4.035328E-4	4.037377E-4	-9.182556E+1	1.388120E+4	1.521300E+1	1.500000E+1	0.000000E+0	
-3.900000E+3	2.853415E-5	-3.827709E-4	3.838330E-4	-8.573670E+1	1.388120E+4	1.521400E+1	1.500000E+1	0.000000E+0	
-4.000000E+3	4.572451E-5	-3.734481E-4	3.762369E-4	-8.301952E+1	1.388120E+4	1.521400E+1	1.500100E+1	0.000000E+0	
-4.100000E+3	5.363685E-5	-3.699637E-4	3.738315E-4	-8.175081E+1	1.388120E+4	1.521600E+1	1.500100E+1	0.000000E+0	
-4.200000E+3	4.592853E-5	-3.734651E-4	3.762787E-4	-8.298900E+1	1.388120E+4	1.521600E+1	1.500100E+1	0.000000E+0	
-4.300000E+3	1.879581E-5	-3.871577E-4	3.876137E-4	-8.722058E+1	1.388120E+4	1.521600E+1	1.500100E+1	0.000000E+0	
-4.400000E+3	-1.846042E-5	-4.058758E-4	4.062954E-4	-9.260418E+1	1.388120E+4	1.521500E+1	1.500100E+1	0.000000E+0	
-4.500000E+3	-8.509403E-5	-4.387518E-4	4.469275E-4	-1.009760E+2	1.388120E+4	1.521600E+1	1.500100E+1	0.000000E+0	
-4.600000E+3	-1.688304E-4	-4.780827E-4	5.070176E-4	-1.094502E+2	1.388120E+4	1.521400E+1	1.500100E+1	0.000000E+0	
-4.700000E+3	-2.737108E-4	-5.307406E-4	5.971626E-4	-1.172808E+2	1.388120E+4	1.521400E+1	1.500100E+1	0.000000E+0	
-4.800000E+3	-3.667136E-4	-5.768427E-4	6.835396E-4	-1.224452E+2	1.388120E+4	1.521400E+1	1.500100E+1	0.000000E+0	
-4.900000E+3	-4.897975E-4	-6.380914E-4	8.044018E-4	-1.275098E+2	1.388120E+4	1.521400E+1	1.500100E+1	0.000000E+0	
-5.000000E+3	-5.910170E-4	-6.872568E-4	9.064342E-4	-1.306944E+2	1.388120E+4	1.521300E+1	1.500100E+1	0.000000E+0	
-5.100000E+3	-7.025689E-4	-7.422397E-4	1.022019E-3	-1.334272E+2	1.388120E+4	1.521400E+1	1.500100E+1	0.000000E+0	
-5.200000E+3	-7.873557E-4	-7.828483E-4	1.110306E-3	-1.351645E+2	1.388120E+4	1.521400E+1	1.500100E+1	0.000000E+0	
-5.300000E+3	-8.708532E-4	-8.255555E-4	1.199970E-3	-1.365296E+2	1.388120E+4	1.521500E+1	1.500100E+1	0.000000E+0	
-5.400000E+3	-9.395748E-4	-8.575939E-4	1.272112E-3	-1.376118E+2	1.388120E+4	1.521400E+1	1.500100E+1	0.000000E+0	
