	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.117015E-3	-9.208266E-4	1.447634E-3	-1.404991E+2	1.388120E+4	1.985300E+1	2.000100E+1	-4.768125E-2	-4.541072E-4
-2.000000E+2	-1.116117E-3	-9.199611E-4	1.446391E-3	-1.405029E+2	1.388120E+4	1.985200E+1	2.000100E+1	0.000000E+0	
-3.000000E+2	-1.115221E-3	-9.199620E-4	1.445700E-3	-1.404803E+2	1.388120E+4	1.985100E+1	2.000200E+1	0.000000E+0	
-4.000000E+2	-1.115241E-3	-9.199447E-4	1.445704E-3	-1.404813E+2	1.388120E+4	1.985000E+1	2.000100E+1	0.000000E+0	
-5.000000E+2	-1.114339E-3	-9.199465E-4	1.445010E-3	-1.404585E+2	1.388120E+4	1.985100E+1	2.000200E+1	0.000000E+0	
-6.000000E+2	-1.113489E-3	-9.190554E-4	1.443787E-3	-1.404643E+2	1.388120E+4	1.985100E+1	2.000200E+1	0.000000E+0	
-7.000000E+2	-1.112582E-3	-9.190661E-4	1.443094E-3	-1.404411E+2	1.388120E+4	1.985300E+1	2.000200E+1	0.000000E+0	
-8.000000E+2	-1.111726E-3	-9.190585E-4	1.442430E-3	-1.404196E+2	1.388120E+4	1.984900E+1	2.000200E+1	0.000000E+0	
-9.000000E+2	-1.111712E-3	-9.182234E-4	1.441887E-3	-1.404448E+2	1.388120E+4	1.985100E+1	2.000200E+1	0.000000E+0	
-1.000000E+3	-1.110818E-3	-9.173179E-4	1.440621E-3	-1.404500E+2	1.388120E+4	1.985000E+1	2.000200E+1	0.000000E+0	
-1.100000E+3	-1.109048E-3	-9.173195E-4	1.439257E-3	-1.404050E+2	1.388120E+4	1.985100E+1	2.000100E+1	0.000000E+0	
-1.200000E+3	-1.108190E-3	-9.164488E-4	1.438041E-3	-1.404100E+2	1.388120E+4	1.985000E+1	2.000200E+1	0.000000E+0	
-1.300000E+3	-1.106456E-3	-9.155626E-4	1.436141E-3	-1.403932E+2	1.388120E+4	1.985000E+1	2.000200E+1	0.000000E+0	
-1.400000E+3	-1.104686E-3	-9.155749E-4	1.434785E-3	-1.403477E+2	1.388120E+4	1.985000E+1	2.000200E+1	0.000000E+0	
-1.500000E+3	-1.102030E-3	-9.137769E-4	1.431593E-3	-1.403353E+2	1.388120E+4	1.985200E+1	2.000200E+1	0.000000E+0	
-1.600000E+3	-1.100272E-3	-9.128843E-4	1.429670E-3	-1.403179E+2	1.388120E+4	1.984900E+1	2.000100E+1	0.000000E+0	
-1.700000E+3	-1.096750E-3	-9.111530E-4	1.425854E-3	-1.402810E+2	1.388120E+4	1.984900E+1	2.000100E+1	0.000000E+0	
-1.800000E+3	-1.094121E-3	-9.102541E-4	1.423258E-3	-1.402412E+2	1.388120E+4	1.985000E+1	2.000100E+1	0.000000E+0	
-1.900000E+3	-1.089222E-3	-9.079943E-4	1.418047E-3	-1.401848E+2	1.388120E+4	1.984900E+1	2.000100E+1	0.000000E+0	
-2.000000E+3	-1.083861E-3	-9.053367E-4	1.412228E-3	-1.401284E+2	1.388120E+4	1.985000E+1	2.000100E+1	0.000000E+0	
-2.100000E+3	-1.078607E-3	-9.036150E-4	1.407094E-3	-1.400450E+2	1.388120E+4	1.985100E+1	2.000100E+1	0.000000E+0	
-2.200000E+3	-1.071582E-3	-8.991602E-4	1.398848E-3	-1.400001E+2	1.388120E+4	1.985000E+1	2.000100E+1	0.000000E+0	
-2.300000E+3	-1.062081E-3	-8.939610E-4	1.388230E-3	-1.399124E+2	1.388120E+4	1.984900E+1	2.000100E+1	0.000000E+0	
-2.400000E+3	-1.052389E-3	-8.903280E-4	1.378480E-3	-1.397686E+2	1.388120E+4	1.985200E+1	2.000100E+1	0.000000E+0	
-2.500000E+3	-1.035640E-3	-8.807734E-4	1.359526E-3	-1.396201E+2	1.388120E+4	1.985100E+1	2.000200E+1	0.000000E+0	
-2.600000E+3	-1.018827E-3	-8.723125E-4	1.341245E-3	-1.394301E+2	1.388120E+4	1.984800E+1	2.000100E+1	0.000000E+0	
-2.700000E+3	-9.903537E-4	-8.574022E-4	1.309939E-3	-1.391155E+2	1.388120E+4	1.984900E+1	2.000100E+1	0.000000E+0	
-2.800000E+3	-9.609800E-4	-8.441283E-4	1.279076E-3	-1.387038E+2	1.388120E+4	1.985100E+1	2.000100E+1	0.000000E+0	
-2.900000E+3	-9.141097E-4	-8.190825E-4	1.227393E-3	-1.381383E+2	1.388120E+4	1.985000E+1	2.000200E+1	0.000000E+0	
-3.000000E+3	-8.674056E-4	-7.964156E-4	1.177570E-3	-1.374431E+2	1.388120E+4	1.984800E+1	2.000200E+1	0.000000E+0	
-3.100000E+3	-7.975940E-4	-7.607394E-4	1.102216E-3	-1.363548E+2	1.388120E+4	1.984800E+1	2.000200E+1	0.000000E+0	
-3.200000E+3	-7.278379E-4	-7.273590E-4	1.028980E-3	-1.350189E+2	1.388120E+4	1.984800E+1	2.000200E+1	0.000000E+0	
-3.300000E+3	-6.404418E-4	-6.838788E-4	9.369396E-4	-1.331214E+2	1.388120E+4	1.984800E+1	2.000200E+1	0.000000E+0	
-3.400000E+3	-5.712270E-4	-6.501438E-4	8.654405E-4	-1.313031E+2	1.388120E+4	1.984900E+1	2.000200E+1	0.000000E+0	
-3.500000E+3	-4.907593E-4	-6.103867E-4	7.832092E-4	-1.287998E+2	1.388120E+4	1.984900E+1	2.000200E+1	0.000000E+0	
-3.600000E+3	-4.336237E-4	-5.826505E-4	7.262996E-4	-1.266576E+2	1.388120E+4	1.984700E+1	2.000200E+1	0.000000E+0	
-3.700000E+3	-3.719870E-4	-5.529575E-4	6.664355E-4	-1.239296E+2	1.388120E+4	1.984900E+1	2.000200E+1	0.000000E+0	
-3.800000E+3	-3.389999E-4	-5.365151E-4	6.346411E-4	-1.222870E+2	1.388120E+4	1.984900E+1	2.000200E+1	0.000000E+0	
-3.900000E+3	-3.079737E-4	-5.208401E-4	6.050803E-4	-1.205959E+2	1.388120E+4	1.984800E+1	2.000200E+1	0.000000E+0	
-4.000000E+3	-2.918663E-4	-5.146518E-4	5.916523E-4	-1.195582E+2	1.388120E+4	1.984800E+1	2.000200E+1	0.000000E+0	
-4.100000E+3	-2.873560E-4	-5.119704E-4	5.871007E-4	-1.193044E+2	1.388120E+4	1.984700E+1	2.000200E+1	0.000000E+0	
-4.200000E+3	-2.935487E-4	-5.146449E-4	5.924780E-4	-1.197000E+2	1.388120E+4	1.984800E+1	2.000200E+1	0.000000E+0	
-4.300000E+3	-3.120092E-4	-5.234711E-4	6.094028E-4	-1.207966E+2	1.388120E+4	1.984700E+1	2.000200E+1	0.000000E+0	
-4.400000E+3	-3.390078E-4	-5.366484E-4	6.347581E-4	-1.222811E+2	1.388120E+4	1.985000E+1	2.000300E+1	0.000000E+0	
-4.500000E+3	-3.895757E-4	-5.617878E-4	6.836481E-4	-1.247396E+2	1.388120E+4	1.985100E+1	2.000300E+1	0.000000E+0	
-4.600000E+3	-4.411824E-4	-5.879581E-4	7.350760E-4	-1.268832E+2	1.388120E+4	1.984700E+1	2.000300E+1	0.000000E+0	
-4.700000E+3	-5.171073E-4	-6.253094E-4	8.114258E-4	-1.295895E+2	1.388120E+4	1.984700E+1	2.000200E+1	0.000000E+0	
-4.800000E+3	-5.857269E-4	-6.587704E-4	8.815069E-4	-1.316410E+2	1.388120E+4	1.984700E+1	2.000200E+1	0.000000E+0	
-4.900000E+3	-6.745848E-4	-7.021973E-4	9.737277E-4	-1.338510E+2	1.388120E+4	1.984600E+1	2.000200E+1	0.000000E+0	
-5.000000E+3	-7.438730E-4	-7.365389E-4	1.046822E-3	-1.352838E+2	1.388120E+4	1.984800E+1	2.000200E+1	0.000000E+0	
-5.100000E+3	-8.206542E-4	-7.739062E-4	1.128009E-3	-1.366793E+2	1.388120E+4	1.984900E+1	2.000200E+1	0.000000E+0	
-5.200000E+3	-8.844498E-4	-8.043089E-4	1.195477E-3	-1.377170E+2	1.388120E+4	1.984700E+1	2.000100E+1	0.000000E+0	
-5.300000E+3	-9.449280E-4	-8.347177E-4	1.260810E-3	-1.385437E+2	1.388120E+4	1.985000E+1	2.000100E+1	0.000000E+0	
-5.400000E+3	-9.880523E-4	-8.564315E-4	1.307563E-3	-1.390817E+2	1.388120E+4	1.985100E+1	2.000100E+1	0.000000E+0	
-5.500000E+3	-1.041837E-3	-8.825030E-4	1.365370E-3	-1.397333E+2	1.388120E+4	1.984900E+1	2.000000E+1	0.000000E+0	
-5.600000E+3	-1.082118E-3	-9.036093E-4	1.409783E-3	-1.401368E+2	1.388120E+4	1.984900E+1	2.000000E+1	0.000000E+0	
-5.700000E+3	-1.133996E-3	-9.304743E-4	1.466877E-3	-1.406302E+2	1.388120E+4	1.984800E+1	2.000000E+1	0.000000E+0	
-5.800000E+3	-1.180542E-3	-9.537440E-4	1.517665E-3	-1.410657E+2	1.388120E+4	1.984700E+1	2.000000E+1	0.000000E+0	
