	
	Sensitivity=100 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	5.264395E-3	3.233027E-4	5.274313E-3	3.514297E+0	1.000010E+5	1.522100E+1	1.500100E+1	-4.649172E-2	-4.427783E-4
-2.000000E+2	5.264362E-3	3.276301E-4	5.274547E-3	3.561238E+0	1.000010E+5	1.522000E+1	1.500100E+1	0.000000E+0	
-3.000000E+2	5.264359E-3	3.320745E-4	5.274822E-3	3.609422E+0	1.000010E+5	1.522000E+1	1.500100E+1	0.000000E+0	
-4.000000E+2	5.264432E-3	3.366717E-4	5.275187E-3	3.659205E+0	1.000010E+5	1.521900E+1	1.500100E+1	0.000000E+0	
-5.000000E+2	5.264486E-3	3.454222E-4	5.275806E-3	3.754005E+0	1.000010E+5	1.522000E+1	1.500100E+1	0.000000E+0	
-6.000000E+2	5.264439E-3	3.496271E-4	5.276036E-3	3.799604E+0	1.000010E+5	1.522100E+1	1.500100E+1	0.000000E+0	
-7.000000E+2	5.264524E-3	3.585044E-4	5.276716E-3	3.895723E+0	1.000010E+5	1.521900E+1	1.500100E+1	0.000000E+0	
-8.000000E+2	5.264470E-3	3.629628E-4	5.276968E-3	3.944059E+0	1.000010E+5	1.521700E+1	1.500100E+1	0.000000E+0	
-9.000000E+2	5.264433E-3	3.713856E-4	5.277516E-3	4.035313E+0	1.000010E+5	1.521900E+1	1.500100E+1	0.000000E+0	
-1.000000E+3	5.264425E-3	3.802755E-4	5.278142E-3	4.131582E+0	1.000010E+5	1.521800E+1	1.500100E+1	0.000000E+0	
-1.100000E+3	5.268969E-3	3.845116E-4	5.282981E-3	4.173854E+0	1.000010E+5	1.521800E+1	1.500100E+1	0.000000E+0	
-1.200000E+3	5.268968E-3	3.933090E-4	5.283627E-3	4.269001E+0	1.000010E+5	1.521800E+1	1.500100E+1	0.000000E+0	
-1.300000E+3	5.273123E-3	4.068775E-4	5.288797E-3	4.412236E+0	1.000010E+5	1.521600E+1	1.500100E+1	0.000000E+0	
-1.400000E+3	5.273100E-3	4.198971E-4	5.289792E-3	4.552858E+0	1.000010E+5	1.521700E+1	1.500100E+1	0.000000E+0	
-1.500000E+3	5.277636E-3	4.409622E-4	5.296026E-3	4.776139E+0	1.000010E+5	1.521700E+1	1.500000E+1	0.000000E+0	
-1.600000E+3	5.277625E-3	4.584450E-4	5.297499E-3	4.964580E+0	1.000010E+5	1.521500E+1	1.500000E+1	0.000000E+0	
-1.700000E+3	5.281953E-3	4.850973E-4	5.304182E-3	5.247354E+0	1.000010E+5	1.521600E+1	1.500000E+1	0.000000E+0	
-1.800000E+3	5.286516E-3	5.066980E-4	5.310744E-3	5.474918E+0	1.000010E+5	1.521700E+1	1.500000E+1	0.000000E+0	
-1.900000E+3	5.295299E-3	5.508228E-4	5.323871E-3	5.938611E+0	1.000010E+5	1.521600E+1	1.500000E+1	0.000000E+0	
-2.000000E+3	5.299601E-3	5.839955E-4	5.331681E-3	6.288401E+0	1.000010E+5	1.521500E+1	1.500000E+1	0.000000E+0	
-2.100000E+3	5.308243E-3	6.412542E-4	5.346836E-3	6.888151E+0	1.000010E+5	1.521500E+1	1.500100E+1	0.000000E+0	
-2.200000E+3	5.312805E-3	6.981784E-4	5.358484E-3	7.486583E+0	1.000010E+5	1.521500E+1	1.500000E+1	0.000000E+0	
