	
	Sensitivity=10 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-9.099000E-4	-4.146024E-4	9.999066E-4	-1.555033E+2	8.663080E+3	1.984900E+1	2.000100E+1	-4.671420E-2	-4.448972E-4
-2.000000E+2	-9.094819E-4	-4.146078E-4	9.995284E-4	-1.554931E+2	8.663080E+3	1.984600E+1	2.000100E+1	0.000000E+0	
-3.000000E+2	-9.094753E-4	-4.141831E-4	9.993463E-4	-1.555151E+2	8.663080E+3	1.984600E+1	2.000200E+1	0.000000E+0	
-4.000000E+2	-9.090244E-4	-4.141899E-4	9.989388E-4	-1.555040E+2	8.663080E+3	1.984800E+1	2.000200E+1	0.000000E+0	
-5.000000E+2	-9.085908E-4	-4.141771E-4	9.985388E-4	-1.554943E+2	8.663080E+3	1.984700E+1	2.000200E+1	0.000000E+0	
-6.000000E+2	-9.081391E-4	-4.141811E-4	9.981296E-4	-1.554834E+2	8.663080E+3	1.984600E+1	2.000200E+1	0.000000E+0	
-7.000000E+2	-9.072728E-4	-4.137408E-4	9.971586E-4	-1.554857E+2	8.663080E+3	1.984800E+1	2.000200E+1	0.000000E+0	
-8.000000E+2	-9.068271E-4	-4.137505E-4	9.967572E-4	-1.554746E+2	8.663080E+3	1.984600E+1	2.000200E+1	0.000000E+0	
-9.000000E+2	-9.063845E-4	-4.133009E-4	9.961679E-4	-1.554876E+2	8.663080E+3	1.984600E+1	2.000100E+1	0.000000E+0	
-1.000000E+3	-9.055189E-4	-4.133005E-4	9.953803E-4	-1.554669E+2	8.663080E+3	1.984300E+1	2.000100E+1	0.000000E+0	
-1.100000E+3	-9.046245E-4	-4.128494E-4	9.943793E-4	-1.554692E+2	8.663080E+3	1.984500E+1	2.000100E+1	0.000000E+0	
