	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	2.654384E-3	-1.936146E-3	3.285485E-3	-3.610755E+1	7.326200E+4	1.522400E+1	1.500100E+1	-4.666386E-2	-4.444178E-4
-2.000000E+2	2.654362E-3	-1.933954E-3	3.284176E-3	-3.607689E+1	7.326200E+4	1.522200E+1	1.500100E+1	0.000000E+0	
-3.000000E+2	2.654323E-3	-1.931780E-3	3.282866E-3	-3.604661E+1	7.326200E+4	1.522500E+1	1.500100E+1	0.000000E+0	
-4.000000E+2	2.654356E-3	-1.929634E-3	3.281630E-3	-3.601598E+1	7.326200E+4	1.522500E+1	1.500100E+1	0.000000E+0	
-5.000000E+2	2.656605E-3	-1.925171E-3	3.280828E-3	-3.592984E+1	7.326200E+4	1.522500E+1	1.500100E+1	0.000000E+0	
-6.000000E+2	2.656614E-3	-1.923977E-3	3.280135E-3	-3.591287E+1	7.326200E+4	1.522300E+1	1.500100E+1	0.000000E+0	
-7.000000E+2	2.656668E-3	-1.919530E-3	3.277572E-3	-3.584934E+1	7.326200E+4	1.522300E+1	1.500100E+1	0.000000E+0	
-8.000000E+2	2.658789E-3	-1.915192E-3	3.276754E-3	-3.576615E+1	7.326200E+4	1.522200E+1	1.500100E+1	0.000000E+0	
-9.000000E+2	2.661092E-3	-1.910815E-3	3.276068E-3	-3.568050E+1	7.326200E+4	1.522100E+1	1.500100E+1	0.000000E+0	
-1.000000E+3	2.661059E-3	-1.906327E-3	3.273426E-3	-3.561702E+1	7.326200E+4	1.522100E+1	1.500100E+1	0.000000E+0	
-1.100000E+3	2.663182E-3	-1.899644E-3	3.271267E-3	-3.550021E+1	7.326200E+4	1.522100E+1	1.500100E+1	0.000000E+0	
-1.200000E+3	2.665410E-3	-1.897546E-3	3.271863E-3	-3.544764E+1	7.326200E+4	1.522200E+1	1.500100E+1	0.000000E+0	
-1.300000E+3	2.667590E-3	-1.888900E-3	3.268636E-3	-3.530201E+1	7.326200E+4	1.522000E+1	1.500000E+1	0.000000E+0	
-1.400000E+3	2.669808E-3	-1.882238E-3	3.266603E-3	-3.518418E+1	7.326200E+4	1.522000E+1	1.500000E+1	0.000000E+0	
-1.500000E+3	2.673444E-3	-1.869022E-3	3.261985E-3	-3.495764E+1	7.326200E+4	1.522000E+1	1.500000E+1	0.000000E+0	
-1.600000E+3	2.677921E-3	-1.858001E-3	3.259360E-3	-3.475378E+1	7.326200E+4	1.521900E+1	1.500000E+1	0.000000E+0	
-1.700000E+3	2.682228E-3	-1.844743E-3	3.255369E-3	-3.451884E+1	7.326200E+4	1.521900E+1	1.500000E+1	0.000000E+0	
-1.800000E+3	2.686663E-3	-1.831470E-3	3.251529E-3	-3.428185E+1	7.326200E+4	1.521900E+1	1.500000E+1	0.000000E+0	
-1.900000E+3	2.695274E-3	-1.807491E-3	3.245231E-3	-3.384639E+1	7.326200E+4	1.522000E+1	1.500000E+1	0.000000E+0	
-2.000000E+3	2.702045E-3	-1.787663E-3	3.239874E-3	-3.348847E+1	7.326200E+4	1.522100E+1	1.500000E+1	0.000000E+0	
-2.100000E+3	2.713072E-3	-1.755594E-3	3.231543E-3	-3.290640E+1	7.326200E+4	1.522000E+1	1.500000E+1	0.000000E+0	
-2.200000E+3	2.721837E-3	-1.724936E-3	3.222390E-3	-3.236406E+1	7.326200E+4	1.522000E+1	1.500000E+1	0.000000E+0	
-2.300000E+3	2.739370E-3	-1.672490E-3	3.209575E-3	-3.140565E+1	7.326200E+4	1.521900E+1	1.500000E+1	0.000000E+0	
-2.400000E+3	2.754188E-3	-1.626438E-3	3.198571E-3	-3.056325E+1	7.326200E+4	1.522000E+1	1.500000E+1	0.000000E+0	
-2.500000E+3	2.780493E-3	-1.544642E-3	3.180733E-3	-2.905341E+1	7.326200E+4	1.521900E+1	1.500000E+1	0.000000E+0	
-2.600000E+3	2.809058E-3	-1.461215E-3	3.166379E-3	-2.748254E+1	7.326200E+4	1.522100E+1	1.500000E+1	0.000000E+0	
-2.700000E+3	2.856750E-3	-1.320629E-3	3.147234E-3	-2.481033E+1	7.326200E+4	1.522000E+1	1.500000E+1	0.000000E+0	
-2.800000E+3	2.906892E-3	-1.177779E-3	3.136428E-3	-2.205621E+1	7.326200E+4	1.522000E+1	1.500000E+1	0.000000E+0	
