	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.053192E-3	-1.600544E-3	1.915974E-3	-1.233458E+2	2.063610E+4	1.522200E+1	1.500000E+1	-4.965388E-2	-4.728941E-4
-2.000000E+2	-1.051469E-3	-1.600570E-3	1.915049E-3	-1.233023E+2	2.063610E+4	1.522200E+1	1.500100E+1	0.000000E+0	
-3.000000E+2	-1.050550E-3	-1.600064E-3	1.914122E-3	-1.232876E+2	2.063610E+4	1.522100E+1	1.500100E+1	0.000000E+0	
-4.000000E+2	-1.050317E-3	-1.599184E-3	1.913258E-3	-1.232962E+2	2.063610E+4	1.522200E+1	1.500100E+1	0.000000E+0	
-5.000000E+2	-1.049664E-3	-1.599191E-3	1.912905E-3	-1.232798E+2	2.063610E+4	1.522300E+1	1.500100E+1	0.000000E+0	
-6.000000E+2	-1.047943E-3	-1.597417E-3	1.910478E-3	-1.232658E+2	2.063610E+4	1.522100E+1	1.500100E+1	0.000000E+0	
-7.000000E+2	-1.047068E-3	-1.597416E-3	1.909997E-3	-1.232439E+2	2.063610E+4	1.522100E+1	1.500100E+1	0.000000E+0	
-8.000000E+2	-1.045266E-3	-1.595680E-3	1.907558E-3	-1.232272E+2	2.063610E+4	1.522100E+1	1.500200E+1	0.000000E+0	
-9.000000E+2	-1.043511E-3	-1.594812E-3	1.905870E-3	-1.231973E+2	2.063610E+4	1.522100E+1	1.500200E+1	0.000000E+0	
-1.000000E+3	-1.041745E-3	-1.593891E-3	1.904133E-3	-1.231681E+2	2.063610E+4	1.522100E+1	1.500200E+1	0.000000E+0	
-1.100000E+3	-1.039990E-3	-1.592127E-3	1.901696E-3	-1.231529E+2	2.063610E+4	1.521900E+1	1.500200E+1	0.000000E+0	
-1.200000E+3	-1.038224E-3	-1.591241E-3	1.899989E-3	-1.231229E+2	2.063610E+4	1.522000E+1	1.500200E+1	0.000000E+0	
-1.300000E+3	-1.034683E-3	-1.589500E-3	1.896597E-3	-1.230621E+2	2.063610E+4	1.522200E+1	1.500200E+1	0.000000E+0	
-1.400000E+3	-1.032391E-3	-1.586864E-3	1.893137E-3	-1.230475E+2	2.063610E+4	1.521900E+1	1.500200E+1	0.000000E+0	
-1.500000E+3	-1.027972E-3	-1.584279E-3	1.888562E-3	-1.229779E+2	2.063610E+4	1.521900E+1	1.500200E+1	0.000000E+0	
-1.600000E+3	-1.024433E-3	-1.581661E-3	1.884440E-3	-1.229309E+2	2.063610E+4	1.522000E+1	1.500200E+1	0.000000E+0	
-1.700000E+3	-1.018324E-3	-1.578080E-3	1.878116E-3	-1.228339E+2	2.063610E+4	1.521900E+1	1.500200E+1	0.000000E+0	
-1.800000E+3	-1.013057E-3	-1.574059E-3	1.871883E-3	-1.227651E+2	2.063610E+4	1.522000E+1	1.500200E+1	0.000000E+0	
