	
	Sensitivity=100 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	4.074207E-3	-8.333273E-4	4.158557E-3	-1.155968E+1	9.053250E+4	1.985500E+1	2.000000E+1	-4.812294E-2	-4.583137E-4
-2.000000E+2	4.069868E-3	-8.333007E-4	4.154301E-3	-1.157131E+1	9.053250E+4	1.985500E+1	2.000000E+1	0.000000E+0	
-3.000000E+2	4.069865E-3	-8.290039E-4	4.153438E-3	-1.151326E+1	9.053250E+4	1.985400E+1	1.999900E+1	0.000000E+0	
-4.000000E+2	4.069833E-3	-8.289576E-4	4.153398E-3	-1.151272E+1	9.053250E+4	1.985400E+1	1.999900E+1	0.000000E+0	
-5.000000E+2	4.069773E-3	-8.245384E-4	4.152459E-3	-1.145313E+1	9.053250E+4	1.985400E+1	1.999900E+1	0.000000E+0	
-6.000000E+2	4.069818E-3	-8.245575E-4	4.152507E-3	-1.145327E+1	9.053250E+4	1.985400E+1	1.999900E+1	0.000000E+0	
-7.000000E+2	4.074105E-3	-8.201906E-4	4.155844E-3	-1.138253E+1	9.053250E+4	1.985300E+1	1.999900E+1	0.000000E+0	
-8.000000E+2	4.074259E-3	-8.158048E-4	4.155132E-3	-1.132282E+1	9.053250E+4	1.985400E+1	1.999900E+1	0.000000E+0	
-9.000000E+2	4.074200E-3	-8.114926E-4	4.154230E-3	-1.126466E+1	9.053250E+4	1.985400E+1	1.999900E+1	0.000000E+0	
-1.000000E+3	4.074215E-3	-8.070565E-4	4.153381E-3	-1.120460E+1	9.053250E+4	1.985000E+1	1.999900E+1	0.000000E+0	
-1.100000E+3	4.074201E-3	-8.046002E-4	4.152890E-3	-1.117140E+1	9.053250E+4	1.985200E+1	1.999900E+1	0.000000E+0	
-1.200000E+3	4.078662E-3	-8.001552E-4	4.156409E-3	-1.109937E+1	9.053250E+4	1.985100E+1	1.999900E+1	0.000000E+0	
-1.300000E+3	4.078751E-3	-7.913571E-4	4.154811E-3	-1.098008E+1	9.053250E+4	1.985400E+1	1.999900E+1	0.000000E+0	
-1.400000E+3	4.078653E-3	-7.872165E-4	4.153928E-3	-1.092427E+1	9.053250E+4	1.985600E+1	1.999900E+1	0.000000E+0	
-1.500000E+3	4.082947E-3	-7.739443E-4	4.155652E-3	-1.073337E+1	9.053250E+4	1.985300E+1	2.000000E+1	0.000000E+0	
-1.600000E+3	4.082962E-3	-7.649472E-4	4.154001E-3	-1.061141E+1	9.053250E+4	1.985200E+1	2.000000E+1	0.000000E+0	
