	
	Sensitivity=10 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.038459E-3	-6.686939E-4	1.235131E-3	-1.472213E+2	1.108820E+4	1.521500E+1	1.499900E+1	-4.892281E-2	-4.659315E-4
-2.000000E+2	-1.038027E-3	-6.682867E-4	1.234548E-3	-1.472264E+2	1.108820E+4	1.521600E+1	1.499900E+1	0.000000E+0	
-3.000000E+2	-1.037583E-3	-6.682828E-4	1.234172E-3	-1.472154E+2	1.108820E+4	1.521500E+1	1.499900E+1	0.000000E+0	
-4.000000E+2	-1.036704E-3	-6.678312E-4	1.233188E-3	-1.472109E+2	1.108820E+4	1.521700E+1	1.500000E+1	0.000000E+0	
-5.000000E+2	-1.036269E-3	-6.676589E-4	1.232729E-3	-1.472067E+2	1.108820E+4	1.521600E+1	1.500000E+1	0.000000E+0	
-6.000000E+2	-1.035399E-3	-6.674028E-4	1.231859E-3	-1.471948E+2	1.108820E+4	1.521600E+1	1.500000E+1	0.000000E+0	
-7.000000E+2	-1.034515E-3	-6.669573E-4	1.230875E-3	-1.471899E+2	1.108820E+4	1.521600E+1	1.500100E+1	0.000000E+0	
-8.000000E+2	-1.034066E-3	-6.669607E-4	1.230500E-3	-1.471785E+2	1.108820E+4	1.521500E+1	1.500100E+1	0.000000E+0	
-9.000000E+2	-1.032307E-3	-6.660875E-4	1.228548E-3	-1.471682E+2	1.108820E+4	1.521300E+1	1.500100E+1	0.000000E+0	
-1.000000E+3	-1.031422E-3	-6.660905E-4	1.227806E-3	-1.471457E+2	1.108820E+4	1.521500E+1	1.500200E+1	0.000000E+0	
-1.100000E+3	-1.030125E-3	-6.656482E-4	1.226477E-3	-1.471302E+2	1.108820E+4	1.521400E+1	1.500200E+1	0.000000E+0	
-1.200000E+3	-1.028822E-3	-6.652061E-4	1.225143E-3	-1.471145E+2	1.108820E+4	1.521600E+1	1.500200E+1	0.000000E+0	
-1.300000E+3	-1.027136E-3	-6.643105E-4	1.223240E-3	-1.471068E+2	1.108820E+4	1.521200E+1	1.500200E+1	0.000000E+0	
-1.400000E+3	-1.025367E-3	-6.638763E-4	1.221519E-3	-1.470789E+2	1.108820E+4	1.521400E+1	1.500200E+1	0.000000E+0	
-1.500000E+3	-1.022715E-3	-6.625454E-4	1.218570E-3	-1.470636E+2	1.108820E+4	1.521500E+1	1.500200E+1	0.000000E+0	
-1.600000E+3	-1.019648E-3	-6.616759E-4	1.215523E-3	-1.470194E+2	1.108820E+4	1.521300E+1	1.500200E+1	0.000000E+0	
-1.700000E+3	-1.016133E-3	-6.605609E-4	1.211969E-3	-1.469732E+2	1.108820E+4	1.521400E+1	1.500200E+1	0.000000E+0	
-1.800000E+3	-1.012322E-3	-6.592404E-4	1.208053E-3	-1.469272E+2	1.108820E+4	1.521300E+1	1.500200E+1	0.000000E+0	
-1.900000E+3	-1.007115E-3	-6.570188E-4	1.202478E-3	-1.468805E+2	1.108820E+4	1.521300E+1	1.500200E+1	0.000000E+0	
-2.000000E+3	-1.001492E-3	-6.548335E-4	1.196576E-3	-1.468210E+2	1.108820E+4	1.521300E+1	1.500100E+1	0.000000E+0	
-2.100000E+3	-9.935057E-4	-6.517830E-4	1.188223E-3	-1.467334E+2	1.108820E+4	1.521500E+1	1.500100E+1	0.000000E+0	
-2.200000E+3	-9.853974E-4	-6.486930E-4	1.179750E-3	-1.466429E+2	1.108820E+4	1.521300E+1	1.500100E+1	0.000000E+0	
-2.300000E+3	-9.733929E-4	-6.437565E-4	1.167012E-3	-1.465212E+2	1.108820E+4	1.521400E+1	1.500100E+1	0.000000E+0	
-2.400000E+3	-9.612280E-4	-6.387146E-4	1.154087E-3	-1.463968E+2	1.108820E+4	1.521200E+1	1.500000E+1	0.000000E+0	
-2.500000E+3	-9.415223E-4	-6.304058E-4	1.133082E-3	-1.461953E+2	1.108820E+4	1.521300E+1	1.500000E+1	0.000000E+0	
-2.600000E+3	-9.195010E-4	-6.219009E-4	1.110064E-3	-1.459277E+2	1.108820E+4	1.521200E+1	1.500000E+1	0.000000E+0	
-2.700000E+3	-8.885086E-4	-6.080852E-4	1.076669E-3	-1.456127E+2	1.108820E+4	1.521300E+1	1.500000E+1	0.000000E+0	
-2.800000E+3	-8.511357E-4	-5.933472E-4	1.037542E-3	-1.451187E+2	1.108820E+4	1.521500E+1	1.500000E+1	0.000000E+0	
-2.900000E+3	-7.982927E-4	-5.710257E-4	9.814997E-4	-1.444235E+2	1.108820E+4	1.521400E+1	1.500000E+1	0.000000E+0	
-3.000000E+3	-7.404927E-4	-5.477038E-4	9.210369E-4	-1.435116E+2	1.108820E+4	1.521300E+1	1.500000E+1	0.000000E+0	
-3.100000E+3	-6.468055E-4	-5.103757E-4	8.239178E-4	-1.417240E+2	1.108820E+4	1.521400E+1	1.500000E+1	0.000000E+0	
-3.200000E+3	-5.717841E-4	-4.802760E-4	7.467276E-4	-1.399711E+2	1.108820E+4	1.521300E+1	1.500000E+1	0.000000E+0	
-3.300000E+3	-4.704407E-4	-4.386638E-4	6.432266E-4	-1.370019E+2	1.108820E+4	1.521200E+1	1.500000E+1	0.000000E+0	
-3.400000E+3	-3.830188E-4	-4.049539E-4	5.573967E-4	-1.334055E+2	1.108820E+4	1.521200E+1	1.500100E+1	0.000000E+0	
-3.500000E+3	-2.885515E-4	-3.664321E-4	4.664059E-4	-1.282191E+2	1.108820E+4	1.521300E+1	1.500100E+1	0.000000E+0	
-3.600000E+3	-2.130471E-4	-3.375484E-4	3.991591E-4	-1.222585E+2	1.108820E+4	1.521200E+1	1.500100E+1	0.000000E+0	
-3.700000E+3	-1.447187E-4	-3.100343E-4	3.421473E-4	-1.150224E+2	1.108820E+4	1.521300E+1	1.500100E+1	0.000000E+0	
-3.800000E+3	-9.930713E-5	-2.922027E-4	3.086167E-4	-1.087707E+2	1.108820E+4	1.521100E+1	1.500100E+1	0.000000E+0	
-3.900000E+3	-6.145668E-5	-2.773416E-4	2.840691E-4	-1.024944E+2	1.108820E+4	1.521200E+1	1.500100E+1	0.000000E+0	
-4.000000E+3	-4.501709E-5	-2.704908E-4	2.742112E-4	-9.944899E+1	1.108820E+4	1.521300E+1	1.500100E+1	0.000000E+0	
-4.100000E+3	-3.871190E-5	-2.678624E-4	2.706453E-4	-9.822354E+1	1.108820E+4	1.521300E+1	1.500100E+1	0.000000E+0	
