	
	Sensitivity=100 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	5.219944E-3	2.457510E-4	5.225726E-3	2.695451E+0	1.000010E+5	1.985400E+1	2.000100E+1	-4.584686E-2	-4.366367E-4
-2.000000E+2	5.219967E-3	2.457719E-4	5.225750E-3	2.695668E+0	1.000010E+5	1.985300E+1	2.000000E+1	0.000000E+0	
-3.000000E+2	5.219919E-3	2.501574E-4	5.225910E-3	2.743722E+0	1.000010E+5	1.985400E+1	2.000000E+1	0.000000E+0	
-4.000000E+2	5.219916E-3	2.545358E-4	5.226118E-3	2.791671E+0	1.000010E+5	1.985400E+1	2.000100E+1	0.000000E+0	
-5.000000E+2	5.215714E-3	2.589775E-4	5.222139E-3	2.842591E+0	1.000010E+5	1.985400E+1	2.000000E+1	0.000000E+0	
-6.000000E+2	5.215682E-3	2.590022E-4	5.222109E-3	2.842880E+0	1.000010E+5	1.985300E+1	2.000000E+1	0.000000E+0	
-7.000000E+2	5.219966E-3	2.679825E-4	5.226841E-3	2.938870E+0	1.000010E+5	1.985200E+1	2.000100E+1	0.000000E+0	
-8.000000E+2	5.219837E-3	2.723265E-4	5.226936E-3	2.986497E+0	1.000010E+5	1.985200E+1	2.000000E+1	0.000000E+0	
-9.000000E+2	5.219863E-3	2.767418E-4	5.227194E-3	3.034813E+0	1.000010E+5	1.985000E+1	2.000000E+1	0.000000E+0	
-1.000000E+3	5.219885E-3	2.811673E-4	5.227452E-3	3.083237E+0	1.000010E+5	1.985000E+1	2.000000E+1	0.000000E+0	
-1.100000E+3	5.219958E-3	2.855236E-4	5.227761E-3	3.130870E+0	1.000010E+5	1.985100E+1	2.000000E+1	0.000000E+0	
-1.200000E+3	5.219737E-3	2.899382E-4	5.227783E-3	3.179314E+0	1.000010E+5	1.984900E+1	2.000000E+1	0.000000E+0	
-1.300000E+3	5.224326E-3	2.967344E-4	5.232746E-3	3.250828E+0	1.000010E+5	1.985000E+1	2.000100E+1	0.000000E+0	
-1.400000E+3	5.224392E-3	3.055467E-4	5.233319E-3	3.347111E+0	1.000010E+5	1.985000E+1	2.000100E+1	0.000000E+0	
-1.500000E+3	5.224472E-3	3.186868E-4	5.234182E-3	3.490652E+0	1.000010E+5	1.985100E+1	2.000100E+1	0.000000E+0	
-1.600000E+3	5.228657E-3	3.320457E-4	5.239189E-3	3.633688E+0	1.000010E+5	1.985200E+1	2.000100E+1	0.000000E+0	
-1.700000E+3	5.233222E-3	3.494480E-4	5.244876E-3	3.820250E+0	1.000010E+5	1.985000E+1	2.000100E+1	0.000000E+0	
-1.800000E+3	5.233221E-3	3.668072E-4	5.246060E-3	4.009422E+0	1.000010E+5	1.985000E+1	2.000100E+1	0.000000E+0	
-1.900000E+3	5.237394E-3	3.956643E-4	5.252318E-3	4.320262E+0	1.000010E+5	1.984900E+1	2.000100E+1	0.000000E+0	
-2.000000E+3	5.241904E-3	4.197197E-4	5.258681E-3	4.577911E+0	1.000010E+5	1.984900E+1	2.000100E+1	0.000000E+0	
-2.100000E+3	5.246326E-3	4.626098E-4	5.266683E-3	5.039186E+0	1.000010E+5	1.984900E+1	2.000100E+1	0.000000E+0	
-2.200000E+3	5.255031E-3	4.980283E-4	5.278578E-3	5.413850E+0	1.000010E+5	1.984900E+1	2.000000E+1	0.000000E+0	
-2.300000E+3	5.263915E-3	5.638468E-4	5.294027E-3	6.113953E+0	1.000010E+5	1.984900E+1	2.000000E+1	0.000000E+0	
-2.400000E+3	5.272606E-3	6.278284E-4	5.309854E-3	6.790444E+0	1.000010E+5	1.984900E+1	2.000000E+1	0.000000E+0	
-2.500000E+3	5.290183E-3	7.289217E-4	5.340165E-3	7.845249E+0	1.000010E+5	1.985100E+1	2.000000E+1	0.000000E+0	
-2.600000E+3	5.307842E-3	8.388349E-4	5.373716E-3	8.980574E+0	1.000010E+5	1.984800E+1	2.000000E+1	0.000000E+0	
-2.700000E+3	5.338755E-3	1.023625E-3	5.436001E-3	1.085387E+1	1.000010E+5	1.984800E+1	2.000000E+1	0.000000E+0	
-2.800000E+3	5.372406E-3	1.212458E-3	5.507522E-3	1.271760E+1	1.000010E+5	1.984900E+1	2.000000E+1	0.000000E+0	
-2.900000E+3	5.433919E-3	1.530572E-3	5.645363E-3	1.573094E+1	1.000010E+5	1.985100E+1	2.000000E+1	0.000000E+0	
-3.000000E+3	5.498510E-3	1.851081E-3	5.801734E-3	1.860587E+1	1.000010E+5	1.985200E+1	2.000100E+1	0.000000E+0	
-3.100000E+3	5.603903E-3	2.355543E-3	6.078841E-3	2.279895E+1	1.000010E+5	1.985100E+1	2.000100E+1	0.000000E+0	
-3.200000E+3	5.708331E-3	2.835581E-3	6.373819E-3	2.641563E+1	1.000010E+5	1.985100E+1	2.000100E+1	0.000000E+0	
-3.300000E+3	5.834837E-3	3.453355E-3	6.780191E-3	3.061922E+1	1.000010E+5	1.984900E+1	2.000100E+1	0.000000E+0	
-3.400000E+3	5.950493E-3	3.981329E-3	7.159564E-3	3.378551E+1	1.000010E+5	1.984900E+1	2.000100E+1	0.000000E+0	
-3.500000E+3	6.082689E-3	4.602764E-3	7.627880E-3	3.711475E+1	1.000010E+5	1.984900E+1	2.000100E+1	0.000000E+0	
-3.600000E+3	6.173289E-3	5.033605E-3	7.965342E-3	3.919327E+1	1.000010E+5	1.984800E+1	2.000100E+1	0.000000E+0	
-3.700000E+3	6.270136E-3	5.501721E-3	8.341675E-3	4.126528E+1	1.000010E+5	1.984900E+1	2.000000E+1	0.000000E+0	
-3.800000E+3	6.317663E-3	5.777048E-3	8.560791E-3	4.244067E+1	1.000010E+5	1.984900E+1	2.000000E+1	0.000000E+0	
-3.900000E+3	6.361615E-3	6.003565E-3	8.747168E-3	4.334139E+1	1.000010E+5	1.984800E+1	2.000000E+1	0.000000E+0	
-4.000000E+3	6.379320E-3	6.107123E-3	8.831346E-3	4.375118E+1	1.000010E+5	1.984900E+1	2.000100E+1	0.000000E+0	
-4.100000E+3	6.383750E-3	6.136785E-3	8.855078E-3	4.387000E+1	1.000010E+5	1.984900E+1	2.000100E+1	0.000000E+0	
-4.200000E+3	6.374954E-3	6.086053E-3	8.813631E-3	4.367187E+1	1.000010E+5	1.984900E+1	2.000000E+1	0.000000E+0	
-4.300000E+3	6.339898E-3	5.911142E-3	8.668097E-3	4.299561E+1	1.000010E+5	1.984900E+1	2.000100E+1	0.000000E+0	
-4.400000E+3	6.300987E-3	5.693266E-3	8.492097E-3	4.209944E+1	1.000010E+5	1.985000E+1	2.000100E+1	0.000000E+0	
-4.500000E+3	6.221969E-3	5.287001E-3	8.164881E-3	4.035559E+1	1.000010E+5	1.984800E+1	2.000100E+1	0.000000E+0	
-4.600000E+3	6.144192E-3	4.897177E-3	7.857063E-3	3.855631E+1	1.000010E+5	1.984700E+1	2.000100E+1	0.000000E+0	
-4.700000E+3	6.017624E-3	4.296070E-3	7.393783E-3	3.552360E+1	1.000010E+5	1.984800E+1	2.000000E+1	0.000000E+0	
-4.800000E+3	5.912476E-3	3.803331E-3	7.030128E-3	3.275205E+1	1.000010E+5	1.984800E+1	2.000100E+1	0.000000E+0	
