	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	1.141460E-4	-2.580876E-3	2.583399E-3	-8.746760E+1	3.925480E+4	1.522700E+1	1.500000E+1	-4.667260E-2	-4.445010E-4
-2.000000E+2	1.142385E-4	-2.578663E-3	2.581192E-3	-8.746337E+1	3.925480E+4	1.522400E+1	1.500000E+1	0.000000E+0	
-3.000000E+2	1.163596E-4	-2.576499E-3	2.579125E-3	-8.741417E+1	3.925480E+4	1.522500E+1	1.500000E+1	0.000000E+0	
-4.000000E+2	1.163261E-4	-2.576539E-3	2.579163E-3	-8.741495E+1	3.925480E+4	1.522400E+1	1.500000E+1	0.000000E+0	
-5.000000E+2	1.186010E-4	-2.574352E-3	2.577083E-3	-8.736224E+1	3.925480E+4	1.522300E+1	1.500000E+1	0.000000E+0	
-6.000000E+2	1.206909E-4	-2.572176E-3	2.575006E-3	-8.731355E+1	3.925480E+4	1.522500E+1	1.500000E+1	0.000000E+0	
-7.000000E+2	1.206876E-4	-2.569936E-3	2.572768E-3	-8.731129E+1	3.925480E+4	1.522400E+1	1.500000E+1	0.000000E+0	
-8.000000E+2	1.229903E-4	-2.569893E-3	2.572834E-3	-8.726002E+1	3.925480E+4	1.522300E+1	1.500000E+1	0.000000E+0	
-9.000000E+2	1.229809E-4	-2.565502E-3	2.568448E-3	-8.725555E+1	3.925480E+4	1.522300E+1	1.500000E+1	0.000000E+0	
-1.000000E+3	1.251241E-4	-2.563222E-3	2.566274E-3	-8.720532E+1	3.925480E+4	1.522400E+1	1.500000E+1	0.000000E+0	
-1.100000E+3	1.273649E-4	-2.561042E-3	2.564207E-3	-8.715293E+1	3.925480E+4	1.522300E+1	1.500000E+1	0.000000E+0	
-1.200000E+3	1.310240E-4	-2.558831E-3	2.562183E-3	-8.706875E+1	3.925480E+4	1.522400E+1	1.500000E+1	0.000000E+0	
-1.300000E+3	1.339124E-4	-2.552287E-3	2.555797E-3	-8.699658E+1	3.925480E+4	1.522200E+1	1.500000E+1	0.000000E+0	
-1.400000E+3	1.383208E-4	-2.547896E-3	2.551648E-3	-8.689256E+1	3.925480E+4	1.522300E+1	1.500000E+1	0.000000E+0	
-1.500000E+3	1.427378E-4	-2.543961E-3	2.547963E-3	-8.678859E+1	3.925480E+4	1.522100E+1	1.500000E+1	0.000000E+0	
-1.600000E+3	1.471206E-4	-2.537435E-3	2.541697E-3	-8.668170E+1	3.925480E+4	1.522000E+1	1.500000E+1	0.000000E+0	
-1.700000E+3	1.515355E-4	-2.528519E-3	2.533055E-3	-8.657034E+1	3.925480E+4	1.522100E+1	1.500000E+1	0.000000E+0	
-1.800000E+3	1.581311E-4	-2.519781E-3	2.524738E-3	-8.640906E+1	3.925480E+4	1.522300E+1	1.500000E+1	0.000000E+0	
-1.900000E+3	1.669454E-4	-2.508884E-3	2.514433E-3	-8.619305E+1	3.925480E+4	1.522100E+1	1.500000E+1	0.000000E+0	
-2.000000E+3	1.757427E-4	-2.497933E-3	2.504107E-3	-8.597557E+1	3.925480E+4	1.522100E+1	1.500100E+1	0.000000E+0	
-2.100000E+3	1.882403E-4	-2.478073E-3	2.485212E-3	-8.565602E+1	3.925480E+4	1.522200E+1	1.500100E+1	0.000000E+0	
-2.200000E+3	1.991421E-4	-2.461512E-3	2.469554E-3	-8.537471E+1	3.925480E+4	1.522300E+1	1.500100E+1	0.000000E+0	
-2.300000E+3	2.189383E-4	-2.433910E-3	2.443737E-3	-8.485989E+1	3.925480E+4	1.522300E+1	1.500100E+1	0.000000E+0	
-2.400000E+3	2.387399E-4	-2.408638E-3	2.420441E-3	-8.433943E+1	3.925480E+4	1.522300E+1	1.500100E+1	0.000000E+0	
-2.500000E+3	2.702590E-4	-2.362536E-3	2.377944E-3	-8.347410E+1	3.925480E+4	1.522300E+1	1.500100E+1	0.000000E+0	
-2.600000E+3	3.017803E-4	-2.319412E-3	2.338962E-3	-8.258685E+1	3.925480E+4	1.522200E+1	1.500100E+1	0.000000E+0	
-2.700000E+3	3.556509E-4	-2.243535E-3	2.271549E-3	-8.099228E+1	3.925480E+4	1.522200E+1	1.500100E+1	0.000000E+0	
-2.800000E+3	4.089106E-4	-2.166594E-3	2.204844E-3	-7.931204E+1	3.925480E+4	1.522300E+1	1.500100E+1	0.000000E+0	
-2.900000E+3	4.961780E-4	-2.045332E-3	2.104655E-3	-7.636401E+1	3.925480E+4	1.522400E+1	1.500100E+1	0.000000E+0	
-3.000000E+3	5.955212E-4	-1.916507E-3	2.006900E-3	-7.273828E+1	3.925480E+4	1.522300E+1	1.500100E+1	0.000000E+0	
-3.100000E+3	7.373103E-4	-1.722614E-3	1.873773E-3	-6.682819E+1	3.925480E+4	1.522100E+1	1.500100E+1	0.000000E+0	
-3.200000E+3	8.724376E-4	-1.549679E-3	1.778385E-3	-6.062138E+1	3.925480E+4	1.522100E+1	1.500100E+1	0.000000E+0	
-3.300000E+3	1.044961E-3	-1.318029E-3	1.682006E-3	-5.159186E+1	3.925480E+4	1.522100E+1	1.500200E+1	0.000000E+0	
-3.400000E+3	1.189505E-3	-1.134004E-3	1.643438E-3	-4.363165E+1	3.925480E+4	1.522100E+1	1.500200E+1	0.000000E+0	
-3.500000E+3	1.337423E-3	-9.288364E-4	1.628323E-3	-3.477988E+1	3.925480E+4	1.522200E+1	1.500200E+1	0.000000E+0	
-3.600000E+3	1.464573E-3	-7.705547E-4	1.654911E-3	-2.775017E+1	3.925480E+4	1.522100E+1	1.500200E+1	0.000000E+0	
-3.700000E+3	1.579793E-3	-6.161294E-4	1.695689E-3	-2.130610E+1	3.925480E+4	1.522100E+1	1.500100E+1	0.000000E+0	
-3.800000E+3	1.653508E-3	-5.219701E-4	1.733938E-3	-1.751957E+1	3.925480E+4	1.522100E+1	1.500100E+1	0.000000E+0	
-3.900000E+3	1.708839E-3	-4.450113E-4	1.765833E-3	-1.459661E+1	3.925480E+4	1.522100E+1	1.500100E+1	0.000000E+0	
-4.000000E+3	1.736685E-3	-4.099047E-4	1.784403E-3	-1.328031E+1	3.925480E+4	1.522100E+1	1.500100E+1	0.000000E+0	
-4.100000E+3	1.745552E-3	-3.998735E-4	1.790768E-3	-1.290277E+1	3.925480E+4	1.522100E+1	1.500000E+1	0.000000E+0	
-4.200000E+3	1.732328E-3	-4.143072E-4	1.781183E-3	-1.345033E+1	3.925480E+4	1.522000E+1	1.500000E+1	0.000000E+0	
-4.300000E+3	1.695639E-3	-4.679440E-4	1.759023E-3	-1.542786E+1	3.925480E+4	1.521900E+1	1.500000E+1	0.000000E+0	
-4.400000E+3	1.635864E-3	-5.430694E-4	1.723652E-3	-1.836498E+1	3.925480E+4	1.522000E+1	1.500000E+1	0.000000E+0	
-4.500000E+3	1.539926E-3	-6.755548E-4	1.681591E-3	-2.368672E+1	3.925480E+4	1.522000E+1	1.500000E+1	0.000000E+0	
-4.600000E+3	1.436540E-3	-8.129795E-4	1.650631E-3	-2.950678E+1	3.925480E+4	1.522000E+1	1.500000E+1	0.000000E+0	
-4.700000E+3	1.278044E-3	-1.022836E-3	1.636946E-3	-3.867076E+1	3.925480E+4	1.522000E+1	1.500000E+1	0.000000E+0	
-4.800000E+3	1.135453E-3	-1.208340E-3	1.658113E-3	-4.678120E+1	3.925480E+4	1.522200E+1	1.500100E+1	0.000000E+0	
-4.900000E+3	9.581855E-4	-1.441571E-3	1.730967E-3	-5.638874E+1	3.925480E+4	1.522300E+1	1.500000E+1	0.000000E+0	
-5.000000E+3	8.249024E-4	-1.619621E-3	1.817591E-3	-6.300943E+1	3.925480E+4	1.522200E+1	1.500000E+1	0.000000E+0	
-5.100000E+3	6.654519E-4	-1.831312E-3	1.948469E-3	-7.003015E+1	3.925480E+4	1.522300E+1	1.500000E+1	0.000000E+0	
-5.200000E+3	5.488562E-4	-1.984450E-3	2.058952E-3	-7.453970E+1	3.925480E+4	1.522300E+1	1.500000E+1	0.000000E+0	
-5.300000E+3	4.309276E-4	-2.143116E-3	2.186011E-3	-7.863084E+1	3.925480E+4	1.522300E+1	1.500000E+1	0.000000E+0	
-5.400000E+3	3.456512E-4	-2.260939E-3	2.287208E-3	-8.130795E+1	3.925480E+4	1.522300E+1	1.500000E+1	0.000000E+0	
-5.500000E+3	2.497601E-4	-2.393254E-3	2.406251E-3	-8.404218E+1	3.925480E+4	1.522400E+1	1.500000E+1	0.000000E+0	
-5.600000E+3	1.715359E-4	-2.499780E-3	2.505659E-3	-8.607450E+1	3.925480E+4	1.522300E+1	1.500000E+1	0.000000E+0	
-5.700000E+3	7.738419E-5	-2.637097E-3	2.638232E-3	-8.831917E+1	3.925480E+4	1.522300E+1	1.500000E+1	0.000000E+0	
-5.800000E+3	-1.039204E-5	-2.757752E-3	2.757772E-3	-9.021591E+1	3.925480E+4	1.522200E+1	1.500000E+1	0.000000E+0	
-5.900000E+3	-1.340036E-4	-2.932005E-3	2.935066E-3	-9.261681E+1	3.925480E+4	1.522200E+1	1.500000E+1	0.000000E+0	
-6.000000E+3	-2.558812E-4	-3.099555E-3	3.110099E-3	-9.471930E+1	3.925480E+4	1.522100E+1	1.500000E+1	0.000000E+0	
-6.100000E+3	-4.178216E-4	-3.319824E-3	3.346013E-3	-9.717333E+1	3.925480E+4	1.522100E+1	1.500100E+1	0.000000E+0	
-6.200000E+3	-5.623257E-4	-3.515972E-3	3.560656E-3	-9.908663E+1	3.925480E+4	1.522300E+1	1.500100E+1	0.000000E+0	
-6.300000E+3	-7.352803E-4	-3.756622E-3	3.827904E-3	-1.010744E+2	3.925480E+4	1.522100E+1	1.500100E+1	0.000000E+0	
-6.400000E+3	-8.945102E-4	-3.959949E-3	4.059722E-3	-1.027289E+2	3.925480E+4	1.522300E+1	1.500100E+1	0.000000E+0	
-6.500000E+3	-1.058858E-3	-4.177437E-3	4.309543E-3	-1.042233E+2	3.925480E+4	1.522300E+1	1.500100E+1	0.000000E+0	
-6.600000E+3	-1.178539E-3	-4.333886E-3	4.491272E-3	-1.052129E+2	3.925480E+4	1.522200E+1	1.500100E+1	0.000000E+0	
-6.700000E+3	-1.289323E-3	-4.483852E-3	4.665542E-3	-1.060425E+2	3.925480E+4	1.522000E+1	1.500100E+1	0.000000E+0	
-6.800000E+3	-1.365115E-3	-4.580755E-3	4.779839E-3	-1.065946E+2	3.925480E+4	1.522100E+1	1.500100E+1	0.000000E+0	
-6.900000E+3	-1.427979E-3	-4.662098E-3	4.875887E-3	-1.070296E+2	3.925480E+4	1.522100E+1	1.500100E+1	0.000000E+0	
-7.000000E+3	-1.458830E-3	-4.700678E-3	4.921845E-3	-1.072414E+2	3.925480E+4	1.522200E+1	1.500000E+1	0.000000E+0	
-7.100000E+3	-1.476425E-3	-4.722786E-3	4.948186E-3	-1.073601E+2	3.925480E+4	1.522200E+1	1.500000E+1	0.000000E+0	
-7.200000E+3	-1.474238E-3	-4.716217E-3	4.941263E-3	-1.073587E+2	3.925480E+4	1.522200E+1	1.500000E+1	0.000000E+0	
-7.300000E+3	-1.445541E-3	-4.674993E-3	4.893378E-3	-1.071820E+2	3.925480E+4	1.522100E+1	1.500000E+1	0.000000E+0	
-7.400000E+3	-1.400325E-3	-4.610244E-3	4.818222E-3	-1.068957E+2	3.925480E+4	1.522100E+1	1.500000E+1	0.000000E+0	
-7.500000E+3	-1.315388E-3	-4.491672E-3	4.680316E-3	-1.063227E+2	3.925480E+4	1.522200E+1	1.500000E+1	0.000000E+0	
-7.600000E+3	-1.214619E-3	-4.357320E-3	4.523443E-3	-1.055760E+2	3.925480E+4	1.522100E+1	1.500000E+1	0.000000E+0	
-7.700000E+3	-1.074701E-3	-4.170679E-3	4.306918E-3	-1.044496E+2	3.925480E+4	1.522100E+1	1.500000E+1	0.000000E+0	
-7.800000E+3	-9.418989E-4	-3.995437E-3	4.104959E-3	-1.032649E+2	3.925480E+4	1.522200E+1	1.500000E+1	0.000000E+0	
-7.900000E+3	-7.776770E-4	-3.776598E-3	3.855837E-3	-1.016357E+2	3.925480E+4	1.522300E+1	1.500000E+1	0.000000E+0	
-8.000000E+3	-6.502664E-4	-3.607378E-3	3.665518E-3	-1.002184E+2	3.925480E+4	1.522300E+1	1.500100E+1	0.000000E+0	
-8.100000E+3	-5.095875E-4	-3.420619E-3	3.458368E-3	-9.847334E+1	3.925480E+4	1.522200E+1	1.500100E+1	0.000000E+0	
-8.200000E+3	-4.144671E-4	-3.292515E-3	3.318499E-3	-9.717475E+1	3.925480E+4	1.522300E+1	1.500100E+1	0.000000E+0	
-8.300000E+3	-3.153018E-4	-3.160979E-3	3.176665E-3	-9.569631E+1	3.925480E+4	1.522200E+1	1.500100E+1	0.000000E+0	
-8.400000E+3	-2.522544E-4	-3.075613E-3	3.085940E-3	-9.468877E+1	3.925480E+4	1.522300E+1	1.500100E+1	0.000000E+0	
-8.500000E+3	-1.893504E-4	-2.988898E-3	2.994889E-3	-9.362491E+1	3.925480E+4	1.522200E+1	1.500100E+1	0.000000E+0	
-8.600000E+3	-1.479706E-4	-2.931509E-3	2.935242E-3	-9.288960E+1	3.925480E+4	1.522100E+1	1.500000E+1	0.000000E+0	
-8.700000E+3	-1.020404E-4	-2.870974E-3	2.872786E-3	-9.203556E+1	3.925480E+4	1.522200E+1	1.500000E+1	0.000000E+0	
-8.800000E+3	-7.545958E-5	-2.829323E-3	2.830329E-3	-9.152775E+1	3.925480E+4	1.522100E+1	1.500000E+1	0.000000E+0	
-8.900000E+3	-4.355623E-5	-2.785625E-3	2.785966E-3	-9.089581E+1	3.925480E+4	1.522300E+1	1.500000E+1	0.000000E+0	
-9.000000E+3	-1.871452E-5	-2.753651E-3	2.753715E-3	-9.038939E+1	3.925480E+4	1.522300E+1	1.500000E+1	0.000000E+0	
-9.100000E+3	6.409671E-6	-2.720595E-3	2.720603E-3	-8.986501E+1	3.925480E+4	1.522200E+1	1.500000E+1	0.000000E+0	
-9.200000E+3	2.295885E-5	-2.696466E-3	2.696564E-3	-8.951217E+1	3.925480E+4	1.522100E+1	1.500000E+1	0.000000E+0	
-9.300000E+3	3.845153E-5	-2.678805E-3	2.679081E-3	-8.917763E+1	3.925480E+4	1.522100E+1	1.500000E+1	0.000000E+0	
-9.400000E+3	4.871272E-5	-2.663332E-3	2.663778E-3	-8.895217E+1	3.925480E+4	1.522200E+1	1.500000E+1	0.000000E+0	
-9.500000E+3	5.751389E-5	-2.650322E-3	2.650946E-3	-8.875684E+1	3.925480E+4	1.522100E+1	1.500000E+1	0.000000E+0	
-9.600000E+3	6.631178E-5	-2.641509E-3	2.642341E-3	-8.856196E+1	3.925480E+4	1.522000E+1	1.500000E+1	0.000000E+0	
-9.700000E+3	7.292200E-5	-2.632581E-3	2.633591E-3	-8.841332E+1	3.925480E+4	1.522200E+1	1.500000E+1	0.000000E+0	
-9.800000E+3	7.734537E-5	-2.626060E-3	2.627199E-3	-8.831295E+1	3.925480E+4	1.522300E+1	1.500000E+1	0.000000E+0	
-9.900000E+3	8.164598E-5	-2.617297E-3	2.618570E-3	-8.821325E+1	3.925480E+4	1.522500E+1	1.500100E+1	0.000000E+0	
-1.000000E+4	8.612408E-5	-2.613829E-3	2.615247E-3	-8.811282E+1	3.925480E+4	1.522400E+1	1.500100E+1	0.000000E+0	
-1.010000E+4	8.823489E-5	-2.609417E-3	2.610909E-3	-8.806334E+1	3.925480E+4	1.522400E+1	1.500100E+1	0.000000E+0	
-1.020000E+4	9.266593E-5	-2.605070E-3	2.606717E-3	-8.796277E+1	3.925480E+4	1.522300E+1	1.500100E+1	0.000000E+0	
-1.030000E+4	9.490017E-5	-2.602869E-3	2.604598E-3	-8.791193E+1	3.925480E+4	1.522300E+1	1.500100E+1	0.000000E+0	
-1.040000E+4	9.702831E-5	-2.600672E-3	2.602481E-3	-8.786335E+1	3.925480E+4	1.522500E+1	1.500100E+1	0.000000E+0	
-1.050000E+4	9.927362E-5	-2.598405E-3	2.600301E-3	-8.781205E+1	3.925480E+4	1.522400E+1	1.500100E+1	0.000000E+0	
-1.060000E+4	9.925551E-5	-2.593953E-3	2.595851E-3	-8.780869E+1	3.925480E+4	1.522300E+1	1.500000E+1	0.000000E+0	
-1.070000E+4	1.014360E-4	-2.591705E-3	2.593689E-3	-8.775866E+1	3.925480E+4	1.522200E+1	1.500100E+1	0.000000E+0	
-1.080000E+4	1.036684E-4	-2.591726E-3	2.593799E-3	-8.770940E+1	3.925480E+4	1.522200E+1	1.500100E+1	0.000000E+0	
-1.090000E+4	1.036984E-4	-2.589624E-3	2.591700E-3	-8.770688E+1	3.925480E+4	1.522200E+1	1.500100E+1	0.000000E+0	
-1.100000E+4	1.036677E-4	-2.589621E-3	2.591695E-3	-8.770756E+1	3.925480E+4	1.522100E+1	1.500100E+1	0.000000E+0	
