	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.131671E-3	-1.237321E-3	1.676795E-3	-1.324465E+2	1.705860E+4	1.985100E+1	2.000100E+1	-4.448892E-2	-4.237040E-4
-2.000000E+2	-1.130875E-3	-1.236460E-3	1.675623E-3	-1.324462E+2	1.705860E+4	1.985400E+1	2.000100E+1	0.000000E+0	
-3.000000E+2	-1.130867E-3	-1.236463E-3	1.675619E-3	-1.324460E+2	1.705860E+4	1.985300E+1	2.000100E+1	0.000000E+0	
-4.000000E+2	-1.129951E-3	-1.235576E-3	1.674347E-3	-1.324433E+2	1.705860E+4	1.985200E+1	2.000100E+1	0.000000E+0	
-5.000000E+2	-1.129067E-3	-1.235584E-3	1.673756E-3	-1.324208E+2	1.705860E+4	1.985100E+1	2.000100E+1	0.000000E+0	
-6.000000E+2	-1.129068E-3	-1.234723E-3	1.673121E-3	-1.324407E+2	1.705860E+4	1.985200E+1	2.000100E+1	0.000000E+0	
-7.000000E+2	-1.128080E-3	-1.233825E-3	1.671792E-3	-1.324365E+2	1.705860E+4	1.985200E+1	2.000100E+1	0.000000E+0	
-8.000000E+2	-1.126424E-3	-1.233808E-3	1.670662E-3	-1.323950E+2	1.705860E+4	1.985300E+1	2.000100E+1	0.000000E+0	
-9.000000E+2	-1.126423E-3	-1.232894E-3	1.669987E-3	-1.324161E+2	1.705860E+4	1.985100E+1	2.000100E+1	0.000000E+0	
-1.000000E+3	-1.124674E-3	-1.232906E-3	1.668816E-3	-1.323715E+2	1.705860E+4	1.985200E+1	2.000100E+1	0.000000E+0	
-1.100000E+3	-1.123827E-3	-1.232007E-3	1.667581E-3	-1.323708E+2	1.705860E+4	1.985300E+1	2.000100E+1	0.000000E+0	
-1.200000E+3	-1.122029E-3	-1.231152E-3	1.665738E-3	-1.323449E+2	1.705860E+4	1.985200E+1	2.000100E+1	0.000000E+0	
-1.300000E+3	-1.120304E-3	-1.230238E-3	1.663901E-3	-1.323223E+2	1.705860E+4	1.985000E+1	2.000200E+1	0.000000E+0	
-1.400000E+3	-1.118443E-3	-1.229388E-3	1.662020E-3	-1.322945E+2	1.705860E+4	1.985000E+1	2.000200E+1	0.000000E+0	
-1.500000E+3	-1.115616E-3	-1.227310E-3	1.658581E-3	-1.322706E+2	1.705860E+4	1.985200E+1	2.000100E+1	0.000000E+0	
-1.600000E+3	-1.112603E-3	-1.225931E-3	1.655534E-3	-1.322255E+2	1.705860E+4	1.985400E+1	2.000200E+1	0.000000E+0	
-1.700000E+3	-1.109077E-3	-1.224161E-3	1.651854E-3	-1.321762E+2	1.705860E+4	1.985100E+1	2.000200E+1	0.000000E+0	
-1.800000E+3	-1.105969E-3	-1.222417E-3	1.648475E-3	-1.321369E+2	1.705860E+4	1.984900E+1	2.000100E+1	0.000000E+0	
