	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-6.143014E-4	-2.237105E-3	2.319915E-3	-1.053548E+2	2.905470E+4	1.074700E+1	1.048400E+1	-4.632717E-2	-4.412111E-4
-2.000000E+2	-6.133979E-4	-2.236390E-3	2.318986E-3	-1.053379E+2	2.905470E+4	1.074600E+1	1.048400E+1	0.000000E+0	
-3.000000E+2	-6.116520E-4	-2.235498E-3	2.317665E-3	-1.053021E+2	2.905470E+4	1.074600E+1	1.048400E+1	0.000000E+0	
-4.000000E+2	-6.107754E-4	-2.233726E-3	2.315724E-3	-1.052928E+2	2.905470E+4	1.074500E+1	1.048500E+1	0.000000E+0	
-5.000000E+2	-6.090537E-4	-2.231992E-3	2.313598E-3	-1.052630E+2	2.905470E+4	1.074400E+1	1.048600E+1	0.000000E+0	
-6.000000E+2	-6.072901E-4	-2.230231E-3	2.311435E-3	-1.052323E+2	2.905470E+4	1.074400E+1	1.048600E+1	0.000000E+0	
-7.000000E+2	-6.046393E-4	-2.228425E-3	2.308997E-3	-1.051806E+2	2.905470E+4	1.074400E+1	1.048700E+1	0.000000E+0	
-8.000000E+2	-6.028660E-4	-2.225810E-3	2.306009E-3	-1.051551E+2	2.905470E+4	1.074400E+1	1.048800E+1	0.000000E+0	
-9.000000E+2	-5.993494E-4	-2.223144E-3	2.302518E-3	-1.050880E+2	2.905470E+4	1.074300E+1	1.048800E+1	0.000000E+0	
-1.000000E+3	-5.975790E-4	-2.220559E-3	2.299562E-3	-1.050621E+2	2.905470E+4	1.074300E+1	1.048800E+1	0.000000E+0	
-1.100000E+3	-5.931888E-4	-2.217083E-3	2.295066E-3	-1.049789E+2	2.905470E+4	1.074300E+1	1.048800E+1	0.000000E+0	
-1.200000E+3	-5.908410E-4	-2.214383E-3	2.291852E-3	-1.049396E+2	2.905470E+4	1.074200E+1	1.048700E+1	0.000000E+0	
-1.300000E+3	-5.846703E-4	-2.209135E-3	2.285195E-3	-1.048240E+2	2.905470E+4	1.074200E+1	1.048600E+1	0.000000E+0	
-1.400000E+3	-5.794138E-4	-2.204255E-3	2.279136E-3	-1.047277E+2	2.905470E+4	1.074200E+1	1.048500E+1	0.000000E+0	
-1.500000E+3	-5.732358E-4	-2.198059E-3	2.271577E-3	-1.046167E+2	2.905470E+4	1.074300E+1	1.048500E+1	0.000000E+0	
-1.600000E+3	-5.662287E-4	-2.191101E-3	2.263082E-3	-1.044895E+2	2.905470E+4	1.074200E+1	1.048600E+1	0.000000E+0	
-1.700000E+3	-5.576021E-4	-2.181394E-3	2.251532E-3	-1.043388E+2	2.905470E+4	1.074200E+1	1.048700E+1	0.000000E+0	
-1.800000E+3	-5.472076E-4	-2.173402E-3	2.241230E-3	-1.041319E+2	2.905470E+4	1.074200E+1	1.048700E+1	0.000000E+0	
-1.900000E+3	-5.342995E-4	-2.159368E-3	2.224488E-3	-1.038977E+2	2.905470E+4	1.074300E+1	1.048700E+1	0.000000E+0	
-2.000000E+3	-5.211048E-4	-2.146552E-3	2.208900E-3	-1.036454E+2	2.905470E+4	1.074300E+1	1.048700E+1	0.000000E+0	
-2.100000E+3	-5.027844E-4	-2.126367E-3	2.185001E-3	-1.033034E+2	2.905470E+4	1.074200E+1	1.048600E+1	0.000000E+0	
-2.200000E+3	-4.839258E-4	-2.107273E-3	2.162125E-3	-1.029335E+2	2.905470E+4	1.074200E+1	1.048500E+1	0.000000E+0	
-2.300000E+3	-4.551616E-4	-2.076851E-3	2.126142E-3	-1.023615E+2	2.905470E+4	1.074200E+1	1.048500E+1	0.000000E+0	
-2.400000E+3	-4.245861E-4	-2.046065E-3	2.089655E-3	-1.017233E+2	2.905470E+4	1.074300E+1	1.048500E+1	0.000000E+0	
-2.500000E+3	-3.778407E-4	-1.995578E-3	2.031033E-3	-1.007214E+2	2.905470E+4	1.074200E+1	1.048500E+1	0.000000E+0	
-2.600000E+3	-3.277701E-4	-1.945554E-3	1.972971E-3	-9.956290E+1	2.905470E+4	1.074100E+1	1.048600E+1	0.000000E+0	
-2.700000E+3	-2.455922E-4	-1.859700E-3	1.875846E-3	-9.752296E+1	2.905470E+4	1.074200E+1	1.048700E+1	0.000000E+0	
-2.800000E+3	-1.652212E-4	-1.777115E-3	1.784779E-3	-9.531161E+1	2.905470E+4	1.074200E+1	1.048800E+1	0.000000E+0	
-2.900000E+3	-3.142397E-5	-1.634577E-3	1.634879E-3	-9.110135E+1	2.905470E+4	1.074100E+1	1.048800E+1	0.000000E+0	
-3.000000E+3	1.130454E-4	-1.495479E-3	1.499745E-3	-8.567715E+1	2.905470E+4	1.074100E+1	1.048900E+1	0.000000E+0	
-3.100000E+3	3.378023E-4	-1.271443E-3	1.315553E-3	-7.512116E+1	2.905470E+4	1.074200E+1	1.048800E+1	0.000000E+0	
-3.200000E+3	5.311106E-4	-1.082743E-3	1.205990E-3	-6.387098E+1	2.905470E+4	1.074200E+1	1.048700E+1	0.000000E+0	
-3.300000E+3	7.961827E-4	-8.195360E-4	1.142605E-3	-4.582808E+1	2.905470E+4	1.074200E+1	1.048600E+1	0.000000E+0	
-3.400000E+3	9.891982E-4	-6.270703E-4	1.171209E-3	-3.237134E+1	2.905470E+4	1.074200E+1	1.048500E+1	0.000000E+0	
-3.500000E+3	1.248975E-3	-3.745543E-4	1.303929E-3	-1.669342E+1	2.905470E+4	1.074200E+1	1.048300E+1	0.000000E+0	
-3.600000E+3	1.424435E-3	-2.065504E-4	1.439332E-3	-8.250675E+0	2.905470E+4	1.074200E+1	1.048100E+1	0.000000E+0	
-3.700000E+3	1.591862E-3	-3.725725E-5	1.592298E-3	-1.340753E+0	2.905470E+4	1.074200E+1	1.048000E+1	0.000000E+0	
-3.800000E+3	1.703294E-3	6.802483E-5	1.704652E-3	2.287019E+0	2.905470E+4	1.074200E+1	1.048200E+1	0.000000E+0	
-3.900000E+3	1.786125E-3	1.533774E-4	1.792698E-3	4.908039E+0	2.905470E+4	1.074200E+1	1.048400E+1	0.000000E+0	
-4.000000E+3	1.833009E-3	1.979573E-4	1.843667E-3	6.163818E+0	2.905470E+4	1.074000E+1	1.048800E+1	0.000000E+0	
-4.100000E+3	1.845342E-3	2.111906E-4	1.857388E-3	6.528822E+0	2.905470E+4	1.074100E+1	1.049000E+1	0.000000E+0	
-4.200000E+3	1.828777E-3	1.936829E-4	1.839004E-3	6.045572E+0	2.905470E+4	1.074100E+1	1.049100E+1	0.000000E+0	
-4.300000E+3	1.769088E-3	1.333337E-4	1.774105E-3	4.310156E+0	2.905470E+4	1.074100E+1	1.049100E+1	0.000000E+0	
-4.400000E+3	1.686177E-3	5.156070E-5	1.686965E-3	1.751471E+0	2.905470E+4	1.074200E+1	1.048800E+1	0.000000E+0	
-4.500000E+3	1.529665E-3	-1.006528E-4	1.532973E-3	-3.764666E+0	2.905470E+4	1.074200E+1	1.048500E+1	0.000000E+0	
-4.600000E+3	1.386170E-3	-2.476902E-4	1.408125E-3	-1.013108E+1	2.905470E+4	1.074100E+1	1.048300E+1	0.000000E+0	
-4.700000E+3	1.158683E-3	-4.764662E-4	1.252823E-3	-2.235314E+1	2.905470E+4	1.074100E+1	1.048200E+1	0.000000E+0	
-4.800000E+3	9.386702E-4	-6.874913E-4	1.163506E-3	-3.621942E+1	2.905470E+4	1.074100E+1	1.048200E+1	0.000000E+0	
