	
	Sensitivity=5 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-2.949869E-4	3.684692E-5	2.972793E-4	1.728800E+2	2.267030E+3	1.078000E+1	1.053400E+1	-5.053600E-2	-4.812952E-4
-2.000000E+2	-2.949798E-4	3.684635E-5	2.972722E-4	1.728800E+2	2.267030E+3	1.078000E+1	1.053300E+1	0.000000E+0	
-3.000000E+2	-2.947700E-4	3.685659E-5	2.970653E-4	1.728730E+2	2.267030E+3	1.078000E+1	1.053300E+1	0.000000E+0	
-4.000000E+2	-2.945400E-4	3.685732E-5	2.968371E-4	1.728674E+2	2.267030E+3	1.077800E+1	1.053300E+1	0.000000E+0	
-5.000000E+2	-2.943289E-4	3.685104E-5	2.966269E-4	1.728635E+2	2.267030E+3	1.077800E+1	1.053400E+1	0.000000E+0	
-6.000000E+2	-2.941009E-4	3.684851E-5	2.964004E-4	1.728585E+2	2.267030E+3	1.077800E+1	1.053500E+1	0.000000E+0	
-7.000000E+2	-2.938920E-4	3.685169E-5	2.961935E-4	1.728529E+2	2.267030E+3	1.077700E+1	1.053500E+1	0.000000E+0	
-8.000000E+2	-2.934510E-4	3.685179E-5	2.957558E-4	1.728422E+2	2.267030E+3	1.077700E+1	1.053600E+1	0.000000E+0	
-9.000000E+2	-2.932303E-4	3.685717E-5	2.955375E-4	1.728359E+2	2.267030E+3	1.077700E+1	1.053700E+1	0.000000E+0	
-1.000000E+3	-2.930507E-4	3.697100E-5	2.953736E-4	1.728096E+2	2.267030E+3	1.077600E+1	1.053700E+1	0.000000E+0	
-1.100000E+3	-2.926084E-4	3.707228E-5	2.949475E-4	1.727793E+2	2.267030E+3	1.077700E+1	1.053700E+1	0.000000E+0	
-1.200000E+3	-2.919578E-4	3.707517E-5	2.943025E-4	1.727629E+2	2.267030E+3	1.077600E+1	1.053500E+1	0.000000E+0	
-1.300000E+3	-2.915150E-4	3.707156E-5	2.938627E-4	1.727527E+2	2.267030E+3	1.077600E+1	1.053300E+1	0.000000E+0	
-1.400000E+3	-2.906397E-4	3.707111E-5	2.929943E-4	1.727312E+2	2.267030E+3	1.077600E+1	1.053200E+1	0.000000E+0	
-1.500000E+3	-2.895322E-4	3.706865E-5	2.918955E-4	1.727041E+2	2.267030E+3	1.077600E+1	1.053300E+1	0.000000E+0	
-1.600000E+3	-2.886521E-4	3.730062E-5	2.910521E-4	1.726368E+2	2.267030E+3	1.077500E+1	1.053300E+1	0.000000E+0	
-1.700000E+3	-2.874461E-4	3.752503E-5	2.898851E-4	1.725623E+2	2.267030E+3	1.077500E+1	1.053400E+1	0.000000E+0	
-1.800000E+3	-2.860856E-4	3.752372E-5	2.885360E-4	1.725276E+2	2.267030E+3	1.077500E+1	1.053500E+1	0.000000E+0	
-1.900000E+3	-2.841077E-4	3.774316E-5	2.866038E-4	1.724327E+2	2.267030E+3	1.077500E+1	1.053600E+1	0.000000E+0	
-2.000000E+3	-2.823521E-4	3.786093E-5	2.848792E-4	1.723627E+2	2.267030E+3	1.077500E+1	1.053500E+1	0.000000E+0	
-2.100000E+3	-2.793477E-4	3.818013E-5	2.819448E-4	1.722173E+2	2.267030E+3	1.077500E+1	1.053500E+1	0.000000E+0	
-2.200000E+3	-2.762911E-4	3.839821E-5	2.789465E-4	1.720879E+2	2.267030E+3	1.077500E+1	1.053400E+1	0.000000E+0	
-2.300000E+3	-2.721521E-4	3.884429E-5	2.749102E-4	1.718770E+2	2.267030E+3	1.077500E+1	1.053400E+1	0.000000E+0	
-2.400000E+3	-2.673111E-4	3.926344E-5	2.701792E-4	1.716440E+2	2.267030E+3	1.077400E+1	1.053300E+1	0.000000E+0	
-2.500000E+3	-2.599918E-4	4.014024E-5	2.630722E-4	1.712234E+2	2.267030E+3	1.077500E+1	1.053100E+1	0.000000E+0	
-2.600000E+3	-2.529262E-4	4.081044E-5	2.561974E-4	1.708341E+2	2.267030E+3	1.077500E+1	1.053000E+1	0.000000E+0	
-2.700000E+3	-2.402452E-4	4.234854E-5	2.439490E-4	1.700030E+2	2.267030E+3	1.077400E+1	1.053000E+1	0.000000E+0	
-2.800000E+3	-2.283949E-4	4.356960E-5	2.325135E-4	1.691998E+2	2.267030E+3	1.077400E+1	1.053100E+1	0.000000E+0	
-2.900000E+3	-2.058640E-4	4.598317E-5	2.109370E-4	1.674087E+2	2.267030E+3	1.077400E+1	1.053200E+1	0.000000E+0	
-3.000000E+3	-1.852129E-4	4.795887E-5	1.913214E-4	1.654827E+2	2.267030E+3	1.077500E+1	1.053300E+1	0.000000E+0	
-3.100000E+3	-1.528956E-4	5.131931E-5	1.612785E-4	1.614457E+2	2.267030E+3	1.077400E+1	1.053300E+1	0.000000E+0	
-3.200000E+3	-1.247101E-4	5.430327E-5	1.360201E-4	1.564700E+2	2.267030E+3	1.077400E+1	1.053400E+1	0.000000E+0	
-3.300000E+3	-8.471179E-5	5.839669E-5	1.028896E-4	1.454193E+2	2.267030E+3	1.077300E+1	1.053500E+1	0.000000E+0	
