	
	Sensitivity=10 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.035497E-3	-6.464864E-4	1.220737E-3	-1.480224E+2	1.108820E+4	1.984800E+1	2.000200E+1	-4.780993E-2	-4.553327E-4
-2.000000E+2	-1.034995E-3	-6.460589E-4	1.220085E-3	-1.480270E+2	1.108820E+4	1.984900E+1	2.000100E+1	0.000000E+0	
-3.000000E+2	-1.034560E-3	-6.456235E-4	1.219485E-3	-1.480335E+2	1.108820E+4	1.984800E+1	2.000200E+1	0.000000E+0	
-4.000000E+2	-1.034095E-3	-6.456159E-4	1.219087E-3	-1.480223E+2	1.108820E+4	1.984800E+1	2.000200E+1	0.000000E+0	
-5.000000E+2	-1.033682E-3	-6.451819E-4	1.218506E-3	-1.480293E+2	1.108820E+4	1.984700E+1	2.000100E+1	0.000000E+0	
-6.000000E+2	-1.033234E-3	-6.451785E-4	1.218125E-3	-1.480183E+2	1.108820E+4	1.984900E+1	2.000100E+1	0.000000E+0	
-7.000000E+2	-1.032356E-3	-6.447469E-4	1.217151E-3	-1.480136E+2	1.108820E+4	1.985000E+1	2.000100E+1	0.000000E+0	
-8.000000E+2	-1.031927E-3	-6.447441E-4	1.216786E-3	-1.480030E+2	1.108820E+4	1.984800E+1	2.000100E+1	0.000000E+0	
-9.000000E+2	-1.031048E-3	-6.442876E-4	1.215799E-3	-1.479993E+2	1.108820E+4	1.984900E+1	2.000000E+1	0.000000E+0	
-1.000000E+3	-1.030183E-3	-6.438380E-4	1.214827E-3	-1.479957E+2	1.108820E+4	1.984700E+1	2.000000E+1	0.000000E+0	
-1.100000E+3	-1.029286E-3	-6.438421E-4	1.214069E-3	-1.479731E+2	1.108820E+4	1.984700E+1	2.000100E+1	0.000000E+0	
-1.200000E+3	-1.028699E-3	-6.434137E-4	1.213344E-3	-1.479755E+2	1.108820E+4	1.984600E+1	2.000100E+1	0.000000E+0	
-1.300000E+3	-1.027179E-3	-6.429668E-4	1.211818E-3	-1.479553E+2	1.108820E+4	1.984900E+1	2.000100E+1	0.000000E+0	
-1.400000E+3	-1.025838E-3	-6.420862E-4	1.210214E-3	-1.479570E+2	1.108820E+4	1.984700E+1	2.000100E+1	0.000000E+0	
-1.500000E+3	-1.023662E-3	-6.416503E-4	1.208139E-3	-1.479198E+2	1.108820E+4	1.984600E+1	2.000100E+1	0.000000E+0	
-1.600000E+3	-1.022090E-3	-6.408014E-4	1.206355E-3	-1.479143E+2	1.108820E+4	1.984600E+1	2.000100E+1	0.000000E+0	
-1.700000E+3	-1.019262E-3	-6.399105E-4	1.203487E-3	-1.478787E+2	1.108820E+4	1.984900E+1	2.000100E+1	0.000000E+0	
-1.800000E+3	-1.017051E-3	-6.390472E-4	1.201155E-3	-1.478575E+2	1.108820E+4	1.984700E+1	2.000100E+1	0.000000E+0	
-1.900000E+3	-1.012800E-3	-6.372664E-4	1.196608E-3	-1.478214E+2	1.108820E+4	1.984800E+1	2.000100E+1	0.000000E+0	
-2.000000E+3	-1.008848E-3	-6.359481E-4	1.192562E-3	-1.477739E+2	1.108820E+4	1.985000E+1	2.000100E+1	0.000000E+0	
-2.100000E+3	-1.003118E-3	-6.339553E-4	1.186653E-3	-1.477077E+2	1.108820E+4	1.984600E+1	2.000200E+1	0.000000E+0	
-2.200000E+3	-9.983648E-4	-6.317597E-4	1.181462E-3	-1.476746E+2	1.108820E+4	1.984500E+1	2.000100E+1	0.000000E+0	
-2.300000E+3	-9.891207E-4	-6.282337E-4	1.171767E-3	-1.475786E+2	1.108820E+4	1.984600E+1	2.000100E+1	0.000000E+0	
-2.400000E+3	-9.800901E-4	-6.245404E-4	1.162165E-3	-1.474936E+2	1.108820E+4	1.984600E+1	2.000100E+1	0.000000E+0	
-2.500000E+3	-9.674170E-4	-6.188913E-4	1.148443E-3	-1.473915E+2	1.108820E+4	1.984700E+1	2.000100E+1	0.000000E+0	
-2.600000E+3	-9.509970E-4	-6.125258E-4	1.131187E-3	-1.472149E+2	1.108820E+4	1.984700E+1	2.000100E+1	0.000000E+0	
-2.700000E+3	-9.283412E-4	-6.027670E-4	1.106863E-3	-1.470045E+2	1.108820E+4	1.984700E+1	2.000100E+1	0.000000E+0	
-2.800000E+3	-9.027484E-4	-5.925007E-4	1.079820E-3	-1.467219E+2	1.108820E+4	1.985000E+1	2.000100E+1	0.000000E+0	
-2.900000E+3	-8.628994E-4	-5.760692E-4	1.037522E-3	-1.462730E+2	1.108820E+4	1.984600E+1	2.000100E+1	0.000000E+0	
-3.000000E+3	-8.209496E-4	-5.593103E-4	9.933712E-4	-1.457335E+2	1.108820E+4	1.984500E+1	2.000100E+1	0.000000E+0	
-3.100000E+3	-7.590563E-4	-5.343827E-4	9.282948E-4	-1.448541E+2	1.108820E+4	1.984500E+1	2.000000E+1	0.000000E+0	
-3.200000E+3	-7.039769E-4	-5.122336E-4	8.706129E-4	-1.439593E+2	1.108820E+4	1.984800E+1	2.000100E+1	0.000000E+0	
-3.300000E+3	-6.289215E-4	-4.817596E-4	7.922339E-4	-1.425476E+2	1.108820E+4	1.984800E+1	2.000100E+1	0.000000E+0	
-3.400000E+3	-5.705291E-4	-4.586990E-4	7.320575E-4	-1.412011E+2	1.108820E+4	1.984800E+1	2.000100E+1	0.000000E+0	
-3.500000E+3	-5.010647E-4	-4.307112E-4	6.607405E-4	-1.393179E+2	1.108820E+4	1.984600E+1	2.000100E+1	0.000000E+0	
-3.600000E+3	-4.491328E-4	-4.108603E-4	6.087089E-4	-1.375482E+2	1.108820E+4	1.984600E+1	2.000100E+1	0.000000E+0	
-3.700000E+3	-4.026737E-4	-3.916346E-4	5.617151E-4	-1.357962E+2	1.108820E+4	1.984600E+1	2.000000E+1	0.000000E+0	
-3.800000E+3	-3.712194E-4	-3.792345E-4	5.306813E-4	-1.343881E+2	1.108820E+4	1.984700E+1	2.000100E+1	0.000000E+0	
-3.900000E+3	-3.459594E-4	-3.691947E-4	5.059571E-4	-1.331391E+2	1.108820E+4	1.984700E+1	2.000100E+1	0.000000E+0	
-4.000000E+3	-3.319700E-4	-3.639843E-4	4.926344E-4	-1.323662E+2	1.108820E+4	1.984600E+1	2.000100E+1	0.000000E+0	
