	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	2.106693E-3	-2.266069E-3	3.094063E-3	-4.708736E+1	6.543570E+4	1.073300E+1	1.047500E+1	-4.825413E-2	-4.595631E-4
-2.000000E+2	2.108810E-3	-2.263803E-3	3.093847E-3	-4.703007E+1	6.543570E+4	1.073100E+1	1.047700E+1	0.000000E+0	
-3.000000E+2	2.108823E-3	-2.259424E-3	3.090653E-3	-4.697457E+1	6.543570E+4	1.073100E+1	1.047800E+1	0.000000E+0	
-4.000000E+2	2.111069E-3	-2.257237E-3	3.090587E-3	-4.691646E+1	6.543570E+4	1.073000E+1	1.047900E+1	0.000000E+0	
-5.000000E+2	2.111017E-3	-2.252754E-3	3.087279E-3	-4.686034E+1	6.543570E+4	1.072900E+1	1.048000E+1	0.000000E+0	
-6.000000E+2	2.113238E-3	-2.248418E-3	3.085637E-3	-4.677519E+1	6.543570E+4	1.072900E+1	1.048100E+1	0.000000E+0	
-7.000000E+2	2.115459E-3	-2.244060E-3	3.083987E-3	-4.668967E+1	6.543570E+4	1.072800E+1	1.048100E+1	0.000000E+0	
-8.000000E+2	2.115490E-3	-2.237424E-3	3.079182E-3	-4.660454E+1	6.543570E+4	1.072900E+1	1.048000E+1	0.000000E+0	
-9.000000E+2	2.119135E-3	-2.230953E-3	3.076993E-3	-4.647244E+1	6.543570E+4	1.072900E+1	1.047900E+1	0.000000E+0	
-1.000000E+3	2.121363E-3	-2.226619E-3	3.075388E-3	-4.638675E+1	6.543570E+4	1.072800E+1	1.047700E+1	0.000000E+0	
-1.100000E+3	2.123533E-3	-2.219955E-3	3.072067E-3	-4.627171E+1	6.543570E+4	1.072800E+1	1.047600E+1	0.000000E+0	
-1.200000E+3	2.127888E-3	-2.211051E-3	3.068657E-3	-4.609803E+1	6.543570E+4	1.072800E+1	1.047600E+1	0.000000E+0	
-1.300000E+3	2.132380E-3	-2.201127E-3	3.064638E-3	-4.590887E+1	6.543570E+4	1.072800E+1	1.047600E+1	0.000000E+0	
-1.400000E+3	2.136771E-3	-2.191331E-3	3.060673E-3	-4.572223E+1	6.543570E+4	1.072700E+1	1.047600E+1	0.000000E+0	
-1.500000E+3	2.141170E-3	-2.174671E-3	3.051853E-3	-4.544475E+1	6.543570E+4	1.072700E+1	1.047700E+1	0.000000E+0	
-1.600000E+3	2.147711E-3	-2.159430E-3	3.045620E-3	-4.515589E+1	6.543570E+4	1.072600E+1	1.047800E+1	0.000000E+0	
-1.700000E+3	2.156442E-3	-2.139622E-3	3.037799E-3	-4.477567E+1	6.543570E+4	1.072700E+1	1.047900E+1	0.000000E+0	
-1.800000E+3	2.163105E-3	-2.121921E-3	3.030111E-3	-4.444934E+1	6.543570E+4	1.072700E+1	1.048000E+1	0.000000E+0	
-1.900000E+3	2.176354E-3	-2.091160E-3	3.018189E-3	-4.385633E+1	6.543570E+4	1.072700E+1	1.048100E+1	0.000000E+0	
-2.000000E+3	2.186937E-3	-2.063563E-3	3.006823E-3	-4.333742E+1	6.543570E+4	1.072600E+1	1.048100E+1	0.000000E+0	
-2.100000E+3	2.204568E-3	-2.019710E-3	2.989874E-3	-4.249430E+1	6.543570E+4	1.072700E+1	1.048000E+1	0.000000E+0	
-2.200000E+3	2.220011E-3	-1.976030E-3	2.972060E-3	-4.167226E+1	6.543570E+4	1.072600E+1	1.047900E+1	0.000000E+0	
-2.300000E+3	2.246392E-3	-1.909008E-3	2.947981E-3	-4.035823E+1	6.543570E+4	1.072700E+1	1.047700E+1	0.000000E+0	
-2.400000E+3	2.271198E-3	-1.845183E-3	2.926267E-3	-3.909134E+1	6.543570E+4	1.072700E+1	1.047500E+1	0.000000E+0	
-2.500000E+3	2.313806E-3	-1.734105E-3	2.891508E-3	-3.685008E+1	6.543570E+4	1.072700E+1	1.047400E+1	0.000000E+0	
-2.600000E+3	2.357355E-3	-1.621481E-3	2.861175E-3	-3.452172E+1	6.543570E+4	1.072700E+1	1.047300E+1	0.000000E+0	
-2.700000E+3	2.433086E-3	-1.435054E-3	2.824763E-3	-3.053244E+1	6.543570E+4	1.072700E+1	1.047400E+1	0.000000E+0	
-2.800000E+3	2.507323E-3	-1.252589E-3	2.802793E-3	-2.654543E+1	6.543570E+4	1.072700E+1	1.047600E+1	0.000000E+0	
-2.900000E+3	2.634803E-3	-9.381977E-4	2.796855E-3	-1.959974E+1	6.543570E+4	1.072600E+1	1.047900E+1	0.000000E+0	
-3.000000E+3	2.786732E-3	-6.033025E-4	2.851290E-3	-1.221551E+1	6.543570E+4	1.072600E+1	1.048100E+1	0.000000E+0	
-3.100000E+3	3.012133E-3	-8.977205E-5	3.013471E-3	-1.707108E+0	6.543570E+4	1.072700E+1	1.048100E+1	0.000000E+0	
-3.200000E+3	3.204036E-3	3.401613E-4	3.222043E-3	6.060192E+0	6.543570E+4	1.072700E+1	1.048000E+1	0.000000E+0	
-3.300000E+3	3.480672E-3	9.621985E-4	3.611219E-3	1.545295E+1	6.543570E+4	1.072700E+1	1.047900E+1	0.000000E+0	
