	
	Sensitivity=10 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-7.640011E-4	-2.480293E-4	8.032535E-4	-1.620142E+2	6.587130E+3	1.521200E+1	1.500100E+1	-4.754827E-2	-4.528407E-4
-2.000000E+2	-7.640005E-4	-2.480483E-4	8.032588E-4	-1.620129E+2	6.587130E+3	1.521300E+1	1.500100E+1	0.000000E+0	
-3.000000E+2	-7.631192E-4	-2.480477E-4	8.024205E-4	-1.619935E+2	6.587130E+3	1.521200E+1	1.500100E+1	0.000000E+0	
-4.000000E+2	-7.631125E-4	-2.476113E-4	8.022793E-4	-1.620230E+2	6.587130E+3	1.521300E+1	1.500100E+1	0.000000E+0	
-5.000000E+2	-7.626615E-4	-2.476093E-4	8.018497E-4	-1.620132E+2	6.587130E+3	1.521100E+1	1.500100E+1	0.000000E+0	
-6.000000E+2	-7.622316E-4	-2.476055E-4	8.014397E-4	-1.620040E+2	6.587130E+3	1.521200E+1	1.500000E+1	0.000000E+0	
-7.000000E+2	-7.613429E-4	-2.476080E-4	8.005953E-4	-1.619842E+2	6.587130E+3	1.521000E+1	1.500000E+1	0.000000E+0	
-8.000000E+2	-7.609084E-4	-2.471699E-4	8.000466E-4	-1.620044E+2	6.587130E+3	1.521100E+1	1.500000E+1	0.000000E+0	
-9.000000E+2	-7.600308E-4	-2.471677E-4	7.992113E-4	-1.619851E+2	6.587130E+3	1.521000E+1	1.500000E+1	0.000000E+0	
-1.000000E+3	-7.595980E-4	-2.471692E-4	7.988001E-4	-1.619754E+2	6.587130E+3	1.521000E+1	1.500100E+1	0.000000E+0	
-1.100000E+3	-7.587285E-4	-2.467285E-4	7.978370E-4	-1.619862E+2	6.587130E+3	1.520900E+1	1.500000E+1	0.000000E+0	
-1.200000E+3	-7.578421E-4	-2.467275E-4	7.969938E-4	-1.619665E+2	6.587130E+3	1.521000E+1	1.500100E+1	0.000000E+0	
-1.300000E+3	-7.565287E-4	-2.464797E-4	7.956682E-4	-1.619542E+2	6.587130E+3	1.521000E+1	1.500000E+1	0.000000E+0	
-1.400000E+3	-7.555523E-4	-2.464963E-4	7.947451E-4	-1.619313E+2	6.587130E+3	1.521000E+1	1.500100E+1	0.000000E+0	
-1.500000E+3	-7.538631E-4	-2.460506E-4	7.930010E-4	-1.619240E+2	6.587130E+3	1.520900E+1	1.500000E+1	0.000000E+0	
-1.600000E+3	-7.521166E-4	-2.456072E-4	7.912031E-4	-1.619153E+2	6.587130E+3	1.520900E+1	1.500100E+1	0.000000E+0	
-1.700000E+3	-7.504462E-4	-2.451738E-4	7.894806E-4	-1.619076E+2	6.587130E+3	1.520900E+1	1.500100E+1	0.000000E+0	
-1.800000E+3	-7.478038E-4	-2.447348E-4	7.868327E-4	-1.618782E+2	6.587130E+3	1.520800E+1	1.500100E+1	0.000000E+0	
-1.900000E+3	-7.442983E-4	-2.438492E-4	7.832256E-4	-1.618600E+2	6.587130E+3	1.520900E+1	1.500100E+1	0.000000E+0	
-2.000000E+3	-7.407777E-4	-2.429614E-4	7.796037E-4	-1.618415E+2	6.587130E+3	1.520800E+1	1.500100E+1	0.000000E+0	
-2.100000E+3	-7.356361E-4	-2.416253E-4	7.743018E-4	-1.618168E+2	6.587130E+3	1.520900E+1	1.500100E+1	0.000000E+0	
-2.200000E+3	-7.303759E-4	-2.403219E-4	7.688976E-4	-1.617868E+2	6.587130E+3	1.520800E+1	1.500100E+1	0.000000E+0	
-2.300000E+3	-7.219640E-4	-2.381442E-4	7.602267E-4	-1.617445E+2	6.587130E+3	1.520900E+1	1.500100E+1	0.000000E+0	
-2.400000E+3	-7.146903E-4	-2.363946E-4	7.527714E-4	-1.616976E+2	6.587130E+3	1.520700E+1	1.500100E+1	0.000000E+0	
-2.500000E+3	-7.007644E-4	-2.328699E-4	7.384437E-4	-1.616179E+2	6.587130E+3	1.520700E+1	1.500100E+1	0.000000E+0	
-2.600000E+3	-6.876640E-4	-2.294127E-4	7.249221E-4	-1.615507E+2	6.587130E+3	1.520900E+1	1.500100E+1	0.000000E+0	
-2.700000E+3	-6.672878E-4	-2.237118E-4	7.037897E-4	-1.614660E+2	6.587130E+3	1.521000E+1	1.500100E+1	0.000000E+0	
-2.800000E+3	-6.442013E-4	-2.181781E-4	6.801448E-4	-1.612898E+2	6.587130E+3	1.520700E+1	1.500100E+1	0.000000E+0	
-2.900000E+3	-6.074665E-4	-2.080758E-4	6.421146E-4	-1.610921E+2	6.587130E+3	1.520800E+1	1.500100E+1	0.000000E+0	
-3.000000E+3	-5.703327E-4	-1.988502E-4	6.040040E-4	-1.607786E+2	6.587130E+3	1.520800E+1	1.500100E+1	0.000000E+0	
-3.100000E+3	-5.146220E-4	-1.845104E-4	5.466991E-4	-1.602754E+2	6.587130E+3	1.521000E+1	1.500100E+1	0.000000E+0	
-3.200000E+3	-4.605865E-4	-1.709868E-4	4.913007E-4	-1.596332E+2	6.587130E+3	1.520900E+1	1.500100E+1	0.000000E+0	
-3.300000E+3	-3.911447E-4	-1.536375E-4	4.202364E-4	-1.585556E+2	6.587130E+3	1.520900E+1	1.500000E+1	0.000000E+0	
