	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	2.681634E-3	-1.932188E-3	3.305225E-3	-3.577374E+1	7.326200E+4	1.073100E+1	1.047700E+1	-5.013559E-2	-4.774818E-4
-2.000000E+2	2.681609E-3	-1.929959E-3	3.303902E-3	-3.574264E+1	7.326200E+4	1.072900E+1	1.047600E+1	0.000000E+0	
-3.000000E+2	2.683756E-3	-1.925567E-3	3.303082E-3	-3.565904E+1	7.326200E+4	1.072900E+1	1.047700E+1	0.000000E+0	
-4.000000E+2	2.683781E-3	-1.924312E-3	3.302371E-3	-3.564111E+1	7.326200E+4	1.072800E+1	1.047700E+1	0.000000E+0	
-5.000000E+2	2.686045E-3	-1.919946E-3	3.301671E-3	-3.555664E+1	7.326200E+4	1.072800E+1	1.047700E+1	0.000000E+0	
-6.000000E+2	2.685993E-3	-1.915587E-3	3.299095E-3	-3.549557E+1	7.326200E+4	1.072700E+1	1.047800E+1	0.000000E+0	
-7.000000E+2	2.688191E-3	-1.908985E-3	3.297059E-3	-3.537998E+1	7.326200E+4	1.072500E+1	1.047900E+1	0.000000E+0	
-8.000000E+2	2.690444E-3	-1.904439E-3	3.296267E-3	-3.529289E+1	7.326200E+4	1.072600E+1	1.048000E+1	0.000000E+0	
-9.000000E+2	2.692587E-3	-1.895726E-3	3.292993E-3	-3.514761E+1	7.326200E+4	1.072600E+1	1.048000E+1	0.000000E+0	
-1.000000E+3	2.694860E-3	-1.889270E-3	3.291141E-3	-3.503292E+1	7.326200E+4	1.072600E+1	1.047900E+1	0.000000E+0	
-1.100000E+3	2.696920E-3	-1.880480E-3	3.287793E-3	-3.488689E+1	7.326200E+4	1.072600E+1	1.047800E+1	0.000000E+0	
-1.200000E+3	2.701353E-3	-1.871585E-3	3.286357E-3	-3.471547E+1	7.326200E+4	1.072500E+1	1.047700E+1	0.000000E+0	
-1.300000E+3	2.705734E-3	-1.858441E-3	3.282499E-3	-3.448335E+1	7.326200E+4	1.072500E+1	1.047600E+1	0.000000E+0	
-1.400000E+3	2.707936E-3	-1.849519E-3	3.279274E-3	-3.433305E+1	7.326200E+4	1.072500E+1	1.047600E+1	0.000000E+0	
-1.500000E+3	2.714450E-3	-1.834057E-3	3.275973E-3	-3.404549E+1	7.326200E+4	1.072600E+1	1.047600E+1	0.000000E+0	
-1.600000E+3	2.718881E-3	-1.816629E-3	3.269931E-3	-3.374899E+1	7.326200E+4	1.072500E+1	1.047800E+1	0.000000E+0	
-1.700000E+3	2.727721E-3	-1.792433E-3	3.263936E-3	-3.330961E+1	7.326200E+4	1.072500E+1	1.048000E+1	0.000000E+0	
-1.800000E+3	2.734314E-3	-1.771450E-3	3.257991E-3	-3.293755E+1	7.326200E+4	1.072400E+1	1.048100E+1	0.000000E+0	
-1.900000E+3	2.746868E-3	-1.734114E-3	3.248451E-3	-3.226446E+1	7.326200E+4	1.072500E+1	1.048000E+1	0.000000E+0	
-2.000000E+3	2.757807E-3	-1.703556E-3	3.241544E-3	-3.170451E+1	7.326200E+4	1.072500E+1	1.047800E+1	0.000000E+0	
-2.100000E+3	2.772327E-3	-1.655276E-3	3.228891E-3	-3.084020E+1	7.326200E+4	1.072400E+1	1.047600E+1	0.000000E+0	
-2.200000E+3	2.788622E-3	-1.605722E-3	3.217881E-3	-2.993385E+1	7.326200E+4	1.072400E+1	1.047500E+1	0.000000E+0	
-2.300000E+3	2.812144E-3	-1.530942E-3	3.201865E-3	-2.856404E+1	7.326200E+4	1.072400E+1	1.047400E+1	0.000000E+0	
-2.400000E+3	2.838532E-3	-1.453560E-3	3.189059E-3	-2.711616E+1	7.326200E+4	1.072400E+1	1.047500E+1	0.000000E+0	
-2.500000E+3	2.878129E-3	-1.326914E-3	3.169279E-3	-2.475128E+1	7.326200E+4	1.072400E+1	1.047600E+1	0.000000E+0	
-2.600000E+3	2.919352E-3	-1.205002E-3	3.158266E-3	-2.242905E+1	7.326200E+4	1.072400E+1	1.047800E+1	0.000000E+0	
-2.700000E+3	2.997768E-3	-9.851777E-4	3.155501E-3	-1.819244E+1	7.326200E+4	1.072400E+1	1.047900E+1	0.000000E+0	
-2.800000E+3	3.071939E-3	-7.725139E-4	3.167584E-3	-1.411572E+1	7.326200E+4	1.072500E+1	1.048000E+1	0.000000E+0	
-2.900000E+3	3.197168E-3	-4.139079E-4	3.223849E-3	-7.376529E+0	7.326200E+4	1.072400E+1	1.048100E+1	0.000000E+0	
-3.000000E+3	3.344162E-3	-3.948522E-5	3.344395E-3	-6.764719E-1	7.326200E+4	1.072400E+1	1.048100E+1	0.000000E+0	
-3.100000E+3	3.567504E-3	5.482458E-4	3.609385E-3	8.736733E+0	7.326200E+4	1.072500E+1	1.048000E+1	0.000000E+0	
-3.200000E+3	3.779033E-3	1.078171E-3	3.929827E-3	1.592363E+1	7.326200E+4	1.072400E+1	1.047700E+1	0.000000E+0	
-3.300000E+3	4.033292E-3	1.748169E-3	4.395855E-3	2.343359E+1	7.326200E+4	1.072400E+1	1.047400E+1	0.000000E+0	
-3.400000E+3	4.260612E-3	2.317933E-3	4.850323E-3	2.854785E+1	7.326200E+4	1.072400E+1	1.047200E+1	0.000000E+0	
-3.500000E+3	4.514946E-3	2.990067E-3	5.415278E-3	3.351490E+1	7.326200E+4	1.072400E+1	1.047100E+1	0.000000E+0	
-3.600000E+3	4.721107E-3	3.493764E-3	5.873264E-3	3.650258E+1	7.326200E+4	1.072400E+1	1.047200E+1	0.000000E+0	
-3.700000E+3	4.899879E-3	3.975742E-3	6.309940E-3	3.905573E+1	7.326200E+4	1.072400E+1	1.047400E+1	0.000000E+0	
-3.800000E+3	5.019656E-3	4.278566E-3	6.595686E-3	4.044302E+1	7.326200E+4	1.072400E+1	1.047800E+1	0.000000E+0	
