	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	5.866711E-4	-2.654978E-3	2.719024E-3	-7.753957E+1	4.505800E+4	1.073800E+1	1.048100E+1	-4.787743E-2	-4.559755E-4
-2.000000E+2	5.866529E-4	-2.655034E-3	2.719075E-3	-7.754020E+1	4.505800E+4	1.073800E+1	1.047900E+1	0.000000E+0	
-3.000000E+2	5.887804E-4	-2.650743E-3	2.715345E-3	-7.747683E+1	4.505800E+4	1.073800E+1	1.047700E+1	0.000000E+0	
-4.000000E+2	5.910689E-4	-2.648516E-3	2.713669E-3	-7.741946E+1	4.505800E+4	1.073800E+1	1.047600E+1	0.000000E+0	
-5.000000E+2	5.932384E-4	-2.646396E-3	2.712074E-3	-7.736497E+1	4.505800E+4	1.073700E+1	1.047500E+1	0.000000E+0	
-6.000000E+2	5.931731E-4	-2.644183E-3	2.709900E-3	-7.735609E+1	4.505800E+4	1.073700E+1	1.047400E+1	0.000000E+0	
-7.000000E+2	5.954908E-4	-2.639793E-3	2.706126E-3	-7.728786E+1	4.505800E+4	1.073600E+1	1.047600E+1	0.000000E+0	
-8.000000E+2	5.968937E-4	-2.637627E-3	2.704322E-3	-7.724877E+1	4.505800E+4	1.073600E+1	1.047700E+1	0.000000E+0	
-9.000000E+2	6.012913E-4	-2.630916E-3	2.698754E-3	-7.712626E+1	4.505800E+4	1.073500E+1	1.047900E+1	0.000000E+0	
-1.000000E+3	6.035191E-4	-2.626442E-3	2.694890E-3	-7.705889E+1	4.505800E+4	1.073400E+1	1.048100E+1	0.000000E+0	
-1.100000E+3	6.056018E-4	-2.622079E-3	2.691106E-3	-7.699487E+1	4.505800E+4	1.073400E+1	1.048200E+1	0.000000E+0	
-1.200000E+3	6.100604E-4	-2.616461E-3	2.686641E-3	-7.687526E+1	4.505800E+4	1.073400E+1	1.048200E+1	0.000000E+0	
-1.300000E+3	6.167080E-4	-2.609856E-3	2.681731E-3	-7.670491E+1	4.505800E+4	1.073400E+1	1.048200E+1	0.000000E+0	
-1.400000E+3	6.210915E-4	-2.601117E-3	2.674240E-3	-7.657044E+1	4.505800E+4	1.073400E+1	1.048100E+1	0.000000E+0	
-1.500000E+3	6.276228E-4	-2.590066E-3	2.665024E-3	-7.637869E+1	4.505800E+4	1.073300E+1	1.048000E+1	0.000000E+0	
-1.600000E+3	6.342396E-4	-2.581421E-3	2.658194E-3	-7.619620E+1	4.505800E+4	1.073400E+1	1.047900E+1	0.000000E+0	
-1.700000E+3	6.430905E-4	-2.566060E-3	2.645416E-3	-7.593065E+1	4.505800E+4	1.073400E+1	1.047900E+1	0.000000E+0	
-1.800000E+3	6.519079E-4	-2.550598E-3	2.632591E-3	-7.566270E+1	4.505800E+4	1.073400E+1	1.047800E+1	0.000000E+0	
-1.900000E+3	6.650598E-4	-2.529080E-3	2.615062E-3	-7.526677E+1	4.505800E+4	1.073300E+1	1.047800E+1	0.000000E+0	
