	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	2.143371E-3	-2.183260E-3	3.059520E-3	-4.552822E+1	7.326200E+4	3.914600E+1	4.500100E+1	-4.728740E-2	-4.503562E-4
-2.000000E+2	2.141267E-3	-2.183249E-3	3.058039E-3	-4.555621E+1	7.326200E+4	3.914600E+1	4.500100E+1	0.000000E+0	
-3.000000E+2	2.141208E-3	-2.183272E-3	3.058014E-3	-4.555729E+1	7.326200E+4	3.914400E+1	4.500000E+1	0.000000E+0	
-4.000000E+2	2.141294E-3	-2.181052E-3	3.056489E-3	-4.552700E+1	7.326200E+4	3.914200E+1	4.499900E+1	0.000000E+0	
-5.000000E+2	2.141255E-3	-2.178881E-3	3.054913E-3	-4.549900E+1	7.326200E+4	3.914500E+1	4.499800E+1	0.000000E+0	
-6.000000E+2	2.141274E-3	-2.176621E-3	3.053315E-3	-4.546902E+1	7.326200E+4	3.914600E+1	4.500000E+1	0.000000E+0	
-7.000000E+2	2.141265E-3	-2.176637E-3	3.053320E-3	-4.546935E+1	7.326200E+4	3.914500E+1	4.499800E+1	0.000000E+0	
-8.000000E+2	2.141264E-3	-2.176595E-3	3.053290E-3	-4.546881E+1	7.326200E+4	3.914200E+1	4.500000E+1	0.000000E+0	
-9.000000E+2	2.141243E-3	-2.174468E-3	3.051759E-3	-4.544108E+1	7.326200E+4	3.914700E+1	4.500100E+1	0.000000E+0	
-1.000000E+3	2.141250E-3	-2.174502E-3	3.051788E-3	-4.544144E+1	7.326200E+4	3.914600E+1	4.500100E+1	0.000000E+0	
-1.100000E+3	2.141235E-3	-2.172262E-3	3.050182E-3	-4.541213E+1	7.326200E+4	3.914300E+1	4.500000E+1	0.000000E+0	
-1.200000E+3	2.143359E-3	-2.172318E-3	3.051713E-3	-4.538445E+1	7.326200E+4	3.914400E+1	4.500000E+1	0.000000E+0	
-1.300000E+3	2.143376E-3	-2.167958E-3	3.048623E-3	-4.532668E+1	7.326200E+4	3.914300E+1	4.499900E+1	0.000000E+0	
-1.400000E+3	2.143348E-3	-2.167898E-3	3.048561E-3	-4.532627E+1	7.326200E+4	3.914500E+1	4.500000E+1	0.000000E+0	
-1.500000E+3	2.145615E-3	-2.163623E-3	3.047118E-3	-4.523944E+1	7.326200E+4	3.914300E+1	4.500000E+1	0.000000E+0	
-1.600000E+3	2.145588E-3	-2.163662E-3	3.047127E-3	-4.524031E+1	7.326200E+4	3.914800E+1	4.500000E+1	0.000000E+0	
-1.700000E+3	2.145981E-3	-2.159233E-3	3.044260E-3	-4.517638E+1	7.326200E+4	3.914600E+1	4.500000E+1	0.000000E+0	
-1.800000E+3	2.147821E-3	-2.154864E-3	3.042462E-3	-4.509379E+1	7.326200E+4	3.914800E+1	4.500000E+1	0.000000E+0	
-1.900000E+3	2.150081E-3	-2.148230E-3	3.039365E-3	-4.497533E+1	7.326200E+4	3.914100E+1	4.500000E+1	0.000000E+0	
-2.000000E+3	2.152175E-3	-2.143769E-3	3.037697E-3	-4.488789E+1	7.326200E+4	3.914400E+1	4.500200E+1	0.000000E+0	
-2.100000E+3	2.154379E-3	-2.135040E-3	3.033108E-3	-4.474169E+1	7.326200E+4	3.914000E+1	4.500100E+1	0.000000E+0	
-2.200000E+3	2.156563E-3	-2.128263E-3	3.029896E-3	-4.462159E+1	7.326200E+4	3.914100E+1	4.500100E+1	0.000000E+0	
-2.300000E+3	2.160931E-3	-2.115041E-3	3.023743E-3	-4.438513E+1	7.326200E+4	3.914000E+1	4.500000E+1	0.000000E+0	
-2.400000E+3	2.165346E-3	-2.101870E-3	3.017711E-3	-4.414778E+1	7.326200E+4	3.914400E+1	4.500000E+1	0.000000E+0	
-2.500000E+3	2.174167E-3	-2.077703E-3	3.007300E-3	-4.370033E+1	7.326200E+4	3.914200E+1	4.500100E+1	0.000000E+0	
-2.600000E+3	2.180745E-3	-2.054642E-3	2.996198E-3	-4.329459E+1	7.326200E+4	3.914500E+1	4.500200E+1	0.000000E+0	
-2.700000E+3	2.193666E-3	-2.017594E-3	2.980412E-3	-4.260586E+1	7.326200E+4	3.914500E+1	4.500100E+1	0.000000E+0	
-2.800000E+3	2.209115E-3	-1.975824E-3	2.963793E-3	-4.180934E+1	7.326200E+4	3.914300E+1	4.499900E+1	0.000000E+0	
-2.900000E+3	2.232900E-3	-1.911098E-3	2.939071E-3	-4.055962E+1	7.326200E+4	3.914300E+1	4.500100E+1	0.000000E+0	
-3.000000E+3	2.256672E-3	-1.849364E-3	2.917655E-3	-3.933495E+1	7.326200E+4	3.914700E+1	4.500000E+1	0.000000E+0	
-3.100000E+3	2.291835E-3	-1.752127E-3	2.884867E-3	-3.739821E+1	7.326200E+4	3.914600E+1	4.500100E+1	0.000000E+0	
-3.200000E+3	2.326636E-3	-1.657151E-3	2.856464E-3	-3.546044E+1	7.326200E+4	3.914400E+1	4.500200E+1	0.000000E+0	
-3.300000E+3	2.375372E-3	-1.532933E-3	2.827062E-3	-3.283596E+1	7.326200E+4	3.914500E+1	4.500100E+1	0.000000E+0	
-3.400000E+3	2.416036E-3	-1.433320E-3	2.809205E-3	-3.067866E+1	7.326200E+4	3.914300E+1	4.500100E+1	0.000000E+0	
-3.500000E+3	2.457877E-3	-1.317798E-3	2.788862E-3	-2.819810E+1	7.326200E+4	3.914100E+1	4.500000E+1	0.000000E+0	
-3.600000E+3	2.490000E-3	-1.236373E-3	2.780058E-3	-2.640602E+1	7.326200E+4	3.914400E+1	4.500100E+1	0.000000E+0	
-3.700000E+3	2.520778E-3	-1.156417E-3	2.773378E-3	-2.464348E+1	7.326200E+4	3.914200E+1	4.500000E+1	0.000000E+0	
-3.800000E+3	2.537682E-3	-1.104324E-3	2.767555E-3	-2.351724E+1	7.326200E+4	3.914500E+1	4.500000E+1	0.000000E+0	
-3.900000E+3	2.555316E-3	-1.059258E-3	2.766165E-3	-2.251554E+1	7.326200E+4	3.914700E+1	4.500100E+1	0.000000E+0	
-4.000000E+3	2.564053E-3	-1.038707E-3	2.766456E-3	-2.205305E+1	7.326200E+4	3.915000E+1	4.500100E+1	0.000000E+0	
-4.100000E+3	2.566327E-3	-1.029930E-3	2.765283E-3	-2.186681E+1	7.326200E+4	3.914300E+1	4.500200E+1	0.000000E+0	
-4.200000E+3	2.564053E-3	-1.038717E-3	2.766460E-3	-2.205323E+1	7.326200E+4	3.914100E+1	4.500100E+1	0.000000E+0	
-4.300000E+3	2.550824E-3	-1.067288E-3	2.765105E-3	-2.270487E+1	7.326200E+4	3.913800E+1	4.499900E+1	0.000000E+0	
-4.400000E+3	2.537682E-3	-1.105966E-3	2.768211E-3	-2.354841E+1	7.326200E+4	3.913900E+1	4.500000E+1	0.000000E+0	
-4.500000E+3	2.507558E-3	-1.186906E-3	2.774274E-3	-2.532967E+1	7.326200E+4	3.914200E+1	4.500100E+1	0.000000E+0	
-4.600000E+3	2.481149E-3	-1.254656E-3	2.780335E-3	-2.682460E+1	7.326200E+4	3.914300E+1	4.500100E+1	0.000000E+0	
-4.700000E+3	2.435812E-3	-1.371736E-3	2.795503E-3	-2.938618E+1	7.326200E+4	3.914400E+1	4.500200E+1	0.000000E+0	
-4.800000E+3	2.402788E-3	-1.459249E-3	2.811192E-3	-3.127094E+1	7.326200E+4	3.914300E+1	4.500100E+1	0.000000E+0	
-4.900000E+3	2.356800E-3	-1.581386E-3	2.838184E-3	-3.386117E+1	7.326200E+4	3.914100E+1	4.500100E+1	0.000000E+0	
-5.000000E+3	2.322689E-3	-1.677919E-3	2.865361E-3	-3.584448E+1	7.326200E+4	3.914500E+1	4.500200E+1	0.000000E+0	
-5.100000E+3	2.280936E-3	-1.786925E-3	2.897546E-3	-3.807576E+1	7.326200E+4	3.914600E+1	4.500100E+1	0.000000E+0	
-5.200000E+3	2.248590E-3	-1.867063E-3	2.922684E-3	-3.970374E+1	7.326200E+4	3.914400E+1	4.500100E+1	0.000000E+0	
