	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-5.366280E-4	-2.213533E-3	2.277652E-3	-1.036273E+2	3.392450E+4	4.322000E+1	5.000100E+1	0.000000E+0	0.000000E+0
-2.000000E+2	-5.366273E-4	-2.210034E-3	2.274251E-3	-1.036481E+2	3.392450E+4	4.322000E+1	5.000200E+1	0.000000E+0	
-3.000000E+2	-5.361012E-4	-2.209171E-3	2.273288E-3	-1.036403E+2	3.392450E+4	4.321600E+1	5.000100E+1	0.000000E+0	
-4.000000E+2	-5.360800E-4	-2.208664E-3	2.272791E-3	-1.036428E+2	3.392450E+4	4.321500E+1	5.000000E+1	0.000000E+0	
-5.000000E+2	-5.351889E-4	-2.208640E-3	2.272558E-3	-1.036211E+2	3.392450E+4	4.321200E+1	5.000100E+1	0.000000E+0	
-6.000000E+2	-5.351774E-4	-2.207787E-3	2.271726E-3	-1.036259E+2	3.392450E+4	4.322200E+1	4.999900E+1	0.000000E+0	
-7.000000E+2	-5.342932E-4	-2.206879E-3	2.270635E-3	-1.036096E+2	3.392450E+4	4.320900E+1	5.000000E+1	0.000000E+0	
-8.000000E+2	-5.342964E-4	-2.206904E-3	2.270660E-3	-1.036096E+2	3.392450E+4	4.321500E+1	5.000000E+1	0.000000E+0	
-9.000000E+2	-5.343010E-4	-2.206038E-3	2.269819E-3	-1.036148E+2	3.392450E+4	4.321500E+1	5.000000E+1	0.000000E+0	
-1.000000E+3	-5.334008E-4	-2.205998E-3	2.269569E-3	-1.035930E+2	3.392450E+4	4.322000E+1	5.000100E+1	0.000000E+0	
-1.100000E+3	-5.334042E-4	-2.205139E-3	2.268735E-3	-1.035982E+2	3.392450E+4	4.321700E+1	5.000000E+1	0.000000E+0	
-1.200000E+3	-5.325421E-4	-2.204270E-3	2.267687E-3	-1.035821E+2	3.392450E+4	4.322300E+1	5.000100E+1	0.000000E+0	
-1.300000E+3	-5.316384E-4	-2.203379E-3	2.266609E-3	-1.035652E+2	3.392450E+4	4.323200E+1	4.999800E+1	0.000000E+0	
-1.400000E+3	-5.307775E-4	-2.201578E-3	2.264656E-3	-1.035548E+2	3.392450E+4	4.322600E+1	4.999900E+1	0.000000E+0	
-1.500000E+3	-5.298703E-4	-2.200708E-3	2.263599E-3	-1.035376E+2	3.392450E+4	4.322200E+1	4.999900E+1	0.000000E+0	
-1.600000E+3	-5.281211E-4	-2.199822E-3	2.262328E-3	-1.034998E+2	3.392450E+4	4.322500E+1	5.000000E+1	0.000000E+0	
-1.700000E+3	-5.272320E-4	-2.198083E-3	2.260430E-3	-1.034881E+2	3.392450E+4	4.322900E+1	5.000100E+1	0.000000E+0	
-1.800000E+3	-5.254897E-4	-2.195450E-3	2.257463E-3	-1.034607E+2	3.392450E+4	4.321900E+1	5.000100E+1	0.000000E+0	
-1.900000E+3	-5.237255E-4	-2.193741E-3	2.255391E-3	-1.034273E+2	3.392450E+4	4.321900E+1	5.000000E+1	0.000000E+0	
-2.000000E+3	-5.202169E-4	-2.190238E-3	2.251170E-3	-1.033611E+2	3.392450E+4	4.321500E+1	5.000000E+1	0.000000E+0	
-2.100000E+3	-5.175847E-4	-2.185800E-3	2.246244E-3	-1.033219E+2	3.392450E+4	4.321500E+1	5.000000E+1	0.000000E+0	
-2.200000E+3	-5.131886E-4	-2.181371E-3	2.240924E-3	-1.032387E+2	3.392450E+4	4.322000E+1	5.000100E+1	0.000000E+0	
-2.300000E+3	-5.087672E-4	-2.176980E-3	2.235640E-3	-1.031541E+2	3.392450E+4	4.321600E+1	5.000100E+1	0.000000E+0	
-2.400000E+3	-5.019294E-4	-2.167323E-3	2.224685E-3	-1.030392E+2	3.392450E+4	4.321600E+1	5.000100E+1	0.000000E+0	
-2.500000E+3	-4.948996E-4	-2.157614E-3	2.213644E-3	-1.029187E+2	3.392450E+4	4.322300E+1	5.000100E+1	0.000000E+0	
-2.600000E+3	-4.815806E-4	-2.143072E-3	2.196515E-3	-1.026648E+2	3.392450E+4	4.322500E+1	5.000100E+1	0.000000E+0	
-2.700000E+3	-4.694782E-4	-2.127436E-3	2.178622E-3	-1.024445E+2	3.392450E+4	4.323100E+1	5.000100E+1	0.000000E+0	
-2.800000E+3	-4.489425E-4	-2.102839E-3	2.150228E-3	-1.020514E+2	3.392450E+4	4.322900E+1	5.000100E+1	0.000000E+0	
-2.900000E+3	-4.285329E-4	-2.078665E-3	2.122378E-3	-1.016488E+2	3.392450E+4	4.321700E+1	5.000100E+1	0.000000E+0	
-3.000000E+3	-3.968640E-4	-2.041001E-3	2.079227E-3	-1.010036E+2	3.392450E+4	4.322900E+1	5.000100E+1	0.000000E+0	
-3.100000E+3	-3.673532E-4	-2.006596E-3	2.039945E-3	-1.003744E+2	3.392450E+4	4.321800E+1	5.000000E+1	0.000000E+0	
-3.200000E+3	-3.270114E-4	-1.959881E-3	1.986975E-3	-9.947269E+1	3.392450E+4	4.321300E+1	4.999900E+1	0.000000E+0	
-3.300000E+3	-2.961452E-4	-1.925045E-3	1.947691E-3	-9.874571E+1	3.392450E+4	4.321700E+1	4.999900E+1	0.000000E+0	
-3.400000E+3	-2.588199E-4	-1.880550E-3	1.898278E-3	-9.783638E+1	3.392450E+4	4.321200E+1	5.000000E+1	0.000000E+0	
-3.500000E+3	-2.320779E-4	-1.850343E-3	1.864840E-3	-9.714895E+1	3.392450E+4	4.321700E+1	4.999900E+1	0.000000E+0	
-3.600000E+3	-2.070095E-4	-1.821373E-3	1.833099E-3	-9.648417E+1	3.392450E+4	4.321900E+1	5.000000E+1	0.000000E+0	
-3.700000E+3	-1.883651E-4	-1.800344E-3	1.810171E-3	-9.597297E+1	3.392450E+4	4.321700E+1	5.000100E+1	0.000000E+0	
-3.800000E+3	-1.762310E-4	-1.784899E-3	1.793578E-3	-9.563879E+1	3.392450E+4	4.322100E+1	5.000000E+1	0.000000E+0	
-3.900000E+3	-1.691724E-4	-1.777045E-3	1.785079E-3	-9.543810E+1	3.392450E+4	4.322000E+1	5.000000E+1	0.000000E+0	
