	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-7.524496E-4	-2.081852E-3	2.213660E-3	-1.098715E+2	2.905470E+4	3.276900E+1	3.500000E+1	-4.740012E-2	-4.514297E-4
-2.000000E+2	-7.515961E-4	-2.080988E-3	2.212557E-3	-1.098583E+2	2.905470E+4	3.276700E+1	3.500000E+1	0.000000E+0	
-3.000000E+2	-7.515953E-4	-2.080142E-3	2.211761E-3	-1.098658E+2	2.905470E+4	3.276800E+1	3.499900E+1	0.000000E+0	
-4.000000E+2	-7.515905E-4	-2.079248E-3	2.210919E-3	-1.098735E+2	2.905470E+4	3.277000E+1	3.499800E+1	0.000000E+0	
-5.000000E+2	-7.506840E-4	-2.079222E-3	2.210586E-3	-1.098516E+2	2.905470E+4	3.277300E+1	3.499800E+1	0.000000E+0	
-6.000000E+2	-7.506808E-4	-2.078331E-3	2.209747E-3	-1.098594E+2	2.905470E+4	3.277000E+1	3.499800E+1	0.000000E+0	
-7.000000E+2	-7.498258E-4	-2.077477E-3	2.208653E-3	-1.098461E+2	2.905470E+4	3.277000E+1	3.499900E+1	0.000000E+0	
-8.000000E+2	-7.498507E-4	-2.077466E-3	2.208651E-3	-1.098468E+2	2.905470E+4	3.276500E+1	3.499800E+1	0.000000E+0	
-9.000000E+2	-7.489376E-4	-2.076572E-3	2.207500E-3	-1.098324E+2	2.905470E+4	3.276800E+1	3.499900E+1	0.000000E+0	
-1.000000E+3	-7.489416E-4	-2.076569E-3	2.207499E-3	-1.098325E+2	2.905470E+4	3.276600E+1	3.500000E+1	0.000000E+0	
-1.100000E+3	-7.480446E-4	-2.075252E-3	2.205956E-3	-1.098222E+2	2.905470E+4	3.276500E+1	3.499900E+1	0.000000E+0	
-1.200000E+3	-7.471488E-4	-2.074784E-3	2.205212E-3	-1.098044E+2	2.905470E+4	3.276700E+1	3.500000E+1	0.000000E+0	
-1.300000E+3	-7.454343E-4	-2.073064E-3	2.203013E-3	-1.097776E+2	2.905470E+4	3.277100E+1	3.499900E+1	0.000000E+0	
-1.400000E+3	-7.445600E-4	-2.072163E-3	2.201869E-3	-1.097641E+2	2.905470E+4	3.276900E+1	3.499900E+1	0.000000E+0	
-1.500000E+3	-7.428449E-4	-2.070423E-3	2.199652E-3	-1.097374E+2	2.905470E+4	3.276700E+1	3.499900E+1	0.000000E+0	
-1.600000E+3	-7.419408E-4	-2.069495E-3	2.198473E-3	-1.097234E+2	2.905470E+4	3.276600E+1	3.499900E+1	0.000000E+0	
-1.700000E+3	-7.393137E-4	-2.067719E-3	2.195916E-3	-1.096745E+2	2.905470E+4	3.277000E+1	3.499900E+1	0.000000E+0	
-1.800000E+3	-7.375397E-4	-2.065975E-3	2.193677E-3	-1.096462E+2	2.905470E+4	3.276700E+1	3.499900E+1	0.000000E+0	
-1.900000E+3	-7.348785E-4	-2.062417E-3	2.189432E-3	-1.096119E+2	2.905470E+4	3.276900E+1	3.499800E+1	0.000000E+0	
-2.000000E+3	-7.313875E-4	-2.059795E-3	2.185791E-3	-1.095488E+2	2.905470E+4	3.276700E+1	3.499900E+1	0.000000E+0	
-2.100000E+3	-7.283001E-4	-2.054581E-3	2.179845E-3	-1.095182E+2	2.905470E+4	3.276400E+1	3.499900E+1	0.000000E+0	
-2.200000E+3	-7.236035E-4	-2.051059E-3	2.174959E-3	-1.094326E+2	2.905470E+4	3.276300E+1	3.500000E+1	0.000000E+0	
-2.300000E+3	-7.174770E-4	-2.044013E-3	2.166278E-3	-1.093418E+2	2.905470E+4	3.276300E+1	3.500000E+1	0.000000E+0	
-2.400000E+3	-7.104721E-4	-2.037363E-3	2.157689E-3	-1.092248E+2	2.905470E+4	3.276500E+1	3.500100E+1	0.000000E+0	
-2.500000E+3	-6.993013E-4	-2.025080E-3	2.142422E-3	-1.090508E+2	2.905470E+4	3.276800E+1	3.500000E+1	0.000000E+0	
-2.600000E+3	-6.881415E-4	-2.013638E-3	2.127974E-3	-1.088674E+2	2.905470E+4	3.276800E+1	3.500000E+1	0.000000E+0	
-2.700000E+3	-6.694248E-4	-1.994407E-3	2.103756E-3	-1.085544E+2	2.905470E+4	3.277000E+1	3.500100E+1	0.000000E+0	
-2.800000E+3	-6.499915E-4	-1.974514E-3	2.078748E-3	-1.082211E+2	2.905470E+4	3.276800E+1	3.500000E+1	0.000000E+0	
