	
	Sensitivity=200  uV/pA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-9.231272E-8	1.690555E-6	1.693073E-6	9.312553E+1	1.030000E+2	4.321100E+1	5.000100E+1	-4.506239E-2	-4.291656E-4
-2.000000E+2	-2.548437E-7	1.962655E-6	1.979131E-6	9.739826E+1	1.030000E+2	4.321700E+1	5.000000E+1	0.000000E+0	
-3.000000E+2	-2.989455E-7	2.014379E-6	2.036441E-6	9.844141E+1	1.030000E+2	4.321800E+1	5.000000E+1	0.000000E+0	
-4.000000E+2	-2.670340E-7	1.936660E-6	1.954983E-6	9.785066E+1	1.030000E+2	4.321800E+1	5.000000E+1	0.000000E+0	
-5.000000E+2	-4.182683E-7	2.032142E-6	2.074740E-6	1.016306E+2	1.030000E+2	4.321600E+1	5.000000E+1	0.000000E+0	
-6.000000E+2	-1.837318E-7	1.979456E-6	1.987965E-6	9.530296E+1	1.030000E+2	4.322100E+1	5.000000E+1	0.000000E+0	
-7.000000E+2	-4.359495E-7	1.874651E-6	1.924674E-6	1.030914E+2	1.030000E+2	4.321400E+1	5.000000E+1	0.000000E+0	
-8.000000E+2	-4.192421E-7	1.973182E-6	2.017229E-6	1.019953E+2	1.030000E+2	4.321400E+1	5.000100E+1	0.000000E+0	
-9.000000E+2	-2.723492E-7	1.936697E-6	1.955753E-6	9.800476E+1	1.030000E+2	4.320600E+1	5.000100E+1	0.000000E+0	
-1.000000E+3	-2.547327E-7	1.997202E-6	2.013381E-6	9.726853E+1	1.030000E+2	4.321900E+1	5.000000E+1	0.000000E+0	
-1.100000E+3	-3.570906E-7	1.887691E-6	1.921169E-6	1.007119E+2	1.030000E+2	4.321800E+1	5.000000E+1	0.000000E+0	
-1.200000E+3	-2.844737E-7	1.969660E-6	1.990097E-6	9.821827E+1	1.030000E+2	4.322000E+1	4.999900E+1	0.000000E+0	
-1.300000E+3	-1.821314E-7	1.997086E-6	2.005374E-6	9.521088E+1	1.030000E+2	4.321300E+1	5.000000E+1	0.000000E+0	
-1.400000E+3	-2.818175E-7	1.867256E-6	1.888404E-6	9.858265E+1	1.030000E+2	4.321700E+1	5.000000E+1	0.000000E+0	
-1.500000E+3	-2.163232E-7	1.900932E-6	1.913201E-6	9.649225E+1	1.030000E+2	4.321700E+1	5.000000E+1	0.000000E+0	
-1.600000E+3	-2.520101E-7	2.041042E-6	2.056541E-6	9.703876E+1	1.030000E+2	4.321500E+1	5.000000E+1	0.000000E+0	
-1.700000E+3	-3.415800E-7	2.029938E-6	2.058476E-6	9.955175E+1	1.030000E+2	4.321400E+1	4.999900E+1	0.000000E+0	
-1.800000E+3	-2.814210E-7	1.919378E-6	1.939899E-6	9.834133E+1	1.030000E+2	4.321600E+1	5.000000E+1	0.000000E+0	
-1.900000E+3	-3.494769E-7	2.034328E-6	2.064128E-6	9.974769E+1	1.030000E+2	4.321300E+1	4.999900E+1	0.000000E+0	
-2.000000E+3	-1.050431E-7	2.006369E-6	2.009116E-6	9.299697E+1	1.030000E+2	4.321000E+1	5.000000E+1	0.000000E+0	
-2.100000E+3	-2.330574E-7	1.927740E-6	1.941777E-6	9.689341E+1	1.030000E+2	4.321400E+1	5.000100E+1	0.000000E+0	
-2.200000E+3	-2.122530E-7	1.999262E-6	2.010497E-6	9.606015E+1	1.030000E+2	4.321100E+1	5.000000E+1	0.000000E+0	
-2.300000E+3	-2.271609E-8	2.040674E-6	2.040800E-6	9.063777E+1	1.030000E+2	4.321600E+1	5.000000E+1	0.000000E+0	
-2.400000E+3	-2.014068E-8	1.971549E-6	1.971652E-6	9.058529E+1	1.030000E+2	4.321100E+1	4.999900E+1	0.000000E+0	
-2.500000E+3	-7.558360E-8	1.927614E-6	1.929095E-6	9.224547E+1	1.030000E+2	4.321900E+1	4.999900E+1	0.000000E+0	
-2.600000E+3	2.112325E-7	2.014697E-6	2.025740E-6	8.401465E+1	1.030000E+2	4.321200E+1	5.000000E+1	0.000000E+0	
-2.700000E+3	1.031956E-7	1.988390E-6	1.991066E-6	8.702907E+1	1.030000E+2	4.321600E+1	5.000000E+1	0.000000E+0	
-2.800000E+3	4.112936E-7	1.883953E-6	1.928326E-6	7.768475E+1	1.030000E+2	4.321000E+1	5.000100E+1	0.000000E+0	
-2.900000E+3	3.430296E-7	1.901064E-6	1.931764E-6	7.977156E+1	1.030000E+2	4.321600E+1	5.000100E+1	0.000000E+0	
-3.000000E+3	6.822052E-7	1.971709E-6	2.086394E-6	7.091454E+1	1.030000E+2	4.321900E+1	5.000000E+1	0.000000E+0	
-3.100000E+3	9.608517E-7	2.005370E-6	2.223678E-6	6.439908E+1	1.030000E+2	4.321200E+1	5.000000E+1	0.000000E+0	
-3.200000E+3	1.382569E-6	1.980964E-6	2.415723E-6	5.508776E+1	1.030000E+2	4.321400E+1	5.000100E+1	0.000000E+0	
-3.300000E+3	1.405897E-6	1.994832E-6	2.440471E-6	5.482498E+1	1.030000E+2	4.321600E+1	5.000000E+1	0.000000E+0	
-3.400000E+3	1.656057E-6	1.900932E-6	2.521124E-6	4.893822E+1	1.030000E+2	4.321400E+1	5.000100E+1	0.000000E+0	
-3.500000E+3	1.844752E-6	1.892091E-6	2.642558E-6	4.572579E+1	1.030000E+2	4.322000E+1	5.000000E+1	0.000000E+0	
-3.600000E+3	1.977224E-6	2.049043E-6	2.847453E-6	4.602191E+1	1.030000E+2	4.321700E+1	5.000000E+1	0.000000E+0	
-3.700000E+3	2.152471E-6	1.961886E-6	2.912409E-6	4.234784E+1	1.030000E+2	4.321100E+1	5.000000E+1	0.000000E+0	
-3.800000E+3	2.079728E-6	2.014366E-6	2.895331E-6	4.408535E+1	1.030000E+2	4.321800E+1	4.999900E+1	0.000000E+0	
-3.900000E+3	2.141738E-6	1.971479E-6	2.910974E-6	4.262970E+1	1.030000E+2	4.322100E+1	5.000000E+1	0.000000E+0	
-4.000000E+3	2.330233E-6	2.005850E-6	3.074641E-6	4.072166E+1	1.030000E+2	4.322700E+1	4.999900E+1	0.000000E+0	
-4.100000E+3	2.310574E-6	1.908870E-6	2.997088E-6	3.956165E+1	1.030000E+2	4.322300E+1	4.999900E+1	0.000000E+0	
-4.200000E+3	2.231034E-6	1.979587E-6	2.982662E-6	4.158251E+1	1.030000E+2	4.322100E+1	5.000000E+1	0.000000E+0	
-4.300000E+3	2.195090E-6	1.988137E-6	2.961606E-6	4.216778E+1	1.030000E+2	4.321500E+1	4.999900E+1	0.000000E+0	
-4.400000E+3	1.969847E-6	1.891962E-6	2.731267E-6	4.384462E+1	1.030000E+2	4.321700E+1	4.999800E+1	0.000000E+0	
-4.500000E+3	1.796886E-6	1.929990E-6	2.636979E-6	4.704543E+1	1.030000E+2	4.321000E+1	4.999900E+1	0.000000E+0	
-4.600000E+3	1.673822E-6	1.918819E-6	2.546281E-6	4.890119E+1	1.030000E+2	4.321000E+1	4.999900E+1	0.000000E+0	
-4.700000E+3	1.363350E-6	1.942505E-6	2.373194E-6	5.493686E+1	1.030000E+2	4.321000E+1	5.000000E+1	0.000000E+0	
-4.800000E+3	1.080884E-6	2.018427E-6	2.289620E-6	6.183059E+1	1.030000E+2	4.321000E+1	5.000000E+1	0.000000E+0	
-4.900000E+3	6.555086E-7	1.952387E-6	2.059492E-6	7.144067E+1	1.030000E+2	4.321400E+1	5.000000E+1	0.000000E+0	
-5.000000E+3	6.070697E-7	1.883563E-6	1.978976E-6	7.213595E+1	1.030000E+2	4.321500E+1	4.999900E+1	0.000000E+0	
-5.100000E+3	4.115418E-7	2.019250E-6	2.060761E-6	7.848036E+1	1.030000E+2	4.321700E+1	4.999900E+1	0.000000E+0	
-5.200000E+3	2.180364E-7	1.957954E-6	1.970057E-6	8.364576E+1	1.030000E+2	4.321400E+1	5.000000E+1	0.000000E+0	
-5.300000E+3	4.491697E-8	1.900933E-6	1.901464E-6	8.864642E+1	1.030000E+2	4.322000E+1	4.999900E+1	0.000000E+0	
-5.400000E+3	-1.141141E-7	1.988260E-6	1.991532E-6	9.328483E+1	1.030000E+2	4.321500E+1	5.000000E+1	0.000000E+0	
-5.500000E+3	-1.551886E-7	1.927888E-6	1.934124E-6	9.460220E+1	1.030000E+2	4.321600E+1	4.999900E+1	0.000000E+0	
-5.600000E+3	-3.442972E-7	2.014648E-6	2.043856E-6	9.969798E+1	1.030000E+2	4.321600E+1	4.999900E+1	0.000000E+0	
-5.700000E+3	-5.259232E-7	2.041576E-6	2.108229E-6	1.044457E+2	1.030000E+2	4.321900E+1	4.999900E+1	0.000000E+0	
-5.800000E+3	-6.431639E-7	1.988382E-6	2.089814E-6	1.079244E+2	1.030000E+2	4.321600E+1	4.999900E+1	0.000000E+0	
-5.900000E+3	-8.524618E-7	1.954071E-6	2.131921E-6	1.135692E+2	1.030000E+2	4.321600E+1	4.999900E+1	0.000000E+0	
-6.000000E+3	-1.114177E-6	1.883455E-6	2.188331E-6	1.206069E+2	1.030000E+2	4.320500E+1	5.000000E+1	0.000000E+0	
-6.100000E+3	-1.463013E-6	1.902763E-6	2.400190E-6	1.275563E+2	1.030000E+2	4.322000E+1	4.999900E+1	0.000000E+0	
-6.200000E+3	-1.665887E-6	1.969681E-6	2.579695E-6	1.302234E+2	1.030000E+2	4.322100E+1	4.999900E+1	0.000000E+0	
-6.300000E+3	-1.944995E-6	2.023627E-6	2.806791E-6	1.338649E+2	1.030000E+2	4.322100E+1	5.000000E+1	0.000000E+0	
-6.400000E+3	-2.058811E-6	1.927712E-6	2.820422E-6	1.368835E+2	1.030000E+2	4.321600E+1	4.999900E+1	0.000000E+0	
-6.500000E+3	-2.432223E-6	1.901113E-6	3.087060E-6	1.419875E+2	1.030000E+2	4.322000E+1	5.000000E+1	0.000000E+0	
-6.600000E+3	-2.543927E-6	1.921963E-6	3.188339E-6	1.429286E+2	1.030000E+2	4.321400E+1	5.000000E+1	0.000000E+0	
-6.700000E+3	-2.737527E-6	1.988496E-6	3.383515E-6	1.440060E+2	1.030000E+2	4.322200E+1	5.000000E+1	0.000000E+0	
-6.800000E+3	-2.673775E-6	1.962908E-6	3.316938E-6	1.437164E+2	1.030000E+2	4.320600E+1	5.000000E+1	0.000000E+0	
-6.900000E+3	-2.728273E-6	1.879113E-6	3.312784E-6	1.454427E+2	1.030000E+2	4.321800E+1	5.000000E+1	0.000000E+0	
-7.000000E+3	-2.878192E-6	1.950674E-6	3.476941E-6	1.458728E+2	1.030000E+2	4.320700E+1	5.000100E+1	0.000000E+0	
-7.100000E+3	-2.842766E-6	1.892450E-6	3.415067E-6	1.463480E+2	1.030000E+2	4.321900E+1	5.000100E+1	0.000000E+0	
-7.200000E+3	-2.816050E-6	1.874614E-6	3.382945E-6	1.463487E+2	1.030000E+2	4.321100E+1	5.000000E+1	0.000000E+0	
-7.300000E+3	-2.800296E-6	1.972154E-6	3.425062E-6	1.448443E+2	1.030000E+2	4.321400E+1	5.000000E+1	0.000000E+0	
-7.400000E+3	-2.675333E-6	1.962839E-6	3.318154E-6	1.437332E+2	1.030000E+2	4.321900E+1	4.999900E+1	0.000000E+0	
-7.500000E+3	-2.453045E-6	1.997237E-6	3.163287E-6	1.408480E+2	1.030000E+2	4.322000E+1	5.000000E+1	0.000000E+0	
-7.600000E+3	-2.389369E-6	1.910168E-6	3.059056E-6	1.413596E+2	1.030000E+2	4.320700E+1	5.000100E+1	0.000000E+0	
-7.700000E+3	-2.092076E-6	1.954506E-6	2.863018E-6	1.369471E+2	1.030000E+2	4.322400E+1	5.000000E+1	0.000000E+0	
-7.800000E+3	-1.705078E-6	2.024654E-6	2.646982E-6	1.301027E+2	1.030000E+2	4.321600E+1	5.000100E+1	0.000000E+0	
-7.900000E+3	-1.675200E-6	1.900978E-6	2.533774E-6	1.313875E+2	1.030000E+2	4.322300E+1	5.000100E+1	0.000000E+0	
-8.000000E+3	-1.422587E-6	1.886031E-6	2.362385E-6	1.270264E+2	1.030000E+2	4.321900E+1	5.000000E+1	0.000000E+0	
-8.100000E+3	-1.380830E-6	1.954016E-6	2.392670E-6	1.252474E+2	1.030000E+2	4.321900E+1	5.000000E+1	0.000000E+0	
-8.200000E+3	-1.039109E-6	2.045813E-6	2.294580E-6	1.169269E+2	1.030000E+2	4.321300E+1	4.999900E+1	0.000000E+0	
-8.300000E+3	-9.362361E-7	1.979771E-6	2.189985E-6	1.153095E+2	1.030000E+2	4.321400E+1	4.999900E+1	0.000000E+0	
-8.400000E+3	-8.325408E-7	1.927723E-6	2.099819E-6	1.133584E+2	1.030000E+2	4.321500E+1	4.999900E+1	0.000000E+0	
-8.500000E+3	-7.512503E-7	1.874705E-6	2.019627E-6	1.118375E+2	1.030000E+2	4.321500E+1	5.000100E+1	0.000000E+0	
-8.600000E+3	-6.929046E-7	1.874672E-6	1.998627E-6	1.102850E+2	1.030000E+2	4.322100E+1	5.000100E+1	0.000000E+0	
-8.700000E+3	-5.435826E-7	1.900994E-6	1.977185E-6	1.059577E+2	1.030000E+2	4.321200E+1	4.999900E+1	0.000000E+0	
-8.800000E+3	-5.499192E-7	1.992480E-6	2.066975E-6	1.054294E+2	1.030000E+2	4.321500E+1	4.999900E+1	0.000000E+0	
-8.900000E+3	-5.610135E-7	1.898800E-6	1.979944E-6	1.064601E+2	1.030000E+2	4.321200E+1	5.000000E+1	0.000000E+0	
-9.000000E+3	-5.981070E-7	1.976128E-6	2.064658E-6	1.068393E+2	1.030000E+2	4.321500E+1	5.000000E+1	0.000000E+0	
-9.100000E+3	-4.895005E-7	2.026835E-6	2.085107E-6	1.035775E+2	1.030000E+2	4.321100E+1	5.000100E+1	0.000000E+0	
-9.200000E+3	-4.087080E-7	1.945183E-6	1.987657E-6	1.018660E+2	1.030000E+2	4.322500E+1	5.000100E+1	0.000000E+0	
-9.300000E+3	-4.192450E-7	1.983514E-6	2.027337E-6	1.019346E+2	1.030000E+2	4.321100E+1	5.000000E+1	0.000000E+0	
-9.400000E+3	-4.075699E-7	1.918934E-6	1.961740E-6	1.019911E+2	1.030000E+2	4.321400E+1	5.000000E+1	0.000000E+0	
-9.500000E+3	-4.717244E-7	1.910313E-6	1.967694E-6	1.038709E+2	1.030000E+2	4.320700E+1	5.000000E+1	0.000000E+0	
-9.600000E+3	-3.076239E-7	1.962745E-6	1.986706E-6	9.890758E+1	1.030000E+2	4.321700E+1	5.000000E+1	0.000000E+0	
-9.700000E+3	-3.304359E-7	1.988315E-6	2.015586E-6	9.943568E+1	1.030000E+2	4.321200E+1	5.000100E+1	0.000000E+0	
-9.800000E+3	-2.462605E-7	1.965770E-6	1.981135E-6	9.714049E+1	1.030000E+2	4.321100E+1	5.000000E+1	0.000000E+0	
-9.900000E+3	-3.690835E-7	2.023457E-6	2.056843E-6	1.003372E+2	1.030000E+2	4.321100E+1	5.000000E+1	0.000000E+0	
-1.000000E+4	-3.957034E-7	2.014509E-6	2.053004E-6	1.011129E+2	1.030000E+2	4.321300E+1	4.999900E+1	0.000000E+0	
-1.010000E+4	-3.072423E-7	1.962945E-6	1.986845E-6	9.889582E+1	1.030000E+2	4.322000E+1	4.999900E+1	0.000000E+0	
-1.020000E+4	-2.784459E-7	1.927848E-6	1.947852E-6	9.821860E+1	1.030000E+2	4.321300E+1	5.000100E+1	0.000000E+0	
-1.030000E+4	-3.834228E-7	1.901111E-6	1.939390E-6	1.014027E+2	1.030000E+2	4.322100E+1	5.000000E+1	0.000000E+0	
-1.040000E+4	-4.082275E-7	1.883249E-6	1.926986E-6	1.022306E+2	1.030000E+2	4.321600E+1	5.000000E+1	0.000000E+0	
-1.050000E+4	-3.257588E-7	1.918967E-6	1.946421E-6	9.963453E+1	1.030000E+2	4.322100E+1	5.000000E+1	0.000000E+0	
-1.060000E+4	-3.092456E-7	1.988329E-6	2.012234E-6	9.884041E+1	1.030000E+2	4.321700E+1	5.000100E+1	0.000000E+0	
-1.070000E+4	-4.180269E-7	1.874691E-6	1.920732E-6	1.025704E+2	1.030000E+2	4.321400E+1	5.000000E+1	0.000000E+0	
-1.080000E+4	-2.195349E-7	1.954439E-6	1.966730E-6	9.640896E+1	1.030000E+2	4.321600E+1	4.999900E+1	0.000000E+0	
-1.090000E+4	-4.544671E-7	2.011694E-6	2.062390E-6	1.027301E+2	1.030000E+2	4.321100E+1	4.999900E+1	0.000000E+0	
-1.100000E+4	-3.738705E-7	2.023349E-6	2.057600E-6	1.004689E+2	1.030000E+2	4.321100E+1	5.000100E+1	0.000000E+0	
