	
	Sensitivity=100 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	5.150723E-3	7.445397E-5	5.151261E-3	8.281558E-1	1.000010E+5	2.516200E+1	2.500100E+1	-4.681740E-2	-4.458800E-4
-2.000000E+2	5.150674E-3	7.892750E-5	5.151278E-3	8.779160E-1	1.000010E+5	2.515700E+1	2.500100E+1	0.000000E+0	
-3.000000E+2	5.150521E-3	8.342717E-5	5.151196E-3	9.279851E-1	1.000010E+5	2.515900E+1	2.500000E+1	0.000000E+0	
-4.000000E+2	5.150652E-3	8.354056E-5	5.151329E-3	9.292226E-1	1.000010E+5	2.515800E+1	2.500000E+1	0.000000E+0	
-5.000000E+2	5.150645E-3	8.782255E-5	5.151393E-3	9.768435E-1	1.000010E+5	2.515900E+1	2.500000E+1	0.000000E+0	
-6.000000E+2	5.150664E-3	8.789223E-5	5.151413E-3	9.776148E-1	1.000010E+5	2.515700E+1	2.500000E+1	0.000000E+0	
-7.000000E+2	5.150575E-3	9.633662E-5	5.151476E-3	1.071538E+0	1.000010E+5	2.515800E+1	2.500000E+1	0.000000E+0	
-8.000000E+2	5.150630E-3	1.007579E-4	5.151615E-3	1.120692E+0	1.000010E+5	2.515800E+1	2.500000E+1	0.000000E+0	
-9.000000E+2	5.150658E-3	1.008207E-4	5.151644E-3	1.121383E+0	1.000010E+5	2.515800E+1	2.500000E+1	0.000000E+0	
-1.000000E+3	5.150642E-3	1.052053E-4	5.151716E-3	1.170142E+0	1.000010E+5	2.515800E+1	2.500000E+1	0.000000E+0	
-1.100000E+3	5.150686E-3	1.095075E-4	5.151850E-3	1.217969E+0	1.000010E+5	2.515700E+1	2.500000E+1	0.000000E+0	
-1.200000E+3	5.150682E-3	1.095024E-4	5.151846E-3	1.217913E+0	1.000010E+5	2.515800E+1	2.500000E+1	0.000000E+0	
-1.300000E+3	5.150748E-3	1.139613E-4	5.152009E-3	1.267473E+0	1.000010E+5	2.515500E+1	2.500000E+1	0.000000E+0	
-1.400000E+3	5.150691E-3	1.182925E-4	5.152049E-3	1.315642E+0	1.000010E+5	2.515500E+1	2.500000E+1	0.000000E+0	
-1.500000E+3	5.154872E-3	1.318136E-4	5.156557E-3	1.464773E+0	1.000010E+5	2.515600E+1	2.500000E+1	0.000000E+0	
-1.600000E+3	5.154979E-3	1.406623E-4	5.156898E-3	1.563024E+0	1.000010E+5	2.515500E+1	2.500000E+1	0.000000E+0	
-1.700000E+3	5.159470E-3	1.537356E-4	5.161760E-3	1.706725E+0	1.000010E+5	2.515600E+1	2.500000E+1	0.000000E+0	
-1.800000E+3	5.159469E-3	1.581912E-4	5.161894E-3	1.756159E+0	1.000010E+5	2.515800E+1	2.500000E+1	0.000000E+0	
-1.900000E+3	5.163801E-3	1.756926E-4	5.166789E-3	1.948674E+0	1.000010E+5	2.515800E+1	2.500000E+1	0.000000E+0	
-2.000000E+3	5.168211E-3	1.980336E-4	5.172003E-3	2.194365E+0	1.000010E+5	2.515600E+1	2.500000E+1	0.000000E+0	
-2.100000E+3	5.172552E-3	2.242891E-4	5.177413E-3	2.482870E+0	1.000010E+5	2.515800E+1	2.500000E+1	0.000000E+0	
-2.200000E+3	5.177008E-3	2.559423E-4	5.183331E-3	2.830299E+0	1.000010E+5	2.515500E+1	2.500000E+1	0.000000E+0	
-2.300000E+3	5.181331E-3	3.013919E-4	5.190090E-3	3.329077E+0	1.000010E+5	2.515800E+1	2.500000E+1	0.000000E+0	
-2.400000E+3	5.190095E-3	3.497995E-4	5.201870E-3	3.855761E+0	1.000010E+5	2.515400E+1	2.500000E+1	0.000000E+0	
-2.500000E+3	5.198947E-3	4.244035E-4	5.216241E-3	4.666855E+0	1.000010E+5	2.515700E+1	2.500000E+1	0.000000E+0	
-2.600000E+3	5.206909E-3	5.026632E-4	5.231116E-3	5.514118E+0	1.000010E+5	2.515700E+1	2.500100E+1	0.000000E+0	
-2.700000E+3	5.228850E-3	6.360048E-4	5.267388E-3	6.935035E+0	1.000010E+5	2.515800E+1	2.500000E+1	0.000000E+0	
-2.800000E+3	5.255236E-3	7.777778E-4	5.312480E-3	8.418693E+0	1.000010E+5	2.515600E+1	2.500000E+1	0.000000E+0	
-2.900000E+3	5.299150E-3	1.003807E-3	5.393387E-3	1.072633E+1	1.000010E+5	2.515600E+1	2.500100E+1	0.000000E+0	
-3.000000E+3	5.350406E-3	1.246956E-3	5.493792E-3	1.311908E+1	1.000010E+5	2.515700E+1	2.500000E+1	0.000000E+0	
-3.100000E+3	5.425145E-3	1.609016E-3	5.658722E-3	1.651956E+1	1.000010E+5	2.515300E+1	2.500000E+1	0.000000E+0	
-3.200000E+3	5.501517E-3	1.951830E-3	5.837494E-3	1.953368E+1	1.000010E+5	2.515400E+1	2.500000E+1	0.000000E+0	
-3.300000E+3	5.600004E-3	2.414273E-3	6.098259E-3	2.332183E+1	1.000010E+5	2.515500E+1	2.500100E+1	0.000000E+0	
-3.400000E+3	5.679946E-3	2.788879E-3	6.327688E-3	2.615125E+1	1.000010E+5	2.515400E+1	2.500000E+1	0.000000E+0	
-3.500000E+3	5.773235E-3	3.242458E-3	6.621463E-3	2.932014E+1	1.000010E+5	2.515500E+1	2.500000E+1	0.000000E+0	
-3.600000E+3	5.839464E-3	3.546412E-3	6.832011E-3	3.127107E+1	1.000010E+5	2.515400E+1	2.500100E+1	0.000000E+0	
-3.700000E+3	5.903789E-3	3.871238E-3	7.059831E-3	3.325369E+1	1.000010E+5	2.515600E+1	2.500100E+1	0.000000E+0	
-3.800000E+3	5.943459E-3	4.068174E-3	7.202413E-3	3.439083E+1	1.000010E+5	2.515500E+1	2.500000E+1	0.000000E+0	
-3.900000E+3	5.978621E-3	4.238542E-3	7.328653E-3	3.533472E+1	1.000010E+5	2.515500E+1	2.500000E+1	0.000000E+0	
-4.000000E+3	5.991588E-3	4.315741E-3	7.384087E-3	3.576521E+1	1.000010E+5	2.515600E+1	2.500100E+1	0.000000E+0	
-4.100000E+3	5.996115E-3	4.337606E-3	7.400555E-3	3.588208E+1	1.000010E+5	2.515600E+1	2.500000E+1	0.000000E+0	
-4.200000E+3	5.987318E-3	4.299804E-3	7.371316E-3	3.568409E+1	1.000010E+5	2.515200E+1	2.500000E+1	0.000000E+0	
-4.300000E+3	5.964849E-3	4.183379E-3	7.285608E-3	3.504347E+1	1.000010E+5	2.515400E+1	2.500000E+1	0.000000E+0	
-4.400000E+3	5.930137E-3	4.024709E-3	7.166925E-3	3.416424E+1	1.000010E+5	2.515300E+1	2.500000E+1	0.000000E+0	
-4.500000E+3	5.874685E-3	3.737620E-3	6.962882E-3	3.246552E+1	1.000010E+5	2.515400E+1	2.500100E+1	0.000000E+0	
-4.600000E+3	5.813018E-3	3.444849E-3	6.757083E-3	3.065138E+1	1.000010E+5	2.515500E+1	2.500000E+1	0.000000E+0	
-4.700000E+3	5.734739E-3	3.034498E-3	6.488098E-3	2.788524E+1	1.000010E+5	2.515600E+1	2.500100E+1	0.000000E+0	
-4.800000E+3	5.646763E-3	2.643884E-3	6.235067E-3	2.508957E+1	1.000010E+5	2.515400E+1	2.500100E+1	0.000000E+0	
-4.900000E+3	5.551364E-3	2.186336E-3	5.966382E-3	2.149639E+1	1.000010E+5	2.515300E+1	2.500000E+1	0.000000E+0	
-5.000000E+3	5.474539E-3	1.823502E-3	5.770246E-3	1.842229E+1	1.000010E+5	2.515400E+1	2.500100E+1	0.000000E+0	
-5.100000E+3	5.398878E-3	1.443078E-3	5.588413E-3	1.496488E+1	1.000010E+5	2.515700E+1	2.500000E+1	0.000000E+0	
-5.200000E+3	5.334322E-3	1.146888E-3	5.456221E-3	1.213397E+1	1.000010E+5	2.515800E+1	2.500100E+1	0.000000E+0	
-5.300000E+3	5.281602E-3	8.528489E-4	5.350016E-3	9.172683E+0	1.000010E+5	2.515700E+1	2.500000E+1	0.000000E+0	
-5.400000E+3	5.237714E-3	6.441373E-4	5.277174E-3	7.011066E+0	1.000010E+5	2.515200E+1	2.500000E+1	0.000000E+0	
-5.500000E+3	5.203413E-3	4.111628E-4	5.219633E-3	4.518004E+0	1.000010E+5	2.515300E+1	2.500100E+1	0.000000E+0	
-5.600000E+3	5.171602E-3	2.190878E-4	5.176240E-3	2.425807E+0	1.000010E+5	2.515600E+1	2.500000E+1	0.000000E+0	
-5.700000E+3	5.133085E-3	-1.138354E-5	5.133097E-3	-1.270635E-1	1.000010E+5	2.515700E+1	2.500000E+1	0.000000E+0	
