	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	2.672657E-3	-1.881858E-3	3.268713E-3	-3.514996E+1	8.162100E+4	4.323600E+1	5.000100E+1	-4.664962E-2	-4.442821E-4
-2.000000E+2	2.672683E-3	-1.880518E-3	3.267963E-3	-3.513048E+1	8.162100E+4	4.322700E+1	5.000100E+1	0.000000E+0	
-3.000000E+2	2.672648E-3	-1.878285E-3	3.266651E-3	-3.509880E+1	8.162100E+4	4.322200E+1	5.000100E+1	0.000000E+0	
-4.000000E+2	2.672642E-3	-1.876090E-3	3.265383E-3	-3.506735E+1	8.162100E+4	4.322400E+1	5.000000E+1	0.000000E+0	
-5.000000E+2	2.672682E-3	-1.876081E-3	3.265411E-3	-3.506683E+1	8.162100E+4	4.322100E+1	5.000100E+1	0.000000E+0	
-6.000000E+2	2.672689E-3	-1.876150E-3	3.265456E-3	-3.506774E+1	8.162100E+4	4.322000E+1	5.000000E+1	0.000000E+0	
-7.000000E+2	2.672688E-3	-1.873912E-3	3.264170E-3	-3.503560E+1	8.162100E+4	4.322200E+1	5.000000E+1	0.000000E+0	
-8.000000E+2	2.672671E-3	-1.873860E-3	3.264126E-3	-3.503502E+1	8.162100E+4	4.322300E+1	5.000100E+1	0.000000E+0	
-9.000000E+2	2.672692E-3	-1.871577E-3	3.262834E-3	-3.500198E+1	8.162100E+4	4.323100E+1	5.000100E+1	0.000000E+0	
-1.000000E+3	2.672676E-3	-1.871633E-3	3.262852E-3	-3.500295E+1	8.162100E+4	4.324100E+1	5.000100E+1	0.000000E+0	
-1.100000E+3	2.672711E-3	-1.869332E-3	3.261562E-3	-3.496949E+1	8.162100E+4	4.323800E+1	5.000000E+1	0.000000E+0	
-1.200000E+3	2.674850E-3	-1.869394E-3	3.263350E-3	-3.494885E+1	8.162100E+4	4.323600E+1	5.000100E+1	0.000000E+0	
-1.300000E+3	2.674859E-3	-1.867184E-3	3.262093E-3	-3.491695E+1	8.162100E+4	4.322900E+1	5.000100E+1	0.000000E+0	
-1.400000E+3	2.674858E-3	-1.864959E-3	3.260819E-3	-3.488490E+1	8.162100E+4	4.322500E+1	5.000100E+1	0.000000E+0	
-1.500000E+3	2.677085E-3	-1.862838E-3	3.261434E-3	-3.483195E+1	8.162100E+4	4.322400E+1	5.000000E+1	0.000000E+0	
-1.600000E+3	2.677123E-3	-1.858437E-3	3.258953E-3	-3.476808E+1	8.162100E+4	4.322400E+1	5.000100E+1	0.000000E+0	
-1.700000E+3	2.677079E-3	-1.856206E-3	3.257645E-3	-3.473627E+1	8.162100E+4	4.322400E+1	5.000100E+1	0.000000E+0	
-1.800000E+3	2.679161E-3	-1.851678E-3	3.256779E-3	-3.464994E+1	8.162100E+4	4.322400E+1	5.000000E+1	0.000000E+0	
-1.900000E+3	2.681445E-3	-1.845125E-3	3.254940E-3	-3.453219E+1	8.162100E+4	4.322600E+1	4.999900E+1	0.000000E+0	
-2.000000E+3	2.683643E-3	-1.837031E-3	3.252172E-3	-3.439276E+1	8.162100E+4	4.322300E+1	5.000000E+1	0.000000E+0	
-2.100000E+3	2.685854E-3	-1.827526E-3	3.248640E-3	-3.423240E+1	8.162100E+4	4.323700E+1	5.000000E+1	0.000000E+0	
-2.200000E+3	2.690277E-3	-1.814470E-3	3.244980E-3	-3.399788E+1	8.162100E+4	4.322200E+1	5.000000E+1	0.000000E+0	
-2.300000E+3	2.694676E-3	-1.801283E-3	3.241281E-3	-3.376115E+1	8.162100E+4	4.322900E+1	5.000100E+1	0.000000E+0	
-2.400000E+3	2.701149E-3	-1.778046E-3	3.233830E-3	-3.335512E+1	8.162100E+4	4.322000E+1	5.000100E+1	0.000000E+0	
-2.500000E+3	2.707833E-3	-1.756030E-3	3.227383E-3	-3.296341E+1	8.162100E+4	4.323500E+1	5.000100E+1	0.000000E+0	
-2.600000E+3	2.718734E-3	-1.714530E-3	3.214207E-3	-3.223699E+1	8.162100E+4	4.322700E+1	5.000200E+1	0.000000E+0	
-2.700000E+3	2.729836E-3	-1.675752E-3	3.203147E-3	-3.154432E+1	8.162100E+4	4.322500E+1	4.999900E+1	0.000000E+0	
-2.800000E+3	2.748869E-3	-1.607929E-3	3.184606E-3	-3.032516E+1	8.162100E+4	4.321700E+1	5.000000E+1	0.000000E+0	
-2.900000E+3	2.773190E-3	-1.539705E-3	3.171951E-3	-2.903951E+1	8.162100E+4	4.322300E+1	5.000100E+1	0.000000E+0	
-3.000000E+3	2.805607E-3	-1.440018E-3	3.153582E-3	-2.716981E+1	8.162100E+4	4.323200E+1	5.000000E+1	0.000000E+0	
-3.100000E+3	2.836137E-3	-1.346366E-3	3.139487E-3	-2.539454E+1	8.162100E+4	4.322300E+1	5.000200E+1	0.000000E+0	
-3.200000E+3	2.875710E-3	-1.226125E-3	3.126195E-3	-2.309209E+1	8.162100E+4	4.322300E+1	5.000100E+1	0.000000E+0	
-3.300000E+3	2.908287E-3	-1.123726E-3	3.117835E-3	-2.112591E+1	8.162100E+4	4.322100E+1	5.000000E+1	0.000000E+0	
-3.400000E+3	2.949072E-3	-9.987051E-4	3.113589E-3	-1.870870E+1	8.162100E+4	4.321700E+1	5.000000E+1	0.000000E+0	
-3.500000E+3	2.975697E-3	-9.146396E-4	3.113092E-3	-1.708585E+1	8.162100E+4	4.321700E+1	5.000000E+1	0.000000E+0	
-3.600000E+3	3.006509E-3	-8.263868E-4	3.118014E-3	-1.536911E+1	8.162100E+4	4.322500E+1	5.000000E+1	0.000000E+0	
-3.700000E+3	3.023341E-3	-7.732991E-4	3.120670E-3	-1.434731E+1	8.162100E+4	4.322800E+1	5.000000E+1	0.000000E+0	
-3.800000E+3	3.038746E-3	-7.268701E-4	3.124471E-3	-1.345242E+1	8.162100E+4	4.323100E+1	4.999900E+1	0.000000E+0	
-3.900000E+3	3.045335E-3	-7.051096E-4	3.125899E-3	-1.303641E+1	8.162100E+4	4.323300E+1	4.999900E+1	0.000000E+0	
-4.000000E+3	3.047511E-3	-6.985036E-4	3.126537E-3	-1.290947E+1	8.162100E+4	4.321900E+1	5.000000E+1	0.000000E+0	
-4.100000E+3	3.045364E-3	-7.051398E-4	3.125934E-3	-1.303683E+1	8.162100E+4	4.321700E+1	5.000100E+1	0.000000E+0	
-4.200000E+3	3.034609E-3	-7.355483E-4	3.122481E-3	-1.362495E+1	8.162100E+4	4.322000E+1	5.000100E+1	0.000000E+0	
-4.300000E+3	3.021067E-3	-7.754662E-4	3.119005E-3	-1.439623E+1	8.162100E+4	4.321900E+1	5.000100E+1	0.000000E+0	
-4.400000E+3	2.997693E-3	-8.491479E-4	3.115641E-3	-1.581568E+1	8.162100E+4	4.322700E+1	5.000100E+1	0.000000E+0	
-4.500000E+3	2.973580E-3	-9.238316E-4	3.113782E-3	-1.725897E+1	8.162100E+4	4.322400E+1	5.000000E+1	0.000000E+0	
-4.600000E+3	2.936862E-3	-1.036698E-3	3.114467E-3	-1.944278E+1	8.162100E+4	4.322900E+1	5.000000E+1	0.000000E+0	
-4.700000E+3	2.901663E-3	-1.141137E-3	3.117987E-3	-2.146823E+1	8.162100E+4	4.322400E+1	5.000000E+1	0.000000E+0	
-4.800000E+3	2.862659E-3	-1.265269E-3	3.129812E-3	-2.384499E+1	8.162100E+4	4.321900E+1	5.000000E+1	0.000000E+0	
-4.900000E+3	2.829572E-3	-1.366317E-3	3.142181E-3	-2.577452E+1	8.162100E+4	4.323600E+1	4.999900E+1	0.000000E+0	
-5.000000E+3	2.794645E-3	-1.475503E-3	3.160245E-3	-2.783293E+1	8.162100E+4	4.323800E+1	5.000100E+1	0.000000E+0	
-5.100000E+3	2.766467E-3	-1.559308E-3	3.175655E-3	-2.940760E+1	8.162100E+4	4.322900E+1	5.000000E+1	0.000000E+0	
-5.200000E+3	2.740049E-3	-1.642985E-3	3.194882E-3	-3.094770E+1	8.162100E+4	4.322700E+1	4.999900E+1	0.000000E+0	
