	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.065541E-3	-7.653682E-4	1.311932E-3	-1.443107E+2	1.388120E+4	4.741800E+1	5.500000E+1	-4.818673E-2	-4.589212E-4
-2.000000E+2	-1.065555E-3	-7.653561E-4	1.311936E-3	-1.443114E+2	1.388120E+4	4.741700E+1	5.499800E+1	0.000000E+0	
-3.000000E+2	-1.064701E-3	-7.653595E-4	1.311245E-3	-1.442896E+2	1.388120E+4	4.740800E+1	5.499900E+1	0.000000E+0	
-4.000000E+2	-1.064705E-3	-7.653709E-4	1.311255E-3	-1.442893E+2	1.388120E+4	4.742300E+1	5.499900E+1	0.000000E+0	
-5.000000E+2	-1.064725E-3	-7.653564E-4	1.311263E-3	-1.442903E+2	1.388120E+4	4.741900E+1	5.500000E+1	0.000000E+0	
-6.000000E+2	-1.064724E-3	-7.645020E-4	1.310763E-3	-1.443206E+2	1.388120E+4	4.741900E+1	5.500000E+1	0.000000E+0	
-7.000000E+2	-1.063829E-3	-7.644954E-4	1.310033E-3	-1.442980E+2	1.388120E+4	4.741500E+1	5.500000E+1	0.000000E+0	
-8.000000E+2	-1.063837E-3	-7.644715E-4	1.310025E-3	-1.442990E+2	1.388120E+4	4.740700E+1	5.500100E+1	0.000000E+0	
-9.000000E+2	-1.063832E-3	-7.644830E-4	1.310028E-3	-1.442985E+2	1.388120E+4	4.740900E+1	5.500000E+1	0.000000E+0	
-1.000000E+3	-1.062941E-3	-7.644640E-4	1.309293E-3	-1.442764E+2	1.388120E+4	4.741800E+1	5.500000E+1	0.000000E+0	
-1.100000E+3	-1.062948E-3	-7.644920E-4	1.309315E-3	-1.442756E+2	1.388120E+4	4.742200E+1	5.500000E+1	0.000000E+0	
-1.200000E+3	-1.062961E-3	-7.636092E-4	1.308811E-3	-1.443073E+2	1.388120E+4	4.742200E+1	5.500000E+1	0.000000E+0	
-1.300000E+3	-1.062054E-3	-7.635827E-4	1.308059E-3	-1.442851E+2	1.388120E+4	4.742400E+1	5.500000E+1	0.000000E+0	
-1.400000E+3	-1.062247E-3	-7.635805E-4	1.308214E-3	-1.442901E+2	1.388120E+4	4.741600E+1	5.500100E+1	0.000000E+0	
-1.500000E+3	-1.062253E-3	-7.635865E-4	1.308223E-3	-1.442900E+2	1.388120E+4	4.742800E+1	5.500000E+1	0.000000E+0	
