	
	Sensitivity=5 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-5.648636E-4	-5.105430E-5	5.671662E-4	-1.748354E+2	4.842990E+3	3.576500E+1	4.000000E+1	-4.480027E-2	-4.266693E-4
-2.000000E+2	-5.644268E-4	-5.105551E-5	5.667312E-4	-1.748313E+2	4.842990E+3	3.576300E+1	4.000200E+1	0.000000E+0	
-3.000000E+2	-5.642067E-4	-5.105341E-5	5.665118E-4	-1.748296E+2	4.842990E+3	3.576300E+1	4.000100E+1	0.000000E+0	
-4.000000E+2	-5.642057E-4	-5.105325E-5	5.665108E-4	-1.748296E+2	4.842990E+3	3.576400E+1	4.000100E+1	0.000000E+0	
-5.000000E+2	-5.641985E-4	-5.105737E-5	5.665040E-4	-1.748291E+2	4.842990E+3	3.576700E+1	4.000200E+1	0.000000E+0	
-6.000000E+2	-5.639812E-4	-5.105258E-5	5.662872E-4	-1.748276E+2	4.842990E+3	3.576600E+1	4.000100E+1	0.000000E+0	
-7.000000E+2	-5.646423E-4	-5.104848E-5	5.669452E-4	-1.748340E+2	4.842990E+3	3.576600E+1	4.000200E+1	0.000000E+0	
-8.000000E+2	-5.637610E-4	-5.104736E-5	5.660674E-4	-1.748261E+2	4.842990E+3	3.577000E+1	4.000200E+1	0.000000E+0	
-9.000000E+2	-5.635580E-4	-5.105033E-5	5.658655E-4	-1.748239E+2	4.842990E+3	3.576600E+1	4.000100E+1	0.000000E+0	
-1.000000E+3	-5.635508E-4	-5.105049E-5	5.658584E-4	-1.748239E+2	4.842990E+3	3.576500E+1	4.000100E+1	0.000000E+0	
-1.100000E+3	-5.631091E-4	-5.105263E-5	5.654187E-4	-1.748196E+2	4.842990E+3	3.576200E+1	4.000000E+1	0.000000E+0	
-1.200000E+3	-5.628864E-4	-5.105896E-5	5.651974E-4	-1.748169E+2	4.842990E+3	3.576300E+1	4.000000E+1	0.000000E+0	
-1.300000E+3	-5.627462E-4	-5.083290E-5	5.650374E-4	-1.748385E+2	4.842990E+3	3.576200E+1	4.000000E+1	0.000000E+0	
-1.400000E+3	-5.622978E-4	-5.083202E-5	5.645908E-4	-1.748345E+2	4.842990E+3	3.576300E+1	4.000000E+1	0.000000E+0	
-1.500000E+3	-5.620714E-4	-5.083462E-5	5.643655E-4	-1.748321E+2	4.842990E+3	3.576500E+1	4.000100E+1	0.000000E+0	
-1.600000E+3	-5.614207E-4	-5.061913E-5	5.636981E-4	-1.748480E+2	4.842990E+3	3.576600E+1	4.000100E+1	0.000000E+0	
-1.700000E+3	-5.608629E-4	-5.061286E-5	5.631419E-4	-1.748435E+2	4.842990E+3	3.576100E+1	4.000100E+1	0.000000E+0	
-1.800000E+3	-5.603727E-4	-5.040920E-5	5.626355E-4	-1.748597E+2	4.842990E+3	3.576500E+1	4.000000E+1	0.000000E+0	
-1.900000E+3	-5.594352E-4	-5.026358E-5	5.616887E-4	-1.748659E+2	4.842990E+3	3.576400E+1	4.000000E+1	0.000000E+0	
-2.000000E+3	-5.585582E-4	-5.019094E-5	5.608087E-4	-1.748653E+2	4.842990E+3	3.576500E+1	4.000100E+1	0.000000E+0	
-2.100000E+3	-5.574704E-4	-4.997024E-5	5.597055E-4	-1.748778E+2	4.842990E+3	3.576300E+1	4.000100E+1	0.000000E+0	
-2.200000E+3	-5.565928E-4	-4.974561E-5	5.588114E-4	-1.748927E+2	4.842990E+3	3.576600E+1	4.000100E+1	0.000000E+0	
-2.300000E+3	-5.546852E-4	-4.930861E-5	5.568726E-4	-1.749201E+2	4.842990E+3	3.576500E+1	4.000100E+1	0.000000E+0	
-2.400000E+3	-5.527133E-4	-4.887538E-5	5.548701E-4	-1.749466E+2	4.842990E+3	3.576200E+1	4.000100E+1	0.000000E+0	
-2.500000E+3	-5.494123E-4	-4.841987E-5	5.515418E-4	-1.749635E+2	4.842990E+3	3.576300E+1	4.000100E+1	0.000000E+0	
-2.600000E+3	-5.464017E-4	-4.777278E-5	5.484861E-4	-1.750032E+2	4.842990E+3	3.576400E+1	4.000000E+1	0.000000E+0	
-2.700000E+3	-5.416137E-4	-4.687693E-5	5.436385E-4	-1.750533E+2	4.842990E+3	3.576300E+1	4.000100E+1	0.000000E+0	
