	
	Sensitivity=100 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	3.471794E-3	-1.392516E-3	3.740649E-3	-2.185543E+1	9.053250E+4	4.323000E+1	5.000000E+1	-4.679868E-2	-4.457017E-4
-2.000000E+2	3.471980E-3	-1.392529E-3	3.740827E-3	-2.185456E+1	9.053250E+4	4.323300E+1	5.000000E+1	0.000000E+0	
-3.000000E+2	3.471990E-3	-1.388018E-3	3.739158E-3	-2.179034E+1	9.053250E+4	4.322800E+1	5.000000E+1	0.000000E+0	
-4.000000E+2	3.471948E-3	-1.388089E-3	3.739146E-3	-2.179159E+1	9.053250E+4	4.322800E+1	5.000000E+1	0.000000E+0	
-5.000000E+2	3.472019E-3	-1.383745E-3	3.737601E-3	-2.172935E+1	9.053250E+4	4.322000E+1	4.999900E+1	0.000000E+0	
-6.000000E+2	3.472060E-3	-1.383614E-3	3.737591E-3	-2.172725E+1	9.053250E+4	4.321600E+1	5.000000E+1	0.000000E+0	
-7.000000E+2	3.471976E-3	-1.383681E-3	3.737538E-3	-2.172869E+1	9.053250E+4	4.322000E+1	5.000100E+1	0.000000E+0	
-8.000000E+2	3.472066E-3	-1.379139E-3	3.735943E-3	-2.166346E+1	9.053250E+4	4.322400E+1	5.000100E+1	0.000000E+0	
-9.000000E+2	3.471919E-3	-1.379139E-3	3.735806E-3	-2.166430E+1	9.053250E+4	4.322800E+1	4.999900E+1	0.000000E+0	
-1.000000E+3	3.471963E-3	-1.379260E-3	3.735891E-3	-2.166577E+1	9.053250E+4	4.322300E+1	4.999900E+1	0.000000E+0	
-1.100000E+3	3.472031E-3	-1.379236E-3	3.735946E-3	-2.166504E+1	9.053250E+4	4.322000E+1	4.999800E+1	0.000000E+0	
-1.200000E+3	3.472042E-3	-1.374989E-3	3.734390E-3	-2.160442E+1	9.053250E+4	4.321500E+1	5.000000E+1	0.000000E+0	
-1.300000E+3	3.472004E-3	-1.374994E-3	3.734356E-3	-2.160471E+1	9.053250E+4	4.321300E+1	5.000100E+1	0.000000E+0	
-1.400000E+3	3.471960E-3	-1.374898E-3	3.734280E-3	-2.160359E+1	9.053250E+4	4.320900E+1	5.000000E+1	0.000000E+0	
-1.500000E+3	3.472131E-3	-1.370454E-3	3.732805E-3	-2.153921E+1	9.053250E+4	4.321700E+1	5.000000E+1	0.000000E+0	
-1.600000E+3	3.476194E-3	-1.366056E-3	3.734974E-3	-2.145357E+1	9.053250E+4	4.321500E+1	4.999900E+1	0.000000E+0	
-1.700000E+3	3.476105E-3	-1.361726E-3	3.733310E-3	-2.139222E+1	9.053250E+4	4.321300E+1	4.999900E+1	0.000000E+0	
-1.800000E+3	3.476095E-3	-1.354829E-3	3.730791E-3	-2.129364E+1	9.053250E+4	4.321700E+1	4.999800E+1	0.000000E+0	
-1.900000E+3	3.476165E-3	-1.350445E-3	3.729266E-3	-2.123050E+1	9.053250E+4	4.323100E+1	4.999900E+1	0.000000E+0	
-2.000000E+3	3.480646E-3	-1.341783E-3	3.730318E-3	-2.108156E+1	9.053250E+4	4.323000E+1	4.999900E+1	0.000000E+0	
-2.100000E+3	3.480708E-3	-1.328544E-3	3.725635E-3	-2.089125E+1	9.053250E+4	4.323800E+1	5.000000E+1	0.000000E+0	
-2.200000E+3	3.485129E-3	-1.315304E-3	3.725070E-3	-2.067674E+1	9.053250E+4	4.322200E+1	5.000000E+1	0.000000E+0	
-2.300000E+3	3.489453E-3	-1.297819E-3	3.722985E-3	-2.040149E+1	9.053250E+4	4.322900E+1	5.000000E+1	0.000000E+0	
-2.400000E+3	3.498350E-3	-1.267189E-3	3.720782E-3	-1.991165E+1	9.053250E+4	4.322200E+1	5.000100E+1	0.000000E+0	
-2.500000E+3	3.502646E-3	-1.236249E-3	3.714410E-3	-1.944033E+1	9.053250E+4	4.322500E+1	4.999900E+1	0.000000E+0	
-2.600000E+3	3.515980E-3	-1.188476E-3	3.711413E-3	-1.867635E+1	9.053250E+4	4.322400E+1	4.999900E+1	0.000000E+0	
-2.700000E+3	3.526360E-3	-1.140266E-3	3.706132E-3	-1.791887E+1	9.053250E+4	4.322400E+1	5.000000E+1	0.000000E+0	
-2.800000E+3	3.541206E-3	-1.058588E-3	3.696045E-3	-1.664320E+1	9.053250E+4	4.323200E+1	4.999900E+1	0.000000E+0	
-2.900000E+3	3.563491E-3	-9.750613E-4	3.694484E-3	-1.530300E+1	9.053250E+4	4.323200E+1	5.000000E+1	0.000000E+0	
-3.000000E+3	3.598697E-3	-8.518734E-4	3.698150E-3	-1.331775E+1	9.053250E+4	4.323300E+1	4.999900E+1	0.000000E+0	
-3.100000E+3	3.633884E-3	-7.312312E-4	3.706725E-3	-1.137745E+1	9.053250E+4	4.323700E+1	5.000000E+1	0.000000E+0	
-3.200000E+3	3.677870E-3	-5.735646E-4	3.722325E-3	-8.863891E+0	9.053250E+4	4.321500E+1	4.999900E+1	0.000000E+0	
-3.300000E+3	3.711577E-3	-4.481733E-4	3.738537E-3	-6.885138E+0	9.053250E+4	4.322300E+1	4.999900E+1	0.000000E+0	
-3.400000E+3	3.755514E-3	-2.941312E-4	3.767014E-3	-4.478255E+0	9.053250E+4	4.322500E+1	4.999900E+1	0.000000E+0	
-3.500000E+3	3.786144E-3	-1.903882E-4	3.790928E-3	-2.878723E+0	9.053250E+4	4.322100E+1	4.999900E+1	0.000000E+0	
-3.600000E+3	3.816338E-3	-8.344851E-5	3.817250E-3	-1.252637E+0	9.053250E+4	4.321600E+1	5.000000E+1	0.000000E+0	
-3.700000E+3	3.833069E-3	-1.227503E-5	3.833088E-3	-1.834835E-1	9.053250E+4	4.322200E+1	5.000000E+1	0.000000E+0	
-3.800000E+3	3.846467E-3	4.103485E-5	3.846686E-3	6.112193E-1	9.053250E+4	4.322500E+1	4.999900E+1	0.000000E+0	
-3.900000E+3	3.854965E-3	6.947724E-5	3.855591E-3	1.032518E+0	9.053250E+4	4.323400E+1	5.000100E+1	0.000000E+0	
-4.000000E+3	3.859416E-3	7.825695E-5	3.860210E-3	1.161621E+0	9.053250E+4	4.322000E+1	5.000000E+1	0.000000E+0	
-4.100000E+3	3.855017E-3	6.954544E-5	3.855644E-3	1.033518E+0	9.053250E+4	4.322000E+1	4.999900E+1	0.000000E+0	
-4.200000E+3	3.846191E-3	3.420728E-5	3.846343E-3	5.095643E-1	9.053250E+4	4.322200E+1	5.000000E+1	0.000000E+0	
-4.300000E+3	3.828641E-3	-1.672790E-5	3.828677E-3	-2.503322E-1	9.053250E+4	4.322500E+1	5.000000E+1	0.000000E+0	
-4.400000E+3	3.808247E-3	-1.100563E-4	3.809837E-3	-1.655356E+0	9.053250E+4	4.322100E+1	5.000000E+1	0.000000E+0	
-4.500000E+3	3.780678E-3	-2.033863E-4	3.786145E-3	-3.079330E+0	9.053250E+4	4.321900E+1	4.999900E+1	0.000000E+0	
-4.600000E+3	3.737835E-3	-3.471495E-4	3.753921E-3	-5.306094E+0	9.053250E+4	4.322700E+1	4.999800E+1	0.000000E+0	
-4.700000E+3	3.702736E-3	-4.719344E-4	3.732690E-3	-7.263505E+0	9.053250E+4	4.321700E+1	4.999900E+1	0.000000E+0	
-4.800000E+3	3.660246E-3	-6.349737E-4	3.714915E-3	-9.841635E+0	9.053250E+4	4.323100E+1	4.999900E+1	0.000000E+0	
-4.900000E+3	3.625068E-3	-7.605539E-4	3.703992E-3	-1.184903E+1	9.053250E+4	4.321900E+1	5.000000E+1	0.000000E+0	
-5.000000E+3	3.589919E-3	-8.911835E-4	3.698882E-3	-1.394163E+1	9.053250E+4	4.321800E+1	5.000000E+1	0.000000E+0	
