	
	Sensitivity=10 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-9.970681E-4	-5.471782E-4	1.137343E-3	-1.512426E+2	1.108820E+4	3.913900E+1	4.500100E+1	-4.466310E-2	-4.253629E-4
-2.000000E+2	-9.966290E-4	-5.471839E-4	1.136961E-3	-1.512317E+2	1.108820E+4	3.913900E+1	4.500000E+1	0.000000E+0	
-3.000000E+2	-9.961759E-4	-5.471902E-4	1.136567E-3	-1.512204E+2	1.108820E+4	3.913900E+1	4.500000E+1	0.000000E+0	
-4.000000E+2	-9.961731E-4	-5.467325E-4	1.136344E-3	-1.512406E+2	1.108820E+4	3.913700E+1	4.500000E+1	0.000000E+0	
-5.000000E+2	-9.953047E-4	-5.467516E-4	1.135592E-3	-1.512186E+2	1.108820E+4	3.913900E+1	4.500000E+1	0.000000E+0	
-6.000000E+2	-9.953011E-4	-5.467333E-4	1.135580E-3	-1.512194E+2	1.108820E+4	3.914000E+1	4.500000E+1	0.000000E+0	
-7.000000E+2	-9.948790E-4	-5.467407E-4	1.135214E-3	-1.512088E+2	1.108820E+4	3.914100E+1	4.500000E+1	0.000000E+0	
-8.000000E+2	-9.948815E-4	-5.463040E-4	1.135005E-3	-1.512282E+2	1.108820E+4	3.913500E+1	4.500100E+1	0.000000E+0	
-9.000000E+2	-9.944283E-4	-5.462977E-4	1.134605E-3	-1.512174E+2	1.108820E+4	3.913700E+1	4.500000E+1	0.000000E+0	
-1.000000E+3	-9.940029E-4	-5.462973E-4	1.134232E-3	-1.512071E+2	1.108820E+4	3.913900E+1	4.500000E+1	0.000000E+0	
-1.100000E+3	-9.940114E-4	-5.462902E-4	1.134236E-3	-1.512076E+2	1.108820E+4	3.914000E+1	4.500000E+1	0.000000E+0	
-1.200000E+3	-9.935431E-4	-5.458583E-4	1.133618E-3	-1.512154E+2	1.108820E+4	3.913800E+1	4.500000E+1	0.000000E+0	
-1.300000E+3	-9.926609E-4	-5.454191E-4	1.132633E-3	-1.512133E+2	1.108820E+4	3.913800E+1	4.500100E+1	0.000000E+0	
-1.400000E+3	-9.922401E-4	-5.454176E-4	1.132264E-3	-1.512031E+2	1.108820E+4	3.913800E+1	4.500000E+1	0.000000E+0	
-1.500000E+3	-9.913653E-4	-5.454309E-4	1.131503E-3	-1.511812E+2	1.108820E+4	3.913500E+1	4.500100E+1	0.000000E+0	
-1.600000E+3	-9.913516E-4	-5.449820E-4	1.131275E-3	-1.512008E+2	1.108820E+4	3.913600E+1	4.500100E+1	0.000000E+0	
-1.700000E+3	-9.900166E-4	-5.445343E-4	1.129890E-3	-1.511881E+2	1.108820E+4	3.914000E+1	4.500100E+1	0.000000E+0	
-1.800000E+3	-9.891457E-4	-5.440944E-4	1.128914E-3	-1.511863E+2	1.108820E+4	3.913600E+1	4.500100E+1	0.000000E+0	
-1.900000E+3	-9.878395E-4	-5.436860E-4	1.127573E-3	-1.511725E+2	1.108820E+4	3.913600E+1	4.499900E+1	0.000000E+0	
-2.000000E+3	-9.866545E-4	-5.432388E-4	1.126319E-3	-1.511634E+2	1.108820E+4	3.913800E+1	4.500100E+1	0.000000E+0	
-2.100000E+3	-9.840079E-4	-5.419364E-4	1.123373E-3	-1.511565E+2	1.108820E+4	3.913700E+1	4.500100E+1	0.000000E+0	
-2.200000E+3	-9.818325E-4	-5.415009E-4	1.121257E-3	-1.511224E+2	1.108820E+4	3.913900E+1	4.500100E+1	0.000000E+0	
-2.300000E+3	-9.783145E-4	-5.401631E-4	1.117531E-3	-1.510953E+2	1.108820E+4	3.913900E+1	4.499900E+1	0.000000E+0	
-2.400000E+3	-9.748033E-4	-5.384193E-4	1.113614E-3	-1.510865E+2	1.108820E+4	3.913700E+1	4.500100E+1	0.000000E+0	
-2.500000E+3	-9.700447E-4	-5.366250E-4	1.108582E-3	-1.510488E+2	1.108820E+4	3.913700E+1	4.500000E+1	0.000000E+0	
-2.600000E+3	-9.647666E-4	-5.344338E-4	1.102903E-3	-1.510157E+2	1.108820E+4	3.913400E+1	4.500000E+1	0.000000E+0	
-2.700000E+3	-9.543611E-4	-5.304535E-4	1.091873E-3	-1.509338E+2	1.108820E+4	3.913900E+1	4.500100E+1	0.000000E+0	
-2.800000E+3	-9.464382E-4	-5.265263E-4	1.083040E-3	-1.509118E+2	1.108820E+4	3.913800E+1	4.500100E+1	0.000000E+0	
-2.900000E+3	-9.309097E-4	-5.201254E-4	1.066360E-3	-1.508067E+2	1.108820E+4	3.913700E+1	4.500100E+1	0.000000E+0	
-3.000000E+3	-9.160488E-4	-5.139888E-4	1.050395E-3	-1.507035E+2	1.108820E+4	3.913900E+1	4.500100E+1	0.000000E+0	
-3.100000E+3	-8.921025E-4	-5.039457E-4	1.024601E-3	-1.505380E+2	1.108820E+4	3.913900E+1	4.500100E+1	0.000000E+0	
-3.200000E+3	-8.723114E-4	-4.956157E-4	1.003276E-3	-1.503963E+2	1.108820E+4	3.913600E+1	4.500100E+1	0.000000E+0	
-3.300000E+3	-8.453116E-4	-4.843790E-4	9.742560E-4	-1.501865E+2	1.108820E+4	3.914000E+1	4.500000E+1	0.000000E+0	
-3.400000E+3	-8.206846E-4	-4.751140E-4	9.482914E-4	-1.499324E+2	1.108820E+4	3.913800E+1	4.500000E+1	0.000000E+0	
-3.500000E+3	-7.914687E-4	-4.638876E-4	9.173955E-4	-1.496250E+2	1.108820E+4	3.913900E+1	4.500100E+1	0.000000E+0	
-3.600000E+3	-7.762165E-4	-4.570651E-4	9.007888E-4	-1.495088E+2	1.108820E+4	3.913900E+1	4.500000E+1	0.000000E+0	
-3.700000E+3	-7.572171E-4	-4.495729E-4	8.806211E-4	-1.493017E+2	1.108820E+4	3.913600E+1	4.500000E+1	0.000000E+0	
-3.800000E+3	-7.443461E-4	-4.443394E-4	8.668845E-4	-1.491648E+2	1.108820E+4	3.913900E+1	4.500100E+1	0.000000E+0	
-3.900000E+3	-7.348496E-4	-4.403428E-4	8.566830E-4	-1.490688E+2	1.108820E+4	3.913500E+1	4.500100E+1	0.000000E+0	
-4.000000E+3	-7.295403E-4	-4.383628E-4	8.511116E-4	-1.489994E+2	1.108820E+4	3.913800E+1	4.500100E+1	0.000000E+0	
-4.100000E+3	-7.273365E-4	-4.374904E-4	8.487733E-4	-1.489732E+2	1.108820E+4	3.913400E+1	4.500000E+1	0.000000E+0	
