	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	2.238396E-3	-2.154356E-3	3.106714E-3	-4.390398E+1	7.326200E+4	3.577300E+1	4.000000E+1	-4.371112E-2	-4.162964E-4
-2.000000E+2	2.238321E-3	-2.154339E-3	3.106647E-3	-4.390470E+1	7.326200E+4	3.576700E+1	4.000100E+1	0.000000E+0	
-3.000000E+2	2.238350E-3	-2.152265E-3	3.105231E-3	-4.387676E+1	7.326200E+4	3.577600E+1	4.000100E+1	0.000000E+0	
-4.000000E+2	2.238274E-3	-2.152246E-3	3.105162E-3	-4.387750E+1	7.326200E+4	3.577400E+1	4.000100E+1	0.000000E+0	
-5.000000E+2	2.236059E-3	-2.149981E-3	3.101995E-3	-4.387568E+1	7.326200E+4	3.577500E+1	4.000100E+1	0.000000E+0	
-6.000000E+2	2.238351E-3	-2.149990E-3	3.103655E-3	-4.384649E+1	7.326200E+4	3.577000E+1	4.000100E+1	0.000000E+0	
-7.000000E+2	2.236046E-3	-2.147668E-3	3.100383E-3	-4.384504E+1	7.326200E+4	3.577300E+1	4.000100E+1	0.000000E+0	
-8.000000E+2	2.238332E-3	-2.147657E-3	3.102026E-3	-4.381565E+1	7.326200E+4	3.577200E+1	4.000100E+1	0.000000E+0	
-9.000000E+2	2.238298E-3	-2.145442E-3	3.100468E-3	-4.378655E+1	7.326200E+4	3.577400E+1	4.000000E+1	0.000000E+0	
-1.000000E+3	2.238350E-3	-2.145479E-3	3.100530E-3	-4.378637E+1	7.326200E+4	3.577300E+1	4.000000E+1	0.000000E+0	
-1.100000E+3	2.238296E-3	-2.145466E-3	3.100483E-3	-4.378690E+1	7.326200E+4	3.577400E+1	4.000100E+1	0.000000E+0	
-1.200000E+3	2.238317E-3	-2.143319E-3	3.099012E-3	-4.375797E+1	7.326200E+4	3.577500E+1	4.000100E+1	0.000000E+0	
-1.300000E+3	2.238298E-3	-2.138960E-3	3.095985E-3	-4.369995E+1	7.326200E+4	3.577500E+1	4.000100E+1	0.000000E+0	
-1.400000E+3	2.240420E-3	-2.136655E-3	3.095929E-3	-4.364197E+1	7.326200E+4	3.577200E+1	4.000000E+1	0.000000E+0	
-1.500000E+3	2.240471E-3	-2.136676E-3	3.095981E-3	-4.364160E+1	7.326200E+4	3.577300E+1	4.000000E+1	0.000000E+0	
-1.600000E+3	2.242695E-3	-2.132303E-3	3.094575E-3	-4.355459E+1	7.326200E+4	3.577100E+1	4.000100E+1	0.000000E+0	
-1.700000E+3	2.242700E-3	-2.129949E-3	3.092957E-3	-4.352294E+1	7.326200E+4	3.577300E+1	4.000000E+1	0.000000E+0	
-1.800000E+3	2.244928E-3	-2.125556E-3	3.091551E-3	-4.343546E+1	7.326200E+4	3.577400E+1	4.000000E+1	0.000000E+0	
-1.900000E+3	2.247108E-3	-2.119036E-3	3.088658E-3	-4.331983E+1	7.326200E+4	3.577300E+1	4.000100E+1	0.000000E+0	
-2.000000E+3	2.249241E-3	-2.112338E-3	3.085621E-3	-4.320217E+1	7.326200E+4	3.577400E+1	4.000100E+1	0.000000E+0	
-2.100000E+3	2.251497E-3	-2.101390E-3	3.079785E-3	-4.302498E+1	7.326200E+4	3.577600E+1	4.000000E+1	0.000000E+0	
-2.200000E+3	2.253618E-3	-2.092707E-3	3.075422E-3	-4.287975E+1	7.326200E+4	3.577300E+1	4.000200E+1	0.000000E+0	
-2.300000E+3	2.259554E-3	-2.077256E-3	3.069296E-3	-4.259298E+1	7.326200E+4	3.576900E+1	4.000100E+1	0.000000E+0	
-2.400000E+3	2.266068E-3	-2.060703E-3	3.062933E-3	-4.228257E+1	7.326200E+4	3.577100E+1	4.000100E+1	0.000000E+0	
-2.500000E+3	2.272754E-3	-2.036497E-3	3.051677E-3	-4.186187E+1	7.326200E+4	3.577300E+1	4.000000E+1	0.000000E+0	
-2.600000E+3	2.282871E-3	-2.010113E-3	3.041719E-3	-4.136456E+1	7.326200E+4	3.577000E+1	4.000100E+1	0.000000E+0	
-2.700000E+3	2.296881E-3	-1.966626E-3	3.023786E-3	-4.057067E+1	7.326200E+4	3.577300E+1	4.000200E+1	0.000000E+0	
-2.800000E+3	2.314470E-3	-1.921524E-3	3.008160E-3	-3.970020E+1	7.326200E+4	3.577200E+1	4.000200E+1	0.000000E+0	
-2.900000E+3	2.338091E-3	-1.849713E-3	2.981293E-3	-3.834827E+1	7.326200E+4	3.577000E+1	4.000100E+1	0.000000E+0	
-3.000000E+3	2.365756E-3	-1.775172E-3	2.957708E-3	-3.688314E+1	7.326200E+4	3.577000E+1	4.000000E+1	0.000000E+0	
-3.100000E+3	2.406945E-3	-1.658205E-3	2.922846E-3	-3.456394E+1	7.326200E+4	3.577000E+1	4.000000E+1	0.000000E+0	
-3.200000E+3	2.448428E-3	-1.555152E-3	2.900568E-3	-3.242223E+1	7.326200E+4	3.577400E+1	4.000100E+1	0.000000E+0	
-3.300000E+3	2.502632E-3	-1.414111E-3	2.874522E-3	-2.946860E+1	7.326200E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-3.400000E+3	2.544926E-3	-1.302903E-3	2.859057E-3	-2.711068E+1	7.326200E+4	3.577800E+1	4.000000E+1	0.000000E+0	
-3.500000E+3	2.595386E-3	-1.173126E-3	2.848202E-3	-2.432319E+1	7.326200E+4	3.576900E+1	4.000100E+1	0.000000E+0	
-3.600000E+3	2.636697E-3	-1.068900E-3	2.845122E-3	-2.206732E+1	7.326200E+4	3.577200E+1	4.000000E+1	0.000000E+0	
-3.700000E+3	2.669743E-3	-9.791193E-4	2.843625E-3	-2.014034E+1	7.326200E+4	3.576800E+1	3.999900E+1	0.000000E+0	
-3.800000E+3	2.691032E-3	-9.205713E-4	2.844135E-3	-1.888523E+1	7.326200E+4	3.577400E+1	4.000100E+1	0.000000E+0	
-3.900000E+3	2.708581E-3	-8.726404E-4	2.845683E-3	-1.785771E+1	7.326200E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-4.000000E+3	2.717382E-3	-8.485191E-4	2.846778E-3	-1.734130E+1	7.326200E+4	3.577400E+1	3.999900E+1	0.000000E+0	
-4.100000E+3	2.721839E-3	-8.397579E-4	2.848438E-3	-1.714635E+1	7.326200E+4	3.577100E+1	3.999900E+1	0.000000E+0	
-4.200000E+3	2.717383E-3	-8.485036E-4	2.846775E-3	-1.734099E+1	7.326200E+4	3.576800E+1	3.999800E+1	0.000000E+0	
-4.300000E+3	2.704276E-3	-8.836139E-4	2.844975E-3	-1.809464E+1	7.326200E+4	3.576900E+1	4.000000E+1	0.000000E+0	
-4.400000E+3	2.686666E-3	-9.313873E-4	2.843529E-3	-1.911991E+1	7.326200E+4	3.577100E+1	4.000000E+1	0.000000E+0	
-4.500000E+3	2.656597E-3	-1.011852E-3	2.842772E-3	-2.085097E+1	7.326200E+4	3.576800E+1	4.000000E+1	0.000000E+0	
-4.600000E+3	2.623614E-3	-1.096655E-3	2.843590E-3	-2.268464E+1	7.326200E+4	3.576800E+1	4.000000E+1	0.000000E+0	
-4.700000E+3	2.572538E-3	-1.232505E-3	2.852547E-3	-2.559912E+1	7.326200E+4	3.577000E+1	3.999900E+1	0.000000E+0	
-4.800000E+3	2.530245E-3	-1.339602E-3	2.862984E-3	-2.789833E+1	7.326200E+4	3.577400E+1	4.000100E+1	0.000000E+0	
-4.900000E+3	2.479726E-3	-1.475584E-3	2.885549E-3	-3.075516E+1	7.326200E+4	3.577300E+1	4.000000E+1	0.000000E+0	
-5.000000E+3	2.436455E-3	-1.585227E-3	2.906760E-3	-3.304917E+1	7.326200E+4	3.577300E+1	4.000000E+1	0.000000E+0	
-5.100000E+3	2.393253E-3	-1.705097E-3	2.938539E-3	-3.546836E+1	7.326200E+4	3.577200E+1	4.000000E+1	0.000000E+0	
-5.200000E+3	2.355893E-3	-1.802418E-3	2.966301E-3	-3.741843E+1	7.326200E+4	3.577100E+1	4.000000E+1	0.000000E+0	
-5.300000E+3	2.325541E-3	-1.892919E-3	2.998547E-3	-3.914453E+1	7.326200E+4	3.577300E+1	4.000100E+1	0.000000E+0	
-5.400000E+3	2.299152E-3	-1.962209E-3	3.022642E-3	-4.047906E+1	7.326200E+4	3.577200E+1	4.000100E+1	0.000000E+0	
