	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-7.742067E-4	-2.049267E-3	2.190637E-3	-1.106964E+2	2.905470E+4	3.577700E+1	4.000100E+1	-4.572814E-2	-4.355061E-4
-2.000000E+2	-7.741349E-4	-2.048392E-3	2.189794E-3	-1.107027E+2	2.905470E+4	3.577700E+1	4.000100E+1	0.000000E+0	
-3.000000E+2	-7.741988E-4	-2.047522E-3	2.189002E-3	-1.107124E+2	2.905470E+4	3.577700E+1	4.000100E+1	0.000000E+0	
-4.000000E+2	-7.733026E-4	-2.047498E-3	2.188663E-3	-1.106906E+2	2.905470E+4	3.577700E+1	4.000200E+1	0.000000E+0	
-5.000000E+2	-7.724282E-4	-2.045783E-3	2.186750E-3	-1.106851E+2	2.905470E+4	3.578000E+1	4.000100E+1	0.000000E+0	
-6.000000E+2	-7.724491E-4	-2.046640E-3	2.187559E-3	-1.106777E+2	2.905470E+4	3.577600E+1	4.000100E+1	0.000000E+0	
-7.000000E+2	-7.724402E-4	-2.045796E-3	2.186766E-3	-1.106853E+2	2.905470E+4	3.578000E+1	4.000100E+1	0.000000E+0	
-8.000000E+2	-7.715194E-4	-2.044901E-3	2.185603E-3	-1.106710E+2	2.905470E+4	3.577700E+1	4.000100E+1	0.000000E+0	
-9.000000E+2	-7.718389E-4	-2.044918E-3	2.185732E-3	-1.106786E+2	2.905470E+4	3.577700E+1	4.000100E+1	0.000000E+0	
-1.000000E+3	-7.707178E-4	-2.044027E-3	2.184503E-3	-1.106594E+2	2.905470E+4	3.577500E+1	4.000100E+1	0.000000E+0	
-1.100000E+3	-7.706998E-4	-2.044030E-3	2.184499E-3	-1.106589E+2	2.905470E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-1.200000E+3	-7.697894E-4	-2.043139E-3	2.183344E-3	-1.106448E+2	2.905470E+4	3.577600E+1	4.000100E+1	0.000000E+0	
-1.300000E+3	-7.689275E-4	-2.042659E-3	2.182591E-3	-1.106281E+2	2.905470E+4	3.577300E+1	4.000000E+1	0.000000E+0	
-1.400000E+3	-7.680211E-4	-2.041783E-3	2.181452E-3	-1.106139E+2	2.905470E+4	3.577800E+1	4.000100E+1	0.000000E+0	
-1.500000E+3	-7.662628E-4	-2.040001E-3	2.179166E-3	-1.105871E+2	2.905470E+4	3.577400E+1	4.000000E+1	0.000000E+0	
-1.600000E+3	-7.644889E-4	-2.038275E-3	2.176926E-3	-1.105594E+2	2.905470E+4	3.577800E+1	4.000000E+1	0.000000E+0	
-1.700000E+3	-7.627490E-4	-2.036520E-3	2.174672E-3	-1.105327E+2	2.905470E+4	3.577800E+1	4.000000E+1	0.000000E+0	
-1.800000E+3	-7.609676E-4	-2.034714E-3	2.172356E-3	-1.105054E+2	2.905470E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-1.900000E+3	-7.583581E-4	-2.032097E-3	2.168992E-3	-1.104651E+2	2.905470E+4	3.577800E+1	4.000100E+1	0.000000E+0	
-2.000000E+3	-7.559974E-4	-2.029435E-3	2.165673E-3	-1.104312E+2	2.905470E+4	3.577200E+1	4.000100E+1	0.000000E+0	
-2.100000E+3	-7.524881E-4	-2.025985E-3	2.161216E-3	-1.103759E+2	2.905470E+4	3.577600E+1	4.000100E+1	0.000000E+0	
-2.200000E+3	-7.489907E-4	-2.022112E-3	2.156368E-3	-1.103246E+2	2.905470E+4	3.577700E+1	4.000100E+1	0.000000E+0	
-2.300000E+3	-7.428502E-4	-2.015418E-3	2.147961E-3	-1.102331E+2	2.905470E+4	3.577800E+1	4.000000E+1	0.000000E+0	
-2.400000E+3	-7.369063E-4	-2.009347E-3	2.140212E-3	-1.101400E+2	2.905470E+4	3.577500E+1	4.000100E+1	0.000000E+0	
-2.500000E+3	-7.280578E-4	-1.998794E-3	2.127262E-3	-1.100141E+2	2.905470E+4	3.577800E+1	4.000100E+1	0.000000E+0	
-2.600000E+3	-7.183111E-4	-1.989128E-3	2.114853E-3	-1.098556E+2	2.905470E+4	3.577500E+1	4.000100E+1	0.000000E+0	
-2.700000E+3	-7.020006E-4	-1.971955E-3	2.093182E-3	-1.095953E+2	2.905470E+4	3.577800E+1	3.999800E+1	0.000000E+0	
-2.800000E+3	-6.852550E-4	-1.955809E-3	2.072381E-3	-1.093089E+2	2.905470E+4	3.577600E+1	3.999900E+1	0.000000E+0	
