	
	Sensitivity=100 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	4.872721E-3	-3.805866E-4	4.887561E-3	-4.466052E+0	1.000010E+5	3.576800E+1	3.999900E+1	-4.387911E-2	-4.178963E-4
-2.000000E+2	4.872731E-3	-3.762451E-4	4.887235E-3	-4.415299E+0	1.000010E+5	3.577100E+1	3.999800E+1	0.000000E+0	
-3.000000E+2	4.868241E-3	-3.763386E-4	4.882766E-3	-4.420449E+0	1.000010E+5	3.576800E+1	3.999900E+1	0.000000E+0	
-4.000000E+2	4.868191E-3	-3.720489E-4	4.882387E-3	-4.370305E+0	1.000010E+5	3.576700E+1	3.999900E+1	0.000000E+0	
-5.000000E+2	4.868181E-3	-3.719005E-4	4.882366E-3	-4.368577E+0	1.000010E+5	3.577300E+1	3.999900E+1	0.000000E+0	
-6.000000E+2	4.868235E-3	-3.675228E-4	4.882089E-3	-4.317301E+0	1.000010E+5	3.577200E+1	3.999900E+1	0.000000E+0	
-7.000000E+2	4.868274E-3	-3.675441E-4	4.882128E-3	-4.317517E+0	1.000010E+5	3.577100E+1	3.999800E+1	0.000000E+0	
-8.000000E+2	4.868113E-3	-3.675205E-4	4.881967E-3	-4.317381E+0	1.000010E+5	3.576500E+1	4.000100E+1	0.000000E+0	
-9.000000E+2	4.868229E-3	-3.631204E-4	4.881752E-3	-4.265783E+0	1.000010E+5	3.577000E+1	4.000000E+1	0.000000E+0	
-1.000000E+3	4.863830E-3	-3.631743E-4	4.877370E-3	-4.270259E+0	1.000010E+5	3.577000E+1	4.000000E+1	0.000000E+0	
-1.100000E+3	4.868035E-3	-3.587526E-4	4.881236E-3	-4.214826E+0	1.000010E+5	3.576900E+1	4.000000E+1	0.000000E+0	
-1.200000E+3	4.868214E-3	-3.632721E-4	4.881749E-3	-4.267572E+0	1.000010E+5	3.576800E+1	4.000000E+1	0.000000E+0	
-1.300000E+3	4.868180E-3	-3.542056E-4	4.881049E-3	-4.161470E+0	1.000010E+5	3.576900E+1	4.000000E+1	0.000000E+0	
-1.400000E+3	4.868158E-3	-3.541493E-4	4.881022E-3	-4.160831E+0	1.000010E+5	3.577100E+1	4.000000E+1	0.000000E+0	
-1.500000E+3	4.868204E-3	-3.496780E-4	4.880746E-3	-4.108440E+0	1.000010E+5	3.576800E+1	4.000000E+1	0.000000E+0	
-1.600000E+3	4.868329E-3	-3.452856E-4	4.880559E-3	-4.056902E+0	1.000010E+5	3.576600E+1	4.000000E+1	0.000000E+0	
-1.700000E+3	4.872726E-3	-3.366705E-4	4.884343E-3	-3.952447E+0	1.000010E+5	3.576500E+1	4.000000E+1	0.000000E+0	
-1.800000E+3	4.872636E-3	-3.277902E-4	4.883649E-3	-3.848582E+0	1.000010E+5	3.576800E+1	3.999900E+1	0.000000E+0	
-1.900000E+3	4.872697E-3	-3.178509E-4	4.883053E-3	-3.732173E+0	1.000010E+5	3.577000E+1	4.000000E+1	0.000000E+0	
-2.000000E+3	4.872758E-3	-3.061341E-4	4.882365E-3	-3.594919E+0	1.000010E+5	3.576800E+1	4.000000E+1	0.000000E+0	
-2.100000E+3	4.876907E-3	-2.887157E-4	4.885446E-3	-3.387988E+0	1.000010E+5	3.576600E+1	4.000000E+1	0.000000E+0	
-2.200000E+3	4.881463E-3	-2.708790E-4	4.888973E-3	-3.176163E+0	1.000010E+5	3.576700E+1	4.000000E+1	0.000000E+0	
-2.300000E+3	4.885796E-3	-2.421368E-4	4.891793E-3	-2.837219E+0	1.000010E+5	3.576800E+1	3.999800E+1	0.000000E+0	
-2.400000E+3	4.890314E-3	-2.155864E-4	4.895063E-3	-2.524214E+0	1.000010E+5	3.576500E+1	4.000000E+1	0.000000E+0	
-2.500000E+3	4.899118E-3	-1.631205E-4	4.901833E-3	-1.907009E+0	1.000010E+5	3.576700E+1	4.000100E+1	0.000000E+0	
-2.600000E+3	4.907908E-3	-1.147709E-4	4.909250E-3	-1.339611E+0	1.000010E+5	3.576900E+1	3.999900E+1	0.000000E+0	
-2.700000E+3	4.920858E-3	-4.227426E-5	4.921039E-3	-4.922063E-1	1.000010E+5	3.577000E+1	3.999900E+1	0.000000E+0	
-2.800000E+3	4.936986E-3	4.824976E-5	4.937221E-3	5.599408E-1	1.000010E+5	3.576900E+1	4.000100E+1	0.000000E+0	
-2.900000E+3	4.963243E-3	1.846322E-4	4.966676E-3	2.130416E+0	1.000010E+5	3.577300E+1	4.000100E+1	0.000000E+0	
-3.000000E+3	4.991666E-3	3.277578E-4	5.002415E-3	3.756705E+0	1.000010E+5	3.577000E+1	4.000100E+1	0.000000E+0	
-3.100000E+3	5.042560E-3	5.641427E-4	5.074019E-3	6.383493E+0	1.000010E+5	3.577000E+1	4.000000E+1	0.000000E+0	
-3.200000E+3	5.080836E-3	7.559305E-4	5.136762E-3	8.462432E+0	1.000010E+5	3.576900E+1	4.000000E+1	0.000000E+0	
-3.300000E+3	5.142188E-3	1.034334E-3	5.245183E-3	1.137310E+1	1.000010E+5	3.576800E+1	4.000000E+1	0.000000E+0	
-3.400000E+3	5.195025E-3	1.268904E-3	5.347748E-3	1.372595E+1	1.000010E+5	3.576800E+1	4.000100E+1	0.000000E+0	
-3.500000E+3	5.246981E-3	1.540642E-3	5.468491E-3	1.636353E+1	1.000010E+5	3.576700E+1	4.000000E+1	0.000000E+0	
-3.600000E+3	5.286393E-3	1.722610E-3	5.559976E-3	1.804858E+1	1.000010E+5	3.576700E+1	4.000000E+1	0.000000E+0	
-3.700000E+3	5.330238E-3	1.917568E-3	5.664672E-3	1.978634E+1	1.000010E+5	3.576900E+1	4.000000E+1	0.000000E+0	
-3.800000E+3	5.350911E-3	2.038295E-3	5.725985E-3	2.085308E+1	1.000010E+5	3.576900E+1	3.999900E+1	0.000000E+0	
-3.900000E+3	5.372930E-3	2.142002E-3	5.784164E-3	2.173546E+1	1.000010E+5	3.576500E+1	3.999900E+1	0.000000E+0	
-4.000000E+3	5.381782E-3	2.194312E-3	5.811935E-3	2.218218E+1	1.000010E+5	3.576700E+1	4.000200E+1	0.000000E+0	
-4.100000E+3	5.381797E-3	2.212112E-3	5.818692E-3	2.234442E+1	1.000010E+5	3.576600E+1	4.000100E+1	0.000000E+0	
-4.200000E+3	5.381820E-3	2.189957E-3	5.810327E-3	2.214227E+1	1.000010E+5	3.576600E+1	4.000100E+1	0.000000E+0	
-4.300000E+3	5.364076E-3	2.115420E-3	5.766135E-3	2.152269E+1	1.000010E+5	3.576700E+1	4.000000E+1	0.000000E+0	
-4.400000E+3	5.344167E-3	2.020848E-3	5.713489E-3	2.071365E+1	1.000010E+5	3.576700E+1	4.000100E+1	0.000000E+0	
-4.500000E+3	5.312415E-3	1.849949E-3	5.625306E-3	1.919971E+1	1.000010E+5	3.576600E+1	4.000000E+1	0.000000E+0	
-4.600000E+3	5.273177E-3	1.675865E-3	5.533075E-3	1.763075E+1	1.000010E+5	3.576900E+1	4.000100E+1	0.000000E+0	
-4.700000E+3	5.216191E-3	1.413477E-3	5.404310E-3	1.516183E+1	1.000010E+5	3.576700E+1	4.000000E+1	0.000000E+0	
-4.800000E+3	5.177435E-3	1.206252E-3	5.316096E-3	1.311496E+1	1.000010E+5	3.576800E+1	4.000200E+1	0.000000E+0	
