	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	7.137756E-4	-2.591595E-3	2.688093E-3	-7.460141E+1	5.134720E+4	3.577600E+1	3.999900E+1	-4.704594E-2	-4.480565E-4
-2.000000E+2	7.136891E-4	-2.591589E-3	2.688063E-3	-7.460315E+1	5.134720E+4	3.577800E+1	3.999800E+1	0.000000E+0	
-3.000000E+2	7.137222E-4	-2.591537E-3	2.688022E-3	-7.460218E+1	5.134720E+4	3.577900E+1	3.999900E+1	0.000000E+0	
-4.000000E+2	7.136556E-4	-2.591554E-3	2.688021E-3	-7.460364E+1	5.134720E+4	3.577800E+1	4.000000E+1	0.000000E+0	
-5.000000E+2	7.137275E-4	-2.589394E-3	2.685958E-3	-7.458993E+1	5.134720E+4	3.577800E+1	3.999900E+1	0.000000E+0	
-6.000000E+2	7.136900E-4	-2.589428E-3	2.685980E-3	-7.459090E+1	5.134720E+4	3.577900E+1	3.999900E+1	0.000000E+0	
-7.000000E+2	7.137460E-4	-2.587126E-3	2.683776E-3	-7.457669E+1	5.134720E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-8.000000E+2	7.137383E-4	-2.587167E-3	2.683813E-3	-7.457707E+1	5.134720E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-9.000000E+2	7.159655E-4	-2.584944E-3	2.682264E-3	-7.451858E+1	5.134720E+4	3.578000E+1	4.000000E+1	0.000000E+0	
-1.000000E+3	7.159460E-4	-2.585008E-3	2.682321E-3	-7.451935E+1	5.134720E+4	3.578000E+1	4.000100E+1	0.000000E+0	
-1.100000E+3	7.159980E-4	-2.582732E-3	2.680141E-3	-7.450529E+1	5.134720E+4	3.577900E+1	4.000100E+1	0.000000E+0	
-1.200000E+3	7.159614E-4	-2.582788E-3	2.680186E-3	-7.450637E+1	5.134720E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-1.300000E+3	7.181038E-4	-2.582779E-3	2.680750E-3	-7.446219E+1	5.134720E+4	3.577700E+1	4.000100E+1	0.000000E+0	
-1.400000E+3	7.180606E-4	-2.580673E-3	2.678709E-3	-7.445101E+1	5.134720E+4	3.577600E+1	4.000100E+1	0.000000E+0	
-1.500000E+3	7.203159E-4	-2.576286E-3	2.675089E-3	-7.437929E+1	5.134720E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-1.600000E+3	7.203698E-4	-2.574089E-3	2.672989E-3	-7.436550E+1	5.134720E+4	3.577700E+1	3.999900E+1	0.000000E+0	
-1.700000E+3	7.224920E-4	-2.571993E-3	2.671543E-3	-7.430955E+1	5.134720E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-1.800000E+3	7.247443E-4	-2.569751E-3	2.669995E-3	-7.425001E+1	5.134720E+4	3.577800E+1	4.000000E+1	0.000000E+0	
-1.900000E+3	7.267963E-4	-2.563082E-3	2.664136E-3	-7.416860E+1	5.134720E+4	3.577800E+1	4.000000E+1	0.000000E+0	
-2.000000E+3	7.290558E-4	-2.558715E-3	2.660554E-3	-7.409613E+1	5.134720E+4	3.577700E+1	4.000100E+1	0.000000E+0	
-2.100000E+3	7.335214E-4	-2.552090E-3	2.655413E-3	-7.396430E+1	5.134720E+4	3.577600E+1	4.000100E+1	0.000000E+0	
-2.200000E+3	7.370118E-4	-2.546010E-3	2.650538E-3	-7.385547E+1	5.134720E+4	3.577600E+1	4.000000E+1	0.000000E+0	
-2.300000E+3	7.416100E-4	-2.535013E-3	2.641264E-3	-7.369333E+1	5.134720E+4	3.577700E+1	4.000100E+1	0.000000E+0	
-2.400000E+3	7.475911E-4	-2.523900E-3	2.632293E-3	-7.350046E+1	5.134720E+4	3.577500E+1	4.000100E+1	0.000000E+0	
-2.500000E+3	7.569695E-4	-2.506532E-3	2.618340E-3	-7.319575E+1	5.134720E+4	3.577600E+1	4.000100E+1	0.000000E+0	
-2.600000E+3	7.658033E-4	-2.486737E-3	2.601983E-3	-7.288352E+1	5.134720E+4	3.577700E+1	4.000100E+1	0.000000E+0	
-2.700000E+3	7.811930E-4	-2.458990E-3	2.580096E-3	-7.237554E+1	5.134720E+4	3.577600E+1	4.000100E+1	0.000000E+0	
-2.800000E+3	7.987322E-4	-2.428439E-3	2.556421E-3	-7.179357E+1	5.134720E+4	3.577300E+1	4.000000E+1	0.000000E+0	
-2.900000E+3	8.256115E-4	-2.379809E-3	2.518953E-3	-7.086714E+1	5.134720E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-3.000000E+3	8.507216E-4	-2.333481E-3	2.483719E-3	-6.996957E+1	5.134720E+4	3.577500E+1	4.000100E+1	0.000000E+0	
-3.100000E+3	9.005378E-4	-2.249832E-3	2.423368E-3	-6.818530E+1	5.134720E+4	3.577400E+1	4.000000E+1	0.000000E+0	
-3.200000E+3	9.400917E-4	-2.180493E-3	2.374515E-3	-6.667732E+1	5.134720E+4	3.577100E+1	4.000000E+1	0.000000E+0	
-3.300000E+3	9.925226E-4	-2.088341E-3	2.312200E-3	-6.457973E+1	5.134720E+4	3.577300E+1	4.000100E+1	0.000000E+0	
-3.400000E+3	1.026883E-3	-2.021152E-3	2.267057E-3	-6.306633E+1	5.134720E+4	3.577800E+1	4.000000E+1	0.000000E+0	
-3.500000E+3	1.079698E-3	-1.933053E-3	2.214146E-3	-6.081465E+1	5.134720E+4	3.577100E+1	4.000000E+1	0.000000E+0	
-3.600000E+3	1.120521E-3	-1.866508E-3	2.177021E-3	-5.902233E+1	5.134720E+4	3.577100E+1	4.000100E+1	0.000000E+0	
-3.700000E+3	1.149679E-3	-1.809643E-3	2.143961E-3	-5.757192E+1	5.134720E+4	3.577300E+1	4.000000E+1	0.000000E+0	
-3.800000E+3	1.171928E-3	-1.772931E-3	2.125253E-3	-5.653482E+1	5.134720E+4	3.577600E+1	4.000100E+1	0.000000E+0	
-3.900000E+3	1.192483E-3	-1.737829E-3	2.107620E-3	-5.554243E+1	5.134720E+4	3.577800E+1	4.000100E+1	0.000000E+0	
-4.000000E+3	1.198993E-3	-1.722403E-3	2.098633E-3	-5.515759E+1	5.134720E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-4.100000E+3	1.203334E-3	-1.717994E-3	2.097502E-3	-5.499145E+1	5.134720E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-4.200000E+3	1.198938E-3	-1.722397E-3	2.098596E-3	-5.515873E+1	5.134720E+4	3.577200E+1	4.000000E+1	0.000000E+0	
-4.300000E+3	1.185728E-3	-1.748597E-3	2.112710E-3	-5.585871E+1	5.134720E+4	3.577400E+1	4.000000E+1	0.000000E+0	
-4.400000E+3	1.170428E-3	-1.772927E-3	2.124422E-3	-5.656852E+1	5.134720E+4	3.577600E+1	4.000100E+1	0.000000E+0	
-4.500000E+3	1.142455E-3	-1.826288E-3	2.154189E-3	-5.797150E+1	5.134720E+4	3.577200E+1	4.000000E+1	0.000000E+0	
-4.600000E+3	1.109615E-3	-1.881987E-3	2.184747E-3	-5.947650E+1	5.134720E+4	3.577700E+1	4.000100E+1	0.000000E+0	
-4.700000E+3	1.062042E-3	-1.964409E-3	2.233122E-3	-6.160249E+1	5.134720E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-4.800000E+3	1.020258E-3	-2.038563E-3	2.279619E-3	-6.341299E+1	5.134720E+4	3.577800E+1	4.000000E+1	0.000000E+0	
-4.900000E+3	9.682336E-4	-2.129341E-3	2.339139E-3	-6.554821E+1	5.134720E+4	3.577400E+1	4.000000E+1	0.000000E+0	
-5.000000E+3	9.267957E-4	-2.201651E-3	2.388769E-3	-6.717110E+1	5.134720E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-5.100000E+3	8.816678E-4	-2.284130E-3	2.448385E-3	-6.889355E+1	5.134720E+4	3.577800E+1	4.000100E+1	0.000000E+0	
-5.200000E+3	8.441448E-4	-2.346944E-3	2.494138E-3	-7.021744E+1	5.134720E+4	3.577800E+1	4.000100E+1	0.000000E+0	
-5.300000E+3	8.079134E-4	-2.410778E-3	2.542553E-3	-7.147268E+1	5.134720E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-5.400000E+3	7.833456E-4	-2.456806E-3	2.578667E-3	-7.231527E+1	5.134720E+4	3.577600E+1	4.000000E+1	0.000000E+0	
-5.500000E+3	7.525348E-4	-2.510724E-3	2.621077E-3	-7.331504E+1	5.134720E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-5.600000E+3	7.312953E-4	-2.552322E-3	2.655021E-3	-7.401185E+1	5.134720E+4	3.577400E+1	4.000100E+1	0.000000E+0	
-5.700000E+3	6.983725E-4	-2.613617E-3	2.705313E-3	-7.503977E+1	5.134720E+4	3.577500E+1	4.000200E+1	0.000000E+0	
-5.800000E+3	6.741248E-4	-2.656485E-3	2.740686E-3	-7.576087E+1	5.134720E+4	3.577200E+1	4.000100E+1	0.000000E+0	
-5.900000E+3	6.394587E-4	-2.724785E-3	2.798814E-3	-7.679270E+1	5.134720E+4	3.577500E+1	4.000100E+1	0.000000E+0	
-6.000000E+3	6.042701E-4	-2.787636E-3	2.852378E-3	-7.776934E+1	5.134720E+4	3.577400E+1	4.000000E+1	0.000000E+0	
-6.100000E+3	5.500204E-4	-2.886135E-3	2.938078E-3	-7.921033E+1	5.134720E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-6.200000E+3	5.110169E-4	-2.961270E-3	3.005039E-3	-8.020908E+1	5.134720E+4	3.577600E+1	4.000100E+1	0.000000E+0	
-6.300000E+3	4.545817E-4	-3.058037E-3	3.091640E-3	-8.154481E+1	5.134720E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-6.400000E+3	4.105794E-4	-3.134798E-3	3.161572E-3	-8.253817E+1	5.134720E+4	3.577200E+1	4.000000E+1	0.000000E+0	
-6.500000E+3	3.613742E-4	-3.225685E-3	3.245865E-3	-8.360779E+1	5.134720E+4	3.577200E+1	3.999800E+1	0.000000E+0	
-6.600000E+3	3.253070E-4	-3.285039E-3	3.301106E-3	-8.434462E+1	5.134720E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-6.700000E+3	2.908150E-4	-3.347795E-3	3.360402E-3	-8.503531E+1	5.134720E+4	3.577600E+1	4.000000E+1	0.000000E+0	
-6.800000E+3	2.667135E-4	-3.389191E-3	3.399669E-3	-8.550036E+1	5.134720E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-6.900000E+3	2.476201E-4	-3.422122E-3	3.431069E-3	-8.586137E+1	5.134720E+4	3.577400E+1	4.000100E+1	0.000000E+0	
-7.000000E+3	2.388099E-4	-3.439783E-3	3.448063E-3	-8.602856E+1	5.134720E+4	3.577400E+1	4.000000E+1	0.000000E+0	
-7.100000E+3	2.322509E-4	-3.447610E-3	3.455424E-3	-8.614605E+1	5.134720E+4	3.577400E+1	4.000100E+1	0.000000E+0	
-7.200000E+3	2.322446E-4	-3.446416E-3	3.454232E-3	-8.614482E+1	5.134720E+4	3.577100E+1	4.000100E+1	0.000000E+0	
-7.300000E+3	2.410422E-4	-3.428747E-3	3.437209E-3	-8.597870E+1	5.134720E+4	3.577600E+1	4.000000E+1	0.000000E+0	
-7.400000E+3	2.579307E-4	-3.404731E-3	3.414487E-3	-8.566774E+1	5.134720E+4	3.577700E+1	4.000100E+1	0.000000E+0	
-7.500000E+3	2.843379E-4	-3.352190E-3	3.364227E-3	-8.515169E+1	5.134720E+4	3.577500E+1	4.000100E+1	0.000000E+0	
-7.600000E+3	3.150588E-4	-3.300492E-3	3.315495E-3	-8.454717E+1	5.134720E+4	3.577400E+1	4.000100E+1	0.000000E+0	
-7.700000E+3	3.538553E-4	-3.226301E-3	3.245648E-3	-8.374091E+1	5.134720E+4	3.577400E+1	4.000000E+1	0.000000E+0	
-7.800000E+3	3.887203E-4	-3.158717E-3	3.182545E-3	-8.298430E+1	5.134720E+4	3.577600E+1	4.000000E+1	0.000000E+0	
-7.900000E+3	4.389164E-4	-3.071830E-3	3.103029E-3	-8.186837E+1	5.134720E+4	3.577400E+1	3.999900E+1	0.000000E+0	
-8.000000E+3	4.781271E-4	-3.003949E-3	3.041762E-3	-8.095631E+1	5.134720E+4	3.577600E+1	4.000100E+1	0.000000E+0	
-8.100000E+3	5.198031E-4	-2.929091E-3	2.974857E-3	-7.993693E+1	5.134720E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-8.200000E+3	5.500515E-4	-2.877419E-3	2.929521E-3	-7.917782E+1	5.134720E+4	3.577200E+1	4.000000E+1	0.000000E+0	
-8.300000E+3	5.830102E-4	-2.822715E-3	2.882294E-3	-7.833009E+1	5.134720E+4	3.577300E+1	4.000100E+1	0.000000E+0	
-8.400000E+3	5.998099E-4	-2.789715E-3	2.853468E-3	-7.786570E+1	5.134720E+4	3.577700E+1	4.000100E+1	0.000000E+0	
-8.500000E+3	6.195068E-4	-2.753394E-3	2.822227E-3	-7.731975E+1	5.134720E+4	3.577700E+1	4.000100E+1	0.000000E+0	
-8.600000E+3	6.326886E-4	-2.731284E-3	2.803606E-3	-7.695774E+1	5.134720E+4	3.577100E+1	4.000100E+1	0.000000E+0	
-8.700000E+3	6.458662E-4	-2.707278E-3	2.783253E-3	-7.658195E+1	5.134720E+4	3.577500E+1	4.000200E+1	0.000000E+0	
-8.800000E+3	6.547594E-4	-2.689605E-3	2.768155E-3	-7.631801E+1	5.134720E+4	3.577400E+1	4.000200E+1	0.000000E+0	
-8.900000E+3	6.647258E-4	-2.671966E-3	2.753410E-3	-7.602969E+1	5.134720E+4	3.577200E+1	4.000100E+1	0.000000E+0	
-9.000000E+3	6.697715E-4	-2.660865E-3	2.743865E-3	-7.587148E+1	5.134720E+4	3.577300E+1	4.000100E+1	0.000000E+0	
-9.100000E+3	6.763719E-4	-2.646321E-3	2.731390E-3	-7.566274E+1	5.134720E+4	3.577300E+1	4.000100E+1	0.000000E+0	
-9.200000E+3	6.828297E-4	-2.636870E-3	2.723846E-3	-7.548190E+1	5.134720E+4	3.577400E+1	4.000000E+1	0.000000E+0	
-9.300000E+3	6.873079E-4	-2.630128E-3	2.718449E-3	-7.535491E+1	5.134720E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-9.400000E+3	6.895122E-4	-2.623640E-3	2.712732E-3	-7.527522E+1	5.134720E+4	3.577100E+1	4.000200E+1	0.000000E+0	
-9.500000E+3	6.916365E-4	-2.619217E-3	2.708996E-3	-7.520799E+1	5.134720E+4	3.577800E+1	4.000000E+1	0.000000E+0	
-9.600000E+3	6.939364E-4	-2.615809E-3	2.706289E-3	-7.514248E+1	5.134720E+4	3.577100E+1	4.000200E+1	0.000000E+0	
-9.700000E+3	6.983495E-4	-2.613148E-3	2.704854E-3	-7.503768E+1	5.134720E+4	3.577700E+1	4.000200E+1	0.000000E+0	
-9.800000E+3	6.983606E-4	-2.609245E-3	2.701087E-3	-7.501608E+1	5.134720E+4	3.577800E+1	4.000100E+1	0.000000E+0	
-9.900000E+3	7.004642E-4	-2.607079E-3	2.699539E-3	-7.496106E+1	5.134720E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-1.000000E+4	7.004034E-4	-2.607059E-3	2.699504E-3	-7.496220E+1	5.134720E+4	3.577400E+1	4.000100E+1	0.000000E+0	
-1.010000E+4	7.004290E-4	-2.604861E-3	2.697388E-3	-7.494955E+1	5.134720E+4	3.577400E+1	4.000000E+1	0.000000E+0	
-1.020000E+4	7.027085E-4	-2.602681E-3	2.695876E-3	-7.489074E+1	5.134720E+4	3.577200E+1	4.000000E+1	0.000000E+0	
-1.030000E+4	7.027031E-4	-2.600453E-3	2.693724E-3	-7.487850E+1	5.134720E+4	3.577300E+1	4.000000E+1	0.000000E+0	
-1.040000E+4	7.048806E-4	-2.600433E-3	2.694273E-3	-7.483369E+1	5.134720E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-1.050000E+4	7.048544E-4	-2.598200E-3	2.692111E-3	-7.482179E+1	5.134720E+4	3.577500E+1	4.000100E+1	0.000000E+0	
-1.060000E+4	7.048994E-4	-2.598120E-3	2.692046E-3	-7.482042E+1	5.134720E+4	3.577800E+1	4.000100E+1	0.000000E+0	
-1.070000E+4	7.048748E-4	-2.595932E-3	2.689927E-3	-7.480872E+1	5.134720E+4	3.577000E+1	4.000000E+1	0.000000E+0	
-1.080000E+4	7.049103E-4	-2.598146E-3	2.692074E-3	-7.482034E+1	5.134720E+4	3.577200E+1	4.000000E+1	0.000000E+0	
-1.090000E+4	7.051412E-4	-2.595910E-3	2.689976E-3	-7.480312E+1	5.134720E+4	3.577300E+1	4.000000E+1	0.000000E+0	
-1.100000E+4	7.071619E-4	-2.595927E-3	2.690523E-3	-7.476169E+1	5.134720E+4	3.577600E+1	3.999900E+1	0.000000E+0	
