	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	1.601205E-3	-2.400225E-3	2.885296E-3	-5.629250E+1	6.543570E+4	3.914700E+1	4.500100E+1	-4.591247E-2	-4.372616E-4
-2.000000E+2	1.601202E-3	-2.400259E-3	2.885323E-3	-5.629292E+1	6.543570E+4	3.914400E+1	4.500200E+1	0.000000E+0	
-3.000000E+2	1.601249E-3	-2.397965E-3	2.883442E-3	-5.626686E+1	6.543570E+4	3.914700E+1	4.500100E+1	0.000000E+0	
-4.000000E+2	1.601257E-3	-2.398021E-3	2.883493E-3	-5.626734E+1	6.543570E+4	3.914400E+1	4.500100E+1	0.000000E+0	
-5.000000E+2	1.601217E-3	-2.397967E-3	2.883426E-3	-5.626741E+1	6.543570E+4	3.915000E+1	4.500100E+1	0.000000E+0	
-6.000000E+2	1.601269E-3	-2.395791E-3	2.881645E-3	-5.624251E+1	6.543570E+4	3.914800E+1	4.500000E+1	0.000000E+0	
-7.000000E+2	1.601245E-3	-2.395808E-3	2.881646E-3	-5.624309E+1	6.543570E+4	3.914300E+1	4.500000E+1	0.000000E+0	
-8.000000E+2	1.601224E-3	-2.395801E-3	2.881628E-3	-5.624338E+1	6.543570E+4	3.914400E+1	4.500000E+1	0.000000E+0	
-9.000000E+2	1.601168E-3	-2.393570E-3	2.879742E-3	-5.621964E+1	6.543570E+4	3.915000E+1	4.500000E+1	0.000000E+0	
-1.000000E+3	1.601222E-3	-2.393564E-3	2.879768E-3	-5.621869E+1	6.543570E+4	3.914800E+1	4.500100E+1	0.000000E+0	
-1.100000E+3	1.601210E-3	-2.391320E-3	2.877896E-3	-5.619402E+1	6.543570E+4	3.914400E+1	4.500000E+1	0.000000E+0	
-1.200000E+3	1.601226E-3	-2.391260E-3	2.877855E-3	-5.619310E+1	6.543570E+4	3.914400E+1	4.500000E+1	0.000000E+0	
-1.300000E+3	1.603339E-3	-2.389094E-3	2.877233E-3	-5.613413E+1	6.543570E+4	3.915000E+1	4.500100E+1	0.000000E+0	
