	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.138703E-3	-1.196456E-3	1.651711E-3	-1.335833E+2	1.705790E+4	2.515500E+1	2.500100E+1	-4.799301E-2	-4.570762E-4
-2.000000E+2	-1.137847E-3	-1.196448E-3	1.651116E-3	-1.335619E+2	1.705790E+4	2.515600E+1	2.500100E+1	0.000000E+0	
-3.000000E+2	-1.136936E-3	-1.195554E-3	1.649840E-3	-1.335604E+2	1.705790E+4	2.516000E+1	2.500000E+1	0.000000E+0	
-4.000000E+2	-1.136948E-3	-1.196450E-3	1.650498E-3	-1.335393E+2	1.705790E+4	2.515800E+1	2.500100E+1	0.000000E+0	
-5.000000E+2	-1.136955E-3	-1.195545E-3	1.649847E-3	-1.335611E+2	1.705790E+4	2.515600E+1	2.500000E+1	0.000000E+0	
-6.000000E+2	-1.136072E-3	-1.194704E-3	1.648629E-3	-1.335590E+2	1.705790E+4	2.515700E+1	2.500100E+1	0.000000E+0	
-7.000000E+2	-1.135179E-3	-1.194710E-3	1.648018E-3	-1.335364E+2	1.705790E+4	2.515800E+1	2.500100E+1	0.000000E+0	
-8.000000E+2	-1.134339E-3	-1.193825E-3	1.646798E-3	-1.335364E+2	1.705790E+4	2.515500E+1	2.500100E+1	0.000000E+0	
-9.000000E+2	-1.134339E-3	-1.193808E-3	1.646786E-3	-1.335368E+2	1.705790E+4	2.515500E+1	2.500100E+1	0.000000E+0	
-1.000000E+3	-1.133412E-3	-1.193840E-3	1.646170E-3	-1.335126E+2	1.705790E+4	2.515800E+1	2.500000E+1	0.000000E+0	
-1.100000E+3	-1.132571E-3	-1.192930E-3	1.644931E-3	-1.335132E+2	1.705790E+4	2.515500E+1	2.500100E+1	0.000000E+0	
-1.200000E+3	-1.130830E-3	-1.192058E-3	1.643101E-3	-1.334901E+2	1.705790E+4	2.515800E+1	2.500100E+1	0.000000E+0	
-1.300000E+3	-1.129962E-3	-1.191152E-3	1.641846E-3	-1.334899E+2	1.705790E+4	2.515600E+1	2.500100E+1	0.000000E+0	
-1.400000E+3	-1.128143E-3	-1.190261E-3	1.639947E-3	-1.334652E+2	1.705790E+4	2.515800E+1	2.500100E+1	0.000000E+0	
-1.500000E+3	-1.126411E-3	-1.189367E-3	1.638108E-3	-1.334428E+2	1.705790E+4	2.516000E+1	2.500200E+1	0.000000E+0	
-1.600000E+3	-1.124665E-3	-1.188497E-3	1.636275E-3	-1.334193E+2	1.705790E+4	2.516100E+1	2.500100E+1	0.000000E+0	
-1.700000E+3	-1.122034E-3	-1.186743E-3	1.633193E-3	-1.333946E+2	1.705790E+4	2.515600E+1	2.500200E+1	0.000000E+0	
-1.800000E+3	-1.119387E-3	-1.184993E-3	1.630103E-3	-1.333692E+2	1.705790E+4	2.515800E+1	2.500100E+1	0.000000E+0	
-1.900000E+3	-1.116135E-3	-1.184091E-3	1.627215E-3	-1.333078E+2	1.705790E+4	2.516000E+1	2.500100E+1	0.000000E+0	
-2.000000E+3	-1.112628E-3	-1.182302E-3	1.623508E-3	-1.332610E+2	1.705790E+4	2.515400E+1	2.500100E+1	0.000000E+0	
-2.100000E+3	-1.106496E-3	-1.178804E-3	1.616760E-3	-1.331877E+2	1.705790E+4	2.515300E+1	2.500100E+1	0.000000E+0	
-2.200000E+3	-1.102046E-3	-1.175240E-3	1.611116E-3	-1.331591E+2	1.705790E+4	2.515800E+1	2.500100E+1	0.000000E+0	
-2.300000E+3	-1.093601E-3	-1.170009E-3	1.601525E-3	-1.330667E+2	1.705790E+4	2.515600E+1	2.500100E+1	0.000000E+0	
-2.400000E+3	-1.084752E-3	-1.165652E-3	1.592304E-3	-1.329412E+2	1.705790E+4	2.515300E+1	2.500100E+1	0.000000E+0	
-2.500000E+3	-1.070701E-3	-1.156490E-3	1.576030E-3	-1.327941E+2	1.705790E+4	2.516000E+1	2.500100E+1	0.000000E+0	
-2.600000E+3	-1.058565E-3	-1.148383E-3	1.561840E-3	-1.326695E+2	1.705790E+4	2.515400E+1	2.500200E+1	0.000000E+0	
-2.700000E+3	-1.036508E-3	-1.134364E-3	1.536597E-3	-1.324190E+2	1.705790E+4	2.515700E+1	2.500200E+1	0.000000E+0	
-2.800000E+3	-1.010789E-3	-1.118634E-3	1.507659E-3	-1.321007E+2	1.705790E+4	2.515900E+1	2.500100E+1	0.000000E+0	
-2.900000E+3	-9.723542E-4	-1.095311E-3	1.464643E-3	-1.315968E+2	1.705790E+4	2.515800E+1	2.500200E+1	0.000000E+0	
-3.000000E+3	-9.356413E-4	-1.072415E-3	1.423200E-3	-1.311035E+2	1.705790E+4	2.516000E+1	2.500200E+1	0.000000E+0	
-3.100000E+3	-8.780850E-4	-1.037611E-3	1.359290E-3	-1.302398E+2	1.705790E+4	2.515300E+1	2.500200E+1	0.000000E+0	
-3.200000E+3	-8.233114E-4	-1.004894E-3	1.299097E-3	-1.293278E+2	1.705790E+4	2.515200E+1	2.500200E+1	0.000000E+0	
-3.300000E+3	-7.535522E-4	-9.634805E-4	1.223166E-3	-1.280295E+2	1.705790E+4	2.515300E+1	2.500200E+1	0.000000E+0	
-3.400000E+3	-6.914235E-4	-9.278068E-4	1.157105E-3	-1.266943E+2	1.705790E+4	2.515600E+1	2.500200E+1	0.000000E+0	
-3.500000E+3	-6.246550E-4	-8.877849E-4	1.085521E-3	-1.251306E+2	1.705790E+4	2.515600E+1	2.500200E+1	0.000000E+0	
-3.600000E+3	-5.782956E-4	-8.600588E-4	1.036401E-3	-1.239165E+2	1.705790E+4	2.515900E+1	2.500200E+1	0.000000E+0	
-3.700000E+3	-5.307387E-4	-8.318571E-4	9.867471E-4	-1.225386E+2	1.705790E+4	2.515400E+1	2.500200E+1	0.000000E+0	
-3.800000E+3	-5.027446E-4	-8.150866E-4	9.576630E-4	-1.216662E+2	1.705790E+4	2.515700E+1	2.500200E+1	0.000000E+0	
-3.900000E+3	-4.772734E-4	-7.997504E-4	9.313381E-4	-1.208278E+2	1.705790E+4	2.515700E+1	2.500200E+1	0.000000E+0	
-4.000000E+3	-4.653294E-4	-7.929092E-4	9.193675E-4	-1.204071E+2	1.705790E+4	2.516000E+1	2.500100E+1	0.000000E+0	
-4.100000E+3	-4.606678E-4	-7.902167E-4	9.146897E-4	-1.202406E+2	1.705790E+4	2.515500E+1	2.500100E+1	0.000000E+0	
-4.200000E+3	-4.651025E-4	-7.929259E-4	9.192670E-4	-1.203944E+2	1.705790E+4	2.515500E+1	2.500100E+1	0.000000E+0	
-4.300000E+3	-4.814419E-4	-8.032566E-4	9.364868E-4	-1.209369E+2	1.705790E+4	2.515600E+1	2.500100E+1	0.000000E+0	
-4.400000E+3	-5.025977E-4	-8.155164E-4	9.579517E-4	-1.216453E+2	1.705790E+4	2.515500E+1	2.500200E+1	0.000000E+0	
-4.500000E+3	-5.431352E-4	-8.400628E-4	1.000351E-3	-1.228843E+2	1.705790E+4	2.515500E+1	2.500100E+1	0.000000E+0	
