	
	Sensitivity=5 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-2.389118E-4	8.402190E-5	2.532559E-4	1.606239E+2	2.267030E+3	3.913400E+1	4.500000E+1	-4.649993E-2	-4.428565E-4
-2.000000E+2	-2.389091E-4	8.402463E-5	2.532542E-4	1.606232E+2	2.267030E+3	3.913400E+1	4.500000E+1	0.000000E+0	
-3.000000E+2	-2.389105E-4	8.402714E-5	2.532564E-4	1.606227E+2	2.267030E+3	3.913200E+1	4.500000E+1	0.000000E+0	
-4.000000E+2	-2.386911E-4	8.402700E-5	2.530493E-4	1.606063E+2	2.267030E+3	3.913100E+1	4.500000E+1	0.000000E+0	
-5.000000E+2	-2.386833E-4	8.402964E-5	2.530429E-4	1.606051E+2	2.267030E+3	3.913200E+1	4.499900E+1	0.000000E+0	
-6.000000E+2	-2.386918E-4	8.402070E-5	2.530479E-4	1.606077E+2	2.267030E+3	3.913500E+1	4.500000E+1	0.000000E+0	
-7.000000E+2	-2.384812E-4	8.401783E-5	2.528484E-4	1.605924E+2	2.267030E+3	3.913400E+1	4.499900E+1	0.000000E+0	
-8.000000E+2	-2.382501E-4	8.401759E-5	2.526303E-4	1.605751E+2	2.267030E+3	3.913400E+1	4.500000E+1	0.000000E+0	
-9.000000E+2	-2.382498E-4	8.402502E-5	2.526325E-4	1.605735E+2	2.267030E+3	3.913400E+1	4.500000E+1	0.000000E+0	
-1.000000E+3	-2.382542E-4	8.402586E-5	2.526369E-4	1.605736E+2	2.267030E+3	3.913500E+1	4.500000E+1	0.000000E+0	
-1.100000E+3	-2.382511E-4	8.402094E-5	2.526324E-4	1.605744E+2	2.267030E+3	3.913700E+1	4.500100E+1	0.000000E+0	
-1.200000E+3	-2.382521E-4	8.401978E-5	2.526329E-4	1.605748E+2	2.267030E+3	3.913600E+1	4.500200E+1	0.000000E+0	
-1.300000E+3	-2.380366E-4	8.402490E-5	2.524314E-4	1.605574E+2	2.267030E+3	3.913600E+1	4.500100E+1	0.000000E+0	
-1.400000E+3	-2.380367E-4	8.408788E-5	2.524525E-4	1.605439E+2	2.267030E+3	3.913600E+1	4.499900E+1	0.000000E+0	
-1.500000E+3	-2.378123E-4	8.414286E-5	2.522592E-4	1.605152E+2	2.267030E+3	3.913400E+1	4.499900E+1	0.000000E+0	
-1.600000E+3	-2.378675E-4	8.414158E-5	2.523108E-4	1.605196E+2	2.267030E+3	3.913300E+1	4.500000E+1	0.000000E+0	
-1.700000E+3	-2.374149E-4	8.401790E-5	2.518429E-4	1.605118E+2	2.267030E+3	3.913400E+1	4.500000E+1	0.000000E+0	
-1.800000E+3	-2.371923E-4	8.402026E-5	2.516339E-4	1.604944E+2	2.267030E+3	3.913300E+1	4.500000E+1	0.000000E+0	
-1.900000E+3	-2.369846E-4	8.414486E-5	2.514797E-4	1.604518E+2	2.267030E+3	3.913500E+1	4.500000E+1	0.000000E+0	
-2.000000E+3	-2.367575E-4	8.414713E-5	2.512665E-4	1.604340E+2	2.267030E+3	3.913600E+1	4.500100E+1	0.000000E+0	
-2.100000E+3	-2.361031E-4	8.414387E-5	2.506489E-4	1.603846E+2	2.267030E+3	3.913800E+1	4.500000E+1	0.000000E+0	
-2.200000E+3	-2.354279E-4	8.414307E-5	2.500127E-4	1.603329E+2	2.267030E+3	3.913500E+1	4.500100E+1	0.000000E+0	
-2.300000E+3	-2.349533E-4	8.424549E-5	2.496004E-4	1.602741E+2	2.267030E+3	3.913500E+1	4.500000E+1	0.000000E+0	
-2.400000E+3	-2.339032E-4	8.436430E-5	2.486524E-4	1.601666E+2	2.267030E+3	3.913400E+1	4.500000E+1	0.000000E+0	
-2.500000E+3	-2.325877E-4	8.459104E-5	2.474927E-4	1.600139E+2	2.267030E+3	3.913600E+1	4.500100E+1	0.000000E+0	
-2.600000E+3	-2.312717E-4	8.480314E-5	2.463294E-4	1.598629E+2	2.267030E+3	3.913500E+1	4.500000E+1	0.000000E+0	
-2.700000E+3	-2.292407E-4	8.501983E-5	2.444988E-4	1.596514E+2	2.267030E+3	3.913700E+1	4.500100E+1	0.000000E+0	
-2.800000E+3	-2.271595E-4	8.524356E-5	2.426271E-4	1.594310E+2	2.267030E+3	3.913600E+1	4.500100E+1	0.000000E+0	
-2.900000E+3	-2.233256E-4	8.546221E-5	2.391194E-4	1.590592E+2	2.267030E+3	3.913400E+1	4.500100E+1	0.000000E+0	
-3.000000E+3	-2.194978E-4	8.591673E-5	2.357137E-4	1.586234E+2	2.267030E+3	3.913800E+1	4.500100E+1	0.000000E+0	
-3.100000E+3	-2.138489E-4	8.657262E-5	2.307080E-4	1.579604E+2	2.267030E+3	3.913500E+1	4.500100E+1	0.000000E+0	
-3.200000E+3	-2.088374E-4	8.700647E-5	2.262370E-4	1.573823E+2	2.267030E+3	3.913600E+1	4.500200E+1	0.000000E+0	
-3.300000E+3	-2.024589E-4	8.787735E-5	2.207080E-4	1.565367E+2	2.267030E+3	3.913600E+1	4.500000E+1	0.000000E+0	
-3.400000E+3	-1.969365E-4	8.831165E-5	2.158308E-4	1.558472E+2	2.267030E+3	3.913500E+1	4.500200E+1	0.000000E+0	
-3.500000E+3	-1.900882E-4	8.897158E-5	2.098796E-4	1.549179E+2	2.267030E+3	3.913200E+1	4.500200E+1	0.000000E+0	
-3.600000E+3	-1.855365E-4	8.941571E-5	2.059587E-4	1.542692E+2	2.267030E+3	3.913200E+1	4.500100E+1	0.000000E+0	
-3.700000E+3	-1.809614E-4	9.007703E-5	2.021408E-4	1.535373E+2	2.267030E+3	3.913600E+1	4.500200E+1	0.000000E+0	
-3.800000E+3	-1.784950E-4	9.029456E-5	2.000339E-4	1.531667E+2	2.267030E+3	3.913000E+1	4.500200E+1	0.000000E+0	
