	
	Sensitivity=100 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	3.318794E-3	-1.445547E-3	3.619945E-3	-2.353620E+1	9.053250E+4	4.754100E+1	5.500100E+1	-4.880014E-2	-4.647633E-4
-2.000000E+2	3.318814E-3	-1.441121E-3	3.618198E-3	-2.347182E+1	9.053250E+4	4.754400E+1	5.500200E+1	0.000000E+0	
-3.000000E+2	3.318779E-3	-1.436692E-3	3.616404E-3	-2.340768E+1	9.053250E+4	4.754200E+1	5.500100E+1	0.000000E+0	
-4.000000E+2	3.318761E-3	-1.441089E-3	3.618137E-3	-2.347169E+1	9.053250E+4	4.754200E+1	5.500100E+1	0.000000E+0	
-5.000000E+2	3.318942E-3	-1.436679E-3	3.616548E-3	-2.340646E+1	9.053250E+4	4.753900E+1	5.500200E+1	0.000000E+0	
-6.000000E+2	3.318803E-3	-1.436854E-3	3.616490E-3	-2.340988E+1	9.053250E+4	4.753600E+1	5.500000E+1	0.000000E+0	
-7.000000E+2	3.318788E-3	-1.436783E-3	3.616449E-3	-2.340894E+1	9.053250E+4	4.754100E+1	5.500100E+1	0.000000E+0	
-8.000000E+2	3.318800E-3	-1.436697E-3	3.616426E-3	-2.340762E+1	9.053250E+4	4.754400E+1	5.500000E+1	0.000000E+0	
-9.000000E+2	3.318761E-3	-1.432341E-3	3.614661E-3	-2.334450E+1	9.053250E+4	4.754500E+1	5.499900E+1	0.000000E+0	
-1.000000E+3	3.318735E-3	-1.432301E-3	3.614622E-3	-2.334407E+1	9.053250E+4	4.754600E+1	5.499900E+1	0.000000E+0	
-1.100000E+3	3.318748E-3	-1.432363E-3	3.614657E-3	-2.334490E+1	9.053250E+4	4.753700E+1	5.500000E+1	0.000000E+0	
-1.200000E+3	3.318856E-3	-1.428146E-3	3.613088E-3	-2.328283E+1	9.053250E+4	4.754100E+1	5.500100E+1	0.000000E+0	
-1.300000E+3	3.318779E-3	-1.432235E-3	3.614635E-3	-2.334285E+1	9.053250E+4	4.754300E+1	5.500100E+1	0.000000E+0	
