	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.101007E-3	-1.458611E-3	1.827502E-3	-1.270467E+2	2.063610E+4	3.276700E+1	3.499900E+1	-4.426914E-2	-4.216109E-4
-2.000000E+2	-1.100081E-3	-1.457754E-3	1.826260E-3	-1.270397E+2	2.063610E+4	3.276600E+1	3.500000E+1	0.000000E+0	
-3.000000E+2	-1.100096E-3	-1.457758E-3	1.826272E-3	-1.270400E+2	2.063610E+4	3.276500E+1	3.500100E+1	0.000000E+0	
-4.000000E+2	-1.100108E-3	-1.457756E-3	1.826278E-3	-1.270403E+2	2.063610E+4	3.277000E+1	3.500300E+1	0.000000E+0	
-5.000000E+2	-1.099416E-3	-1.456863E-3	1.825148E-3	-1.270399E+2	2.063610E+4	3.276600E+1	3.500200E+1	0.000000E+0	
-6.000000E+2	-1.099239E-3	-1.456856E-3	1.825035E-3	-1.270356E+2	2.063610E+4	3.276400E+1	3.500300E+1	0.000000E+0	
-7.000000E+2	-1.098328E-3	-1.456262E-3	1.824013E-3	-1.270240E+2	2.063610E+4	3.276800E+1	3.500200E+1	0.000000E+0	
-8.000000E+2	-1.098351E-3	-1.455992E-3	1.823811E-3	-1.270297E+2	2.063610E+4	3.276800E+1	3.500400E+1	0.000000E+0	
-9.000000E+2	-1.097471E-3	-1.455135E-3	1.822597E-3	-1.270238E+2	2.063610E+4	3.276700E+1	3.500200E+1	0.000000E+0	
-1.000000E+3	-1.097487E-3	-1.455137E-3	1.822609E-3	-1.270242E+2	2.063610E+4	3.276500E+1	3.500200E+1	0.000000E+0	
-1.100000E+3	-1.096568E-3	-1.454205E-3	1.821311E-3	-1.270187E+2	2.063610E+4	3.276600E+1	3.500200E+1	0.000000E+0	
-1.200000E+3	-1.095727E-3	-1.453317E-3	1.820095E-3	-1.270144E+2	2.063610E+4	3.277000E+1	3.500200E+1	0.000000E+0	
-1.300000E+3	-1.094813E-3	-1.453323E-3	1.819551E-3	-1.269914E+2	2.063610E+4	3.277600E+1	3.500300E+1	0.000000E+0	
