	
	Sensitivity=100 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	4.465542E-3	-6.783376E-4	4.516770E-3	-8.637475E+0	1.000010E+5	4.754200E+1	5.500000E+1	-4.761238E-2	-4.534513E-4
-2.000000E+2	4.465530E-3	-6.783832E-4	4.516765E-3	-8.638069E+0	1.000010E+5	4.754000E+1	5.500200E+1	0.000000E+0	
-3.000000E+2	4.465513E-3	-6.740709E-4	4.516102E-3	-8.584013E+0	1.000010E+5	4.754000E+1	5.500100E+1	0.000000E+0	
-4.000000E+2	4.465545E-3	-6.739142E-4	4.516111E-3	-8.581986E+0	1.000010E+5	4.754100E+1	5.500000E+1	0.000000E+0	
-5.000000E+2	4.465670E-3	-6.695016E-4	4.515578E-3	-8.526388E+0	1.000010E+5	4.754100E+1	5.500000E+1	0.000000E+0	
-6.000000E+2	4.465579E-3	-6.695563E-4	4.515496E-3	-8.527245E+0	1.000010E+5	4.754400E+1	5.500000E+1	0.000000E+0	
-7.000000E+2	4.465436E-3	-6.695550E-4	4.515354E-3	-8.527497E+0	1.000010E+5	4.754000E+1	5.500100E+1	0.000000E+0	
-8.000000E+2	4.465482E-3	-6.696857E-4	4.515419E-3	-8.529052E+0	1.000010E+5	4.753900E+1	5.500100E+1	0.000000E+0	
-9.000000E+2	4.465479E-3	-6.662267E-4	4.514904E-3	-8.485647E+0	1.000010E+5	4.754100E+1	5.500100E+1	0.000000E+0	
-1.000000E+3	4.465354E-3	-6.661731E-4	4.514772E-3	-8.485209E+0	1.000010E+5	4.754100E+1	5.500000E+1	0.000000E+0	
-1.100000E+3	4.465490E-3	-6.661091E-4	4.514898E-3	-8.484150E+0	1.000010E+5	4.753900E+1	5.499900E+1	0.000000E+0	
-1.200000E+3	4.465511E-3	-6.661348E-4	4.514922E-3	-8.484434E+0	1.000010E+5	4.753600E+1	5.500000E+1	0.000000E+0	
-1.300000E+3	4.461058E-3	-6.573922E-4	4.509235E-3	-8.382910E+0	1.000010E+5	4.754000E+1	5.500000E+1	0.000000E+0	
-1.400000E+3	4.465529E-3	-6.617338E-4	4.514293E-3	-8.429153E+0	1.000010E+5	4.753900E+1	5.500000E+1	0.000000E+0	
-1.500000E+3	4.465471E-3	-6.573048E-4	4.513589E-3	-8.373645E+0	1.000010E+5	4.753700E+1	5.500000E+1	0.000000E+0	
-1.600000E+3	4.465526E-3	-6.528649E-4	4.512999E-3	-8.317778E+0	1.000010E+5	4.753600E+1	5.500100E+1	0.000000E+0	
