	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	2.878725E-3	-1.809535E-3	3.400216E-3	-3.215302E+1	8.162440E+4	3.577100E+1	3.999900E+1	-4.485484E-2	-4.271889E-4
-2.000000E+2	2.876459E-3	-1.807368E-3	3.397145E-3	-3.214242E+1	8.162440E+4	3.577800E+1	4.000000E+1	0.000000E+0	
-3.000000E+2	2.876480E-3	-1.807351E-3	3.397154E-3	-3.214198E+1	8.162440E+4	3.577100E+1	3.999900E+1	0.000000E+0	
-4.000000E+2	2.876492E-3	-1.805148E-3	3.395993E-3	-3.211040E+1	8.162440E+4	3.577400E+1	4.000000E+1	0.000000E+0	
-5.000000E+2	2.876485E-3	-1.802830E-3	3.394755E-3	-3.207732E+1	8.162440E+4	3.577200E+1	4.000100E+1	0.000000E+0	
-6.000000E+2	2.874295E-3	-1.802849E-3	3.392910E-3	-3.209723E+1	8.162440E+4	3.577100E+1	4.000100E+1	0.000000E+0	
-7.000000E+2	2.876487E-3	-1.800595E-3	3.393570E-3	-3.204535E+1	8.162440E+4	3.576900E+1	4.000000E+1	0.000000E+0	
-8.000000E+2	2.876510E-3	-1.800598E-3	3.393591E-3	-3.204517E+1	8.162440E+4	3.577100E+1	4.000200E+1	0.000000E+0	
-9.000000E+2	2.876466E-3	-1.798398E-3	3.392388E-3	-3.201407E+1	8.162440E+4	3.577400E+1	4.000100E+1	0.000000E+0	
-1.000000E+3	2.876480E-3	-1.796191E-3	3.391230E-3	-3.198233E+1	8.162440E+4	3.576900E+1	4.000200E+1	0.000000E+0	
-1.100000E+3	2.876442E-3	-1.794012E-3	3.390044E-3	-3.195144E+1	8.162440E+4	3.577300E+1	4.000200E+1	0.000000E+0	
-1.200000E+3	2.876456E-3	-1.794063E-3	3.390082E-3	-3.195204E+1	8.162440E+4	3.576900E+1	4.000200E+1	0.000000E+0	
-1.300000E+3	2.876448E-3	-1.791893E-3	3.388929E-3	-3.192099E+1	8.162440E+4	3.577000E+1	4.000200E+1	0.000000E+0	
