	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	1.938377E-3	-2.185927E-3	2.921572E-3	-4.843490E+1	7.326200E+4	4.754100E+1	5.500000E+1	-4.964777E-2	-4.728359E-4
-2.000000E+2	1.938366E-3	-2.186030E-3	2.921641E-3	-4.843641E+1	7.326200E+4	4.753900E+1	5.500000E+1	0.000000E+0	
-3.000000E+2	1.938421E-3	-2.185933E-3	2.921606E-3	-4.843434E+1	7.326200E+4	4.753800E+1	5.499800E+1	0.000000E+0	
-4.000000E+2	1.938384E-3	-2.183667E-3	2.919886E-3	-4.840537E+1	7.326200E+4	4.754000E+1	5.499700E+1	0.000000E+0	
-5.000000E+2	1.938346E-3	-2.181468E-3	2.918216E-3	-4.837728E+1	7.326200E+4	4.754100E+1	5.499900E+1	0.000000E+0	
-6.000000E+2	1.938368E-3	-2.179274E-3	2.916591E-3	-4.834832E+1	7.326200E+4	4.753700E+1	5.500000E+1	0.000000E+0	
-7.000000E+2	1.938370E-3	-2.179233E-3	2.916562E-3	-4.834775E+1	7.326200E+4	4.753600E+1	5.500000E+1	0.000000E+0	
-8.000000E+2	1.938322E-3	-2.179221E-3	2.916521E-3	-4.834830E+1	7.326200E+4	4.754200E+1	5.499900E+1	0.000000E+0	
-9.000000E+2	1.940461E-3	-2.179302E-3	2.918003E-3	-4.831798E+1	7.326200E+4	4.754700E+1	5.500000E+1	0.000000E+0	
-1.000000E+3	1.940481E-3	-2.179245E-3	2.917975E-3	-4.831694E+1	7.326200E+4	4.754500E+1	5.500000E+1	0.000000E+0	
-1.100000E+3	1.940537E-3	-2.177049E-3	2.916373E-3	-4.828743E+1	7.326200E+4	4.754300E+1	5.500000E+1	0.000000E+0	
-1.200000E+3	1.940523E-3	-2.177056E-3	2.916368E-3	-4.828773E+1	7.326200E+4	4.754600E+1	5.500000E+1	0.000000E+0	
-1.300000E+3	1.940576E-3	-2.177019E-3	2.916376E-3	-4.828647E+1	7.326200E+4	4.753900E+1	5.499900E+1	0.000000E+0	
-1.400000E+3	1.940539E-3	-2.174897E-3	2.914767E-3	-4.825925E+1	7.326200E+4	4.754100E+1	5.499900E+1	0.000000E+0	
-1.500000E+3	1.942746E-3	-2.172688E-3	2.914590E-3	-4.819797E+1	7.326200E+4	4.753200E+1	5.500000E+1	0.000000E+0	
-1.600000E+3	1.942761E-3	-2.170528E-3	2.912990E-3	-4.816943E+1	7.326200E+4	4.753600E+1	5.500000E+1	0.000000E+0	
-1.700000E+3	1.944873E-3	-2.168312E-3	2.912749E-3	-4.810940E+1	7.326200E+4	4.754200E+1	5.500000E+1	0.000000E+0	
-1.800000E+3	1.944829E-3	-2.164120E-3	2.909600E-3	-4.805493E+1	7.326200E+4	4.754000E+1	5.499900E+1	0.000000E+0	
-1.900000E+3	1.947066E-3	-2.159649E-3	2.907774E-3	-4.796326E+1	7.326200E+4	4.754200E+1	5.500000E+1	0.000000E+0	
-2.000000E+3	1.949247E-3	-2.150864E-3	2.902719E-3	-4.781516E+1	7.326200E+4	4.754300E+1	5.500000E+1	0.000000E+0	
-2.100000E+3	1.951515E-3	-2.146403E-3	2.900941E-3	-4.772281E+1	7.326200E+4	4.753900E+1	5.499900E+1	0.000000E+0	
-2.200000E+3	1.953549E-3	-2.135340E-3	2.894137E-3	-4.754568E+1	7.326200E+4	4.753600E+1	5.499900E+1	0.000000E+0	
-2.300000E+3	1.957958E-3	-2.128659E-3	2.892195E-3	-4.739189E+1	7.326200E+4	4.753800E+1	5.500000E+1	0.000000E+0	
-2.400000E+3	1.962398E-3	-2.110995E-3	2.882239E-3	-4.708922E+1	7.326200E+4	4.754300E+1	5.499900E+1	0.000000E+0	
-2.500000E+3	1.969131E-3	-2.093609E-3	2.874139E-3	-4.675493E+1	7.326200E+4	4.754200E+1	5.499900E+1	0.000000E+0	
-2.600000E+3	1.978083E-3	-2.064960E-3	2.859523E-3	-4.623098E+1	7.326200E+4	4.754200E+1	5.499900E+1	0.000000E+0	
-2.700000E+3	1.990356E-3	-2.035122E-3	2.846619E-3	-4.563714E+1	7.326200E+4	4.754200E+1	5.500000E+1	0.000000E+0	
-2.800000E+3	2.006227E-3	-1.988178E-3	2.824500E-3	-4.474112E+1	7.326200E+4	4.754100E+1	5.500000E+1	0.000000E+0	
-2.900000E+3	2.023192E-3	-1.940798E-3	2.803570E-3	-4.380923E+1	7.326200E+4	4.754100E+1	5.500000E+1	0.000000E+0	
-3.000000E+3	2.047132E-3	-1.867418E-3	2.770920E-3	-4.237145E+1	7.326200E+4	4.753800E+1	5.500000E+1	0.000000E+0	
-3.100000E+3	2.075634E-3	-1.798475E-3	2.746410E-3	-4.090795E+1	7.326200E+4	4.754100E+1	5.499900E+1	0.000000E+0	
-3.200000E+3	2.108527E-3	-1.710252E-3	2.714930E-3	-3.904593E+1	7.326200E+4	4.754400E+1	5.499900E+1	0.000000E+0	
-3.300000E+3	2.138639E-3	-1.634437E-3	2.691684E-3	-3.738857E+1	7.326200E+4	4.754400E+1	5.500000E+1	0.000000E+0	
-3.400000E+3	2.169330E-3	-1.552942E-3	2.667887E-3	-3.559745E+1	7.326200E+4	4.754500E+1	5.499900E+1	0.000000E+0	
-3.500000E+3	2.195470E-3	-1.487441E-3	2.651900E-3	-3.411782E+1	7.326200E+4	4.754000E+1	5.500000E+1	0.000000E+0	
-3.600000E+3	2.218010E-3	-1.425798E-3	2.636753E-3	-3.273402E+1	7.326200E+4	4.754000E+1	5.499900E+1	0.000000E+0	
-3.700000E+3	2.235067E-3	-1.384090E-3	2.628922E-3	-3.176833E+1	7.326200E+4	4.754100E+1	5.500100E+1	0.000000E+0	
-3.800000E+3	2.248030E-3	-1.351021E-3	2.622765E-3	-3.100504E+1	7.326200E+4	4.754200E+1	5.500000E+1	0.000000E+0	
-3.900000E+3	2.252635E-3	-1.337918E-3	2.619998E-3	-3.070754E+1	7.326200E+4	4.754000E+1	5.500000E+1	0.000000E+0	
-4.000000E+3	2.254894E-3	-1.331465E-3	2.618653E-3	-3.056091E+1	7.326200E+4	4.753600E+1	5.500000E+1	0.000000E+0	
-4.100000E+3	2.252646E-3	-1.335856E-3	2.618955E-3	-3.066864E+1	7.326200E+4	4.753800E+1	5.500000E+1	0.000000E+0	
-4.200000E+3	2.245672E-3	-1.357764E-3	2.624226E-3	-3.115773E+1	7.326200E+4	4.753900E+1	5.499900E+1	0.000000E+0	
-4.300000E+3	2.232896E-3	-1.385309E-3	2.627719E-3	-3.181584E+1	7.326200E+4	4.753800E+1	5.500100E+1	0.000000E+0	
-4.400000E+3	2.215246E-3	-1.438089E-3	2.641101E-3	-3.299076E+1	7.326200E+4	4.754300E+1	5.500000E+1	0.000000E+0	
-4.500000E+3	2.193299E-3	-1.494711E-3	2.654190E-3	-3.427404E+1	7.326200E+4	4.754300E+1	5.500000E+1	0.000000E+0	
-4.600000E+3	2.162759E-3	-1.572801E-3	2.674178E-3	-3.602538E+1	7.326200E+4	4.754400E+1	5.500000E+1	0.000000E+0	
-4.700000E+3	2.132800E-3	-1.647583E-3	2.695063E-3	-3.768601E+1	7.326200E+4	4.754100E+1	5.500000E+1	0.000000E+0	
-4.800000E+3	2.101950E-3	-1.735323E-3	2.725718E-3	-3.954232E+1	7.326200E+4	4.754200E+1	5.500000E+1	0.000000E+0	
-4.900000E+3	2.071263E-3	-1.808113E-3	2.749437E-3	-4.111940E+1	7.326200E+4	4.753800E+1	5.500000E+1	0.000000E+0	
-5.000000E+3	2.045208E-3	-1.885114E-3	2.781461E-3	-4.266746E+1	7.326200E+4	4.754200E+1	5.500000E+1	0.000000E+0	
-5.100000E+3	2.021059E-3	-1.947865E-3	2.806930E-3	-4.394349E+1	7.326200E+4	4.754600E+1	5.500000E+1	0.000000E+0	
-5.200000E+3	1.996851E-3	-2.010977E-3	2.833980E-3	-4.520194E+1	7.326200E+4	4.754500E+1	5.500000E+1	0.000000E+0	
-5.300000E+3	1.981474E-3	-2.054987E-3	2.854682E-3	-4.604337E+1	7.326200E+4	4.754300E+1	5.499900E+1	0.000000E+0	
-5.400000E+3	1.962326E-3	-2.104414E-3	2.877374E-3	-4.700104E+1	7.326200E+4	4.753500E+1	5.500000E+1	0.000000E+0	
-5.500000E+3	1.949194E-3	-2.145165E-3	2.898463E-3	-4.774029E+1	7.326200E+4	4.753800E+1	5.500000E+1	0.000000E+0	
-5.600000E+3	1.929469E-3	-2.196884E-3	2.923893E-3	-4.870795E+1	7.326200E+4	4.753400E+1	5.500000E+1	0.000000E+0	
-5.700000E+3	1.912332E-3	-2.244200E-3	2.948465E-3	-4.956495E+1	7.326200E+4	4.753200E+1	5.500000E+1	0.000000E+0	
-5.800000E+3	1.890611E-3	-2.307874E-3	2.983403E-3	-5.067565E+1	7.326200E+4	4.753500E+1	5.499900E+1	0.000000E+0	
-5.900000E+3	1.866443E-3	-2.372349E-3	3.018551E-3	-5.180614E+1	7.326200E+4	4.754200E+1	5.500000E+1	0.000000E+0	
-6.000000E+3	1.836405E-3	-2.459988E-3	3.069840E-3	-5.325830E+1	7.326200E+4	4.753700E+1	5.500000E+1	0.000000E+0	
-6.100000E+3	1.809261E-3	-2.532977E-3	3.112780E-3	-5.446246E+1	7.326200E+4	4.754600E+1	5.500000E+1	0.000000E+0	
-6.200000E+3	1.771819E-3	-2.629364E-3	3.170631E-3	-5.602561E+1	7.326200E+4	4.754100E+1	5.500000E+1	0.000000E+0	
-6.300000E+3	1.744503E-3	-2.708263E-3	3.221487E-3	-5.721276E+1	7.326200E+4	4.754300E+1	5.500100E+1	0.000000E+0	
