	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	1.763599E-3	-2.373429E-3	2.956932E-3	-5.338545E+1	6.543570E+4	3.277100E+1	3.500100E+1	-4.471397E-2	-4.258473E-4
-2.000000E+2	1.763584E-3	-2.373266E-3	2.956792E-3	-5.338382E+1	6.543570E+4	3.276900E+1	3.500000E+1	0.000000E+0	
-3.000000E+2	1.763609E-3	-2.371036E-3	2.955018E-3	-5.335763E+1	6.543570E+4	3.276900E+1	3.499900E+1	0.000000E+0	
-4.000000E+2	1.763596E-3	-2.371079E-3	2.955044E-3	-5.335831E+1	6.543570E+4	3.277100E+1	3.500100E+1	0.000000E+0	
-5.000000E+2	1.763566E-3	-2.371104E-3	2.955047E-3	-5.335908E+1	6.543570E+4	3.276700E+1	3.500100E+1	0.000000E+0	
-6.000000E+2	1.763590E-3	-2.368887E-3	2.953282E-3	-5.333304E+1	6.543570E+4	3.276500E+1	3.500100E+1	0.000000E+0	
-7.000000E+2	1.763581E-3	-2.366685E-3	2.951511E-3	-5.330765E+1	6.543570E+4	3.276700E+1	3.500000E+1	0.000000E+0	
-8.000000E+2	1.763528E-3	-2.366721E-3	2.951508E-3	-5.330890E+1	6.543570E+4	3.276900E+1	3.499900E+1	0.000000E+0	
-9.000000E+2	1.763570E-3	-2.366696E-3	2.951513E-3	-5.330795E+1	6.543570E+4	3.276800E+1	3.499900E+1	0.000000E+0	
-1.000000E+3	1.763555E-3	-2.364548E-3	2.949782E-3	-5.328325E+1	6.543570E+4	3.276900E+1	3.500000E+1	0.000000E+0	
-1.100000E+3	1.765685E-3	-2.362369E-3	2.949310E-3	-5.322478E+1	6.543570E+4	3.277000E+1	3.499900E+1	0.000000E+0	
-1.200000E+3	1.765646E-3	-2.362351E-3	2.949272E-3	-5.322517E+1	6.543570E+4	3.276900E+1	3.500000E+1	0.000000E+0	
-1.300000E+3	1.765625E-3	-2.360149E-3	2.947497E-3	-5.319987E+1	6.543570E+4	3.277000E+1	3.500000E+1	0.000000E+0	
-1.400000E+3	1.767926E-3	-2.357885E-3	2.947064E-3	-5.313768E+1	6.543570E+4	3.277000E+1	3.500000E+1	0.000000E+0	
-1.500000E+3	1.767941E-3	-2.353403E-3	2.943488E-3	-5.308512E+1	6.543570E+4	3.276800E+1	3.499900E+1	0.000000E+0	
-1.600000E+3	1.770083E-3	-2.351241E-3	2.943048E-3	-5.302650E+1	6.543570E+4	3.276800E+1	3.500000E+1	0.000000E+0	
-1.700000E+3	1.770614E-3	-2.346882E-3	2.939886E-3	-5.296713E+1	6.543570E+4	3.277100E+1	3.499800E+1	0.000000E+0	
-1.800000E+3	1.772359E-3	-2.340257E-3	2.935653E-3	-5.286207E+1	6.543570E+4	3.277100E+1	3.499900E+1	0.000000E+0	
-1.900000E+3	1.774102E-3	-2.334609E-3	2.932207E-3	-5.276829E+1	6.543570E+4	3.276800E+1	3.500000E+1	0.000000E+0	
-2.000000E+3	1.776270E-3	-2.330303E-3	2.930094E-3	-5.268360E+1	6.543570E+4	3.276800E+1	3.499900E+1	0.000000E+0	
-2.100000E+3	1.778496E-3	-2.319206E-3	2.922630E-3	-5.251700E+1	6.543570E+4	3.277000E+1	3.499900E+1	0.000000E+0	
-2.200000E+3	1.782914E-3	-2.310384E-3	2.918331E-3	-5.234279E+1	6.543570E+4	3.276700E+1	3.499900E+1	0.000000E+0	
-2.300000E+3	1.789373E-3	-2.295189E-3	2.910283E-3	-5.205935E+1	6.543570E+4	3.276700E+1	3.499900E+1	0.000000E+0	
-2.400000E+3	1.796076E-3	-2.277500E-3	2.900500E-3	-5.174007E+1	6.543570E+4	3.276800E+1	3.499900E+1	0.000000E+0	
-2.500000E+3	1.804925E-3	-2.254262E-3	2.887811E-3	-5.131672E+1	6.543570E+4	3.276700E+1	3.499800E+1	0.000000E+0	
-2.600000E+3	1.815806E-3	-2.227911E-3	2.874150E-3	-5.081906E+1	6.543570E+4	3.276800E+1	3.500000E+1	0.000000E+0	
-2.700000E+3	1.833099E-3	-2.182612E-3	2.850272E-3	-4.997428E+1	6.543570E+4	3.276400E+1	3.499900E+1	0.000000E+0	
-2.800000E+3	1.850250E-3	-2.139685E-3	2.828723E-3	-4.914904E+1	6.543570E+4	3.277100E+1	3.500000E+1	0.000000E+0	
-2.900000E+3	1.878856E-3	-2.070080E-3	2.795592E-3	-4.777233E+1	6.543570E+4	3.277000E+1	3.499900E+1	0.000000E+0	
-3.000000E+3	1.911007E-3	-1.993529E-3	2.761540E-3	-4.621076E+1	6.543570E+4	3.276700E+1	3.499900E+1	0.000000E+0	
-3.100000E+3	1.961689E-3	-1.879756E-3	2.716929E-3	-4.377814E+1	6.543570E+4	3.276700E+1	3.500000E+1	0.000000E+0	
-3.200000E+3	2.005714E-3	-1.781307E-3	2.682526E-3	-4.160879E+1	6.543570E+4	3.276800E+1	3.500000E+1	0.000000E+0	
-3.300000E+3	2.065944E-3	-1.639928E-3	2.637705E-3	-3.844223E+1	6.543570E+4	3.276400E+1	3.499900E+1	0.000000E+0	
-3.400000E+3	2.116547E-3	-1.530105E-3	2.611703E-3	-3.586412E+1	6.543570E+4	3.277000E+1	3.499900E+1	0.000000E+0	
-3.500000E+3	2.174960E-3	-1.399688E-3	2.586422E-3	-3.276316E+1	6.543570E+4	3.276600E+1	3.500000E+1	0.000000E+0	
-3.600000E+3	2.214487E-3	-1.308397E-3	2.572130E-3	-3.057609E+1	6.543570E+4	3.277100E+1	3.499900E+1	0.000000E+0	
-3.700000E+3	2.256279E-3	-1.216915E-3	2.563528E-3	-2.834003E+1	6.543570E+4	3.277000E+1	3.500100E+1	0.000000E+0	
-3.800000E+3	2.279740E-3	-1.159043E-3	2.557459E-3	-2.694924E+1	6.543570E+4	3.276800E+1	3.500000E+1	0.000000E+0	
-3.900000E+3	2.299567E-3	-1.111945E-3	2.554296E-3	-2.580589E+1	6.543570E+4	3.277200E+1	3.500000E+1	0.000000E+0	
-4.000000E+3	2.310467E-3	-1.088648E-3	2.554098E-3	-2.522891E+1	6.543570E+4	3.276400E+1	3.500000E+1	0.000000E+0	
-4.100000E+3	2.312722E-3	-1.082038E-3	2.553329E-3	-2.507317E+1	6.543570E+4	3.277000E+1	3.500000E+1	0.000000E+0	
-4.200000E+3	2.308345E-3	-1.090790E-3	2.553092E-3	-2.529271E+1	6.543570E+4	3.276800E+1	3.500100E+1	0.000000E+0	
-4.300000E+3	2.295142E-3	-1.122879E-3	2.555100E-3	-2.606981E+1	6.543570E+4	3.277100E+1	3.500100E+1	0.000000E+0	
-4.400000E+3	2.273128E-3	-1.170852E-3	2.556953E-3	-2.725228E+1	6.543570E+4	3.276600E+1	3.500100E+1	0.000000E+0	
-4.500000E+3	2.240809E-3	-1.247507E-3	2.564663E-3	-2.910563E+1	6.543570E+4	3.276600E+1	3.500000E+1	0.000000E+0	
-4.600000E+3	2.202090E-3	-1.333030E-3	2.574135E-3	-3.118851E+1	6.543570E+4	3.276400E+1	3.500000E+1	0.000000E+0	
-4.700000E+3	2.149682E-3	-1.454625E-3	2.595586E-3	-3.408504E+1	6.543570E+4	3.276500E+1	3.500000E+1	0.000000E+0	
-4.800000E+3	2.101167E-3	-1.565226E-3	2.620083E-3	-3.668360E+1	6.543570E+4	3.276600E+1	3.500000E+1	0.000000E+0	
