	
	Sensitivity=2 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.076809E-4	7.794970E-5	1.329336E-4	1.440994E+2	1.391010E+3	3.913700E+1	4.499900E+1	-4.555095E-2	-4.338185E-4
-2.000000E+2	-1.076792E-4	7.793403E-5	1.329230E-4	1.441044E+2	1.391010E+3	3.913900E+1	4.500000E+1	0.000000E+0	
-3.000000E+2	-1.075881E-4	7.789928E-5	1.328288E-4	1.440935E+2	1.391010E+3	3.914000E+1	4.499900E+1	0.000000E+0	
-4.000000E+2	-1.075885E-4	7.789861E-5	1.328287E-4	1.440939E+2	1.391010E+3	3.913500E+1	4.499900E+1	0.000000E+0	
-5.000000E+2	-1.075487E-4	7.790075E-5	1.327978E-4	1.440831E+2	1.391010E+3	3.913600E+1	4.499900E+1	0.000000E+0	
-6.000000E+2	-1.075039E-4	7.789843E-5	1.327601E-4	1.440725E+2	1.391010E+3	3.913300E+1	4.499900E+1	0.000000E+0	
-7.000000E+2	-1.074160E-4	7.789855E-5	1.326891E-4	1.440502E+2	1.391010E+3	3.913500E+1	4.500000E+1	0.000000E+0	
-8.000000E+2	-1.075047E-4	7.790007E-5	1.327617E-4	1.440721E+2	1.391010E+3	3.913300E+1	4.500000E+1	0.000000E+0	
-9.000000E+2	-1.073292E-4	7.789997E-5	1.326196E-4	1.440277E+2	1.391010E+3	3.913500E+1	4.499900E+1	0.000000E+0	
-1.000000E+3	-1.073282E-4	7.789934E-5	1.326185E-4	1.440277E+2	1.391010E+3	3.913500E+1	4.499900E+1	0.000000E+0	
-1.100000E+3	-1.073289E-4	7.789962E-5	1.326192E-4	1.440278E+2	1.391010E+3	3.913600E+1	4.500100E+1	0.000000E+0	
-1.200000E+3	-1.072406E-4	7.794906E-5	1.325768E-4	1.439880E+2	1.391010E+3	3.913700E+1	4.500000E+1	0.000000E+0	
-1.300000E+3	-1.072386E-4	7.794964E-5	1.325755E-4	1.439873E+2	1.391010E+3	3.913300E+1	4.500000E+1	0.000000E+0	
-1.400000E+3	-1.072387E-4	7.790064E-5	1.325468E-4	1.440045E+2	1.391010E+3	3.913800E+1	4.500100E+1	0.000000E+0	
-1.500000E+3	-1.069768E-4	7.794861E-5	1.323632E-4	1.439211E+2	1.391010E+3	3.913500E+1	4.500000E+1	0.000000E+0	
-1.600000E+3	-1.068879E-4	7.794955E-5	1.322920E-4	1.438981E+2	1.391010E+3	3.913500E+1	4.500000E+1	0.000000E+0	
-1.700000E+3	-1.066276E-4	7.791876E-5	1.320635E-4	1.438423E+2	1.391010E+3	3.913600E+1	4.500000E+1	0.000000E+0	
-1.800000E+3	-1.065350E-4	7.794813E-5	1.320061E-4	1.438083E+2	1.391010E+3	3.913500E+1	4.500000E+1	0.000000E+0	
-1.900000E+3	-1.063616E-4	7.794971E-5	1.318672E-4	1.437633E+2	1.391010E+3	3.913500E+1	4.500000E+1	0.000000E+0	
-2.000000E+3	-1.062051E-4	7.789883E-5	1.317109E-4	1.437409E+2	1.391010E+3	3.913400E+1	4.500100E+1	0.000000E+0	
-2.100000E+3	-1.059356E-4	7.803454E-5	1.315741E-4	1.436238E+2	1.391010E+3	3.913700E+1	4.500100E+1	0.000000E+0	
