	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-5.481199E-4	-2.161208E-3	2.229631E-3	-1.042311E+2	3.392450E+4	4.751000E+1	5.499900E+1	-4.812294E-2	-4.583137E-4
-2.000000E+2	-5.481219E-4	-2.160312E-3	2.228763E-3	-1.042369E+2	3.392450E+4	4.750900E+1	5.500000E+1	0.000000E+0	
-3.000000E+2	-5.481204E-4	-2.159410E-3	2.227889E-3	-1.042425E+2	3.392450E+4	4.750300E+1	5.500000E+1	0.000000E+0	
-4.000000E+2	-5.472362E-4	-2.159407E-3	2.227669E-3	-1.042205E+2	3.392450E+4	4.750900E+1	5.500000E+1	0.000000E+0	
-5.000000E+2	-5.472255E-4	-2.159391E-3	2.227651E-3	-1.042203E+2	3.392450E+4	4.750900E+1	5.500000E+1	0.000000E+0	
-6.000000E+2	-5.472276E-4	-2.158544E-3	2.226830E-3	-1.042257E+2	3.392450E+4	4.751200E+1	5.499900E+1	0.000000E+0	
-7.000000E+2	-5.463742E-4	-2.157647E-3	2.225751E-3	-1.042101E+2	3.392450E+4	4.751000E+1	5.500000E+1	0.000000E+0	
-8.000000E+2	-5.464034E-4	-2.156784E-3	2.224921E-3	-1.042163E+2	3.392450E+4	4.750500E+1	5.500000E+1	0.000000E+0	
-9.000000E+2	-5.454960E-4	-2.156777E-3	2.224691E-3	-1.041937E+2	3.392450E+4	4.750700E+1	5.500000E+1	0.000000E+0	
-1.000000E+3	-5.454876E-4	-2.156790E-3	2.224702E-3	-1.041934E+2	3.392450E+4	4.752000E+1	5.499800E+1	0.000000E+0	
-1.100000E+3	-5.454718E-4	-2.155901E-3	2.223836E-3	-1.041986E+2	3.392450E+4	4.750200E+1	5.499900E+1	0.000000E+0	
-1.200000E+3	-5.446241E-4	-2.155015E-3	2.222769E-3	-1.041830E+2	3.392450E+4	4.750200E+1	5.499900E+1	0.000000E+0	
-1.300000E+3	-5.437263E-4	-2.155022E-3	2.222556E-3	-1.041606E+2	3.392450E+4	4.750600E+1	5.499900E+1	0.000000E+0	
-1.400000E+3	-5.428785E-4	-2.153637E-3	2.221007E-3	-1.041481E+2	3.392450E+4	4.750800E+1	5.499900E+1	0.000000E+0	
-1.500000E+3	-5.419699E-4	-2.153641E-3	2.220788E-3	-1.041253E+2	3.392450E+4	4.750700E+1	5.499900E+1	0.000000E+0	
-1.600000E+3	-5.410913E-4	-2.151901E-3	2.218887E-3	-1.041143E+2	3.392450E+4	4.750600E+1	5.499900E+1	0.000000E+0	
-1.700000E+3	-5.402130E-4	-2.150182E-3	2.217005E-3	-1.041031E+2	3.392450E+4	4.751300E+1	5.500000E+1	0.000000E+0	
-1.800000E+3	-5.376697E-4	-2.147522E-3	2.213806E-3	-1.040561E+2	3.392450E+4	4.752000E+1	5.500000E+1	0.000000E+0	
-1.900000E+3	-5.366637E-4	-2.145722E-3	2.211816E-3	-1.040421E+2	3.392450E+4	4.751700E+1	5.500000E+1	0.000000E+0	
-2.000000E+3	-5.342878E-4	-2.142207E-3	2.207830E-3	-1.040044E+2	3.392450E+4	4.750800E+1	5.500000E+1	0.000000E+0	
-2.100000E+3	-5.316912E-4	-2.140439E-3	2.205487E-3	-1.039501E+2	3.392450E+4	4.751600E+1	5.500100E+1	0.000000E+0	
-2.200000E+3	-5.281634E-4	-2.136595E-3	2.200908E-3	-1.038851E+2	3.392450E+4	4.751000E+1	5.500000E+1	0.000000E+0	
-2.300000E+3	-5.237937E-4	-2.130803E-3	2.194238E-3	-1.038106E+2	3.392450E+4	4.750900E+1	5.499900E+1	0.000000E+0	
-2.400000E+3	-5.185409E-4	-2.123961E-3	2.186343E-3	-1.037197E+2	3.392450E+4	4.751200E+1	5.499900E+1	0.000000E+0	
-2.500000E+3	-5.114800E-4	-2.116021E-3	2.176960E-3	-1.035888E+2	3.392450E+4	4.751400E+1	5.499800E+1	0.000000E+0	
-2.600000E+3	-5.019940E-4	-2.102868E-3	2.161955E-3	-1.034263E+2	3.392450E+4	4.751100E+1	5.500000E+1	0.000000E+0	
-2.700000E+3	-4.917005E-4	-2.090049E-3	2.147109E-3	-1.032386E+2	3.392450E+4	4.750500E+1	5.500000E+1	0.000000E+0	
